reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009551-bib-0102,"Chamilos G, Kontoyannis DP. ",Defining the diagnosis of invasive aspergillosis, Medical Mycology ,2006,44,    ,['citation-journal']," Chamilos G, Kontoyannis DP. Defining the diagnosis of invasive aspergillosis.  Medical Mycology 2006;44(Supplement_1):S163‐73.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/13693780600823258', 'https://www.ncbi.nlm.nih.gov/pubmed/30408899', 'https://scholar.google.com/scholar_lookup?title=Defining+the+diagnosis+of+invasive+aspergillosis&author=G+Chamilos&author=DP+Kontoyannis&publication_year=2006&hl=en']",30408899,https://doi.org/10.1080/13693780600823258, Chamilos 2006 ,additional,CD009551-bbs2-0101,
CD009551-bib-0103,"Chu H, Cole SR. ",Bivariate meta‐analysis of sensitivity and specificity with sparse data: a generalized linear mixed model approach, Journal of Clinical Epidemiology ,2006,59,    ,['citation-journal']," Chu H, Cole SR. Bivariate meta‐analysis of sensitivity and specificity with sparse data: a generalized linear mixed model approach.  Journal of Clinical Epidemiology 2006;59(12):1331‐2.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2006.06.011', 'https://www.ncbi.nlm.nih.gov/pubmed/17098577', 'https://scholar.google.com/scholar_lookup?title=Bivariate+meta‐analysis+of+sensitivity+and+specificity+with+sparse+data:+a+generalized+linear+mixed+model+approach+&author=H+Chu&author=SR+Cole&publication_year=2006&hl=en']",17098577,https://doi.org/10.1016/j.jclinepi.2006.06.011, Chu 2006 ,additional,CD009551-bbs2-0102,
CD009551-bib-0104,"Costa C, Vidaud D, Olivi M, Bart‐Delabesse E, VidaudM, Bretagne S. ",Development of two real‐time quantitative TaqMan PCR assays to detect circulating Aspergillus fumigatus DNA in serum, Journal of Microbiological Methods ,2001,44,    ,['citation-journal']," Costa C, Vidaud D, Olivi M, Bart‐Delabesse E, VidaudM, Bretagne S. Development of two real‐time quantitative TaqMan PCR assays to detect circulating Aspergillus fumigatus DNA in serum.  Journal of Microbiological Methods 2001;44(3):263‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0167-7012(01)00212-3', 'https://www.ncbi.nlm.nih.gov/pubmed/11240049', 'https://scholar.google.com/scholar_lookup?title=Development+of+two+real‐time+quantitative+TaqMan+PCR+assays+to+detect+circulating+Aspergillus+fumigatus+DNA+in+serum+&author=C+Costa&author=D+Vidaud&author=M+Olivi&author=E+Bart‐Delabesse&author=+VidaudM&author=S+Bretagne&publication_year=2001&hl=en']",11240049,https://doi.org/10.1016/S0167-7012(01)00212-3, Costa 2001 ,additional,CD009551-bbs2-0103,
CD009551-bib-0105,Veritas Health Innovation. ,Covidence,,2014,,.   ,['citation-other']," Veritas Health Innovation. Covidence. Version Accessed prior to 24 July 2019. Melbourne, Australia: Veritas Health Innovation, 2014.    ",[],,, Covidence 2014 [Computer program] ,additional,CD009551-bbs2-0104,
CD009551-bib-0106,"De Pauw B, Walsh TJ, Donnelly JP, Stevens DA, Edwards JE, Calandra T, et al. ",Revised definitions of invasive fungal disease from the European Organization for Research and Treatment of Cancer/Invasive Fungal Infections Cooperative Group and the National Institute of Allergy and Infectious Diseases Mycoses Study Group (EORTC/MSG) Consensus Group, Clinical Infectious Diseases ,2008,46,    ,['citation-journal']," De Pauw B, Walsh TJ, Donnelly JP, Stevens DA, Edwards JE, Calandra T, et al. Revised definitions of invasive fungal disease from the European Organization for Research and Treatment of Cancer/Invasive Fungal Infections Cooperative Group and the National Institute of Allergy and Infectious Diseases Mycoses Study Group (EORTC/MSG) Consensus Group.  Clinical Infectious Diseases 2008;46(12):1813‐21.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/18462102', 'https://scholar.google.com/scholar_lookup?title=Revised+definitions+of+invasive+fungal+disease+from+the+European+Organization+for+Research+and+Treatment+of+Cancer/Invasive+Fungal+Infections+Cooperative+Group+and+the+National+Institute+of+Allergy+and+Infectious+Diseases+Mycoses+Study+Group+(EORTC/MSG)+Consensus+Group+&author=B+Pauw&author=TJ+Walsh&author=JP+Donnelly&author=DA+Stevens&author=JE+Edwards&author=T+Calandra&publication_year=2008&hl=en']",18462102,, De Pauw 2008 ,additional,CD009551-bbs2-0105,
CD009551-bib-0107,Donnelly JP. ,Polymerase chain reaction for diagnosing invasive aspergillosis: getting closer but still a ways to go, Clinical Infectious Diseases ,2006,42,    ,['citation-journal'], Donnelly JP. Polymerase chain reaction for diagnosing invasive aspergillosis: getting closer but still a ways to go.  Clinical Infectious Diseases 2006;42(4):487‐9.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1086/499818', 'https://www.ncbi.nlm.nih.gov/pubmed/16421792', 'https://scholar.google.com/scholar_lookup?title=Polymerase+chain+reaction+for+diagnosing+invasive+aspergillosis:+getting+closer+but+still+a+ways+to+go+&author=JP+Donnelly&publication_year=2006&hl=en']",16421792,https://doi.org/10.1086/499818, Donnelly 2006 ,additional,CD009551-bbs2-0106,
CD009551-bib-0108,"Einsele H, Hebart H, Roller G. ",PCR for detection and differentiation of various fungal pathogens in blood samples, Journal of Clinical Microbiology ,1997,35,    ,['citation-journal']," Einsele H, Hebart H, Roller G. PCR for detection and differentiation of various fungal pathogens in blood samples.  Journal of Clinical Microbiology 1997;35:1353‐60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/jcm.35.6.1353-1360.1997', 'https://www.ncbi.nlm.nih.gov/pubmed/9163443', 'https://scholar.google.com/scholar_lookup?title=PCR+for+detection+and+differentiation+of+various+fungal+pathogens+in+blood+samples&author=H+Einsele&author=H+Hebart&author=G+Roller&publication_year=1997&hl=en']",9163443,https://doi.org/10.1128/jcm.35.6.1353-1360.1997, Einsele 1997 ,additional,CD009551-bbs2-0107,
CD009551-bib-0109,"Flückiger U, Marchetti O, Bille J, Eggimann P, Zimmerli S, Imhof A, et al. ",Treatment options of invasive fungal infections in adults, Swiss Medical Weekly ,2006,136,    ,['citation-journal']," Flückiger U, Marchetti O, Bille J, Eggimann P, Zimmerli S, Imhof A, et al. Treatment options of invasive fungal infections in adults.  Swiss Medical Weekly 2006;136(29‐30):447‐63.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/16937323', 'https://scholar.google.com/scholar_lookup?title=Treatment+options+of+invasive+fungal+infections+in+adults&author=U+Flückiger&author=O+Marchetti&author=J+Bille&author=P+Eggimann&author=S+Zimmerli&author=A+Imhof&publication_year=2006&hl=en']",16937323,, Flückiger 2006 ,additional,CD009551-bbs2-0108,
CD009551-bib-0110,"Greene RE, Schlamm HT, Oestmann JW, Stark P, Durand C, Lortholary O, et al. ",Imaging findings in acute invasive pulmonary aspergillosis: clinical significance of the halo sign, Clinical Infectious Diseases ,2007,44,    ,['citation-journal']," Greene RE, Schlamm HT, Oestmann JW, Stark P, Durand C, Lortholary O, et al. Imaging findings in acute invasive pulmonary aspergillosis: clinical significance of the halo sign.  Clinical Infectious Diseases 2007;44(3):373‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/509917', 'https://www.ncbi.nlm.nih.gov/pubmed/17205443', 'https://scholar.google.com/scholar_lookup?title=Imaging+findings+in+acute+invasive+pulmonary+aspergillosis:+clinical+significance+of+the+halo+sign+&author=RE+Greene&author=HT+Schlamm&author=JW+Oestmann&author=P+Stark&author=C+Durand&author=O+Lortholary&publication_year=2007&hl=en']",17205443,https://doi.org/10.1086/509917, Greene 2007 ,additional,CD009551-bbs2-0109,
CD009551-bib-0111,"Guo J, Riebler A. ",meta 4diag : Bayesian bivariate meta‐analysis of diagnostic test studies for routine practice, Journal of Statistical Software ,2015,83,    ,['citation-journal']," Guo J, Riebler A. meta 4diag : Bayesian bivariate meta‐analysis of diagnostic test studies for routine practice.  Journal of Statistical Software 2015;83(1):1‐31.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=meta+4diag+:+Bayesian+bivariate+meta‐analysis+of+diagnostic+test+studies+for+routine+practice+&author=J+Guo&author=A+Riebler&publication_year=2015&hl=en'],,, Guo 2015 ,additional,CD009551-bbs2-0110,
CD009551-bib-0112,"Harbord RM, Deeks JJ, Egger M, Whiting P, Sterne JAC. ",A unification of models for meta‐analysis of diagnostic accuracy studies, Biostatistics ,2007,8,    ,['citation-journal']," Harbord RM, Deeks JJ, Egger M, Whiting P, Sterne JAC. A unification of models for meta‐analysis of diagnostic accuracy studies.  Biostatistics 2007;8(2):239‐51.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/biostatistics/kxl004', 'https://www.ncbi.nlm.nih.gov/pubmed/16698768', 'https://scholar.google.com/scholar_lookup?title=A+unification+of+models+for+meta‐analysis+of+diagnostic+accuracy+studies&author=RM+Harbord&author=JJ+Deeks&author=M+Egger&author=P+Whiting&author=JAC+Sterne&publication_year=2007&hl=en']",16698768,https://doi.org/10.1093/biostatistics/kxl004, Harbord 2007 ,additional,CD009551-bbs2-0111,
CD009551-bib-0113,"Hope WW, Walsh TJ, Denning DW. ",Laboratory diagnosis of invasive aspergillosis, Lancet Infectious Diseases ,2005,5,    ,['citation-journal']," Hope WW, Walsh TJ, Denning DW. Laboratory diagnosis of invasive aspergillosis.  Lancet Infectious Diseases 2005;5(10):609‐22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S1473-3099(05)70238-3', 'https://www.ncbi.nlm.nih.gov/pubmed/16183515', 'https://scholar.google.com/scholar_lookup?title=Laboratory+diagnosis+of+invasive+aspergillosis&author=WW+Hope&author=TJ+Walsh&author=DW+Denning&publication_year=2005&hl=en']",16183515,https://doi.org/10.1016/S1473-3099(05)70238-3, Hope 2005 ,additional,CD009551-bbs2-0112,
CD009551-bib-0114,"Leeflang MM, Debets‐Ossenkopp YJ, Visser CE, Scholten RJ, Hooft L, Bijlmer HA, et al. ",Galactomannan detection for invasive aspergillosis in immunocompromized patients, Cochrane Database of Systematic Reviews ,2008,,    ,['citation-journal']," Leeflang MM, Debets‐Ossenkopp YJ, Visser CE, Scholten RJ, Hooft L, Bijlmer HA, et al. Galactomannan detection for invasive aspergillosis in immunocompromized patients.  Cochrane Database of Systematic Reviews 2008, Issue 4. [DOI: 10.1002/14651858.CD007394]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/14651858.CD007394', 'https://www.ncbi.nlm.nih.gov/pubmed/18843747', 'https://scholar.google.com/scholar_lookup?title=Galactomannan+detection+for+invasive+aspergillosis+in+immunocompromized+patients&author=MM+Leeflang&author=YJ+Debets‐Ossenkopp&author=CE+Visser&author=RJ+Scholten&author=L+Hooft&author=HA+Bijlmer&publication_year=2008&hl=en']",18843747,https://doi.org/10.1002/14651858.CD007394, Leeflang 2008 ,additional,CD009551-bbs2-0113,
CD009551-bib-0115,"Lehmann LE, Hunfeld KP, Emrich T, Haberhausen G, Wissing H, Hoeft A, et al. ",A multiplex real‐time PCR assay for rapid detection and differentiation of 25 bacterial and fungal pathogens from whole blood samples, Medical Microbiology and Immunology ,2008,197,    ,['citation-journal']," Lehmann LE, Hunfeld KP, Emrich T, Haberhausen G, Wissing H, Hoeft A, et al. A multiplex real‐time PCR assay for rapid detection and differentiation of 25 bacterial and fungal pathogens from whole blood samples.  Medical Microbiology and Immunology 2008;197(3):313‐324.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00430-007-0063-0', 'https://www.ncbi.nlm.nih.gov/pubmed/18008085', 'https://scholar.google.com/scholar_lookup?title=A+multiplex+real‐time+PCR+assay+for+rapid+detection+and+differentiation+of+25+bacterial+and+fungal+pathogens+from+whole+blood+samples+&author=LE+Lehmann&author=KP+Hunfeld&author=T+Emrich&author=G+Haberhausen&author=H+Wissing&author=A+Hoeft&publication_year=2008&hl=en']",18008085,https://doi.org/10.1007/s00430-007-0063-0, Lehmann 2008 ,additional,CD009551-bbs2-0114,
CD009551-bib-0116,"Lewis PL, Barnes RA. ","Aspergillus PCR ‐ Platforms, strengths and weaknesses", Medical Mycology ,2006,44,    ,['citation-journal']," Lewis PL, Barnes RA. Aspergillus PCR ‐ Platforms, strengths and weaknesses.  Medical Mycology 2006;44((Supplement_1)):S191‐8.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/30408903', 'https://scholar.google.com/scholar_lookup?title=Aspergillus+PCR+‐+Platforms,+strengths+and+weaknesses&author=PL+Lewis&author=RA+Barnes&publication_year=2006&hl=en']",30408903,, Lewis 2006 ,additional,CD009551-bbs2-0115,
CD009551-bib-0117,"Lijmer JG, Mol BW, Heisterkamp S, Bonsel GJ, Prins MH, van der Meulen JH, et al. ",Empirical evidence of design‐related bias in studies of diagnostic tests, JAMA ,1999,282,    ,['citation-journal']," Lijmer JG, Mol BW, Heisterkamp S, Bonsel GJ, Prins MH, van der Meulen JH, et al. Empirical evidence of design‐related bias in studies of diagnostic tests.  JAMA 1999;282(11):1061‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.282.11.1061', 'https://www.ncbi.nlm.nih.gov/pubmed/10493205', 'https://scholar.google.com/scholar_lookup?title=Empirical+evidence+of+design‐related+bias+in+studies+of+diagnostic+tests&author=JG+Lijmer&author=BW+Mol&author=S+Heisterkamp&author=GJ+Bonsel&author=MH+Prins&author=JH+Meulen&publication_year=1999&hl=en']",10493205,https://doi.org/10.1001/jama.282.11.1061, Lijmer 1999 ,additional,CD009551-bbs2-0116,
CD009551-bib-0118,"Loeffler J, Henke N, Hebart H, Schmidt D, Hagmeyer L, Schumacher U, et al. ",Quantification of fungal DNA by using fIuorescence resonance energy transfer and the light cycler system, Journal of Clinical Microbiology ,2000,38,    ,['citation-journal']," Loeffler J, Henke N, Hebart H, Schmidt D, Hagmeyer L, Schumacher U, et al. Quantification of fungal DNA by using fIuorescence resonance energy transfer and the light cycler system.  Journal of Clinical Microbiology 2000;38(2):586‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.38.2.586-590.2000', 'https://www.ncbi.nlm.nih.gov/pubmed/10655350', 'https://scholar.google.com/scholar_lookup?title=Quantification+of+fungal+DNA+by+using+fIuorescence+resonance+energy+transfer+and+the+light+cycler+system+&author=J+Loeffler&author=N+Henke&author=H+Hebart&author=D+Schmidt&author=L+Hagmeyer&author=U+Schumacher&publication_year=2000&hl=en']",10655350,https://doi.org/10.1128/JCM.38.2.586-590.2000, Loeffler 2000 ,additional,CD009551-bbs2-0117,
CD009551-bib-0119,"Loeffler J, Schmidt K, Hebart H, Schumacher U, Einsele H. ",Automated extraction of genomic DNA from medically important yeast species and filamentous fungi by using the MagNA Pure LC system, Journal of Clinical Microbiology ,2002,40,    ,['citation-journal']," Loeffler J, Schmidt K, Hebart H, Schumacher U, Einsele H. Automated extraction of genomic DNA from medically important yeast species and filamentous fungi by using the MagNA Pure LC system.  Journal of Clinical Microbiology 2002;40(6):2240‐3.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.40.6.2240-2243.2002', 'https://www.ncbi.nlm.nih.gov/pubmed/12037097', 'https://scholar.google.com/scholar_lookup?title=Automated+extraction+of+genomic+DNA+from+medically+important+yeast+species+and+filamentous+fungi+by+using+the+MagNA+Pure+LC+system+&author=J+Loeffler&author=K+Schmidt&author=H+Hebart&author=U+Schumacher&author=H+Einsele&publication_year=2002&hl=en']",12037097,https://doi.org/10.1128/JCM.40.6.2240-2243.2002, Loeffler 2002 ,additional,CD009551-bbs2-0118,
CD009551-bib-0120,"Marr KA, Carter RA, Boeckh M, Martin P, Corey L. ",Invasive aspergillosis in allogeneic stem cell transplant recipients: changes in epidemiology and risk factors, Blood ,2002,100,    ,['citation-journal']," Marr KA, Carter RA, Boeckh M, Martin P, Corey L. Invasive aspergillosis in allogeneic stem cell transplant recipients: changes in epidemiology and risk factors.  Blood 2002;100(13):4358‐66.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1182/blood-2002-05-1496', 'https://www.ncbi.nlm.nih.gov/pubmed/12393425', 'https://scholar.google.com/scholar_lookup?title=Invasive+aspergillosis+in+allogeneic+stem+cell+transplant+recipients:+changes+in+epidemiology+and+risk+factors+&author=KA+Marr&author=RA+Carter&author=M+Boeckh&author=P+Martin&author=L+Corey&publication_year=2002&hl=en']",12393425,https://doi.org/10.1182/blood-2002-05-1496, Marr 2002 ,additional,CD009551-bbs2-0119,
CD009551-bib-0121,"Meersseman W, Vandecasteele SJ, Wilmer A, Verbeken E, Peetermans WE, Van Wijngaerden E. ",Invasive aspergillosis in critically ill patients without malignancy, American Journal of Respiratory and Critical Care Medicine ,2004,170,    ,['citation-journal']," Meersseman W, Vandecasteele SJ, Wilmer A, Verbeken E, Peetermans WE, Van Wijngaerden E. Invasive aspergillosis in critically ill patients without malignancy.  American Journal of Respiratory and Critical Care Medicine 2004;170(6):621‐5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1164/rccm.200401-093OC', 'https://www.ncbi.nlm.nih.gov/pubmed/15229094', 'https://scholar.google.com/scholar_lookup?title=Invasive+aspergillosis+in+critically+ill+patients+without+malignancy&author=W+Meersseman&author=SJ+Vandecasteele&author=A+Wilmer&author=E+Verbeken&author=WE+Peetermans&author=E+Wijngaerden&publication_year=2004&hl=en']",15229094,https://doi.org/10.1164/rccm.200401-093OC, Meersseman 2004 ,additional,CD009551-bbs2-0120,
CD009551-bib-0122,"Mengoli C, Cruciani M, Barnes RA, Loeffler J, Donnelly JP. ",Use of PCR for diagnosis of invasive aspergillosis: systematic review and meta‐analysis, Lancet Infectious Diseases ,2009,9,    ,['citation-journal']," Mengoli C, Cruciani M, Barnes RA, Loeffler J, Donnelly JP. Use of PCR for diagnosis of invasive aspergillosis: systematic review and meta‐analysis.  Lancet Infectious Diseases 2009;9(2):89‐96.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S1473-3099(09)70019-2', 'https://www.ncbi.nlm.nih.gov/pubmed/19179225', 'https://scholar.google.com/scholar_lookup?title=Use+of+PCR+for+diagnosis+of+invasive+aspergillosis:+systematic+review+and+meta‐analysis&author=C+Mengoli&author=M+Cruciani&author=RA+Barnes&author=J+Loeffler&author=JP+Donnelly&publication_year=2009&hl=en']",19179225,https://doi.org/10.1016/S1473-3099(09)70019-2, Mengoli 2009 ,additional,CD009551-bbs2-0121,
CD009551-bib-0123,"Pfeiffer CD, Fine JP, Safdar N. ",Diagnosis of invasive aspergillosis using a galactomannan assay: a meta‐analysis, Clinical Infectious Diseases ,2006,42,    ,['citation-journal']," Pfeiffer CD, Fine JP, Safdar N. Diagnosis of invasive aspergillosis using a galactomannan assay: a meta‐analysis.  Clinical Infectious Diseases 2006;42(10):1417‐27.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/503427', 'https://www.ncbi.nlm.nih.gov/pubmed/16619154', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+invasive+aspergillosis+using+a+galactomannan+assay:+a+meta‐analysis&author=CD+Pfeiffer&author=JP+Fine&author=N+Safdar&publication_year=2006&hl=en']",16619154,https://doi.org/10.1086/503427, Pfeiffer 2006 ,additional,CD009551-bbs2-0122,
CD009551-bib-0124,"Rath PM, Steinmann J. ",Overview of commercially available PCR assays for the detection of Aspergillus spp. DNA in patient samples, Frontiers in Microbioogy ,2018,9,    ,['citation-journal']," Rath PM, Steinmann J. Overview of commercially available PCR assays for the detection of Aspergillus spp. DNA in patient samples.  Frontiers in Microbioogy 2018;9:740.    Link to article     Google Scholar     ","['https://doi.org/10.3389/fmicb.2018.00740', 'https://scholar.google.com/scholar_lookup?title=Overview+of+commercially+available+PCR+assays+for+the+detection+of+Aspergillus+spp.+DNA+in+patient+samples+&author=PM+Rath&author=J+Steinmann&publication_year=2018&hl=en']",,https://doi.org/10.3389/fmicb.2018.00740, Rath 2018 ,additional,CD009551-bbs2-0123,
CD009551-bib-0125,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD009551-bbs2-0124,
CD009551-bib-0126,"Reitsma JB, Rutjes AWS, Whiting P, Vlassov VV, Leeflang MMG, Deeks JJ. ","Chapter 9: Assessing methodological quality. In: Deeks JJ, Bossuyt PM, Gatsonis C (editors), Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0.0. The Cochrane Collaboration, 2009",,,,. Available from srdta.cochrane.org.   ,['citation-other']," Reitsma JB, Rutjes AWS, Whiting P, Vlassov VV, Leeflang MMG, Deeks JJ. Chapter 9: Assessing methodological quality. In: Deeks JJ, Bossuyt PM, Gatsonis C (editors), Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0.0. The Cochrane Collaboration, 2009. Available from srdta.cochrane.org.    ",[],,, Reitsma 2009 ,additional,CD009551-bbs2-0125,
CD009551-bib-0127,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2012,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2012.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD009551-bbs2-0126,
CD009551-bib-0128,"Ribeiro P, Costa F, Monteiro A, Caldas J, Silva M, Ferreira G, et al. ",Polymerase chain reaction screening for fungemia and/or invasive fungal infectionsin patients with hematologic malignancies, Supportive Care in Cancer ,2006,14,    ,['citation-journal']," Ribeiro P, Costa F, Monteiro A, Caldas J, Silva M, Ferreira G, et al. Polymerase chain reaction screening for fungemia and/or invasive fungal infectionsin patients with hematologic malignancies.  Supportive Care in Cancer 2006;14(5):469‐74.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00520-005-0903-7', 'https://www.ncbi.nlm.nih.gov/pubmed/16435098', 'https://scholar.google.com/scholar_lookup?title=Polymerase+chain+reaction+screening+for+fungemia+and/or+invasive+fungal+infectionsin+patients+with+hematologic+malignancies+&author=P+Ribeiro&author=F+Costa&author=A+Monteiro&author=J+Caldas&author=M+Silva&author=G+Ferreira&publication_year=2006&hl=en']",16435098,https://doi.org/10.1007/s00520-005-0903-7, Ribeiro 2006 ,additional,CD009551-bbs2-0127,
CD009551-bib-0129,"Rutter CM, Gatsonis CA. ",A hierarchical regression approach to meta‐analysis of diagnostic test accuracy evaluations, Statistics in Medicine ,2001,20,    ,['citation-journal']," Rutter CM, Gatsonis CA. A hierarchical regression approach to meta‐analysis of diagnostic test accuracy evaluations.  Statistics in Medicine 2001;20(19):2865‐84.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/sim.942', 'https://www.ncbi.nlm.nih.gov/pubmed/11568945', 'https://scholar.google.com/scholar_lookup?title=A+hierarchical+regression+approach+to+meta‐analysis+of+diagnostic+test+accuracy+evaluations&author=CM+Rutter&author=CA+Gatsonis&publication_year=2001&hl=en']",11568945,https://doi.org/10.1002/sim.942, Rutter 2001 ,additional,CD009551-bbs2-0128,
CD009551-bib-0130,"Sachse S, Straube E, Lehmann M, Bauer M, Russwurm S, Schmidt KH. ",Truncated human cytidylate‐phosphate‐deoxyguanylate‐binding protein for improved nucleic acid amplification technique‐based detection of bacterial species in human samples, Journal of Clinical Microbiology ,2009,47,    ,['citation-journal']," Sachse S, Straube E, Lehmann M, Bauer M, Russwurm S, Schmidt KH. Truncated human cytidylate‐phosphate‐deoxyguanylate‐binding protein for improved nucleic acid amplification technique‐based detection of bacterial species in human samples.  Journal of Clinical Microbiology 2009;47(4):1050‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.02242-08', 'https://www.ncbi.nlm.nih.gov/pubmed/19193840', 'https://scholar.google.com/scholar_lookup?title=Truncated+human+cytidylate‐phosphate‐deoxyguanylate‐binding+protein+for+improved+nucleic+acid+amplification+technique‐based+detection+of+bacterial+species+in+human+samples+&author=S+Sachse&author=E+Straube&author=M+Lehmann&author=M+Bauer&author=S+Russwurm&author=KH+Schmidt&publication_year=2009&hl=en']",19193840,https://doi.org/10.1128/JCM.02242-08, Sachse 2009 ,additional,CD009551-bbs2-0129,
CD009551-bib-0131,"Senn L, Robinson JO, Schmidt S, Knaup M, Asahi N, Satomura S, et al. ","1,3‐Beta‐D‐glucan antigenemia for early diagnosis of invasive fungal infections in neutropenic patients with acute leukemia", Clinical Infectious Diseases ,2008,46,    ,['citation-journal']," Senn L, Robinson JO, Schmidt S, Knaup M, Asahi N, Satomura S, et al. 1,3‐Beta‐D‐glucan antigenemia for early diagnosis of invasive fungal infections in neutropenic patients with acute leukemia.  Clinical Infectious Diseases 2008;46(6):878‐85.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/527382', 'https://www.ncbi.nlm.nih.gov/pubmed/18260755', 'https://scholar.google.com/scholar_lookup?title=1,3‐Beta‐D‐glucan+antigenemia+for+early+diagnosis+of+invasive+fungal+infections+in+neutropenic+patients+with+acute+leukemia+&author=L+Senn&author=JO+Robinson&author=S+Schmidt&author=M+Knaup&author=N+Asahi&author=S+Satomura&publication_year=2008&hl=en']",18260755,https://doi.org/10.1086/527382, Senn 2008 ,additional,CD009551-bbs2-0130,
CD009551-bib-0132,"Shin JH, Nolte FS, Holloway BP, Morrison CJ. ",Rapid identification of up to three Candida species in a single reaction tube by a 5' exonuclease assay using fluorescent DNA probes, Journal of Clinical Microbiology ,1999,37,    ,['citation-journal']," Shin JH, Nolte FS, Holloway BP, Morrison CJ. Rapid identification of up to three Candida species in a single reaction tube by a 5' exonuclease assay using fluorescent DNA probes.  Journal of Clinical Microbiology 1999;37(1):165‐70.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.37.1.165-170.1999', 'https://www.ncbi.nlm.nih.gov/pubmed/9854084', ""https://scholar.google.com/scholar_lookup?title=Rapid+identification+of+up+to+three+Candida+species+in+a+single+reaction+tube+by+a+5'+exonuclease+assay+using+fluorescent+DNA+probes+&author=JH+Shin&author=FS+Nolte&author=BP+Holloway&author=CJ+Morrison&publication_year=1999&hl=en""]",9854084,https://doi.org/10.1128/JCM.37.1.165-170.1999, Shin 1999 ,additional,CD009551-bbs2-0131,
