reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012165-bib-0028,"Liu A, Guan Z, Zhang Z, Wei L, Li Y. ",Study on expression of estrogen receptor isoforms in eutopic and ectopic endometrium of ovarian endometriosis, Zhonghua Binglixue Zazhi [Chinese Journal of Pathology] ,2008,37,    ,['citation-journal']," Liu A, Guan Z, Zhang Z, Wei L, Li Y. Study on expression of estrogen receptor isoforms in eutopic and ectopic endometrium of ovarian endometriosis.  Zhonghua Binglixue Zazhi [Chinese Journal of Pathology] 2008;37(9):584‐8. Chinese.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Study+on+expression+of+estrogen+receptor+isoforms+in+eutopic+and+ectopic+endometrium+of+ovarian+endometriosis+&author=A+Liu&author=Z+Guan&author=Z+Zhang&author=L+Wei&author=Y+Li&publication_year=2008&hl=en'],,, Liu 2008 {published data only}  ,included,CD012165-bbs2-0028,
CD012165-bib-0029,"Mafra FA, Christofolini DM, Cavalcanti V, Vilarino FL, Andre GM, Kato P, et al. ",Aberrant telomerase expression in the endometrium of infertile women with deep endometriosis, Archives of Medical Research ,2014,45,    ,['citation-journal']," Mafra FA, Christofolini DM, Cavalcanti V, Vilarino FL, Andre GM, Kato P, et al. Aberrant telomerase expression in the endometrium of infertile women with deep endometriosis.  Archives of Medical Research 2014;45(1):31‐5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.arcmed.2013.12.002', 'https://www.ncbi.nlm.nih.gov/pubmed/24321595', 'https://scholar.google.com/scholar_lookup?title=Aberrant+telomerase+expression+in+the+endometrium+of+infertile+women+with+deep+endometriosis&author=FA+Mafra&author=DM+Christofolini&author=V+Cavalcanti&author=FL+Vilarino&author=GM+Andre&author=P+Kato&publication_year=2014&hl=en']",24321595,https://doi.org/10.1016/j.arcmed.2013.12.002, Mafra 2014 {published data only}  ,included,CD012165-bbs2-0029,
CD012165-bib-0030,"Makari S, Svedas E, Railaite D R, Cizauskas A, Makari J. ",Endometrial nerve fibers in the diagnosis of endometriosis, Lietuvos akuserija ir ginekologija [Lithuanian Obstetrics and Gynaecology] ,2012,15,    ,['citation-journal']," Makari S, Svedas E, Railaite D R, Cizauskas A, Makari J. Endometrial nerve fibers in the diagnosis of endometriosis [Endometriumo nervu skaidulu reiksme diagnozuojant endometrioze].  Lietuvos akuserija ir ginekologija [Lithuanian Obstetrics and Gynaecology] 2012;15(2):125‐30.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endometrial+nerve+fibers+in+the+diagnosis+of+endometriosis&author=S+Makari&author=E+Svedas&author=DR+Railaite&author=A+Cizauskas&author=J+Makari&publication_year=2012&hl=en'],,, Makari 2012 {published data only}  ,included,CD012165-bbs2-0030,
CD012165-bib-0031,"Matsuzaki S, Canis M, Pouly JL, Dechelotte PJ, Mage G. ",Analysis of aromatase and 17beta‐hydroxysteroid dehydrogenase type 2 messenger ribonucleic acid expression in deep endometriosis and eutopic endometrium using laser capture microdissection, Fertility and Sterility ,2006,85,    ,['citation-journal']," Matsuzaki S, Canis M, Pouly JL, Dechelotte PJ, Mage G. Analysis of aromatase and 17beta‐hydroxysteroid dehydrogenase type 2 messenger ribonucleic acid expression in deep endometriosis and eutopic endometrium using laser capture microdissection.  Fertility and Sterility 2006;85(2):308‐13.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2005.08.017', 'https://www.ncbi.nlm.nih.gov/pubmed/16595205', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+aromatase+and+17beta‐hydroxysteroid+dehydrogenase+type+2+messenger+ribonucleic+acid+expression+in+deep+endometriosis+and+eutopic+endometrium+using+laser+capture+microdissection+&author=S+Matsuzaki&author=M+Canis&author=JL+Pouly&author=PJ+Dechelotte&author=G+Mage&publication_year=2006&hl=en']",16595205,https://doi.org/10.1016/j.fertnstert.2005.08.017, Matsuzaki 2006a {published data only}  ,included,CD012165-bbs2-0031,
CD012165-bib-0032,"Aghaey Meibody F, Mehdizadeh Kashi A, Zare Mirzaie A, Ghajarie Bani Amam M, Shariati Behbahani A, Zolali B, et al. ",Diagnosis of endometrial nerve fibers in women with endometriosis, Archives of Gynecology and Obstetrics ,2011,284,    ,['citation-journal']," Aghaey Meibody F, Mehdizadeh Kashi A, Zare Mirzaie A, Ghajarie Bani Amam M, Shariati Behbahani A, Zolali B, et al. Diagnosis of endometrial nerve fibers in women with endometriosis.  Archives of Gynecology and Obstetrics 2011;284(5):1157‐62.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00404-010-1806-5', 'https://www.ncbi.nlm.nih.gov/pubmed/21165744', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+endometrial+nerve+fibers+in+women+with+endometriosis&author=F+AghaeyMeibody&author=A+MehdizadehKashi&author=A+ZareMirzaie&author=M+GhajarieBaniAmam&author=A+ShariatiBehbahani&author=B+Zolali&publication_year=2011&hl=en']",21165744,https://doi.org/10.1007/s00404-010-1806-5, Meibody 2011 {published data only}  ,included,CD012165-bbs2-0032,
CD012165-bib-0033,"Meola J, Dentillo DB, Rosa e Silva JC, Ferriani RA, Veiga LC, Paro de Paz CC, et al. ",Glycodelin expression in the endometrium of healthy women and in the eutopic and ectopic endometrium of women with endometriosis, Fertility and Sterility ,2009,91,    ,['citation-journal']," Meola J, Dentillo DB, Rosa e Silva JC, Ferriani RA, Veiga LC, Paro de Paz CC, et al. Glycodelin expression in the endometrium of healthy women and in the eutopic and ectopic endometrium of women with endometriosis.  Fertility and Sterility 2009;91(5):1676‐80.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2008.02.158', 'https://www.ncbi.nlm.nih.gov/pubmed/18402941', 'https://scholar.google.com/scholar_lookup?title=Glycodelin+expression+in+the+endometrium+of+healthy+women+and+in+the+eutopic+and+ectopic+endometrium+of+women+with+endometriosis+&author=J+Meola&author=DB+Dentillo&author=eSilvaJC+Rosa&author=RA+Ferriani&author=LC+Veiga&author=CC+ParodePaz&publication_year=2009&hl=en']",18402941,https://doi.org/10.1016/j.fertnstert.2008.02.158, Meola 2009 {published data only}  ,included,CD012165-bbs2-0033,
CD012165-bib-0034,"Meola J, Hidalgo Gdos S, Silva JC, Silva LE, Paz CC, Ferriani RA. ",Caldesmon: new insights for diagnosing endometriosis, Bioloy of Reproduction ,2013,88,    ,['citation-journal']," Meola J, Hidalgo Gdos S, Silva JC, Silva LE, Paz CC, Ferriani RA. Caldesmon: new insights for diagnosing endometriosis.  Bioloy of Reproduction 2013;88(5):122.    Link to article     Google Scholar     ","['https://doi.org/10.1095/biolreprod.112.103598', 'https://scholar.google.com/scholar_lookup?title=Caldesmon:+new+insights+for+diagnosing+endometriosis&author=J+Meola&author=S+HidalgoGdos&author=JC+Silva&author=LE+Silva&author=CC+Paz&author=RA+Ferriani&publication_year=2013&hl=en']",,https://doi.org/10.1095/biolreprod.112.103598, Meola 2013 {published data only}  ,included,CD012165-bbs2-0034,
CD012165-bib-0035,"Mikolajczyk M, Wirstlein P, Skrzypczak J. ",Leukaemia inhibitory factor and interleukin 11 levels in uterine flushings of infertile patients with endometriosis, Human Reproduction ,2006,21,    ,['citation-journal']," Mikolajczyk M, Wirstlein P, Skrzypczak J. Leukaemia inhibitory factor and interleukin 11 levels in uterine flushings of infertile patients with endometriosis.  Human Reproduction 2006;21(12):3054‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/del225', 'https://www.ncbi.nlm.nih.gov/pubmed/17000646', 'https://scholar.google.com/scholar_lookup?title=Leukaemia+inhibitory+factor+and+interleukin+11+levels+in+uterine+flushings+of+infertile+patients+with+endometriosis+&author=M+Mikolajczyk&author=P+Wirstlein&author=J+Skrzypczak&publication_year=2006&hl=en']",17000646,https://doi.org/10.1093/humrep/del225, Mikolajczyk 2006 {published data only}  ,included,CD012165-bbs2-0035,
CD012165-bib-0036,"Morelli SS, Petraglia F, Weiss G, Luisi S, Florio P, Wojtczuk A, et al. ",Endometrial expression of relaxin and relaxin receptor in endometriosis, Fertility and Sterility ,2010,94,    ,['citation-journal']," Morelli SS, Petraglia F, Weiss G, Luisi S, Florio P, Wojtczuk A, et al. Endometrial expression of relaxin and relaxin receptor in endometriosis.  Fertility and Sterility 2010;94(7):2885‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2010.06.051', 'https://www.ncbi.nlm.nih.gov/pubmed/20655530', 'https://scholar.google.com/scholar_lookup?title=Endometrial+expression+of+relaxin+and+relaxin+receptor+in+endometriosis&author=SS+Morelli&author=F+Petraglia&author=G+Weiss&author=S+Luisi&author=P+Florio&author=A+Wojtczuk&publication_year=2010&hl=en']",20655530,https://doi.org/10.1016/j.fertnstert.2010.06.051, Morelli 2010 {published data only}  ,included,CD012165-bbs2-0036,
CD012165-bib-0037,"Pino M, Galleguillos C, Torres M, Sovino H, Fuentes A, Boric MA, et al. ",Association between MMP1 and MMP9 activities and ICAM1 cleavage induced by tumor necrosis factor in stromal cell cultures from eutopic endometria of women with endometriosis, Reproduction ,2009,138,    ,['citation-journal']," Pino M, Galleguillos C, Torres M, Sovino H, Fuentes A, Boric MA, et al. Association between MMP1 and MMP9 activities and ICAM1 cleavage induced by tumor necrosis factor in stromal cell cultures from eutopic endometria of women with endometriosis.  Reproduction 2009;138(5):837‐47.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1530/REP-09-0196', 'https://www.ncbi.nlm.nih.gov/pubmed/19661147', 'https://scholar.google.com/scholar_lookup?title=Association+between+MMP1+and+MMP9+activities+and+ICAM1+cleavage+induced+by+tumor+necrosis+factor+in+stromal+cell+cultures+from+eutopic+endometria+of+women+with+endometriosis+&author=M+Pino&author=C+Galleguillos&author=M+Torres&author=H+Sovino&author=A+Fuentes&author=MA+Boric&publication_year=2009&hl=en']",19661147,https://doi.org/10.1530/REP-09-0196, Pino 2009 {published data only}  ,included,CD012165-bbs2-0037,
CD012165-bib-0038,"Prefumo F, Semino C, Melioli G, Venturini PL. ",A defective expression of ICAM‐1 (CD54) on secretory endometrial cells is associated with endometriosis, Immunology Letters ,2002,80,    ,['citation-journal']," Prefumo F, Semino C, Melioli G, Venturini PL. A defective expression of ICAM‐1 (CD54) on secretory endometrial cells is associated with endometriosis.  Immunology Letters 2002;80(1):49‐53.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0165-2478(01)00311-X', 'https://www.ncbi.nlm.nih.gov/pubmed/11716965', 'https://scholar.google.com/scholar_lookup?title=A+defective+expression+of+ICAM‐1+(CD54)+on+secretory+endometrial+cells+is+associated+with+endometriosis+&author=F+Prefumo&author=C+Semino&author=G+Melioli&author=PL+Venturini&publication_year=2002&hl=en']",11716965,https://doi.org/10.1016/S0165-2478(01)00311-X, Prefumo 2002 {published data only}  ,included,CD012165-bbs2-0038,
CD012165-bib-0039,"Puy LA, Pang C, Librach CL. ",Immunohistochemical analysis of alphavbeta5 and alphavbeta6 integrins in the endometrium and endometriosis, International Journal of Gynecological Pathology ,2002,21,    ,['citation-journal']," Puy LA, Pang C, Librach CL. Immunohistochemical analysis of alphavbeta5 and alphavbeta6 integrins in the endometrium and endometriosis.  International Journal of Gynecological Pathology 2002;21(2):167‐77.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00004347-200204000-00010', 'https://www.ncbi.nlm.nih.gov/pubmed/11917227', 'https://scholar.google.com/scholar_lookup?title=Immunohistochemical+analysis+of+alphavbeta5+and+alphavbeta6+integrins+in+the+endometrium+and+endometriosis+&author=LA+Puy&author=C+Pang&author=CL+Librach&publication_year=2002&hl=en']",11917227,https://doi.org/10.1097/00004347-200204000-00010, Puy 2002 {published data only}  ,included,CD012165-bbs2-0039,
CD012165-bib-0040,"Rakhila H, Carli C, Daris M, Lemyre M, Leboeuf M, Akoum A. ",Identification of multiple and distinct defects in prostaglandin biosynthetic pathways in eutopic and ectopic endometrium of women with endometriosis, Fertility and Sterility ,2013,100,    ,['citation-journal']," Rakhila H, Carli C, Daris M, Lemyre M, Leboeuf M, Akoum A. Identification of multiple and distinct defects in prostaglandin biosynthetic pathways in eutopic and ectopic endometrium of women with endometriosis.  Fertility and Sterility 2013;100(6):1650‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2013.08.016', 'https://www.ncbi.nlm.nih.gov/pubmed/24035605', 'https://scholar.google.com/scholar_lookup?title=Identification+of+multiple+and+distinct+defects+in+prostaglandin+biosynthetic+pathways+in+eutopic+and+ectopic+endometrium+of+women+with+endometriosis+&author=H+Rakhila&author=C+Carli&author=M+Daris&author=M+Lemyre&author=M+Leboeuf&author=A+Akoum&publication_year=2013&hl=en']",24035605,https://doi.org/10.1016/j.fertnstert.2013.08.016, Rakhila 2013 {published data only}  ,included,CD012165-bbs2-0040,
CD012165-bib-0041,"Ramon LA, Braza‐Boils A, Gilabert‐Estelles J, Gilabert J, Espana F, Chirivella M, et al. ",microRNAs expression in endometriosis and their relation to angiogenic factors, Human Reproduction ,2011,26,    ,['citation-journal']," Ramon LA, Braza‐Boils A, Gilabert‐Estelles J, Gilabert J, Espana F, Chirivella M, et al. microRNAs expression in endometriosis and their relation to angiogenic factors.  Human Reproduction 2011;26(5):1082‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/der025', 'https://www.ncbi.nlm.nih.gov/pubmed/21335415', 'https://scholar.google.com/scholar_lookup?title=microRNAs+expression+in+endometriosis+and+their+relation+to+angiogenic+factors&author=LA+Ramon&author=A+Braza‐Boils&author=J+Gilabert‐Estelles&author=J+Gilabert&author=F+Espana&author=M+Chirivella&publication_year=2011&hl=en']",21335415,https://doi.org/10.1093/humrep/der025, Ramon 2011 {published data only}  ,included,CD012165-bbs2-0041,
CD012165-bib-0042,"Szymanowski K, Skrzypczak J, Mikolajczyk M. ",Integrin pattern in human endometrium‐ new diagnostic tool in pelvic endometriosis?, GInekologia Polska ,2003,74,    ,['citation-journal']," Szymanowski K, Skrzypczak J, Mikolajczyk M. Integrin pattern in human endometrium‐ new diagnostic tool in pelvic endometriosis?.  GInekologia Polska 2003;74(4):257‐61.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/12916266', 'https://scholar.google.com/scholar_lookup?title=Integrin+pattern+in+human+endometrium‐+new+diagnostic+tool+in+pelvic+endometriosis?&author=K+Szymanowski&author=J+Skrzypczak&author=M+Mikolajczyk&publication_year=2003&hl=en']",12916266,, Szymanowski 2003 {published data only}  ,included,CD012165-bbs2-0042,
CD012165-bib-0043,"Takahashi K, Nagata H, Abu‐Masa A, Shibukawa T, Yamasaki H, Kitao M. ",Clinical usefulness of Ca125 levels in the menstrual discharge in patients with endometriosis, Fertility and Sterility ,1990,54,    ,['citation-journal']," Takahashi K, Nagata H, Abu‐Masa A, Shibukawa T, Yamasaki H, Kitao M. Clinical usefulness of Ca125 levels in the menstrual discharge in patients with endometriosis.  Fertility and Sterility 1990;54(2):360‐2.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(16)53721-2', 'https://www.ncbi.nlm.nih.gov/pubmed/2199232', 'https://scholar.google.com/scholar_lookup?title=Clinical+usefulness+of+Ca125+levels+in+the+menstrual+discharge+in+patients+with+endometriosis&author=K+Takahashi&author=H+Nagata&author=A+Abu‐Masa&author=T+Shibukawa&author=H+Yamasaki&author=M+Kitao&publication_year=1990&hl=en']",2199232,https://doi.org/10.1016/S0015-0282(16)53721-2, Takahashi 1990 {published data only}  ,included,CD012165-bbs2-0043,
CD012165-bib-0044,"Tang L, Wang TT, Wu YT, Zhou CY, Huang HF. ",High expression levels of cyclin B1 and Polo‐like kinase 1 in ectopic endometrial cells associated with abnormal cell cycle regulation of endometriosis, Fertility and Sterility ,2009,91,    ,['citation-journal']," Tang L, Wang TT, Wu YT, Zhou CY, Huang HF. High expression levels of cyclin B1 and Polo‐like kinase 1 in ectopic endometrial cells associated with abnormal cell cycle regulation of endometriosis.  Fertility and Sterility 2009;91(4):979‐87.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2008.01.041', 'https://www.ncbi.nlm.nih.gov/pubmed/18353325', 'https://scholar.google.com/scholar_lookup?title=High+expression+levels+of+cyclin+B1+and+Polo‐like+kinase+1+in+ectopic+endometrial+cells+associated+with+abnormal+cell+cycle+regulation+of+endometriosis+&author=L+Tang&author=TT+Wang&author=YT+Wu&author=CY+Zhou&author=HF+Huang&publication_year=2009&hl=en']",18353325,https://doi.org/10.1016/j.fertnstert.2008.01.041, Tang 2009 {published data only}  ,included,CD012165-bbs2-0044,
