reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011515-bib-0029,"Buscall L, Pagès P, Berthélemy P, Fourtanier G, Frexinos J, Escourrou J. ",Role of EUS in the management of pancreatic and ampullary carcinoma: a prospective study assessing resectability and prognosis, Gastrointestinal Endoscopy ,1999,50,    ,['citation-journal']," Buscall L, Pagès P, Berthélemy P, Fourtanier G, Frexinos J, Escourrou J. Role of EUS in the management of pancreatic and ampullary carcinoma: a prospective study assessing resectability and prognosis.  Gastrointestinal Endoscopy 1999;50(1):34‐40. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0016-5107(99)70341-X', 'https://scholar.google.com/scholar_lookup?title=Role+of+EUS+in+the+management+of+pancreatic+and+ampullary+carcinoma:+a+prospective+study+assessing+resectability+and+prognosis+&author=L+Buscall&author=P+Pagès&author=P+Berthélemy&author=G+Fourtanier&author=J+Frexinos&author=J+Escourrou&publication_year=1999&hl=en']",,https://doi.org/10.1016/S0016-5107(99)70341-X, Buscall 1999 {published data only}  ,excluded,CD011515-bbs2-0029, No diagnostic test accuracy data on unresectability 
CD011515-bib-0030,"Cahn M, Chang K, Nguyen P, Butler J. ",Impact of endoscopic ultrasound with fine‐needle aspiration on the surgical management of pancreatic cancer, American Journal of Surgery ,1996,172,    ,['citation-journal']," Cahn M, Chang K, Nguyen P, Butler J. Impact of endoscopic ultrasound with fine‐needle aspiration on the surgical management of pancreatic cancer.  American Journal of Surgery 1996;172(5):470‐2. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0002-9610(96)00222-X', 'https://scholar.google.com/scholar_lookup?title=Impact+of+endoscopic+ultrasound+with+fine‐needle+aspiration+on+the+surgical+management+of+pancreatic+cancer+&author=M+Cahn&author=K+Chang&author=P+Nguyen&author=J+Butler&publication_year=1996&hl=en']",,https://doi.org/10.1016/S0002-9610(96)00222-X, Cahn 1996 {published data only}  ,excluded,CD011515-bbs2-0030, No diagnostic test accuracy data on unresectability 
CD011515-bib-0031,"Carroll J, Al‐Kawas F, Cappadona C, Marino, Groen K, Eisen E, et al. ",Correlates of EUS and surgery histology in assessing the size and resectability of pancreatic cancers: A prospective study of a pancreatic cancer protocol, Gastrointestinal Endoscopy ,1999,49,    ,['citation-journal']," Carroll J, Al‐Kawas F, Cappadona C, Marino, Groen K, Eisen E, et al. Correlates of EUS and surgery histology in assessing the size and resectability of pancreatic cancers: A prospective study of a pancreatic cancer protocol.  Gastrointestinal Endoscopy 1999;49(4):AB99. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Correlates+of+EUS+and+surgery+histology+in+assessing+the+size+and+resectability+of+pancreatic+cancers:+A+prospective+study+of+a+pancreatic+cancer+protocol+&author=J+Carroll&author=F+Al‐Kawas&author=C+Cappadona&author=+Marino&author=K+Groen&author=E+Eisen&publication_year=1999&hl=en']",,, Carroll 1999 {published data only}  ,excluded,CD011515-bbs2-0031, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0032,"Casneuf V, Delrue L, Kelles A, Van Damme N, Van Huysse J, Berrevoet F, et al. ","Is combined 18F‐fluorodeoxyglucose‐positron emission tomography/computed tomography superior to positron emission tomography or computed tomography alone for diagnosis, staging and restaging of pancreatic lesions?", Acta Gastro‐Enterologica Belgica ,2007,70,    ,['citation-journal']," Casneuf V, Delrue L, Kelles A, Van Damme N, Van Huysse J, Berrevoet F, et al. Is combined 18F‐fluorodeoxyglucose‐positron emission tomography/computed tomography superior to positron emission tomography or computed tomography alone for diagnosis, staging and restaging of pancreatic lesions?.  Acta Gastro‐Enterologica Belgica 2007;70(4):331‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Is+combined+18F‐fluorodeoxyglucose‐positron+emission+tomography/computed+tomography+superior+to+positron+emission+tomography+or+computed+tomography+alone+for+diagnosis,+staging+and+restaging+of+pancreatic+lesions?+&author=V+Casneuf&author=L+Delrue&author=A+Kelles&author=N+Damme&author=J+Huysse&author=F+Berrevoet&publication_year=2007&hl=en']",,, Casneuf 2007 {published data only}  ,excluded,CD011515-bbs2-0032, No separate data on patients with pancreatic cancer 
CD011515-bib-0033,"Catalano C, Pavone P, Laghi A, Scipioni A, Assael F, Fanelli F, et al. ","Combined conventional magnetic resonance, magnetic resonance angiography, and magnetic resonance cholangiopancreatography in the diagnosis and staging of pancreatic carcinoma", Radiologia Medica ,1997,93,    ,['citation-journal']," Catalano C, Pavone P, Laghi A, Scipioni A, Assael F, Fanelli F, et al. Combined conventional magnetic resonance, magnetic resonance angiography, and magnetic resonance cholangiopancreatography in the diagnosis and staging of pancreatic carcinoma.  Radiologia Medica 1997;93(5):556‐60. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Combined+conventional+magnetic+resonance,+magnetic+resonance+angiography,+and+magnetic+resonance+cholangiopancreatography+in+the+diagnosis+and+staging+of+pancreatic+carcinoma+&author=C+Catalano&author=P+Pavone&author=A+Laghi&author=A+Scipioni&author=F+Assael&author=F+Fanelli&publication_year=1997&hl=en']",,, Catalano 1997 {published data only}  ,excluded,CD011515-bbs2-0033, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0034,"Catalano C, Pavone P, Laghi A, Panebianco V, Scipioni A, Fanelli F, et al. ","Pancreatic adenocarcinoma: combination of MR imaging, MR angiography and MR cholangiopancreatography for the diagnosis and assessment of resectability", European Radiology ,1998,8,    ,['citation-journal']," Catalano C, Pavone P, Laghi A, Panebianco V, Scipioni A, Fanelli F, et al. Pancreatic adenocarcinoma: combination of MR imaging, MR angiography and MR cholangiopancreatography for the diagnosis and assessment of resectability.  European Radiology 1998;8(3):428‐34. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s003300050407', 'https://scholar.google.com/scholar_lookup?title=Pancreatic+adenocarcinoma:+combination+of+MR+imaging,+MR+angiography+and+MR+cholangiopancreatography+for+the+diagnosis+and+assessment+of+resectability+&author=C+Catalano&author=P+Pavone&author=A+Laghi&author=V+Panebianco&author=A+Scipioni&author=F+Fanelli&publication_year=1998&hl=en']",,https://doi.org/10.1007/s003300050407, Catalano 1998 {published data only}  ,excluded,CD011515-bbs2-0034, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0035,"Chandler GS, Aryan HE, Serna DL, Chang KJ, Williams RA. ",Surgical resectability of pancreatic carcinoma using endoscopic ultrasonography‐guided fine‐needle aspiration, Journal of Investigative Medicine ,1999,47,    ,['citation-journal']," Chandler GS, Aryan HE, Serna DL, Chang KJ, Williams RA. Surgical resectability of pancreatic carcinoma using endoscopic ultrasonography‐guided fine‐needle aspiration.  Journal of Investigative Medicine 1999;47(2):93A. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Surgical+resectability+of+pancreatic+carcinoma+using+endoscopic+ultrasonography‐guided+fine‐needle+aspiration+&author=GS+Chandler&author=HE+Aryan&author=DL+Serna&author=KJ+Chang&author=RA+Williams&publication_year=1999&hl=en']",,, Chandler 1999 {published data only}  ,excluded,CD011515-bbs2-0035, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0036,"Chang KJ, Nguyen P, Erickson RA, Durbin TE, Katz KD. ",The clinical utility of endoscopic ultrasound‐guided fine‐needle aspiration in the diagnosis and staging of pancreatic carcinoma, Gastrointestinal Endoscopy ,1997,45,    ,['citation-journal']," Chang KJ, Nguyen P, Erickson RA, Durbin TE, Katz KD. The clinical utility of endoscopic ultrasound‐guided fine‐needle aspiration in the diagnosis and staging of pancreatic carcinoma.  Gastrointestinal Endoscopy 1997;45(5):387‐93. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0016-5107(97)70149-4', 'https://scholar.google.com/scholar_lookup?title=The+clinical+utility+of+endoscopic+ultrasound‐guided+fine‐needle+aspiration+in+the+diagnosis+and+staging+of+pancreatic+carcinoma+&author=KJ+Chang&author=P+Nguyen&author=RA+Erickson&author=TE+Durbin&author=KD+Katz&publication_year=1997&hl=en']",,https://doi.org/10.1016/S0016-5107(97)70149-4, Chang 1997 {published data only}  ,excluded,CD011515-bbs2-0036, No diagnostic test accuracy data on unresectability 
CD011515-bib-0037,"Chen CH, Tseng LJ, Yang CC, Yeh YH. ","Preoperative evaluation of periampullary tumors by endoscopic sonography, transabdominal sonography, and computed tomography", Journal of Clinical Ultrasound ,2001,29,    ,['citation-journal']," Chen CH, Tseng LJ, Yang CC, Yeh YH. Preoperative evaluation of periampullary tumors by endoscopic sonography, transabdominal sonography, and computed tomography.  Journal of Clinical Ultrasound 2001;29(6):313‐21. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/jcu.1041', 'https://scholar.google.com/scholar_lookup?title=Preoperative+evaluation+of+periampullary+tumors+by+endoscopic+sonography,+transabdominal+sonography,+and+computed+tomography+&author=CH+Chen&author=LJ+Tseng&author=CC+Yang&author=YH+Yeh&publication_year=2001&hl=en']",,https://doi.org/10.1002/jcu.1041, Chen 2001a {published data only}  ,excluded,CD011515-bbs2-0037, No diagnostic test accuracy data on unresectability 
CD011515-bib-0038,"Chen CH, Tseng LJ, Yang CC, Yeh YH, Mo LR. ","The accuracy of endoscopic ultrasound, endoscopic retrograde cholangiopancreatography, computed tomography, and transabdominal ultrasound in the detection and staging of primary ampullary tumors", Hepato‐Gastroenterology ,2001,48,    ,['citation-journal']," Chen CH, Tseng LJ, Yang CC, Yeh YH, Mo LR. The accuracy of endoscopic ultrasound, endoscopic retrograde cholangiopancreatography, computed tomography, and transabdominal ultrasound in the detection and staging of primary ampullary tumors.  Hepato‐Gastroenterology 2001;48(42):1750‐3. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+accuracy+of+endoscopic+ultrasound,+endoscopic+retrograde+cholangiopancreatography,+computed+tomography,+and+transabdominal+ultrasound+in+the+detection+and+staging+of+primary+ampullary+tumors+&author=CH+Chen&author=LJ+Tseng&author=CC+Yang&author=YH+Yeh&author=LR+Mo&publication_year=2001&hl=en']",,, Chen 2001b {published data only}  ,excluded,CD011515-bbs2-0038, No diagnostic test accuracy data on unresectability 
CD011515-bib-0039,"Chen CH, Yang CC, Yeh YH, Chou DA, Nien CK. ","Reappraisal of endosonography of ampullary tumors: correlation with transabdominal sonography, CT, and MRI", Journal of Clinical Ultrasound ,2009,37,    ,['citation-journal']," Chen CH, Yang CC, Yeh YH, Chou DA, Nien CK. Reappraisal of endosonography of ampullary tumors: correlation with transabdominal sonography, CT, and MRI.  Journal of Clinical Ultrasound 2009;37(1):18‐25. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/jcu.20523', 'https://scholar.google.com/scholar_lookup?title=Reappraisal+of+endosonography+of+ampullary+tumors:+correlation+with+transabdominal+sonography,+CT,+and+MRI+&author=CH+Chen&author=CC+Yang&author=YH+Yeh&author=DA+Chou&author=CK+Nien&publication_year=2009&hl=en']",,https://doi.org/10.1002/jcu.20523, Chen 2009 {published data only}  ,excluded,CD011515-bbs2-0039, No diagnostic test accuracy data on unresectability 
CD011515-bib-0040,"Chhibber S, Sharma A, Kumar N, Ghumman S, Puri S. ",Pancreatic tumors: Prospective evaluation using MR imaging with MR cholangiography and MR angiography, Indian Journal of Radiology and Imaging ,2006,16,    ,['citation-journal']," Chhibber S, Sharma A, Kumar N, Ghumman S, Puri S. Pancreatic tumors: Prospective evaluation using MR imaging with MR cholangiography and MR angiography.  Indian Journal of Radiology and Imaging 2006;16(4):515‐21. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Pancreatic+tumors:+Prospective+evaluation+using+MR+imaging+with+MR+cholangiography+and+MR+angiography+&author=S+Chhibber&author=A+Sharma&author=N+Kumar&author=S+Ghumman&author=S+Puri&publication_year=2006&hl=en']",,, Chhibber 2006 {published data only}  ,excluded,CD011515-bbs2-0040, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0041,"Chiang KC, Yeh CN, Ueng SH, Hsu JT, Yeh TS, Jan YY, et al. ",Clinicodemographic aspect of resectable pancreatic cancer and prognostic factors for resectable cancer, World Journal of Surgical Oncology ,2012,10,    ,['citation-journal']," Chiang KC, Yeh CN, Ueng SH, Hsu JT, Yeh TS, Jan YY, et al. Clinicodemographic aspect of resectable pancreatic cancer and prognostic factors for resectable cancer.  World Journal of Surgical Oncology 2012;10:77. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1186/1477-7819-10-77', 'https://scholar.google.com/scholar_lookup?title=Clinicodemographic+aspect+of+resectable+pancreatic+cancer+and+prognostic+factors+for+resectable+cancer+&author=KC+Chiang&author=CN+Yeh&author=SH+Ueng&author=JT+Hsu&author=TS+Yeh&author=YY+Jan&publication_year=2012&hl=en']",,https://doi.org/10.1186/1477-7819-10-77, Chiang 2012 {published data only}  ,excluded,CD011515-bbs2-0041, No diagnostic test accuracy data on unresectability 
CD011515-bib-0042,"Chiang KC, Lee CH, Yeh CN, Ueng SH, Hsu JT, Yeh TS, et al. ",A novel role of the tumor size in pancreatic cancer as an ancillary factor for predicting resectability, Journal of Cancer Research and Therapeutics ,2014,10,    ,['citation-journal']," Chiang KC, Lee CH, Yeh CN, Ueng SH, Hsu JT, Yeh TS, et al. A novel role of the tumor size in pancreatic cancer as an ancillary factor for predicting resectability.  Journal of Cancer Research and Therapeutics 2014;10(1):142‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4103/0973-1482.131464', 'https://scholar.google.com/scholar_lookup?title=A+novel+role+of+the+tumor+size+in+pancreatic+cancer+as+an+ancillary+factor+for+predicting+resectability+&author=KC+Chiang&author=CH+Lee&author=CN+Yeh&author=SH+Ueng&author=JT+Hsu&author=TS+Yeh&publication_year=2014&hl=en']",,https://doi.org/10.4103/0973-1482.131464, Chiang 2014 {published data only}  ,excluded,CD011515-bbs2-0042, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0043,"Cieslak KP, van Santvoort HC, Vleggaar FP, van Leeuwen MS, ten Kate FJ, Besselink MG, et al. ",The role of preoperative EUS in addition to CT in patients suspected of pancreatic or periampullary cancer, Pancreas ,2012,41,    ,['citation-journal']," Cieslak KP, van Santvoort HC, Vleggaar FP, van Leeuwen MS, ten Kate FJ, Besselink MG, et al. The role of preoperative EUS in addition to CT in patients suspected of pancreatic or periampullary cancer.  Pancreas 2012;41(8):1354. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+role+of+preoperative+EUS+in+addition+to+CT+in+patients+suspected+of+pancreatic+or+periampullary+cancer+&author=KP+Cieslak&author=HC+Santvoort&author=FP+Vleggaar&author=MS+Leeuwen&author=FJ+Kate&author=MG+Besselink&publication_year=2012&hl=en']",,, Cieslak 2012 {published data only}  ,excluded,CD011515-bbs2-0043, No separate data on patients with pancreatic cancer 
CD011515-bib-0044,"Cieslak KP, van Santvoort HC, Vleggaar FP, van Leeuwen MS, ten Kate FJ, Besselink MG, et al. ",The role of preoperative EUS in addition to CT in patients suspected of pancreatic or periampullary cancer, Pancreatology ,2013,13,    ,['citation-journal']," Cieslak KP, van Santvoort HC, Vleggaar FP, van Leeuwen MS, ten Kate FJ, Besselink MG, et al. The role of preoperative EUS in addition to CT in patients suspected of pancreatic or periampullary cancer.  Pancreatology 2013;13(2):e21. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.pan.2012.12.127', 'https://scholar.google.com/scholar_lookup?title=The+role+of+preoperative+EUS+in+addition+to+CT+in+patients+suspected+of+pancreatic+or+periampullary+cancer+&author=KP+Cieslak&author=HC+Santvoort&author=FP+Vleggaar&author=MS+Leeuwen&author=FJ+Kate&author=MG+Besselink&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.pan.2012.12.127, Cieslak 2013 {published data only}  ,excluded,CD011515-bbs2-0044, No separate data on patients with pancreatic cancer 
