reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009519-bib-0028,"Koksal D, Demirag F, Bayiz H, Ozmen O, Tatci E, Berktas B, et al. ",The correlation of SUVmax with pathological characteristics of primary tumor and the value of tumor/ lymph node SUVmax ratio for predicting metastasis to lymph nodes in resected NSCLC patients, Journal of Cardiothoracic Surgery ,2013,8,    ,['citation-journal']," Koksal D, Demirag F, Bayiz H, Ozmen O, Tatci E, Berktas B, et al. The correlation of SUVmax with pathological characteristics of primary tumor and the value of tumor/ lymph node SUVmax ratio for predicting metastasis to lymph nodes in resected NSCLC patients.  Journal of Cardiothoracic Surgery 2013;8:63‐70. [PUBMED: 23557204]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1186/1749-8090-8-63', 'https://scholar.google.com/scholar_lookup?title=The+correlation+of+SUVmax+with+pathological+characteristics+of+primary+tumor+and+the+value+of+tumor/+lymph+node+SUVmax+ratio+for+predicting+metastasis+to+lymph+nodes+in+resected+NSCLC+patients+&author=D+Koksal&author=F+Demirag&author=H+Bayiz&author=O+Ozmen&author=E+Tatci&author=B+Berktas&publication_year=2013&hl=en']",23557204,https://doi.org/10.1186/1749-8090-8-63, Koksal 2013 {published data only}  ,included,CD009519-bbs2-0017,
CD009519-bib-0029,"Kuo WH, Wu YC, Wu CY, Ho KC, Chiu PH, Wang CW, et al. ",Node/aorta and node/liver SUV ratios from (18)F‐FDG PET/CT may improve the detection of occult mediastinal lymph node metastases in patients with non‐small cell lung carcinoma, Academic Radiology ,2012,19,    ,['citation-journal']," Kuo WH, Wu YC, Wu CY, Ho KC, Chiu PH, Wang CW, et al. Node/aorta and node/liver SUV ratios from (18)F‐FDG PET/CT may improve the detection of occult mediastinal lymph node metastases in patients with non‐small cell lung carcinoma.  Academic Radiology 2012;19(6):685‐92. [PUBMED: 22459646]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.acra.2012.02.013', 'https://scholar.google.com/scholar_lookup?title=Node/aorta+and+node/liver+SUV+ratios+from+(18)F‐FDG+PET/CT+may+improve+the+detection+of+occult+mediastinal+lymph+node+metastases+in+patients+with+non‐small+cell+lung+carcinoma+&author=WH+Kuo&author=YC+Wu&author=CY+Wu&author=KC+Ho&author=PH+Chiu&author=CW+Wang&publication_year=2012&hl=en']",22459646,https://doi.org/10.1016/j.acra.2012.02.013, Kuo 2012 {published data only}  ,included,CD009519-bbs2-0018,
CD009519-bib-0030,"Lee BE, von Haag D, Lown T, Lau D, Calhoun R, Follette D. ",Advances in positron emission tomography technology have increased the need for surgical staging in non–small cell lung cancer, The Journal of Thoracis and Cardiovascular Surgery ,2007,133,    ,['citation-journal']," Lee BE, von Haag D, Lown T, Lau D, Calhoun R, Follette D. Advances in positron emission tomography technology have increased the need for surgical staging in non–small cell lung cancer.  The Journal of Thoracis and Cardiovascular Surgery 2007;133(3):746‐52. [PUBMED: 17320577]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jtcvs.2006.10.043', 'https://scholar.google.com/scholar_lookup?title=Advances+in+positron+emission+tomography+technology+have+increased+the+need+for+surgical+staging+in+non–small+cell+lung+cancer+&author=BE+Lee&author=D+Haag&author=T+Lown&author=D+Lau&author=R+Calhoun&author=D+Follette&publication_year=2007&hl=en']",17320577,https://doi.org/10.1016/j.jtcvs.2006.10.043, Lee 2007 {published data only}  ,included,CD009519-bbs2-0019,
CD009519-bib-0031,"Lee JW, Kim BS, Lee DS, Chung JK, Lee MC, Kim S, et al. ",18F‐FDG PET/CT in mediastinal lymph node staging of non‐small‐cell lung cancer in a tuberculosis‐endemic country: consideration of lymph node calcification and distribution pattern to improve specificity, European Journal of Nuclear Medicine and Molecular Imaging ,2009,36,    ,['citation-journal']," Lee JW, Kim BS, Lee DS, Chung JK, Lee MC, Kim S, et al. 18F‐FDG PET/CT in mediastinal lymph node staging of non‐small‐cell lung cancer in a tuberculosis‐endemic country: consideration of lymph node calcification and distribution pattern to improve specificity.  European Journal of Nuclear Medicine and Molecular Imaging 2009;36(11):1794‐802. [PUBMED: 19430783]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00259-009-1155-4', 'https://scholar.google.com/scholar_lookup?title=18F‐FDG+PET/CT+in+mediastinal+lymph+node+staging+of+non‐small‐cell+lung+cancer+in+a+tuberculosis‐endemic+country:+consideration+of+lymph+node+calcification+and+distribution+pattern+to+improve+specificity+&author=JW+Lee&author=BS+Kim&author=DS+Lee&author=JK+Chung&author=MC+Lee&author=S+Kim&publication_year=2009&hl=en']",19430783,https://doi.org/10.1007/s00259-009-1155-4, Lee 2009a {published data only}  ,included,CD009519-bbs2-0020,
CD009519-bib-0032,"Lee SH, Min JW, Lee CH, Park CM, Goo JM, Chung DH, et al. ",Impact of parenchymal tuberculosis sequelae on mediastinal lymph node staging in patients with lung cancer, Journal of Korean Medical Sciences ,2011,26,    ,['citation-journal']," Lee SH, Min JW, Lee CH, Park CM, Goo JM, Chung DH, et al. Impact of parenchymal tuberculosis sequelae on mediastinal lymph node staging in patients with lung cancer.  Journal of Korean Medical Sciences 2011;26(1):67‐70. [PUBMED: 21218032]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3346/jkms.2011.26.1.67', 'https://scholar.google.com/scholar_lookup?title=Impact+of+parenchymal+tuberculosis+sequelae+on+mediastinal+lymph+node+staging+in+patients+with+lung+cancer+&author=SH+Lee&author=JW+Min&author=CH+Lee&author=CM+Park&author=JM+Goo&author=DH+Chung&publication_year=2011&hl=en']",21218032,https://doi.org/10.3346/jkms.2011.26.1.67, Lee 2011 {published data only}  ,included,CD009519-bbs2-0021,
CD009519-bib-0033,"Lee SM, Park CM, Paeng JC, Im HJ, Goo JM, Lee HJ, et al. ",Accuracy and predictive features of FDG‐PET/CT and CT for diagnosis of lymph node metastasis of T1 non‐small‐cell lung cancer manifesting as a subsolid nodule, European Radiology ,2012,22,    ,['citation-journal']," Lee SM, Park CM, Paeng JC, Im HJ, Goo JM, Lee HJ, et al. Accuracy and predictive features of FDG‐PET/CT and CT for diagnosis of lymph node metastasis of T1 non‐small‐cell lung cancer manifesting as a subsolid nodule.  European Radiology 2012;22(7):1556‐63. [PUBMED: 22358427]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00330-012-2395-4', 'https://scholar.google.com/scholar_lookup?title=Accuracy+and+predictive+features+of+FDG‐PET/CT+and+CT+for+diagnosis+of+lymph+node+metastasis+of+T1+non‐small‐cell+lung+cancer+manifesting+as+a+subsolid+nodule+&author=SM+Lee&author=CM+Park&author=JC+Paeng&author=HJ+Im&author=JM+Goo&author=HJ+Lee&publication_year=2012&hl=en']",22358427,https://doi.org/10.1007/s00330-012-2395-4, Lee 2012 {published data only}  ,included,CD009519-bbs2-0022,
CD009519-bib-0034,"Li XD, Yin JL, Liu WK, Ouyang X, Zhou Z, Qiao GB, et al. ",[Value of positron emission tomography‐computed tomography in the diagnosis of mediastinal lymph node metastasis of non‐small cell lung cancer], Journal of Southern Medical University ,2010,30,    ,['citation-journal']," Li XD, Yin JL, Liu WK, Ouyang X, Zhou Z, Qiao GB, et al. [Value of positron emission tomography‐computed tomography in the diagnosis of mediastinal lymph node metastasis of non‐small cell lung cancer].  Journal of Southern Medical University 2010;30(3):506‐8. [PUBMED: 20335121]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=[Value+of+positron+emission+tomography‐computed+tomography+in+the+diagnosis+of+mediastinal+lymph+node+metastasis+of+non‐small+cell+lung+cancer]+&author=XD+Li&author=JL+Yin&author=WK+Liu&author=X+Ouyang&author=Z+Zhou&author=GB+Qiao&publication_year=2010&hl=en']",20335121,, Li 2010 {published data only}  ,included,CD009519-bbs2-0023,
CD009519-bib-0035,"Li M, Wu N, Liu Y, Zheng R, Liang Y, Zhang W, et al. ",Regional nodal staging with 18F‐FDG PET‐CT in non‐small cell lung cancer: Additional diagnostic value of CT attenuation anddual‐time‐point imaging, European Journal of Radiology ,2012,81,    ,['citation-journal']," Li M, Wu N, Liu Y, Zheng R, Liang Y, Zhang W, et al. Regional nodal staging with 18F‐FDG PET‐CT in non‐small cell lung cancer: Additional diagnostic value of CT attenuation anddual‐time‐point imaging.  European Journal of Radiology 2012;81(8):1886‐90. [PUBMED: 21511421]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejrad.2011.03.074', 'https://scholar.google.com/scholar_lookup?title=Regional+nodal+staging+with+18F‐FDG+PET‐CT+in+non‐small+cell+lung+cancer:+Additional+diagnostic+value+of+CT+attenuation+anddual‐time‐point+imaging+&author=M+Li&author=N+Wu&author=Y+Liu&author=R+Zheng&author=Y+Liang&author=W+Zhang&publication_year=2012&hl=en']",21511421,https://doi.org/10.1016/j.ejrad.2011.03.074, Li 2012a {published data only}  ,included,CD009519-bbs2-0024,
CD009519-bib-0036,"Morikawa M, Demura Y, Ishizaki T, Ameshima S, Miyamori I, Sasaki M, et al. ",The effectiveness of 18F‐FDG PET/CT combined with STIR MRI for diagnosing nodal involvement in the thorax, Journal of Nuclear Medicine ,2009,50,    ,['citation-journal']," Morikawa M, Demura Y, Ishizaki T, Ameshima S, Miyamori I, Sasaki M, et al. The effectiveness of 18F‐FDG PET/CT combined with STIR MRI for diagnosing nodal involvement in the thorax.  Journal of Nuclear Medicine 2009;50(1):81‐7. [PUBMED: 19091887]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2967/jnumed.108.056408', 'https://scholar.google.com/scholar_lookup?title=The+effectiveness+of+18F‐FDG+PET/CT+combined+with+STIR+MRI+for+diagnosing+nodal+involvement+in+the+thorax+&author=M+Morikawa&author=Y+Demura&author=T+Ishizaki&author=S+Ameshima&author=I+Miyamori&author=M+Sasaki&publication_year=2009&hl=en']",19091887,https://doi.org/10.2967/jnumed.108.056408, Morikawa 2009 {published data only}  ,included,CD009519-bbs2-0025,
CD009519-bib-0037,"Ohnishi R, Yasuda I, Kato T, Tanaka T, Kaneko Y, Suzuki T, et al. ",Combined endobronchial and endoscopic ultrasound‐guided fine needle aspiration for mediastinal nodal staging of lung cancer, Endoscopy ,2011,43,    ,['citation-journal']," Ohnishi R, Yasuda I, Kato T, Tanaka T, Kaneko Y, Suzuki T, et al. Combined endobronchial and endoscopic ultrasound‐guided fine needle aspiration for mediastinal nodal staging of lung cancer.  Endoscopy 2011;43(12):1082‐89. [PUBMED: 21971924]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-0030-1256766', 'https://scholar.google.com/scholar_lookup?title=Combined+endobronchial+and+endoscopic+ultrasound‐guided+fine+needle+aspiration+for+mediastinal+nodal+staging+of+lung+cancer+&author=R+Ohnishi&author=I+Yasuda&author=T+Kato&author=T+Tanaka&author=Y+Kaneko&author=T+Suzuki&publication_year=2011&hl=en']",21971924,https://doi.org/10.1055/s-0030-1256766, Ohnishi 2011 {published data only}  ,included,CD009519-bbs2-0026,
CD009519-bib-0038,"Ohno Y, Koyama H, Yoshikawa T, Nishio M, Aoyama N, Onishi Y, et al. ","N stage disease in patients with non‐small cell lung cancer: efficacy of quantitative and qualitative assessment with STIR turbo spin‐echo imaging, diffusion‐weighted MR imaging, and fluorodeoxyglucose PET/CT", Radiology ,2011,261,    ,['citation-journal']," Ohno Y, Koyama H, Yoshikawa T, Nishio M, Aoyama N, Onishi Y, et al. N stage disease in patients with non‐small cell lung cancer: efficacy of quantitative and qualitative assessment with STIR turbo spin‐echo imaging, diffusion‐weighted MR imaging, and fluorodeoxyglucose PET/CT.  Radiology 2011;261(2):605‐15. [PUBMED: 21926377]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1148/radiol.11110281', 'https://scholar.google.com/scholar_lookup?title=N+stage+disease+in+patients+with+non‐small+cell+lung+cancer:+efficacy+of+quantitative+and+qualitative+assessment+with+STIR+turbo+spin‐echo+imaging,+diffusion‐weighted+MR+imaging,+and+fluorodeoxyglucose+PET/CT+&author=Y+Ohno&author=H+Koyama&author=T+Yoshikawa&author=M+Nishio&author=N+Aoyama&author=Y+Onishi&publication_year=2011&hl=en']",21926377,https://doi.org/10.1148/radiol.11110281, Ohno 2011 {published data only}  ,included,CD009519-bbs2-0027,
CD009519-bib-0039,"Ose N, Sawabata N, Minami M, Inoue M, Shintani Y, Kadota Y, Okumura M. ",Lymph node metastasis diagnosis using positron emission tomography with 2‐[F‐18] fluoro‐2‐deoxy‐D‐glucose as a tracer and computed tomography in surgical cases of non‐small cell lung cancer, European Journal of Cardio‐Thoracic Surgery ,2012,42,    ,['citation-journal']," Ose N, Sawabata N, Minami M, Inoue M, Shintani Y, Kadota Y, Okumura M. Lymph node metastasis diagnosis using positron emission tomography with 2‐[F‐18] fluoro‐2‐deoxy‐D‐glucose as a tracer and computed tomography in surgical cases of non‐small cell lung cancer.  European Journal of Cardio‐Thoracic Surgery 2012;42(1):89‐92. [PUBMED: 22290887]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/ejcts/ezr287', 'https://scholar.google.com/scholar_lookup?title=Lymph+node+metastasis+diagnosis+using+positron+emission+tomography+with+2‐[F‐18]+fluoro‐2‐deoxy‐D‐glucose+as+a+tracer+and+computed+tomography+in+surgical+cases+of+non‐small+cell+lung+cancer+&author=N+Ose&author=N+Sawabata&author=M+Minami&author=M+Inoue&author=Y+Shintani&author=Y+Kadota&author=M+Okumura&publication_year=2012&hl=en']",22290887,https://doi.org/10.1093/ejcts/ezr287, Ose 2012 {published data only}  ,included,CD009519-bbs2-0028,
CD009519-bib-0040,"Ozkan EA, Araz M, Soydal C, Aras G. ",A retrospective analysis of 18F‐FDG PET/CT in the primary staging of non‐small cell lung cancer (NSCLC), European Journal of Nuclear Medicine and Molecular Imaging ,2011,Conference,    ,['citation-journal']," Ozkan EA, Araz M, Soydal C, Aras G. A retrospective analysis of 18F‐FDG PET/CT in the primary staging of non‐small cell lung cancer (NSCLC).  European Journal of Nuclear Medicine and Molecular Imaging 2011;Conference:S125. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+retrospective+analysis+of+18F‐FDG+PET/CT+in+the+primary+staging+of+non‐small+cell+lung+cancer+(NSCLC)+&author=EA+Ozkan&author=M+Araz&author=C+Soydal&author=G+Aras&publication_year=2011&hl=en']",,, Ozkan 2011 {published data only}  ,included,CD009519-bbs2-0029,
CD009519-bib-0041,"Perigaud C, Bridji B, Roussel JC, Sagan C, Mugniot A, Duveau D, et al. ",Prospective preoperative mediastinal lymph node staging by integrated positron emission tomography‐computerised tomography in patients with non‐small‐cell lung cancer, European Journal of Cardio‐Thoracic Surgery ,2009,36,    ,['citation-journal']," Perigaud C, Bridji B, Roussel JC, Sagan C, Mugniot A, Duveau D, et al. Prospective preoperative mediastinal lymph node staging by integrated positron emission tomography‐computerised tomography in patients with non‐small‐cell lung cancer.  European Journal of Cardio‐Thoracic Surgery 2009;36(4):731‐6. [PUBMED: 19632852]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejcts.2009.05.044', 'https://scholar.google.com/scholar_lookup?title=Prospective+preoperative+mediastinal+lymph+node+staging+by+integrated+positron+emission+tomography‐computerised+tomography+in+patients+with+non‐small‐cell+lung+cancer+&author=C+Perigaud&author=B+Bridji&author=JC+Roussel&author=C+Sagan&author=A+Mugniot&author=D+Duveau&publication_year=2009&hl=en']",19632852,https://doi.org/10.1016/j.ejcts.2009.05.044, Perigaud 2009 {published data only}  ,included,CD009519-bbs2-0030,
CD009519-bib-0042,"Plathow C, Aschoff P, Lichy MP, Eschmann S, Hehr T, Brink I, et al. ",Positron emission tomography/computed tomography and whole‐body magnetic resonance imaging in staging of advanced nonsmall cell lung cancer‐initial results, Investigative Radiology ,2008,43,    ,['citation-journal']," Plathow C, Aschoff P, Lichy MP, Eschmann S, Hehr T, Brink I, et al. Positron emission tomography/computed tomography and whole‐body magnetic resonance imaging in staging of advanced nonsmall cell lung cancer‐initial results.  Investigative Radiology 2008;43(5):290‐7. [PUBMED: 18424949]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/RLI.0b013e318163273a', 'https://scholar.google.com/scholar_lookup?title=Positron+emission+tomography/computed+tomography+and+whole‐body+magnetic+resonance+imaging+in+staging+of+advanced+nonsmall+cell+lung+cancer‐initial+results+&author=C+Plathow&author=P+Aschoff&author=MP+Lichy&author=S+Eschmann&author=T+Hehr&author=I+Brink&publication_year=2008&hl=en']",18424949,https://doi.org/10.1097/RLI.0b013e318163273a, Plathow 2008 {published data only}  ,included,CD009519-bbs2-0031,
