reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD007394-bib-0103,"Sulahian A, Boutboul F, Ribaud P, Leblanc T, Lacroix C, Derouin F. ",Value of antigen detection using an enzyme immunoassay in the diagnosis and prediction of invasive aspergillosis in two adult and pediatric hematology units during a 4‐year prospective study, Cancer ,2001,91,    ,['citation-journal']," Sulahian A, Boutboul F, Ribaud P, Leblanc T, Lacroix C, Derouin F. Value of antigen detection using an enzyme immunoassay in the diagnosis and prediction of invasive aspergillosis in two adult and pediatric hematology units during a 4‐year prospective study.  Cancer 2001;91(2):311‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/1097-0142(20010115)91:2<311::AID-CNCR1003>3.0.CO;2-3', 'https://www.ncbi.nlm.nih.gov/pubmed/11180076', 'https://scholar.google.com/scholar_lookup?title=Value+of+antigen+detection+using+an+enzyme+immunoassay+in+the+diagnosis+and+prediction+of+invasive+aspergillosis+in+two+adult+and+pediatric+hematology+units+during+a+4‐year+prospective+study+&author=A+Sulahian&author=F+Boutboul&author=P+Ribaud&author=T+Leblanc&author=C+Lacroix&author=F+Derouin&publication_year=2001&hl=en']",11180076,https://doi.org/10.1002/1097-0142(20010115)91:2<311::AID-CNCR1003>3.0.CO;2-3, Sulahian 2001 {published data only}  ,excluded,CD007394-bbs2-0103, In‐house test 
CD007394-bib-0104,"Tabone MD, Vu‐Thien H, Latge JP, Landman‐Parker J, Perez‐Castiglioni P, Moissenet D, et al. ",Value of galactomannan detection by sandwich enzyme‐linked immunosorbent assay in the early diagnosis and follow‐up of invasive aspergillosis, Opportunistic Pathogens ,1997,9,    ,['citation-journal']," Tabone MD, Vu‐Thien H, Latge JP, Landman‐Parker J, Perez‐Castiglioni P, Moissenet D, et al. Value of galactomannan detection by sandwich enzyme‐linked immunosorbent assay in the early diagnosis and follow‐up of invasive aspergillosis.  Opportunistic Pathogens 1997;9(1):5‐15. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1386-2618(97)01087-8', 'https://scholar.google.com/scholar_lookup?title=Value+of+galactomannan+detection+by+sandwich+enzyme‐linked+immunosorbent+assay+in+the+early+diagnosis+and+follow‐up+of+invasive+aspergillosis+&author=MD+Tabone&author=H+Vu‐Thien&author=JP+Latge&author=J+Landman‐Parker&author=P+Perez‐Castiglioni&author=D+Moissenet&publication_year=1997&hl=en']",,https://doi.org/10.1016/S1386-2618(97)01087-8, Tabone 1997 {published data only}  ,excluded,CD007394-bbs2-0104, In‐house test 
CD007394-bib-0105,"Uryu H, Kozeki M, Asada N, Takeuchi M, Suenaga T. ",Analysis of serum Aspergillus galactomannan contents conducted at our hospital during the past 2 years, Japanese Journal of Antibiotics ,2006,59,    ,['citation-journal']," Uryu H, Kozeki M, Asada N, Takeuchi M, Suenaga T. Analysis of serum Aspergillus galactomannan contents conducted at our hospital during the past 2 years.  Japanese Journal of Antibiotics 2006;59(5):413‐4. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/17205662', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+serum+Aspergillus+galactomannan+contents+conducted+at+our+hospital+during+the+past+2+years+&author=H+Uryu&author=M+Kozeki&author=N+Asada&author=M+Takeuchi&author=T+Suenaga&publication_year=2006&hl=en']",17205662,, Uryu 2006 {published data only}  ,excluded,CD007394-bbs2-0105, Japanese; full text not available 
CD007394-bib-0106,"Verweij PE, Latge JP, Rijs AJ, Melchers WJ, de Pauw BE, Hoogkamp‐Korstanje JA, et al. ",Comparison of antigen detection and PCR assay using bronchoalveolar lavage fluid for diagnosing invasive pulmonary aspergillosis in patients receiving treatment for hematological malignancies, Journal of Clinical Microbiology ,1995,33,    ,['citation-journal']," Verweij PE, Latge JP, Rijs AJ, Melchers WJ, de Pauw BE, Hoogkamp‐Korstanje JA, et al. Comparison of antigen detection and PCR assay using bronchoalveolar lavage fluid for diagnosing invasive pulmonary aspergillosis in patients receiving treatment for hematological malignancies.  Journal of Clinical Microbiology 1995;33(12):3150‐3. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.33.12.3150-3153.1995', 'https://www.ncbi.nlm.nih.gov/pubmed/8586691', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+antigen+detection+and+PCR+assay+using+bronchoalveolar+lavage+fluid+for+diagnosing+invasive+pulmonary+aspergillosis+in+patients+receiving+treatment+for+hematological+malignancies+&author=PE+Verweij&author=JP+Latge&author=AJ+Rijs&author=WJ+Melchers&author=BE+Pauw&author=JA+Hoogkamp‐Korstanje&publication_year=1995&hl=en']",8586691,https://doi.org/10.1128/jcm.33.12.3150-3153.1995, Verweij 1995 {published data only}  ,excluded,CD007394-bbs2-0106, In‐house test 
CD007394-bib-0107,"Wang Y Y, Xiao CL, Li JM, Zhao WL, Mi JQ, Hu J, Ni YX, Shen ZX. ",The retrospective study of serum aspergillus galactomannan (GM) antigen assay in invasive aspergillosis on hematological diseases, Chung‐Hua Hsueh Yeh Hsueh Tsa Chih [Chinese Journal of Hematology] ,2013,34,    ,['citation-journal']," Wang Y Y, Xiao CL, Li JM, Zhao WL, Mi JQ, Hu J, Ni YX, Shen ZX. The retrospective study of serum aspergillus galactomannan (GM) antigen assay in invasive aspergillosis on hematological diseases.  Chung‐Hua Hsueh Yeh Hsueh Tsa Chih [Chinese Journal of Hematology] 2013;34(6):498‐501. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+retrospective+study+of+serum+aspergillus+galactomannan+(GM)+antigen+assay+in+invasive+aspergillosis+on+hematological+diseases+&author=YY+Wang&author=CL+Xiao&author=JM+Li&author=WL+Zhao&author=JQ+Mi&author=J+Hu&author=YX+Ni&author=ZX+Shen&publication_year=2013&hl=en']",,, Wang_Y 2013 {published data only}  ,excluded,CD007394-bbs2-0107, 2 x 2 tables could not be derived 
CD007394-bib-0108,"Xiang J, Sun Z, Xu Z, Xia J, Huan J. ",Contribution of galactomannan antigen assay to early diagnosis of aspergillosis in patients with extensive burns, Chinese Journal of Infection and Chemotherapy ,2010,10,    ,['citation-journal']," Xiang J, Sun Z, Xu Z, Xia J, Huan J. Contribution of galactomannan antigen assay to early diagnosis of aspergillosis in patients with extensive burns [血清半乳甘露聚糖抗原动态检测对烧伤伴曲霉感染早期诊断的意义].  Chinese Journal of Infection and Chemotherapy 2010;10(4):304‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Contribution+of+galactomannan+antigen+assay+to+early+diagnosis+of+aspergillosis+in+patients+with+extensive+burns+&author=J+Xiang&author=Z+Sun&author=Z+Xu&author=J+Xia&author=J+Huan&publication_year=2010&hl=en']",,, Xiang_J 2010 {published data only}  ,excluded,CD007394-bbs2-0108, 2 x 2 tables could not be derived in a correct way (the numbers in the tables and the sensitivity/specificity estimates did not match)  
CD007394-bib-0109,"Yao JF, Su D, Huang Y, Zhang P, Lin QS, Wang ZY, et al. ",A preliminary investigation on early diagnosis of invasive aspergillusis in patients with blood diseases by using circulating galactomannan test, Zhongguo Shi Yan.Xue Ye Xue Za Zhi ,2009,17,    ,['citation-journal']," Yao JF, Su D, Huang Y, Zhang P, Lin QS, Wang ZY, et al. A preliminary investigation on early diagnosis of invasive aspergillusis in patients with blood diseases by using circulating galactomannan test.  Zhongguo Shi Yan.Xue Ye Xue Za Zhi 2009;17(3):765‐9. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/19549404', 'https://scholar.google.com/scholar_lookup?title=A+preliminary+investigation+on+early+diagnosis+of+invasive+aspergillusis+in+patients+with+blood+diseases+by+using+circulating+galactomannan+test+&author=JF+Yao&author=D+Su&author=Y+Huang&author=P+Zhang&author=QS+Lin&author=ZY+Wang&publication_year=2009&hl=en']",19549404,, Yao 2009 {published data only}  ,excluded,CD007394-bbs2-0109, 2 x 2 tables could not be derived 
CD007394-bib-0110,"Yu J, Li RY, Gao LJ, Lu QY, Wang XH. ","Utility of galactomannan enzyme immunoassay and (1,3)beta‐D‐glucan assay in invasive fungal infection", Zhonghua Yi Xue Za Zhi ,2010,90,    ,['citation-journal']," Yu J, Li RY, Gao LJ, Lu QY, Wang XH. Utility of galactomannan enzyme immunoassay and (1,3)beta‐D‐glucan assay in invasive fungal infection.  Zhonghua Yi Xue Za Zhi 2010;90(6):371‐4. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/20367931', 'https://scholar.google.com/scholar_lookup?title=Utility+of+galactomannan+enzyme+immunoassay+and+(1,3)beta‐D‐glucan+assay+in+invasive+fungal+infection+&author=J+Yu&author=RY+Li&author=LJ+Gao&author=QY+Lu&author=XH+Wang&publication_year=2010&hl=en']",20367931,, Yu 2010 {published data only}  ,excluded,CD007394-bbs2-0110, Possibles and no IA excluded 
CD007394-bib-0111,"Zedek DC, Miller MB. ",Use of galactomannan enzyme immunoassay for diagnosis of invasive aspergillosis in a tertiary‐care center over a 12‐month period, Journal of Clinical Microbiology ,2006,44,    ,['citation-journal']," Zedek DC, Miller MB. Use of galactomannan enzyme immunoassay for diagnosis of invasive aspergillosis in a tertiary‐care center over a 12‐month period.  Journal of Clinical Microbiology 2006;44(4):1601. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.44.4.1601.2006', 'https://www.ncbi.nlm.nih.gov/pubmed/16597909', 'https://scholar.google.com/scholar_lookup?title=Use+of+galactomannan+enzyme+immunoassay+for+diagnosis+of+invasive+aspergillosis+in+a+tertiary‐care+center+over+a+12‐month+period+&author=DC+Zedek&author=MB+Miller&publication_year=2006&hl=en']",16597909,https://doi.org/10.1128/JCM.44.4.1601.2006, Zedek 2006 {published data only}  ,excluded,CD007394-bbs2-0111, Insufficient data 
CD007394-bib-0112,"Zeng SY, Liu T, Meng WT, Chen YN. ",The significance of serum GM and BG antigens assay for invasive fungal infections in hematological malignancies patients, Zhonghua Xue Ye Xue Za Zhi ,2011,32,    ,['citation-journal']," Zeng SY, Liu T, Meng WT, Chen YN. The significance of serum GM and BG antigens assay for invasive fungal infections in hematological malignancies patients.  Zhonghua Xue Ye Xue Za Zhi 2011;32(1):43‐6. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21429401', 'https://scholar.google.com/scholar_lookup?title=The+significance+of+serum+GM+and+BG+antigens+assay+for+invasive+fungal+infections+in+hematological+malignancies+patients+&author=SY+Zeng&author=T+Liu&author=WT+Meng&author=YN+Chen&publication_year=2011&hl=en']",21429401,, Zeng 2011 {published data only}  ,excluded,CD007394-bbs2-0112, Case‐control design with healthy volunteers 
CD007394-bib-0113,"Ascioglu S, de Pauw BE, Donnelly JP, Collette L. ",Reliability of clinical research on invasive fungal infections: a systematic review of the literature, Medical Mycology ,2001,39,    ,['citation-journal']," Ascioglu S, de Pauw BE, Donnelly JP, Collette L. Reliability of clinical research on invasive fungal infections: a systematic review of the literature.  Medical Mycology 2001;39(1):35‐40.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/mmy.39.1.35.40', 'https://www.ncbi.nlm.nih.gov/pubmed/11270406', 'https://scholar.google.com/scholar_lookup?title=Reliability+of+clinical+research+on+invasive+fungal+infections:+a+systematic+review+of+the+literature+&author=S+Ascioglu&author=BE+Pauw&author=JP+Donnelly&author=L+Collette&publication_year=2001&hl=en']",11270406,https://doi.org/10.1080/mmy.39.1.35.40, Ascioglu 2001 ,additional,CD007394-bbs2-0113,
CD007394-bib-0114,"Ascioglu S, Rex JH, de Pauw B, Bennett JE, Bille J, Crokaert F, et al. ",Defining opportunistic invasive fungal infections in immunocompromised patients with cancer and hematopoietic stem cell transplants: an international consensus, Clinical Infectious Diseases ,2002,34,    ,['citation-journal']," Ascioglu S, Rex JH, de Pauw B, Bennett JE, Bille J, Crokaert F, et al. Defining opportunistic invasive fungal infections in immunocompromised patients with cancer and hematopoietic stem cell transplants: an international consensus.  Clinical Infectious Diseases 2002;34(1):7‐14.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/323335', 'https://www.ncbi.nlm.nih.gov/pubmed/11731939', 'https://scholar.google.com/scholar_lookup?title=Defining+opportunistic+invasive+fungal+infections+in+immunocompromised+patients+with+cancer+and+hematopoietic+stem+cell+transplants:+an+international+consensus+&author=S+Ascioglu&author=JH+Rex&author=B+Pauw&author=JE+Bennett&author=J+Bille&author=F+Crokaert&publication_year=2002&hl=en']",11731939,https://doi.org/10.1086/323335, Ascioglu 2002 ,additional,CD007394-bbs2-0114,
CD007394-bib-0115,"Borlenghi E, Cattaneo C, Capucci MA, Pan A, Quaresmini G, Franco F, et al. ",Usefulness of the MSG/IFICG/EORTC diagnostic criteria of invasive pulmonary aspergillosis in the clinical management of patients with acute leukaemia developing pulmonary infiltrates, Annals of Hematology ,2007,86,    ,['citation-journal']," Borlenghi E, Cattaneo C, Capucci MA, Pan A, Quaresmini G, Franco F, et al. Usefulness of the MSG/IFICG/EORTC diagnostic criteria of invasive pulmonary aspergillosis in the clinical management of patients with acute leukaemia developing pulmonary infiltrates.  Annals of Hematology 2007;86(3):205‐10.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00277-006-0204-3', 'https://www.ncbi.nlm.nih.gov/pubmed/17119965', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+the+MSG/IFICG/EORTC+diagnostic+criteria+of+invasive+pulmonary+aspergillosis+in+the+clinical+management+of+patients+with+acute+leukaemia+developing+pulmonary+infiltrates+&author=E+Borlenghi&author=C+Cattaneo&author=MA+Capucci&author=A+Pan&author=G+Quaresmini&author=F+Franco&publication_year=2007&hl=en']",17119965,https://doi.org/10.1007/s00277-006-0204-3, Borlenghi 2007 ,additional,CD007394-bbs2-0115,
CD007394-bib-0116,"Cruciani M, Mengoli C, Loeffler J, Donnelly P, Barnes R, Jones BL, et al. ",Polymerase chain reaction blood tests for the diagnosis of invasive aspergillosis in immunocompromised people, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Cruciani M, Mengoli C, Loeffler J, Donnelly P, Barnes R, Jones BL, et al. Polymerase chain reaction blood tests for the diagnosis of invasive aspergillosis in immunocompromised people.  Cochrane Database of Systematic Reviews 2015, Issue 10. [DOI: 10.1002/14651858.CD009551.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD009551.pub2', 'https://scholar.google.com/scholar_lookup?title=Polymerase+chain+reaction+blood+tests+for+the+diagnosis+of+invasive+aspergillosis+in+immunocompromised+people+&author=M+Cruciani&author=C+Mengoli&author=J+Loeffler&author=P+Donnelly&author=R+Barnes&author=BL+Jones&publication_year=2015&hl=en']",,https://doi.org/10.1002/14651858.CD009551.pub2, Cruciani 2015 ,additional,CD007394-bbs2-0116,
CD007394-bib-0117,"De Pauw B, Walsh TJ, Donnelly JP, Stevens DA, Edwards JE, Calandra T, et al. ",Revised definitions of invasive fungal disease from the European Organization for Research and Treatment of Cancer/Invasive Fungal Infections Cooperative Group and the National Institute of Allergy and Infectious Diseases Mycoses Study Group (EORTC/MSG) Consensus Group, Clinical infectious Diseases ,2008,46,    ,['citation-journal']," De Pauw B, Walsh TJ, Donnelly JP, Stevens DA, Edwards JE, Calandra T, et al. Revised definitions of invasive fungal disease from the European Organization for Research and Treatment of Cancer/Invasive Fungal Infections Cooperative Group and the National Institute of Allergy and Infectious Diseases Mycoses Study Group (EORTC/MSG) Consensus Group.  Clinical infectious Diseases 2008;46(12):1813‐21. [DOI: 10.1086/588660; PUBMED: 18462102]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/18462102', 'https://scholar.google.com/scholar_lookup?title=Revised+definitions+of+invasive+fungal+disease+from+the+European+Organization+for+Research+and+Treatment+of+Cancer/Invasive+Fungal+Infections+Cooperative+Group+and+the+National+Institute+of+Allergy+and+Infectious+Diseases+Mycoses+Study+Group+(EORTC/MSG)+Consensus+Group+&author=B+Pauw&author=TJ+Walsh&author=JP+Donnelly&author=DA+Stevens&author=JE+Edwards&author=T+Calandra&publication_year=2008&hl=en']",18462102,, De Pauw 2008 ,additional,CD007394-bbs2-0117,
CD007394-bib-0118,"Denning DW, Marinus A, Cohen J, Spence D, Herbrecht R, Pagano L, et al. ",An EORTC multicentre prospective survey of invasive aspergillosis in haematological patients: diagnosis and therapeutic outcome. EORTC Invasive Fungal Infections Cooperative Group, Journal of Infection ,1998,37,    ,['citation-journal']," Denning DW, Marinus A, Cohen J, Spence D, Herbrecht R, Pagano L, et al. An EORTC multicentre prospective survey of invasive aspergillosis in haematological patients: diagnosis and therapeutic outcome. EORTC Invasive Fungal Infections Cooperative Group.  Journal of Infection 1998;37(2):173‐80.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0163-4453(98)80173-4', 'https://www.ncbi.nlm.nih.gov/pubmed/9821093', 'https://scholar.google.com/scholar_lookup?title=An+EORTC+multicentre+prospective+survey+of+invasive+aspergillosis+in+haematological+patients:+diagnosis+and+therapeutic+outcome.+EORTC+Invasive+Fungal+Infections+Cooperative+Group+&author=DW+Denning&author=A+Marinus&author=J+Cohen&author=D+Spence&author=R+Herbrecht&author=L+Pagano&publication_year=1998&hl=en']",9821093,https://doi.org/10.1016/S0163-4453(98)80173-4, Denning 1998 ,additional,CD007394-bbs2-0118,
CD007394-bib-0119,"Hope WW, Walsh TJ, Denning DW. ",Laboratory diagnosis of invasive aspergillosis, Lancet Infectious Diseases ,2005,5,    ,['citation-journal']," Hope WW, Walsh TJ, Denning DW. Laboratory diagnosis of invasive aspergillosis.  Lancet Infectious Diseases 2005;5(2):609‐22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S1473-3099(05)70238-3', 'https://www.ncbi.nlm.nih.gov/pubmed/16183515', 'https://scholar.google.com/scholar_lookup?title=Laboratory+diagnosis+of+invasive+aspergillosis&author=WW+Hope&author=TJ+Walsh&author=DW+Denning&publication_year=2005&hl=en']",16183515,https://doi.org/10.1016/S1473-3099(05)70238-3, Hope 2005 ,additional,CD007394-bbs2-0119,
CD007394-bib-0120,"Juni P, Witschi A, Bloch R, Egger M. ",The hazards of scoring the quality of clinical trials for meta‐analysis, JAMA ,1999,282,    ,['citation-journal']," Juni P, Witschi A, Bloch R, Egger M. The hazards of scoring the quality of clinical trials for meta‐analysis.  JAMA 1999;282(11):1054‐60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.282.11.1054', 'https://www.ncbi.nlm.nih.gov/pubmed/10493204', 'https://scholar.google.com/scholar_lookup?title=The+hazards+of+scoring+the+quality+of+clinical+trials+for+meta‐analysis&author=P+Juni&author=A+Witschi&author=R+Bloch&author=M+Egger&publication_year=1999&hl=en']",10493204,https://doi.org/10.1001/jama.282.11.1054, Juni 1999 ,additional,CD007394-bbs2-0120,
CD007394-bib-0121,"Kontoyiannis DP, Bodey GP. ",Invasive aspergillosis in 2002: an update, European Journal of Clinical Microbiology and Infectious Diseases ,2002,21,    ,['citation-journal']," Kontoyiannis DP, Bodey GP. Invasive aspergillosis in 2002: an update.  European Journal of Clinical Microbiology and Infectious Diseases 2002;21(3):161‐72.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s10096-002-0699-z', 'https://www.ncbi.nlm.nih.gov/pubmed/11957017', 'https://scholar.google.com/scholar_lookup?title=Invasive+aspergillosis+in+2002:+an+update&author=DP+Kontoyiannis&author=GP+Bodey&publication_year=2002&hl=en']",11957017,https://doi.org/10.1007/s10096-002-0699-z, Kontoyiannis 2002 ,additional,CD007394-bbs2-0121,
CD007394-bib-0122,"Latgé JP, Kobayashi H, Debeaupuis JP, Diaquin M, Sarfati J, Wieruszeski JM, et al. ",Chemical and immunological characterization of the extracellular galactomannan of Aspergillus fumigatus, Infection and Immunity ,1994,62,    ,['citation-journal']," Latgé JP, Kobayashi H, Debeaupuis JP, Diaquin M, Sarfati J, Wieruszeski JM, et al. Chemical and immunological characterization of the extracellular galactomannan of Aspergillus fumigatus.  Infection and Immunity 1994;62(6):5424‐33.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/iai.62.12.5424-5433.1994', 'https://www.ncbi.nlm.nih.gov/pubmed/7960122', 'https://scholar.google.com/scholar_lookup?title=Chemical+and+immunological+characterization+of+the+extracellular+galactomannan+of+Aspergillus+fumigatus+&author=JP+Latgé&author=H+Kobayashi&author=JP+Debeaupuis&author=M+Diaquin&author=J+Sarfati&author=JM+Wieruszeski&publication_year=1994&hl=en']",7960122,https://doi.org/10.1128/iai.62.12.5424-5433.1994, Latgé 1994 ,additional,CD007394-bbs2-0122,
CD007394-bib-0123,"Leeflang MM, Debets‐Ossenkopp YJ, Visser CE, Bossuyt PM. ",Meta‐analysis of diagnostic test accuracy, Clinical Infectious Diseases ,2006,43,    ,['citation-journal']," Leeflang MM, Debets‐Ossenkopp YJ, Visser CE, Bossuyt PM. Meta‐analysis of diagnostic test accuracy.  Clinical Infectious Diseases 2006;43(9):1220.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/508356', 'https://www.ncbi.nlm.nih.gov/pubmed/17029148', 'https://scholar.google.com/scholar_lookup?title=Meta‐analysis+of+diagnostic+test+accuracy&author=MM+Leeflang&author=YJ+Debets‐Ossenkopp&author=CE+Visser&author=PM+Bossuyt&publication_year=2006&hl=en']",17029148,https://doi.org/10.1086/508356, Leeflang 2006 ,additional,CD007394-bbs2-0123,
CD007394-bib-0124,"Marr KA, Carter RA, Crippa F, Wald A, Corey L. ",Epidemiology and outcome of mould infections in hematopoietic stem cell transplant recipients, Clinical Infectious Diseases ,2002,34,    ,['citation-journal']," Marr KA, Carter RA, Crippa F, Wald A, Corey L. Epidemiology and outcome of mould infections in hematopoietic stem cell transplant recipients.  Clinical Infectious Diseases 2002;34(7):909‐17.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/339202', 'https://www.ncbi.nlm.nih.gov/pubmed/11880955', 'https://scholar.google.com/scholar_lookup?title=Epidemiology+and+outcome+of+mould+infections+in+hematopoietic+stem+cell+transplant+recipients+&author=KA+Marr&author=RA+Carter&author=F+Crippa&author=A+Wald&author=L+Corey&publication_year=2002&hl=en']",11880955,https://doi.org/10.1086/339202, Marr 2002 ,additional,CD007394-bbs2-0124,
CD007394-bib-0125,"Mennink‐Kersten MASH, Donnelly JP, Verweij PE. ",Detection of circulating galactomannan for the diagnosis and management of invasive aspergillosis, Lancet Infectious Diseases ,2004,4,    ,['citation-journal']," Mennink‐Kersten MASH, Donnelly JP, Verweij PE. Detection of circulating galactomannan for the diagnosis and management of invasive aspergillosis.  Lancet Infectious Diseases 2004;4(6):349‐57.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S1473-3099(04)01045-X', 'https://www.ncbi.nlm.nih.gov/pubmed/15172343', 'https://scholar.google.com/scholar_lookup?title=Detection+of+circulating+galactomannan+for+the+diagnosis+and+management+of+invasive+aspergillosis+&author=MASH+Mennink‐Kersten&author=JP+Donnelly&author=PE+Verweij&publication_year=2004&hl=en']",15172343,https://doi.org/10.1016/S1473-3099(04)01045-X, Mennink‐Kersten 2004 ,additional,CD007394-bbs2-0125,
CD007394-bib-0126,"Mulherin SA, Miller WC. ",Spectrum bias or spectrum effect? Subgroup variation in diagnostic test evaluation, Annals of Internal Medicine ,2002,137,    ,['citation-journal']," Mulherin SA, Miller WC. Spectrum bias or spectrum effect? Subgroup variation in diagnostic test evaluation.  Annals of Internal Medicine 2002;137:598‐602.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-137-7-200210010-00011', 'https://www.ncbi.nlm.nih.gov/pubmed/12353947', 'https://scholar.google.com/scholar_lookup?title=Spectrum+bias+or+spectrum+effect?+Subgroup+variation+in+diagnostic+test+evaluation&author=SA+Mulherin&author=WC+Miller&publication_year=2002&hl=en']",12353947,https://doi.org/10.7326/0003-4819-137-7-200210010-00011, Mulherin 2002 ,additional,CD007394-bbs2-0126,
CD007394-bib-0127,"Pfeiffer CD, Fine JP, Safdar N. ",Diagnosis of invasive aspergillosis using a galactomannan assay: a meta‐analysis, Clinical Infectious Diseases ,2006,42,    ,['citation-journal']," Pfeiffer CD, Fine JP, Safdar N. Diagnosis of invasive aspergillosis using a galactomannan assay: a meta‐analysis.  Clinical Infectious Diseases 2006;42(10):1417‐27.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/503427', 'https://www.ncbi.nlm.nih.gov/pubmed/16619154', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+invasive+aspergillosis+using+a+galactomannan+assay:+a+meta‐analysis&author=CD+Pfeiffer&author=JP+Fine&author=N+Safdar&publication_year=2006&hl=en']",16619154,https://doi.org/10.1086/503427, Pfeiffer 2006 ,additional,CD007394-bbs2-0127,
CD007394-bib-0128,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD007394-bbs2-0128,
CD007394-bib-0129,"Segal BH, Walsh TJ. ",Current approaches to diagnosis and treatment of invasive aspergillosis, American Journal of Respiratory and Critical Care Medicine ,2006,173,    ,['citation-journal']," Segal BH, Walsh TJ. Current approaches to diagnosis and treatment of invasive aspergillosis.  American Journal of Respiratory and Critical Care Medicine 2006;173(7):707‐17.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1164/rccm.200505-727SO', 'https://www.ncbi.nlm.nih.gov/pubmed/16387806', 'https://scholar.google.com/scholar_lookup?title=Current+approaches+to+diagnosis+and+treatment+of+invasive+aspergillosis&author=BH+Segal&author=TJ+Walsh&publication_year=2006&hl=en']",16387806,https://doi.org/10.1164/rccm.200505-727SO, Segal 2006 ,additional,CD007394-bbs2-0129,
CD007394-bib-0130,Singh N. ,"Invasive aspergillosis in organ transplant recipients: new issues in epidemiologic characteristics, diagnosis, and management", Medical Mycology ,2005,43 Suppl 1,    ,['citation-journal']," Singh N. Invasive aspergillosis in organ transplant recipients: new issues in epidemiologic characteristics, diagnosis, and management.  Medical Mycology 2005;43 Suppl 1:S267‐70.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/13693780500051984', 'https://www.ncbi.nlm.nih.gov/pubmed/16110819', 'https://scholar.google.com/scholar_lookup?title=Invasive+aspergillosis+in+organ+transplant+recipients:+new+issues+in+epidemiologic+characteristics,+diagnosis,+and+management+&author=N+Singh&publication_year=2005&hl=en']",16110819,https://doi.org/10.1080/13693780500051984, Singh 2005 ,additional,CD007394-bbs2-0130,
