reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011787-bib-0033,"Sobo EJ, Huhn A, Sannwald A, Thurman L. ","Information curation among vaccine cautious parents: web 2.0, Pinterest thinking, and pediatric vaccination choice", Medical Anthropology ,2016,35,    ,['citation-journal']," Sobo EJ, Huhn A, Sannwald A, Thurman L. Information curation among vaccine cautious parents: web 2.0, Pinterest thinking, and pediatric vaccination choice.  Medical Anthropology 2016;35(6):529‐46. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/01459740.2016.1145219', 'https://www.ncbi.nlm.nih.gov/pubmed/26814029', 'https://scholar.google.com/scholar_lookup?title=Information+curation+among+vaccine+cautious+parents:+web+2.0,+Pinterest+thinking,+and+pediatric+vaccination+choice+&author=EJ+Sobo&author=A+Huhn&author=A+Sannwald&author=L+Thurman&publication_year=2016&hl=en']",26814029,https://doi.org/10.1080/01459740.2016.1145219, Sobo 2016 {published data only}  ,included,CD011787-bbs2-0033,
CD011787-bib-0034,"Tadesse H, Deribew A, Woldie M. ","Explorative assessment of factors affecting child immunization in Wonago district, Gedeo zone, South Ethiopia", Archives of Medical Science ,2009,5,    ,['citation-journal']," Tadesse H, Deribew A, Woldie M. Explorative assessment of factors affecting child immunization in Wonago district, Gedeo zone, South Ethiopia.  Archives of Medical Science 2009;5(2):233‐40. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Explorative+assessment+of+factors+affecting+child+immunization+in+Wonago+district,+Gedeo+zone,+South+Ethiopia+&author=H+Tadesse&author=A+Deribew&author=M+Woldie&publication_year=2009&hl=en']",,, Tadesse 2009 {published data only}  ,included,CD011787-bbs2-0034,
CD011787-bib-0035,"Tickner S, Leman PJ, Woodcock A. ",'It's just the normal thing to do': exploring parental decision‐making about the 'five‐in‐one' vaccine, Vaccine ,2007,25,    ,['citation-journal']," Tickner S, Leman PJ, Woodcock A. 'It's just the normal thing to do': exploring parental decision‐making about the 'five‐in‐one' vaccine.  Vaccine 2007;25(42):7399‐409. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.vaccine.2007.08.008', 'https://www.ncbi.nlm.nih.gov/pubmed/17850931', ""https://scholar.google.com/scholar_lookup?title='It's+just+the+normal+thing+to+do':+exploring+parental+decision‐making+about+the+'five‐in‐one'+vaccine+&author=S+Tickner&author=PJ+Leman&author=A+Woodcock&publication_year=2007&hl=en""]",17850931,https://doi.org/10.1016/j.vaccine.2007.08.008, Tickner 2007 {published data only}  ,included,CD011787-bbs2-0035,
CD011787-bib-0036,"Tickner S, Leman P, Woodcock A. ",Parents' views about pre‐school immunization: an interview study in southern England," Child: care, health and development ",2010,36,    ,['citation-journal']," Tickner S, Leman P, Woodcock A. Parents' views about pre‐school immunization: an interview study in southern England.  Child: care, health and development 2010;36(2):190‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1365-2214.2009.01020.x', 'https://www.ncbi.nlm.nih.gov/pubmed/19961504', ""https://scholar.google.com/scholar_lookup?title=Parents'+views+about+pre‐school+immunization:+an+interview+study+in+southern+England&author=S+Tickner&author=P+Leman&author=A+Woodcock&publication_year=2010&hl=en""]",19961504,https://doi.org/10.1111/j.1365-2214.2009.01020.x, Tickner 2010 {published data only}  ,included,CD011787-bbs2-0036,
CD011787-bib-0037,"Tomlinson N, Redwood S. ",Health beliefs about preschool immunisations: an exploration of the views of Somali women resident in the UK, Diversity and Equality in Health and Care ,2013,10,    ,['citation-journal']," Tomlinson N, Redwood S. Health beliefs about preschool immunisations: an exploration of the views of Somali women resident in the UK.  Diversity and Equality in Health and Care 2013;10(2):101‐13. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Health+beliefs+about+preschool+immunisations:+an+exploration+of+the+views+of+Somali+women+resident+in+the+UK+&author=N+Tomlinson&author=S+Redwood&publication_year=2013&hl=en']",,, Tomlinson 2013 {published data only}  ,included,CD011787-bbs2-0037,
CD011787-bib-0038,"Topuzoğlu A, Ay P, Hidiroglu S, Gurbuz Y. ",The barriers against childhood immunizations: a qualitative research among socio‐economically disadvantaged mothers, The European Journal of Public Health ,2007,17,    ,['citation-journal']," Topuzoğlu A, Ay P, Hidiroglu S, Gurbuz Y. The barriers against childhood immunizations: a qualitative research among socio‐economically disadvantaged mothers.  The European Journal of Public Health 2007;17(4):348‐52. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/eurpub/ckl250', 'https://www.ncbi.nlm.nih.gov/pubmed/17090559', 'https://scholar.google.com/scholar_lookup?title=The+barriers+against+childhood+immunizations:+a+qualitative+research+among+socio‐economically+disadvantaged+mothers+&author=A+Topuzoğlu&author=P+Ay&author=S+Hidiroglu&author=Y+Gurbuz&publication_year=2007&hl=en']",17090559,https://doi.org/10.1093/eurpub/ckl250, Topuzoğlu 2007 {published data only}  ,included,CD011787-bbs2-0038,
CD011787-bib-0039,"Ahlers‐Schmidt CR, Chesser A, Brannon J, Lopez V, Shah‐Haque S, Williams K, et al. ",Necesita una vacuna: what Spanish‐speakers want in text‐message immunization reminders, Journal of Health Care for the Poor and Underserved ,2013,24,    ,['citation-journal']," Ahlers‐Schmidt CR, Chesser A, Brannon J, Lopez V, Shah‐Haque S, Williams K, et al. Necesita una vacuna: what Spanish‐speakers want in text‐message immunization reminders.  Journal of Health Care for the Poor and Underserved 2013;24(3):1031‐41. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1353/hpu.2013.0127', 'https://www.ncbi.nlm.nih.gov/pubmed/23974378', 'https://scholar.google.com/scholar_lookup?title=Necesita+una+vacuna:+what+Spanish‐speakers+want+in+text‐message+immunization+reminders&author=CR+Ahlers‐Schmidt&author=A+Chesser&author=J+Brannon&author=V+Lopez&author=S+Shah‐Haque&author=K+Williams&publication_year=2013&hl=en']",23974378,https://doi.org/10.1353/hpu.2013.0127, Ahlers‐Schmidt 2013 {published data only}  ,excluded,CD011787-bbs2-0039, Did not use qualitative methods for data collection and analysis 
CD011787-bib-0040,"Alderson P, Mayall B, Barker S, Henderson J, Pratten B. ",Childhood immunization, The European Journal of Public Health ,1997,7,    ,['citation-journal']," Alderson P, Mayall B, Barker S, Henderson J, Pratten B. Childhood immunization.  The European Journal of Public Health 1997;7(1):95‐100. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/eurpub/7.1.95', 'https://scholar.google.com/scholar_lookup?title=Childhood+immunization&author=P+Alderson&author=B+Mayall&author=S+Barker&author=J+Henderson&author=B+Pratten&publication_year=1997&hl=en']",,https://doi.org/10.1093/eurpub/7.1.95, Alderson 1997 {published data only}  ,excluded,CD011787-bbs2-0040, Did not explore perspectives of parents and informal caregivers of children under 6  
CD011787-bib-0041,"Ali H, Zwar N, Wild J. ",Improving childhood immunisation coverage rates: Evaluation of a divisional program, Australian Family Physician ,2009,38,    ,['citation-journal']," Ali H, Zwar N, Wild J. Improving childhood immunisation coverage rates: Evaluation of a divisional program.  Australian Family Physician 2009;38(10):833. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/19893825', 'https://scholar.google.com/scholar_lookup?title=Improving+childhood+immunisation+coverage+rates:+Evaluation+of+a+divisional+program&author=H+Ali&author=N+Zwar&author=J+Wild&publication_year=2009&hl=en']",19893825,, Ali 2009 {published data only}  ,excluded,CD011787-bbs2-0041, Did not explore perspectives of parents and informal caregivers of children under 6  
CD011787-bib-0042,"Ali H, Seale H, Ward K, Zwar N. ",A picture speaks a thousand words: evaluation of a pictorial post‐vaccination care resource in Australia, Australian Journal of Primary Health ,2010,16,    ,['citation-journal']," Ali H, Seale H, Ward K, Zwar N. A picture speaks a thousand words: evaluation of a pictorial post‐vaccination care resource in Australia.  Australian Journal of Primary Health 2010;16(3):246‐51. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1071/PY10002', 'https://www.ncbi.nlm.nih.gov/pubmed/20815995', 'https://scholar.google.com/scholar_lookup?title=A+picture+speaks+a+thousand+words:+evaluation+of+a+pictorial+post‐vaccination+care+resource+in+Australia+&author=H+Ali&author=H+Seale&author=K+Ward&author=N+Zwar&publication_year=2010&hl=en']",20815995,https://doi.org/10.1071/PY10002, Ali 2010 {published data only}  ,excluded,CD011787-bbs2-0042, Did not explore perspectives of parents and informal caregivers of children under 6  
CD011787-bib-0043,"Attwell K, Freeman M. ",I immunise: an evaluation of a values‐based campaign to change attitudes and beliefs, Vaccine ,2015,33,    ,['citation-journal']," Attwell K, Freeman M. I immunise: an evaluation of a values‐based campaign to change attitudes and beliefs.  Vaccine 2015;33(46):6235‐40. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.vaccine.2015.09.092', 'https://www.ncbi.nlm.nih.gov/pubmed/26458802', 'https://scholar.google.com/scholar_lookup?title=I+immunise:+an+evaluation+of+a+values‐based+campaign+to+change+attitudes+and+beliefs&author=K+Attwell&author=M+Freeman&publication_year=2015&hl=en']",26458802,https://doi.org/10.1016/j.vaccine.2015.09.092, Attwell 2015 {published data only}  ,excluded,CD011787-bbs2-0043, Did not use qualitative methods for data collection and analysis 
CD011787-bib-0044,Babalola S. ,Maternal reasons for non‐immunisation and partial immunisation in northern Nigeria, Journal of Paediatrics and Child Health ,2011,47,    ,['citation-journal'], Babalola S. Maternal reasons for non‐immunisation and partial immunisation in northern Nigeria.  Journal of Paediatrics and Child Health 2011;47(5):276‐81. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1111/j.1440-1754.2010.01956.x', 'https://www.ncbi.nlm.nih.gov/pubmed/21244560', 'https://scholar.google.com/scholar_lookup?title=Maternal+reasons+for+non‐immunisation+and+partial+immunisation+in+northern+Nigeria&author=S+Babalola&publication_year=2011&hl=en']",21244560,https://doi.org/10.1111/j.1440-1754.2010.01956.x, Babalola 2011 {published data only}  ,excluded,CD011787-bbs2-0044, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0045,Bazylevych M. ,Vaccination campaigns in post‐socialist Ukraine: health care providers navigating uncertainty, Medical Anthropology Quarterly ,2011,25,    ,['citation-journal'], Bazylevych M. Vaccination campaigns in post‐socialist Ukraine: health care providers navigating uncertainty.  Medical Anthropology Quarterly 2011;25(4):436‐56. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1111/j.1548-1387.2011.01179.x', 'https://www.ncbi.nlm.nih.gov/pubmed/22338289', 'https://scholar.google.com/scholar_lookup?title=Vaccination+campaigns+in+post‐socialist+Ukraine:+health+care+providers+navigating+uncertainty+&author=M+Bazylevych&publication_year=2011&hl=en']",22338289,https://doi.org/10.1111/j.1548-1387.2011.01179.x, Bazylevych 2011 {published data only}  ,excluded,CD011787-bbs2-0045, Did not explore perspectives of parents and informal caregivers of children under 6  
CD011787-bib-0046,"Bean SJ, Catania JA. ",Vaccine perceptions among Oregon health care providers, Qualitative Health Research ,2013,23,    ,['citation-journal']," Bean SJ, Catania JA. Vaccine perceptions among Oregon health care providers.  Qualitative Health Research 2013;23(9):1251‐66. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/1049732313501891', 'https://www.ncbi.nlm.nih.gov/pubmed/23964059', 'https://scholar.google.com/scholar_lookup?title=Vaccine+perceptions+among+Oregon+health+care+providers&author=SJ+Bean&author=JA+Catania&publication_year=2013&hl=en']",23964059,https://doi.org/10.1177/1049732313501891, Bean 2013 {published data only}  ,excluded,CD011787-bbs2-0046, Did not explore perspectives of parents and informal caregivers of children under 6  
CD011787-bib-0047,"Bhat‐Schelbert K, Lin CJ, Matambanadzo A, Hannibal K, Nowalk MP, Zimmerman RK. ","Barriers to and facilitators of child influenza vaccine–perspectives from parents, teens, marketing and healthcare professionals", Vaccine ,2012,30,    ,['citation-journal']," Bhat‐Schelbert K, Lin CJ, Matambanadzo A, Hannibal K, Nowalk MP, Zimmerman RK. Barriers to and facilitators of child influenza vaccine–perspectives from parents, teens, marketing and healthcare professionals.  Vaccine 2012;30(14):2448‐52. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.vaccine.2012.01.049', 'https://www.ncbi.nlm.nih.gov/pubmed/22300721', 'https://scholar.google.com/scholar_lookup?title=Barriers+to+and+facilitators+of+child+influenza+vaccine–perspectives+from+parents,+teens,+marketing+and+healthcare+professionals+&author=K+Bhat‐Schelbert&author=CJ+Lin&author=A+Matambanadzo&author=K+Hannibal&author=MP+Nowalk&author=RK+Zimmerman&publication_year=2012&hl=en']",22300721,https://doi.org/10.1016/j.vaccine.2012.01.049, Bhat‐Schelbert 2012 {published data only}  ,excluded,CD011787-bbs2-0047, Not able to separate out the data on children under 6 
CD011787-bib-0048,"Birmingham E, Catallozzi M, Findley SE, Vawdrey DK, Kukafka R, Stockwell MS. ",FluAlert: a qualitative evaluation of providers' desired characteristics and concerns regarding computerized influenza vaccination alerts, Preventive Medicine ,2011,52,    ,['citation-journal']," Birmingham E, Catallozzi M, Findley SE, Vawdrey DK, Kukafka R, Stockwell MS. FluAlert: a qualitative evaluation of providers' desired characteristics and concerns regarding computerized influenza vaccination alerts.  Preventive Medicine 2011;52(3):274‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ypmed.2011.01.008', 'https://www.ncbi.nlm.nih.gov/pubmed/21276811', ""https://scholar.google.com/scholar_lookup?title=FluAlert:+a+qualitative+evaluation+of+providers'+desired+characteristics+and+concerns+regarding+computerized+influenza+vaccination+alerts+&author=E+Birmingham&author=M+Catallozzi&author=SE+Findley&author=DK+Vawdrey&author=R+Kukafka&author=MS+Stockwell&publication_year=2011&hl=en""]",21276811,https://doi.org/10.1016/j.ypmed.2011.01.008, Birmingham 2011 {published data only}  ,excluded,CD011787-bbs2-0048, Did not explore perspectives of parents and informal caregivers of children under 6  
CD011787-bib-0049,"Braka F, Asiimwe D, Soud F, Lewis RF, Makumbi I, Gust D. ",A qualitative analysis of vaccine safety perceptions and concerns among caretakers in Uganda, Maternal and Child Health Journal ,2012,16,    ,['citation-journal']," Braka F, Asiimwe D, Soud F, Lewis RF, Makumbi I, Gust D. A qualitative analysis of vaccine safety perceptions and concerns among caretakers in Uganda.  Maternal and Child Health Journal 2012;16(5):1045‐52. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s10995-011-0826-5', 'https://www.ncbi.nlm.nih.gov/pubmed/21660604', 'https://scholar.google.com/scholar_lookup?title=A+qualitative+analysis+of+vaccine+safety+perceptions+and+concerns+among+caretakers+in+Uganda+&author=F+Braka&author=D+Asiimwe&author=F+Soud&author=RF+Lewis&author=I+Makumbi&author=D+Gust&publication_year=2012&hl=en']",21660604,https://doi.org/10.1007/s10995-011-0826-5, Braka 2012 {published data only}  ,excluded,CD011787-bbs2-0049, Did not investigate views and experiences of vaccination information and communication as defined in the review  
