reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id
CD008803-bib-0108,Anonymous. ,The Advanced Glaucoma Intervention Study (AGIS): 1. Study design and methods and baseline characteristics of study patients, Controlled Clinical Trials ,1994,15,    ,['citation-journal'], Anonymous. The Advanced Glaucoma Intervention Study (AGIS): 1. Study design and methods and baseline characteristics of study patients.  Controlled Clinical Trials 1994;15(4):299-325.    Link to article     PubMed     ,"['https://doi.org/10.1016/0197-2456(94)90046-9', 'https://www.ncbi.nlm.nih.gov/pubmed/7956270']",7956270,https://doi.org/10.1016/0197-2456(94)90046-9, AGIS 1994 ,additional,CD008803-bbs2-0108
CD008803-bib-0109,"Andersson S, Heijl A, Bengtsson B. ",Optic disc classification by the Heidelberg Retina Tomograph and by physicians with varying experience of glaucoma, Eye ,2011,25,    ,['citation-journal']," Andersson S, Heijl A, Bengtsson B. Optic disc classification by the Heidelberg Retina Tomograph and by physicians with varying experience of glaucoma.  Eye 2011;25(11):1401-7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/eye.2011.172', 'https://www.ncbi.nlm.nih.gov/pubmed/21836629', 'https://scholar.google.com/scholar_lookup?title=Optic+disc+classification+by+the+Heidelberg+Retina+Tomograph+and+by+physicians+with+varying+experience+of+glaucoma+&author=S+Andersson&author=A+Heijl&author=B+Bengtsson&publication_year=2011&hl=en']",21836629,https://doi.org/10.1038/eye.2011.172, Andersson 2011 ,additional,CD008803-bbs2-0109
CD008803-bib-0110,"Bengtsson B, Andersson S, Heijl A. ",Performance of time-domain and spectral-domain Optical Coherence Tomography for glaucoma screening, Acta Ophthalmologica ,2012,90,    ,['citation-journal']," Bengtsson B, Andersson S, Heijl A. Performance of time-domain and spectral-domain Optical Coherence Tomography for glaucoma screening.  Acta Ophthalmologica 2012;90(4):310-5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1755-3768.2010.01977.x', 'https://www.ncbi.nlm.nih.gov/pubmed/20946342', 'https://scholar.google.com/scholar_lookup?title=Performance+of+time-domain+and+spectral-domain+Optical+Coherence+Tomography+for+glaucoma+screening+&author=B+Bengtsson&author=S+Andersson&author=A+Heijl&publication_year=2012&hl=en']",20946342,https://doi.org/10.1111/j.1755-3768.2010.01977.x, Bengtsson 2012 ,additional,CD008803-bbs2-0110
CD008803-bib-0111,"Brusini P, Filacorda S. ",Enhanced Glaucoma Staging System (GSS 2) for classifying functional damage in glaucoma, Journal of Glaucoma ,2006,15,    ,['citation-journal']," Brusini P, Filacorda S. Enhanced Glaucoma Staging System (GSS 2) for classifying functional damage in glaucoma.  Journal of Glaucoma 2006;15(1):40-6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/01.ijg.0000195932.48288.97', 'https://www.ncbi.nlm.nih.gov/pubmed/16378017', 'https://scholar.google.com/scholar_lookup?title=Enhanced+Glaucoma+Staging+System+(GSS+2)+for+classifying+functional+damage+in+glaucoma&author=P+Brusini&author=S+Filacorda&publication_year=2006&hl=en']",16378017,https://doi.org/10.1097/01.ijg.0000195932.48288.97, Brusini 2006b ,additional,CD008803-bbs2-0111
CD008803-bib-0112,"Burr JM, Mowatt G, Hernandez R, Siddiqui MA, Cook J, Lourenco T, et al. ",The clinical effectiveness and cost-effectiveness of screening for open angle glaucoma: a systematic review and economic evaluation, Health Technology Assessment ,2007,11,    ,['citation-journal']," Burr JM, Mowatt G, Hernandez R, Siddiqui MA, Cook J, Lourenco T, et al. The clinical effectiveness and cost-effectiveness of screening for open angle glaucoma: a systematic review and economic evaluation.  Health Technology Assessment 2007;11(41):iii-iv, ix-x, 1-190.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3310/hta11410', 'https://www.ncbi.nlm.nih.gov/pubmed/17927922', 'https://scholar.google.com/scholar_lookup?title=The+clinical+effectiveness+and+cost-effectiveness+of+screening+for+open+angle+glaucoma:+a+systematic+review+and+economic+evaluation+&author=JM+Burr&author=G+Mowatt&author=R+Hernandez&author=MA+Siddiqui&author=J+Cook&author=T+Lourenco&publication_year=2007&hl=en']",17927922,https://doi.org/10.3310/hta11410, Burr 2007 ,additional,CD008803-bbs2-0112
CD008803-bib-0113,"Burr J, Hernández R, Ramsay C, Prior M, Campbell S, Azuara-Blanco A, et al. ",Is it worthwhile to conduct a randomized controlled trial of glaucoma screening in the United Kingdom?, Journal of Health Services Research and Policy ,2014,19,    ,['citation-journal']," Burr J, Hernández R, Ramsay C, Prior M, Campbell S, Azuara-Blanco A, et al. Is it worthwhile to conduct a randomized controlled trial of glaucoma screening in the United Kingdom? Journal of Health Services Research and Policy 2014;19(1):42-51.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/1355819613499748', 'https://www.ncbi.nlm.nih.gov/pubmed/24088295', 'https://scholar.google.com/scholar_lookup?title=Is+it+worthwhile+to+conduct+a+randomized+controlled+trial+of+glaucoma+screening+in+the+United+Kingdom?+&author=J+Burr&author=R+Hernández&author=C+Ramsay&author=M+Prior&author=S+Campbell&author=A+Azuara-Blanco&publication_year=2014&hl=en']",24088295,https://doi.org/10.1177/1355819613499748, Burr 2014 ,additional,CD008803-bbs2-0113
CD008803-bib-0114,"Bussel II, Wollstein G, Schuman JS. ","OCT for glaucoma diagnosis, screening and detection of glaucoma progression", British Journal of Ophthalmology ,2013,98,    ,['citation-journal']," Bussel II, Wollstein G, Schuman JS. OCT for glaucoma diagnosis, screening and detection of glaucoma progression.  British Journal of Ophthalmology 2013;98(Suppl 2):15-9.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=OCT+for+glaucoma+diagnosis,+screening+and+detection+of+glaucoma+progression&author=II+Bussel&author=G+Wollstein&author=JS+Schuman&publication_year=2013&hl=en']",,, Bussel 2013 ,additional,CD008803-bbs2-0114
CD008803-bib-0115,"Chauhan BC, Mikelberg FS, Balaszi AG, LeBlanc RP, Lesk MR, Trope GE, et al. ",Canadian Glaucoma Study: 2. risk factors for the progression of open-angle glaucoma, Archives of Ophthalmology ,2008,126,    ,['citation-journal']," Chauhan BC, Mikelberg FS, Balaszi AG, LeBlanc RP, Lesk MR, Trope GE, et al. Canadian Glaucoma Study: 2. risk factors for the progression of open-angle glaucoma.  Archives of Ophthalmology 2008;126(8):1030-6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archopht.126.8.1030', 'https://www.ncbi.nlm.nih.gov/pubmed/18695095', 'https://scholar.google.com/scholar_lookup?title=Canadian+Glaucoma+Study:+2.+risk+factors+for+the+progression+of+open-angle+glaucoma&author=BC+Chauhan&author=FS+Mikelberg&author=AG+Balaszi&author=RP+LeBlanc&author=MR+Lesk&author=GE+Trope&publication_year=2008&hl=en']",18695095,https://doi.org/10.1001/archopht.126.8.1030, Chauhan 2008 ,additional,CD008803-bbs2-0115
CD008803-bib-0116,"Cheng J, Beltran-Agullo L, Trope GE, Buys YM. ",Assessment of the quality of glaucoma referral letters based on a survey of glaucoma specialists and a glaucoma guideline, Ophthalmology ,2014,121,    ,['citation-journal']," Cheng J, Beltran-Agullo L, Trope GE, Buys YM. Assessment of the quality of glaucoma referral letters based on a survey of glaucoma specialists and a glaucoma guideline.  Ophthalmology 2014;121(1):126-33.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2013.08.027', 'https://www.ncbi.nlm.nih.gov/pubmed/24140116', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+the+quality+of+glaucoma+referral+letters+based+on+a+survey+of+glaucoma+specialists+and+a+glaucoma+guideline+&author=J+Cheng&author=L+Beltran-Agullo&author=GE+Trope&author=YM+Buys&publication_year=2014&hl=en']",24140116,https://doi.org/10.1016/j.ophtha.2013.08.027, Cheng 2014 ,additional,CD008803-bbs2-0116
CD008803-bib-0117,"Musch DC, Lichter PR, Guire KE, Standardi CL. ","The Collaborative Initial Glaucoma Treatment Study: study design, methods, and baseline characteristics of enrolled patient", Ophthalmology ,1999,106,    ,['citation-journal']," Musch DC, Lichter PR, Guire KE, Standardi CL. The Collaborative Initial Glaucoma Treatment Study: study design, methods, and baseline characteristics of enrolled patient.  Ophthalmology 1999;106(4):653-62.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0161-6420(99)90147-1', 'https://www.ncbi.nlm.nih.gov/pubmed/10201583', 'https://scholar.google.com/scholar_lookup?title=The+Collaborative+Initial+Glaucoma+Treatment+Study:+study+design,+methods,+and+baseline+characteristics+of+enrolled+patient+&author=DC+Musch&author=PR+Lichter&author=KE+Guire&author=CL+Standardi&publication_year=1999&hl=en']",10201583,https://doi.org/10.1016/S0161-6420(99)90147-1, CIGTS 1999 ,additional,CD008803-bbs2-0117
CD008803-bib-0118,"Coleman AL, Miglior S. ",Risk factors for glaucoma onset and progression, Survey of Ophthalmology ,2008,53,    ,['citation-journal']," Coleman AL, Miglior S. Risk factors for glaucoma onset and progression.  Survey of Ophthalmology 2008;53(Suppl 1):S3-10.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.survophthal.2008.08.006', 'https://www.ncbi.nlm.nih.gov/pubmed/19038621', 'https://scholar.google.com/scholar_lookup?title=Risk+factors+for+glaucoma+onset+and+progression&author=AL+Coleman&author=S+Miglior&publication_year=2008&hl=en']",19038621,https://doi.org/10.1016/j.survophthal.2008.08.006, Coleman 2008 ,additional,CD008803-bbs2-0118
CD008803-bib-0119,"Deeks JJ, Macaskill P, Irwig L. ",The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Deeks JJ, Macaskill P, Irwig L. The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed.  Journal of Clinical Epidemiology 2005;58(9):882-93.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.01.016', 'https://www.ncbi.nlm.nih.gov/pubmed/16085191', 'https://scholar.google.com/scholar_lookup?title=The+performance+of+tests+of+publication+bias+and+other+sample+size+effects+in+systematic+reviews+of+diagnostic+test+accuracy+was+assessed+&author=JJ+Deeks&author=P+Macaskill&author=L+Irwig&publication_year=2005&hl=en']",16085191,https://doi.org/10.1016/j.jclinepi.2005.01.016, Deeks 2005 ,additional,CD008803-bbs2-0119
CD008803-bib-0120,European Glaucoma Society. ,Terminology and Guidelines for Glaucoma,,,,. www.icoph.org/dynamic/attachments/resources/egs_guidelines_4_english.pdf (accessed 12 February 2015).   ,['citation-other'], European Glaucoma Society. Terminology and Guidelines for Glaucoma. www.icoph.org/dynamic/attachments/resources/egs_guidelines_4_english.pdf (accessed 12 February 2015).    ,[],,, EGS 2008 Guidelines ,additional,CD008803-bbs2-0120
CD008803-bib-0121,"Leske MC, Heijl A, Hyman L, Bengtsson B. ",Early Manifest Glaucoma Trial: design and baseline data, Ophthalmology ,1999,106,    ,['citation-journal']," Leske MC, Heijl A, Hyman L, Bengtsson B. Early Manifest Glaucoma Trial: design and baseline data.  Ophthalmology 1999;106(11):2144-53.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0161-6420(99)90497-9', 'https://www.ncbi.nlm.nih.gov/pubmed/10571351', 'https://scholar.google.com/scholar_lookup?title=Early+Manifest+Glaucoma+Trial:+design+and+baseline+data&author=MC+Leske&author=A+Heijl&author=L+Hyman&author=B+Bengtsson&publication_year=1999&hl=en']",10571351,https://doi.org/10.1016/S0161-6420(99)90497-9, EMGT 1999 ,additional,CD008803-bbs2-0121
CD008803-bib-0122,"Ervin AM, Boland MV, Myrowitz EH, Prince J, Hawkins B, Vollenweider D, et al. ",Screening for Glaucoma: Comparative Effectiveness. Comparative Effectiveness Review No. 59,,,,. www.ncbi.nlm.nih.gov/books/NBK95371/?report=reader (accessed 16 February 2014).   ,['citation-other']," Ervin AM, Boland MV, Myrowitz EH, Prince J, Hawkins B, Vollenweider D, et al. Screening for Glaucoma: Comparative Effectiveness. Comparative Effectiveness Review No. 59. www.ncbi.nlm.nih.gov/books/NBK95371/?report=reader (accessed 16 February 2014).    ",[],,, Ervin 2012 ,additional,CD008803-bbs2-0122
CD008803-bib-0123,"Garway-Heath DF, Hitchings RA. ",Sources of bias in studies of optic disc and retinal nerve fibre layer morphology, British Journal of Ophthalmology ,1998,82,    ,['citation-journal']," Garway-Heath DF, Hitchings RA. Sources of bias in studies of optic disc and retinal nerve fibre layer morphology.  British Journal of Ophthalmology 1998;82(9):986.    Link to article     Google Scholar     ","['https://doi.org/10.1136/bjo.82.9.986', 'https://scholar.google.com/scholar_lookup?title=Sources+of+bias+in+studies+of+optic+disc+and+retinal+nerve+fibre+layer+morphology&author=DF+Garway-Heath&author=RA+Hitchings&publication_year=1998&hl=en']",,https://doi.org/10.1136/bjo.82.9.986, Garway‐Heath 1998 ,additional,CD008803-bbs2-0123
CD008803-bib-0124,"Gordon-Bennett PS, Ioannidis AS, Papageorgiou K, Andreou PS. ",A survey of investigations used for the management of glaucoma in hospital service in the United Kingdom, Eye ,2008,22,    ,['citation-journal']," Gordon-Bennett PS, Ioannidis AS, Papageorgiou K, Andreou PS. A survey of investigations used for the management of glaucoma in hospital service in the United Kingdom.  Eye 2008;22(11):1410-8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/sj.eye.6703089', 'https://www.ncbi.nlm.nih.gov/pubmed/18219340', 'https://scholar.google.com/scholar_lookup?title=A+survey+of+investigations+used+for+the+management+of+glaucoma+in+hospital+service+in+the+United+Kingdom+&author=PS+Gordon-Bennett&author=AS+Ioannidis&author=K+Papageorgiou&author=PS+Andreou&publication_year=2008&hl=en']",18219340,https://doi.org/10.1038/sj.eye.6703089, Gordon‐Bennet 2008 ,additional,CD008803-bbs2-0124
CD008803-bib-0125,"Harbord RM, Deeks JJ, Egger M, Whiting P, Sterne JA. ",A unification of models for meta-analysis of diagnostic accuracy studies, Biostatistics ,2007,8,    ,['citation-journal']," Harbord RM, Deeks JJ, Egger M, Whiting P, Sterne JA. A unification of models for meta-analysis of diagnostic accuracy studies.  Biostatistics 2007;8(2):239-51.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/biostatistics/kxl004', 'https://www.ncbi.nlm.nih.gov/pubmed/16698768', 'https://scholar.google.com/scholar_lookup?title=A+unification+of+models+for+meta-analysis+of+diagnostic+accuracy+studies&author=RM+Harbord&author=JJ+Deeks&author=M+Egger&author=P+Whiting&author=JA+Sterne&publication_year=2007&hl=en']",16698768,https://doi.org/10.1093/biostatistics/kxl004, Harbord 2007 ,additional,CD008803-bbs2-0125
CD008803-bib-0126,"Heijl A, Bengtsson B, Oskarsdottir SE. ",Prevalence and severity of undetected manifest glaucoma: results from the early manifest glaucoma trial screening, Ophthalmology ,2013,120,    ,['citation-journal']," Heijl A, Bengtsson B, Oskarsdottir SE. Prevalence and severity of undetected manifest glaucoma: results from the early manifest glaucoma trial screening.  Ophthalmology 2013;120(8):1541-5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2013.01.043', 'https://www.ncbi.nlm.nih.gov/pubmed/23631945', 'https://scholar.google.com/scholar_lookup?title=Prevalence+and+severity+of+undetected+manifest+glaucoma:+results+from+the+early+manifest+glaucoma+trial+screening+&author=A+Heijl&author=B+Bengtsson&author=SE+Oskarsdottir&publication_year=2013&hl=en']",23631945,https://doi.org/10.1016/j.ophtha.2013.01.043, Heijl 2013 ,additional,CD008803-bbs2-0126
CD008803-bib-0127,"Kamdeu Fansi AA, Agoumi Y, Harasymowycz PJ. ",Screening for glaucoma with Moorfields regression analysis and glaucoma probability score in confocal scanning laser ophthalmoscopy, Canadian Journal of Ophthalmology ,2011,46,    ,['citation-journal']," Kamdeu Fansi AA, Agoumi Y, Harasymowycz PJ. Screening for glaucoma with Moorfields regression analysis and glaucoma probability score in confocal scanning laser ophthalmoscopy.  Canadian Journal of Ophthalmology 2011;46(3):254-60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jcjo.2011.05.005', 'https://www.ncbi.nlm.nih.gov/pubmed/21784211', 'https://scholar.google.com/scholar_lookup?title=Screening+for+glaucoma+with+Moorfields+regression+analysis+and+glaucoma+probability+score+in+confocal+scanning+laser+ophthalmoscopy+&author=AA+KamdeuFansi&author=Y+Agoumi&author=PJ+Harasymowycz&publication_year=2011&hl=en']",21784211,https://doi.org/10.1016/j.jcjo.2011.05.005, Kamdeu 2011 ,additional,CD008803-bbs2-0127
CD008803-bib-0128,"Katz J, Quigley HA, Sommer A. ",Repeatability of the Glaucoma Hemifield Test in automated perimetry, Investigative Ophthalmology and Visual Science ,1995,36,    ,['citation-journal']," Katz J, Quigley HA, Sommer A. Repeatability of the Glaucoma Hemifield Test in automated perimetry.  Investigative Ophthalmology and Visual Science 1995;36(8):1658-64.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/7601645', 'https://scholar.google.com/scholar_lookup?title=Repeatability+of+the+Glaucoma+Hemifield+Test+in+automated+perimetry&author=J+Katz&author=HA+Quigley&author=A+Sommer&publication_year=1995&hl=en']",7601645,, Katz 1995 ,additional,CD008803-bbs2-0128
CD008803-bib-0129,"Kwartz AJ, Henson DB, Harper RA, Spencer AF, McLeod D. ",The effectiveness of the Heidelberg Retina Tomograph and laser diagnostic glaucoma scanning system (GDx) in detecting and monitoring glaucoma, Health Technology Assessment ,2005,9,    ,['citation-journal']," Kwartz AJ, Henson DB, Harper RA, Spencer AF, McLeod D. The effectiveness of the Heidelberg Retina Tomograph and laser diagnostic glaucoma scanning system (GDx) in detecting and monitoring glaucoma.  Health Technology Assessment 2005;9(46):1-132, iii.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3310/hta9460', 'https://www.ncbi.nlm.nih.gov/pubmed/16303099', 'https://scholar.google.com/scholar_lookup?title=The+effectiveness+of+the+Heidelberg+Retina+Tomograph+and+laser+diagnostic+glaucoma+scanning+system+(GDx)+in+detecting+and+monitoring+glaucoma+&author=AJ+Kwartz&author=DB+Henson&author=RA+Harper&author=AF+Spencer&author=D+McLeod&publication_year=2005&hl=en']",16303099,https://doi.org/10.3310/hta9460, Kwartz 2005 ,additional,CD008803-bbs2-0129
CD008803-bib-0130,"Lee KH, Kim CY, Kim NR. ",Variations of retinal nerve fiber layer thickness and ganglion cell-inner plexiform layer thickness according to the torsion direction of optic disc, Investigative Ophthalmology and Visual Science ,2014,55,    ,['citation-journal']," Lee KH, Kim CY, Kim NR. Variations of retinal nerve fiber layer thickness and ganglion cell-inner plexiform layer thickness according to the torsion direction of optic disc.  Investigative Ophthalmology and Visual Science 2014;55(2):1048-55.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1167/iovs.13-12380', 'https://www.ncbi.nlm.nih.gov/pubmed/24458157', 'https://scholar.google.com/scholar_lookup?title=Variations+of+retinal+nerve+fiber+layer+thickness+and+ganglion+cell-inner+plexiform+layer+thickness+according+to+the+torsion+direction+of+optic+disc+&author=KH+Lee&author=CY+Kim&author=NR+Kim&publication_year=2014&hl=en']",24458157,https://doi.org/10.1167/iovs.13-12380, Lee 2014 ,additional,CD008803-bbs2-0130
CD008803-bib-0131,"Li G, Fansi AK, Harasymowycz P. ",Screening for glaucoma using GDx-VCC in a population with >1 risk factors, Canadian Journal of Ophthalmology ,2013,48,    ,['citation-journal']," Li G, Fansi AK, Harasymowycz P. Screening for glaucoma using GDx-VCC in a population with >1 risk factors.  Canadian Journal of Ophthalmology 2013;48(4):279-85.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jcjo.2013.03.012', 'https://www.ncbi.nlm.nih.gov/pubmed/23931467', 'https://scholar.google.com/scholar_lookup?title=Screening+for+glaucoma+using+GDx-VCC+in+a+population+with+>1+risk+factors&author=G+Li&author=AK+Fansi&author=P+Harasymowycz&publication_year=2013&hl=en']",23931467,https://doi.org/10.1016/j.jcjo.2013.03.012, Li 2013 ,additional,CD008803-bbs2-0131
CD008803-bib-0132,Lichter PR. ,Variability of expert observers in evaluating the optic disc, Transactions of the American Ophthalmological Society ,1976,74,    ,['citation-journal'], Lichter PR. Variability of expert observers in evaluating the optic disc.  Transactions of the American Ophthalmological Society 1976;74:532-72.    PubMed     Google Scholar     ,"['https://www.ncbi.nlm.nih.gov/pubmed/867638', 'https://scholar.google.com/scholar_lookup?title=Variability+of+expert+observers+in+evaluating+the+optic+disc&author=PR+Lichter&publication_year=1976&hl=en']",867638,, Lichter 1976 ,additional,CD008803-bbs2-0132
CD008803-bib-0133,"Medeiros FA, Zangwill LM, Bowd C, Weinreb RN. ","Comparison of the GDx VCC scanning laser polarimeter, HRT II confocal scanning laser ophthalmoscope, and stratus OCT optical coherence tomograph for the detection of glaucoma", Archives of Ophthalmology ,2004,122,    ,['citation-journal']," Medeiros FA, Zangwill LM, Bowd C, Weinreb RN. Comparison of the GDx VCC scanning laser polarimeter, HRT II confocal scanning laser ophthalmoscope, and stratus OCT optical coherence tomograph for the detection of glaucoma.  Archives of Ophthalmology 2004;122(6):827-37.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archopht.122.6.827', 'https://www.ncbi.nlm.nih.gov/pubmed/15197057', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+GDx+VCC+scanning+laser+polarimeter,+HRT+II+confocal+scanning+laser+ophthalmoscope,+and+stratus+OCT+optical+coherence+tomograph+for+the+detection+of+glaucoma+&author=FA+Medeiros&author=LM+Zangwill&author=C+Bowd&author=RN+Weinreb&publication_year=2004&hl=en']",15197057,https://doi.org/10.1001/archopht.122.6.827, Medeiros 2004 ,additional,CD008803-bbs2-0133
CD008803-bib-0134,"Meier KL, Greenfield DS, Hilmantel G, Kahook MY, Lin C, Rorer EM, et al. ","Special commentary: Food and drug administration and American glaucoma society co-sponsored workshop: The validity, reliability, and usability of glaucoma imaging devices", Ophthalmology ,2014,121,    ,['citation-journal']," Meier KL, Greenfield DS, Hilmantel G, Kahook MY, Lin C, Rorer EM, et al. Special commentary: Food and drug administration and American glaucoma society co-sponsored workshop: The validity, reliability, and usability of glaucoma imaging devices.  Ophthalmology 2014;121(11):2116-23.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2014.05.024', 'https://www.ncbi.nlm.nih.gov/pubmed/25085628', 'https://scholar.google.com/scholar_lookup?title=Special+commentary:+Food+and+drug+administration+and+American+glaucoma+society+co-sponsored+workshop:+The+validity,+reliability,+and+usability+of+glaucoma+imaging+devices+&author=KL+Meier&author=DS+Greenfield&author=G+Hilmantel&author=MY+Kahook&author=C+Lin&author=EM+Rorer&publication_year=2014&hl=en']",25085628,https://doi.org/10.1016/j.ophtha.2014.05.024, Meier 2014 ,additional,CD008803-bbs2-0134
CD008803-bib-0135,"Mills RP, Budenz DL, Lee PP, Noecker RJ, Walt JG, Siegartel LR, et al. ",Categorizing the stage of glaucoma from pre-diagnosis to end-stage disease, American Journal of Ophthalmology ,2006,141,    ,['citation-journal']," Mills RP, Budenz DL, Lee PP, Noecker RJ, Walt JG, Siegartel LR, et al. Categorizing the stage of glaucoma from pre-diagnosis to end-stage disease.  American Journal of Ophthalmology 2006;141(1):24-30.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ajo.2005.07.044', 'https://www.ncbi.nlm.nih.gov/pubmed/16386972', 'https://scholar.google.com/scholar_lookup?title=Categorizing+the+stage+of+glaucoma+from+pre-diagnosis+to+end-stage+disease&author=RP+Mills&author=DL+Budenz&author=PP+Lee&author=RJ+Noecker&author=JG+Walt&author=LR+Siegartel&publication_year=2006&hl=en']",16386972,https://doi.org/10.1016/j.ajo.2005.07.044, Mills 2006 ,additional,CD008803-bbs2-0135
CD008803-bib-0136,"Mowatt G, Burr JM, Cook JA, Siddiqui MA, Ramsay C, Fraser C, et al. ",Screening tests for detecting open-angle glaucoma: systematic review and meta-analysis, Investigative Ophthalmology and Visual Science ,2008,49,    ,['citation-journal']," Mowatt G, Burr JM, Cook JA, Siddiqui MA, Ramsay C, Fraser C, et al. Screening tests for detecting open-angle glaucoma: systematic review and meta-analysis.  Investigative Ophthalmology and Visual Science 2008;49(12):5373-85.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1167/iovs.07-1501', 'https://www.ncbi.nlm.nih.gov/pubmed/18614810', 'https://scholar.google.com/scholar_lookup?title=Screening+tests+for+detecting+open-angle+glaucoma:+systematic+review+and+meta-analysis&author=G+Mowatt&author=JM+Burr&author=JA+Cook&author=MA+Siddiqui&author=C+Ramsay&author=C+Fraser&publication_year=2008&hl=en']",18614810,https://doi.org/10.1167/iovs.07-1501, Mowatt 2008 ,additional,CD008803-bbs2-0136
CD008803-bib-0137,"Gordon MO, Beiser JA, Brandt JD, Heuer DK, Higginbotham EJ, Johnson CA, et al. ",The Ocular Hypertension Treatment Study: baseline factors that predict the onset of primary open-angle glaucoma, Archives of Ophthalmology ,2002,120,    ,['citation-journal']," Gordon MO, Beiser JA, Brandt JD, Heuer DK, Higginbotham EJ, Johnson CA, et al. The Ocular Hypertension Treatment Study: baseline factors that predict the onset of primary open-angle glaucoma.  Archives of Ophthalmology 2002;120(6):714-20.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archopht.120.6.714', 'https://www.ncbi.nlm.nih.gov/pubmed/12049575', 'https://scholar.google.com/scholar_lookup?title=The+Ocular+Hypertension+Treatment+Study:+baseline+factors+that+predict+the+onset+of+primary+open-angle+glaucoma+&author=MO+Gordon&author=JA+Beiser&author=JD+Brandt&author=DK+Heuer&author=EJ+Higginbotham&author=CA+Johnson&publication_year=2002&hl=en']",12049575,https://doi.org/10.1001/archopht.120.6.714, OHTS 2002 ,additional,CD008803-bbs2-0137
CD008803-bib-0138,"Olson J, Sharp P, Goatman K, Prescott G, Scotland G, Fleming A, et al. ","Improving the economic value of photographic screening for optical coherence tomography-detectable macular oedema:a prospective, multicentre, UK study", Health Technology Assessment ,2013,17,    ,['citation-journal']," Olson J, Sharp P, Goatman K, Prescott G, Scotland G, Fleming A, et al. Improving the economic value of photographic screening for optical coherence tomography-detectable macular oedema:a prospective, multicentre, UK study.  Health Technology Assessment 2013;17(51):1-142.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3310/hta17510', 'https://www.ncbi.nlm.nih.gov/pubmed/24225334', 'https://scholar.google.com/scholar_lookup?title=Improving+the+economic+value+of+photographic+screening+for+optical+coherence+tomography-detectable+macular+oedema:a+prospective,+multicentre,+UK+study+&author=J+Olson&author=P+Sharp&author=K+Goatman&author=G+Prescott&author=G+Scotland&author=A+Fleming&publication_year=2013&hl=en']",24225334,https://doi.org/10.3310/hta17510, Olson 2013 ,additional,CD008803-bbs2-0138
CD008803-bib-0139,"Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. ",QUADAS-2: a revised tool for the quality assessment of diagnostic accuracy studies, Annals of Internal Medicine ,2011,155,    ,['citation-journal']," Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. QUADAS-2: a revised tool for the quality assessment of diagnostic accuracy studies.  Annals of Internal Medicine 2011;155(8):529-36.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-155-8-201110180-00009', 'https://www.ncbi.nlm.nih.gov/pubmed/22007046', 'https://scholar.google.com/scholar_lookup?title=QUADAS-2:+a+revised+tool+for+the+quality+assessment+of+diagnostic+accuracy+studies&author=PF+Whiting&author=AW+Rutjes&author=ME+Westwood&author=S+Mallett&author=JJ+Deeks&author=JB+Reitsma&publication_year=2011&hl=en']",22007046,https://doi.org/10.7326/0003-4819-155-8-201110180-00009, QUADAS 2 ,additional,CD008803-bbs2-0139
