reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011431-bib-0087,"Beadle C, Long GW, Weiss WR, McElroy PD, Maret SM, Oloo AJ, et al. ",Diagnosis of malaria by detection of Plasmodium falciparum HRP‐2 antigen with a rapid dipstick antigen‐capture assay, The Lancet ,1994,343,    ,['citation-journal']," Beadle C, Long GW, Weiss WR, McElroy PD, Maret SM, Oloo AJ, et al. Diagnosis of malaria by detection of Plasmodium falciparum HRP‐2 antigen with a rapid dipstick antigen‐capture assay.  The Lancet 1994;343(8897):564‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(94)91520-2', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+malaria+by+detection+of+Plasmodium+falciparum+HRP‐2+antigen+with+a+rapid+dipstick+antigen‐capture+assay+&author=C+Beadle&author=GW+Long&author=WR+Weiss&author=PD+McElroy&author=SM+Maret&author=AJ+Oloo&publication_year=1994&hl=en']",,https://doi.org/10.1016/S0140-6736(94)91520-2, Beadle 1994 {published data only}  ,excluded,CD011431-bbs2-0085, Most participants did not have symptoms of malaria. 
CD011431-bib-0088,"Bechem NN, Leke RFG, Tietche F, Taylor DW. ",Evaluation of rapid test for histidine rich protein 2 for diagnosis of Plasmodium falciparum infection in Cameroonian children, Transactions of the Royal Society of Tropical Medicine and Hygiene ,1999,93,    ,['citation-journal']," Bechem NN, Leke RFG, Tietche F, Taylor DW. Evaluation of rapid test for histidine rich protein 2 for diagnosis of Plasmodium falciparum infection in Cameroonian children.  Transactions of the Royal Society of Tropical Medicine and Hygiene 1999;93(1):46.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0035-9203(99)90175-X', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+rapid+test+for+histidine+rich+protein+2+for+diagnosis+of+Plasmodium+falciparum+infection+in+Cameroonian+children+&author=NN+Bechem&author=RFG+Leke&author=F+Tietche&author=DW+Taylor&publication_year=1999&hl=en']",,https://doi.org/10.1016/S0035-9203(99)90175-X, Bechem 1999 {published data only}  ,excluded,CD011431-bbs2-0086," Did not present sufficient data to enable extraction of the numbers of true positives, false positive, true negatives and false positives.  "
CD011431-bib-0089,"Beg MA, Ali SS, Haqqee R, Khan MA, Qasim Z, Hussain R, et al. ",Rapid immunochromatography‐based detection of mixed‐species malaria infection in Pakistan, Southeast Asian Journal of Tropical Medicine and Public Health ,2005,36,    ,['citation-journal']," Beg MA, Ali SS, Haqqee R, Khan MA, Qasim Z, Hussain R, et al. Rapid immunochromatography‐based detection of mixed‐species malaria infection in Pakistan.  Southeast Asian Journal of Tropical Medicine and Public Health 2005;36(3):562‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Rapid+immunochromatography‐based+detection+of+mixed‐species+malaria+infection+in+Pakistan&author=MA+Beg&author=SS+Ali&author=R+Haqqee&author=MA+Khan&author=Z+Qasim&author=R+Hussain&publication_year=2005&hl=en'],,, Beg 2005 {published data only}  ,excluded,CD011431-bbs2-0087, All participants were positive for malaria by microscopy. 
CD011431-bib-0090,"Belizario VY, Pasay CJ, Bersabe MJ, de Leon WU, Guerrero DM, Bugaoisan VM. ",Field evaluation of malaria rapid diagnostic tests for the diagnosis of P. falciparum and non‐P. falciparum infections, Southeast Asian Journal of Tropical Medicine and Public Health ,2005,36,    ,['citation-journal']," Belizario VY, Pasay CJ, Bersabe MJ, de Leon WU, Guerrero DM, Bugaoisan VM. Field evaluation of malaria rapid diagnostic tests for the diagnosis of P. falciparum and non‐P. falciparum infections.  Southeast Asian Journal of Tropical Medicine and Public Health 2005;36(3):552‐61.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Field+evaluation+of+malaria+rapid+diagnostic+tests+for+the+diagnosis+of+P.+falciparum+and+non‐P.+falciparum+infections+&author=VY+Belizario&author=CJ+Pasay&author=MJ+Bersabe&author=WU+Leon&author=DM+Guerrero&author=VM+Bugaoisan&publication_year=2005&hl=en'],,, Belizario 2005 {published data only}  ,excluded,CD011431-bbs2-0088, Participants were recruited by active case finding. 
CD011431-bib-0091,"Bell DR, Wilson DW, Martin LB. ",False‐positive results of a Plasmodium falciparum histidine‐rich protein 2‐detecting malaria rapid diagnostic test due to high sensitivity in a community with fluctuating low parasite density, American Journal of Tropical Medicine and Hygiene ,2005,73,    ,['citation-journal']," Bell DR, Wilson DW, Martin LB. False‐positive results of a Plasmodium falciparum histidine‐rich protein 2‐detecting malaria rapid diagnostic test due to high sensitivity in a community with fluctuating low parasite density.  American Journal of Tropical Medicine and Hygiene 2005;73(1):199‐203.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.2005.73.199', 'https://scholar.google.com/scholar_lookup?title=False‐positive+results+of+a+Plasmodium+falciparum+histidine‐rich+protein+2‐detecting+malaria+rapid+diagnostic+test+due+to+high+sensitivity+in+a+community+with+fluctuating+low+parasite+density+&author=DR+Bell&author=DW+Wilson&author=LB+Martin&publication_year=2005&hl=en']",,https://doi.org/10.4269/ajtmh.2005.73.199, Bell 2005 {published data only}  ,excluded,CD011431-bbs2-0089, Not a consecutive sample: excluded a random sample of participants who were negative for malaria by microscopy.  
CD011431-bib-0092,"Bell D, Peeling RW, WHO‐Regional Office for the Western Pacific/TDR. ",Evaluation of rapid diagnostic tests: malaria, Nature ,2006,4,    ,['citation-journal']," Bell D, Peeling RW, WHO‐Regional Office for the Western Pacific/TDR. Evaluation of rapid diagnostic tests: malaria.  Nature 2006;4(9 Suppl):S34‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluation+of+rapid+diagnostic+tests:+malaria&author=D+Bell&author=RW+Peeling&publication_year=2006&hl=en'],,, Bell 2006 {published data only}  ,excluded,CD011431-bbs2-0090, Review or narrative. 
CD011431-bib-0093,"Bellagra N, Ajana F, Caillaux M. ",ParaSight F in the diagnosis of Plasmodium falciparum malaria, Pathologie Biologie ,1998,46,    ,['citation-journal']," Bellagra N, Ajana F, Caillaux M. ParaSight F in the diagnosis of Plasmodium falciparum malaria.  Pathologie Biologie 1998;46(5):301‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=ParaSight+F+in+the+diagnosis+of+Plasmodium+falciparum+malaria+&author=N+Bellagra&author=F+Ajana&author=M+Caillaux&publication_year=1998&hl=en'],,, Bellagra 1998 {published data only}  ,excluded,CD011431-bbs2-0091, Participants were travellers returning from an endemic to a non‐endemic area. 
CD011431-bib-0094,Bendezu J. ,Field evaluation of a rapid malaria diagnostic test (Parascreen) for malaria diagnosis in the Peruvian Amazon, American Journal of Tropical Medicine and Hygiene ,2008,79,    ,['citation-journal'], Bendezu J. Field evaluation of a rapid malaria diagnostic test (Parascreen) for malaria diagnosis in the Peruvian Amazon.  American Journal of Tropical Medicine and Hygiene 2008;79(6):960.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Field+evaluation+of+a+rapid+malaria+diagnostic+test+(Parascreen)+for+malaria+diagnosis+in+the+Peruvian+Amazon+&author=J+Bendezu&publication_year=2008&hl=en'],,, Bendezu 2008 {published data only}  ,excluded,CD011431-bbs2-0092," Unable to extract or calculate absolute numbers of true positives, false positives, false negatives and true negatives.  "
CD011431-bib-0095,"Berens‐Riha N, Sinicina E, Fleischmann E, Löscher T. ",Comparison of different methods for delayed post‐mortem diagnosis of falciparum malaria, Malaria Journal ,2009,8,    ,['citation-journal']," Berens‐Riha N, Sinicina E, Fleischmann E, Löscher T. Comparison of different methods for delayed post‐mortem diagnosis of falciparum malaria.  Malaria Journal 2009;8:244.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1475-2875-8-244', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+different+methods+for+delayed+post‐mortem+diagnosis+of+falciparum+malaria&author=N+Berens‐Riha&author=E+Sinicina&author=E+Fleischmann&author=T+Löscher&publication_year=2009&hl=en']",,https://doi.org/10.1186/1475-2875-8-244, Berens‐Riha 2009 {published data only}  ,excluded,CD011431-bbs2-0093, Subjects were dead. 
CD011431-bib-0096,"Bhandari TS, Rai S, Naik R, Raghuveer CV. ",Specificity and sensitivity of rapid diagnostic test in the detection of falciparum malaria, Indian Journal of Medical Research ,2008,127,    ,['citation-journal']," Bhandari TS, Rai S, Naik R, Raghuveer CV. Specificity and sensitivity of rapid diagnostic test in the detection of falciparum malaria.  Indian Journal of Medical Research 2008;127:638.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Specificity+and+sensitivity+of+rapid+diagnostic+test+in+the+detection+of+falciparum+malaria+&author=TS+Bhandari&author=S+Rai&author=R+Naik&author=CV+Raghuveer&publication_year=2008&hl=en'],,, Bhandari 2008 {published data only}  ,excluded,CD011431-bbs2-0094, All participants were positive for malaria by microscopy. 
CD011431-bib-0097,"Bhat Sandhya K, Sastry Apurba S, Nagaraj ER, Mannur S, Sastry Anand S. ",Laboratory diagnosis of malaria by conventional peripheral blood smear examination with Quantitative Buffy Coat (QBC) and Rapid Diagnostic Tests (RDT) ‐ A comparative study, International Journal of Collaborative Research on Internal Medicine and Public Health ,2012,4,    ,['citation-journal']," Bhat Sandhya K, Sastry Apurba S, Nagaraj ER, Mannur S, Sastry Anand S. Laboratory diagnosis of malaria by conventional peripheral blood smear examination with Quantitative Buffy Coat (QBC) and Rapid Diagnostic Tests (RDT) ‐ A comparative study.  International Journal of Collaborative Research on Internal Medicine and Public Health 2012;4(10):1746‐55.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Laboratory+diagnosis+of+malaria+by+conventional+peripheral+blood+smear+examination+with+Quantitative+Buffy+Coat+(QBC)+and+Rapid+Diagnostic+Tests+(RDT)+‐+A+comparative+study+&author=K+BhatSandhya&author=S+SastryApurba&author=ER+Nagaraj&author=S+Mannur&author=S+SastryAnand&publication_year=2012&hl=en'],,, Bhat 2012 {published data only}  ,excluded,CD011431-bbs2-0095, Recruited from a tertiary care hospital. 
CD011431-bib-0098,Bhatt KM. ,Laboratory diagnosis of malaria: an overview, African Journal of General Practice ,1994,1,    ,['citation-journal'], Bhatt KM. Laboratory diagnosis of malaria: an overview.  African Journal of General Practice 1994;1(1):12.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Laboratory+diagnosis+of+malaria:+an+overview&author=KM+Bhatt&publication_year=1994&hl=en'],,, Bhatt 1994 {published data only}  ,excluded,CD011431-bbs2-0096, Review or narrative. 
CD011431-bib-0099,"Birku Y, Welday D, Ayele D, Shepherd A. ",Rapid diagnosis of severe malaria based on the detection of Pf‐HRP‐2 antigen, Ethiopian Medical Journal ,1999,37,    ,['citation-journal']," Birku Y, Welday D, Ayele D, Shepherd A. Rapid diagnosis of severe malaria based on the detection of Pf‐HRP‐2 antigen.  Ethiopian Medical Journal 1999;37(3):173‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+severe+malaria+based+on+the+detection+of+Pf‐HRP‐2+antigen&author=Y+Birku&author=D+Welday&author=D+Ayele&author=A+Shepherd&publication_year=1999&hl=en'],,, Birku 1999 {published data only}  ,excluded,CD011431-bbs2-0097, Participants had severe or complicated malaria. 
CD011431-bib-0100,"Bisoffi Z, Sirima BS, Angheben A, Lodesani C, Gobbi F, Tinto H, et al. ",Rapid malaria diagnostic tests vs. clinical management of malaria in rural Burkina Faso: safety and effect on clinical decisions. A randomized trial, Tropical Medicine and International Health ,2009,14,    ,['citation-journal']," Bisoffi Z, Sirima BS, Angheben A, Lodesani C, Gobbi F, Tinto H, et al. Rapid malaria diagnostic tests vs. clinical management of malaria in rural Burkina Faso: safety and effect on clinical decisions. A randomized trial.  Tropical Medicine and International Health 2009;14(5):491‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-3156.2009.02246.x', 'https://scholar.google.com/scholar_lookup?title=Rapid+malaria+diagnostic+tests+vs.+clinical+management+of+malaria+in+rural+Burkina+Faso:+safety+and+effect+on+clinical+decisions.+A+randomized+trial+&author=Z+Bisoffi&author=BS+Sirima&author=A+Angheben&author=C+Lodesani&author=F+Gobbi&author=H+Tinto&publication_year=2009&hl=en']",,https://doi.org/10.1111/j.1365-3156.2009.02246.x, Bisoffi 2009a {published data only}  ,excluded,CD011431-bbs2-0098, Not a DTA study. 
CD011431-bib-0101,"Bisoffi Z, Gobbi F, Angheben A, Van den Ende J. ",The role of rapid diagnostic tests in managing malaria, PLoS Medicine ,2009,6,    ,['citation-journal']," Bisoffi Z, Gobbi F, Angheben A, Van den Ende J. The role of rapid diagnostic tests in managing malaria.  PLoS Medicine 2009;6(4):e1000063.    Link to article     Google Scholar     ","['https://doi.org/10.1371/journal.pmed.1000063', 'https://scholar.google.com/scholar_lookup?title=The+role+of+rapid+diagnostic+tests+in+managing+malaria&author=Z+Bisoffi&author=F+Gobbi&author=A+Angheben&author=J+Ende&publication_year=2009&hl=en']",,https://doi.org/10.1371/journal.pmed.1000063, Bisoffi 2009b {published data only}  ,excluded,CD011431-bbs2-0099, Review or narrative. 
CD011431-bib-0102,"Bisoffi Z, Sodiomon Sirima B, Meheus F, Lodesani C, Gobbi F, Angheben F, et al. ",A cost benefit analysis of malaria rapid diagnostic tests for adults and children in Burkina Faso. 7th European Congress on Tropical Medicine and International Health; 2011 03‐06 Oct; Barcelona,,2011,,    ,['citation-other']," Bisoffi Z, Sodiomon Sirima B, Meheus F, Lodesani C, Gobbi F, Angheben F, et al. A cost benefit analysis of malaria rapid diagnostic tests for adults and children in Burkina Faso. 7th European Congress on Tropical Medicine and International Health; 2011 03‐06 Oct; Barcelona. Tropical Medicine and International Health. 2011:107.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+cost+benefit+analysis+of+malaria+rapid+diagnostic+tests+for+adults+and+children+in+Burkina+Faso.+7th+European+Congress+on+Tropical+Medicine+and+International+Health;+2011+03‐06+Oct;+Barcelona+&author=Z+Bisoffi&author=B+SodiomonSirima&author=F+Meheus&author=C+Lodesani&author=F+Gobbi&author=F+Angheben&publication_year=2011&hl=en'],,, Bisoffi 2011 {published data only}  ,excluded,CD011431-bbs2-0100, Not a DTA study. 
CD011431-bib-0103,Biswas S. ,Inter‐test comparison between filter paper absorbed blood eluate and serum for malaria serology by enzyme immunoassay: an operational feasibility, Journal of Immunoassay and Immunochemistry ,2004,25,    ,['citation-journal'], Biswas S. Inter‐test comparison between filter paper absorbed blood eluate and serum for malaria serology by enzyme immunoassay: an operational feasibility.  Journal of Immunoassay and Immunochemistry 2004;25(4):399‐410.    Link to article     Google Scholar     ,"['https://doi.org/10.1081/IAS-200033853', 'https://scholar.google.com/scholar_lookup?title=Inter‐test+comparison+between+filter+paper+absorbed+blood+eluate+and+serum+for+malaria+serology+by+enzyme+immunoassay:+an+operational+feasibility+&author=S+Biswas&publication_year=2004&hl=en']",,https://doi.org/10.1081/IAS-200033853, Biswas 2004 {published data only}  ,excluded,CD011431-bbs2-0101, Not a DTA study. 
CD011431-bib-0104,Biswas S. ,Assessment of immunometric parameters in malaria: role of enzyme immunoassay, Journal of Immunoassay and Immunochemistry ,2006,27,    ,['citation-journal'], Biswas S. Assessment of immunometric parameters in malaria: role of enzyme immunoassay.  Journal of Immunoassay and Immunochemistry 2006;27(4):341‐50.    Link to article     Google Scholar     ,"['https://doi.org/10.1080/15321810600862181', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+immunometric+parameters+in+malaria:+role+of+enzyme+immunoassay&author=S+Biswas&publication_year=2006&hl=en']",,https://doi.org/10.1080/15321810600862181, Biswas 2006 {published data only}  ,excluded,CD011431-bbs2-0102, Not an immunochromatographic test. 
CD011431-bib-0105,Bjorkman A. ,The use of rapid diagnostic tests for measuring malaria transmission. 7th European Congress on Tropical Medicine and International Health; 2011 03‐06 Oct; Barcelona,,2011,,    ,['citation-other'], Bjorkman A. The use of rapid diagnostic tests for measuring malaria transmission. 7th European Congress on Tropical Medicine and International Health; 2011 03‐06 Oct; Barcelona. Tropical Medicine and International Health. 2011:12.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=The+use+of+rapid+diagnostic+tests+for+measuring+malaria+transmission.+7th+European+Congress+on+Tropical+Medicine+and+International+Health;+2011+03‐06+Oct;+Barcelona+&author=A+Bjorkman&publication_year=2011&hl=en'],,, Bjorkman 2011 {published data only}  ,excluded,CD011431-bbs2-0103, Report does not contain enough information to assess eligibility. 
