reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009185-bib-0027,"Mohkam M, Maham S, Rahmani A, Naghi I, Otokesh B, Raiiati H, et al. ",Technetium Tc 99m dimercaptosuccinic acid renal scintigraphy in children with acute pyelonephritis: correlation with other imaging tests, Iranian Journal of Kidney Diseases ,2010,4,    ,['citation-journal']," Mohkam M, Maham S, Rahmani A, Naghi I, Otokesh B, Raiiati H, et al. Technetium Tc 99m dimercaptosuccinic acid renal scintigraphy in children with acute pyelonephritis: correlation with other imaging tests.  Iranian Journal of Kidney Diseases 2010;4(4):297-301. CENTRAL [MEDLINE: 20852370]    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/20852370', 'https://scholar.google.com/scholar_lookup?title=Technetium+Tc+99m+dimercaptosuccinic+acid+renal+scintigraphy+in+children+with+acute+pyelonephritis:+correlation+with+other+imaging+tests+&author=M+Mohkam&author=S+Maham&author=A+Rahmani&author=I+Naghi&author=B+Otokesh&author=H+Raiiati&publication_year=2010&hl=en']",20852370,, Mohkam 2010 {published and unpublished data}  ,included,CD009185-bbs2-0022,
CD009185-bib-0028,"Montini G, Toffolo A, Zucchetta P, Dall'Amico R, Gobber D, Calderan A, et al. ",Antibiotic treatment for pyelonephritis in children: multicentre randomised controlled non-inferiority trial, BMJ ,2007,335,    ,['citation-journal']," Montini G, Toffolo A, Zucchetta P, Dall'Amico R, Gobber D, Calderan A, et al. Antibiotic treatment for pyelonephritis in children: multicentre randomised controlled non-inferiority trial.  BMJ 2007;335(7616):386. CENTRAL [MEDLINE: 17611232]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/bmj.39244.692442.55', 'https://www.ncbi.nlm.nih.gov/pubmed/17611232', ""https://scholar.google.com/scholar_lookup?title=Antibiotic+treatment+for+pyelonephritis+in+children:+multicentre+randomised+controlled+non-inferiority+trial+&author=G+Montini&author=A+Toffolo&author=P+Zucchetta&author=R+Dall'Amico&author=D+Gobber&author=A+Calderan&publication_year=2007&hl=en""]",17611232,https://doi.org/10.1136/bmj.39244.692442.55, Montini 2007 {published and unpublished data}  ,included,CD009185-bbs2-0023,
CD009185-bib-0029,"Nikfar R, Khotaee G, Ataee N, Shams S. ",Usefulness of procalcitonin rapid test for the diagnosis of acute pyelonephritis in children in the emergency department, Pediatrics International ,2010,52,    ,['citation-journal']," Nikfar R, Khotaee G, Ataee N, Shams S. Usefulness of procalcitonin rapid test for the diagnosis of acute pyelonephritis in children in the emergency department.  Pediatrics International 2010;52(2):196-8. CENTRAL [MEDLINE: 20500474]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1442-200X.2009.002917.x', 'https://www.ncbi.nlm.nih.gov/pubmed/20500474', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+procalcitonin+rapid+test+for+the+diagnosis+of+acute+pyelonephritis+in+children+in+the+emergency+department+&author=R+Nikfar&author=G+Khotaee&author=N+Ataee&author=S+Shams&publication_year=2010&hl=en']",20500474,https://doi.org/10.1111/j.1442-200X.2009.002917.x, Nikfar 2010 {published data only}  ,included,CD009185-bbs2-0024,
CD009185-bib-0030,"Printza N, Farmaki E, Piretzi K, Arsos G, Kollios K, Papachristou F. ",Acute phase 99mTc-dimercaptosuccinic acid scan in infants with first episode of febrile urinary tract infection, World Journal of Pediatrics ,2012,8,    ,['citation-journal']," Printza N, Farmaki E, Piretzi K, Arsos G, Kollios K, Papachristou F. Acute phase 99mTc-dimercaptosuccinic acid scan in infants with first episode of febrile urinary tract infection.  World Journal of Pediatrics 2012;8(1):52-6. CENTRAL [MEDLINE: 22282382]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s12519-012-0335-7', 'https://www.ncbi.nlm.nih.gov/pubmed/22282382', 'https://scholar.google.com/scholar_lookup?title=Acute+phase+99mTc-dimercaptosuccinic+acid+scan+in+infants+with+first+episode+of+febrile+urinary+tract+infection+&author=N+Printza&author=E+Farmaki&author=K+Piretzi&author=G+Arsos&author=K+Kollios&author=F+Papachristou&publication_year=2012&hl=en']",22282382,https://doi.org/10.1007/s12519-012-0335-7, Printza 2012 {published and unpublished data}  ,included,CD009185-bbs2-0025,
CD009185-bib-0031,"Seo WH, Nam SW, Lee EH, Je BK, Yim HE, Choi BM. ",A rapid plasma neutrophil gelatinase-associated lipocalin assay for diagnosis of acute pyelonephritis in infants with acute febrile urinary tract infections: a preliminary study, European Journal of Pediatrics ,2014,173,    ,['citation-journal']," Seo WH, Nam SW, Lee EH, Je BK, Yim HE, Choi BM. A rapid plasma neutrophil gelatinase-associated lipocalin assay for diagnosis of acute pyelonephritis in infants with acute febrile urinary tract infections: a preliminary study.  European Journal of Pediatrics 2014;173(2):229-32. CENTRAL [MEDLINE: 23918295]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00431-013-2112-6', 'https://www.ncbi.nlm.nih.gov/pubmed/23918295', 'https://scholar.google.com/scholar_lookup?title=A+rapid+plasma+neutrophil+gelatinase-associated+lipocalin+assay+for+diagnosis+of+acute+pyelonephritis+in+infants+with+acute+febrile+urinary+tract+infections:+a+preliminary+study+&author=WH+Seo&author=SW+Nam&author=EH+Lee&author=BK+Je&author=HE+Yim&author=BM+Choi&publication_year=2014&hl=en']",23918295,https://doi.org/10.1007/s00431-013-2112-6, Seo 2014 {published data only}  ,included,CD009185-bbs2-0026,
CD009185-bib-0032,"Shaikh N, Martin JM, Hoberman A, Skae M, Milkovich L, Nowalk A, et al. ",Host and bacterial markers that differ in children with cystitis and pyelonephritis, Journal of Pediatrics ,2019,209,    ,['citation-journal']," Shaikh N, Martin JM, Hoberman A, Skae M, Milkovich L, Nowalk A, et al. Host and bacterial markers that differ in children with cystitis and pyelonephritis.  Journal of Pediatrics 2019;209:146-53.e1. CENTRAL [MEDLINE: 30905425]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jpeds.2019.01.012', 'https://scholar.google.com/scholar_lookup?title=Host+and+bacterial+markers+that+differ+in+children+with+cystitis+and+pyelonephritis&author=N+Shaikh&author=JM+Martin&author=A+Hoberman&author=M+Skae&author=L+Milkovich&author=A+Nowalk&publication_year=2019&hl=en']",,https://doi.org/10.1016/j.jpeds.2019.01.012, Shaikh 2019 {published data only}  ,included,CD009185-bbs2-0027,
CD009185-bib-0033,"Sheu JN, Chen MC, Cheng SL, Lee IC, Chen SM, Tsay GJ. ",Urine interleukin-1beta in children with acute pyelonephritis and renal scarring, Nephrology ,2007,12,    ,['citation-journal']," Sheu JN, Chen MC, Cheng SL, Lee IC, Chen SM, Tsay GJ. Urine interleukin-1beta in children with acute pyelonephritis and renal scarring.  Nephrology 2007;12(5):487-93. CENTRAL [MEDLINE: 17803473]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1440-1797.2007.00819.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17803473', 'https://scholar.google.com/scholar_lookup?title=Urine+interleukin-1beta+in+children+with+acute+pyelonephritis+and+renal+scarring&author=JN+Sheu&author=MC+Chen&author=SL+Cheng&author=IC+Lee&author=SM+Chen&author=GJ+Tsay&publication_year=2007&hl=en']",17803473,https://doi.org/10.1111/j.1440-1797.2007.00819.x, Sheu 2007 {published and unpublished data}  ,included,CD009185-bbs2-0028,
CD009185-bib-0034,"Sheu JN, Chen MC, Lue KH, Cheng SL, Lee IC, Chen SM, et al. ",Serum and urine levels of interleukin-6 and interleukin-8 in children with acute pyelonephritis, Cytokine ,2006,36,    ,['citation-journal']," Sheu JN, Chen MC, Lue KH, Cheng SL, Lee IC, Chen SM, et al. Serum and urine levels of interleukin-6 and interleukin-8 in children with acute pyelonephritis.  Cytokine 2006;36(5-6):276-82. CENTRAL [MEDLINE: 17374489]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.cyto.2007.02.006', 'https://www.ncbi.nlm.nih.gov/pubmed/17374489', 'https://scholar.google.com/scholar_lookup?title=Serum+and+urine+levels+of+interleukin-6+and+interleukin-8+in+children+with+acute+pyelonephritis&author=JN+Sheu&author=MC+Chen&author=KH+Lue&author=SL+Cheng&author=IC+Lee&author=SM+Chen&publication_year=2006&hl=en']",17374489,https://doi.org/10.1016/j.cyto.2007.02.006, Sheu 2007 {published and unpublished data}  ,included,CD009185-bbs2-0028,
CD009185-bib-0035,"Sheu JN, Chang HM, Chen SM, Hung TW, Lue KH. ",The role of procalcitonin for acute pyelonephritis and subsequent renal scarring in infants and young children, Journal of Urology ,2011,186,    ,['citation-journal']," Sheu JN, Chang HM, Chen SM, Hung TW, Lue KH. The role of procalcitonin for acute pyelonephritis and subsequent renal scarring in infants and young children.  Journal of Urology 2011;186(5):2002-8. CENTRAL [MEDLINE: 21944121]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.juro.2011.07.025', 'https://scholar.google.com/scholar_lookup?title=The+role+of+procalcitonin+for+acute+pyelonephritis+and+subsequent+renal+scarring+in+infants+and+young+children+&author=JN+Sheu&author=HM+Chang&author=SM+Chen&author=TW+Hung&author=KH+Lue&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.juro.2011.07.025, Sheu 2011 {published data only}  ,included,CD009185-bbs2-0029,
CD009185-bib-0036,"Taskinen S, Ronnholm K. ",Post-pyelonephritic renal scars are not associated with vesicoureteral reflux in children, Journal of Urology ,2005,173,    ,['citation-journal']," Taskinen S, Ronnholm K. Post-pyelonephritic renal scars are not associated with vesicoureteral reflux in children.  Journal of Urology 2005;173(4):1345-8. CENTRAL [MEDLINE: 15758798]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/01.ju.0000152321.16833.f5', 'https://scholar.google.com/scholar_lookup?title=Post-pyelonephritic+renal+scars+are+not+associated+with+vesicoureteral+reflux+in+children&author=S+Taskinen&author=K+Ronnholm&publication_year=2005&hl=en']",,https://doi.org/10.1097/01.ju.0000152321.16833.f5, Taskinen 2005 {published and unpublished data}  ,included,CD009185-bbs2-0030,
CD009185-bib-0037,"Tekin M, Konca C, Gulyuz A, Uckardes F, Turgut M. ",Is the mean platelet volume a predictive marker for the diagnosis of acute pyelonephritis in children?, Clinical & Experimental Nephrology ,2015,19,    ,['citation-journal']," Tekin M, Konca C, Gulyuz A, Uckardes F, Turgut M. Is the mean platelet volume a predictive marker for the diagnosis of acute pyelonephritis in children? Clinical & Experimental Nephrology 2015;19(4):688-93. CENTRAL [MEDLINE: 25367868]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s10157-014-1049-z', 'https://scholar.google.com/scholar_lookup?title=Is+the+mean+platelet+volume+a+predictive+marker+for+the+diagnosis+of+acute+pyelonephritis+in+children?+&author=M+Tekin&author=C+Konca&author=A+Gulyuz&author=F+Uckardes&author=M+Turgut&publication_year=2015&hl=en']",,https://doi.org/10.1007/s10157-014-1049-z, Tekin 2015 {published data only}  ,included,CD009185-bbs2-0031,
CD009185-bib-0038,"Tuerlinckx D, Vander Borght T, Glupczynski Y, Galanti L, Roelants V, Krug B, et al. ",Is procalcitonin a good marker of renal lesion in febrile urinary tract infection?, European Journal of Pediatrics ,2005,164,    ,['citation-journal']," Tuerlinckx D, Vander Borght T, Glupczynski Y, Galanti L, Roelants V, Krug B, et al. Is procalcitonin a good marker of renal lesion in febrile urinary tract infection? European Journal of Pediatrics 2005;164(10):651-2. CENTRAL [MEDLINE: 16025299]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00431-005-1700-5', 'https://www.ncbi.nlm.nih.gov/pubmed/16025299', 'https://scholar.google.com/scholar_lookup?title=Is+procalcitonin+a+good+marker+of+renal+lesion+in+febrile+urinary+tract+infection?&author=D+Tuerlinckx&author=T+VanderBorght&author=Y+Glupczynski&author=L+Galanti&author=V+Roelants&author=B+Krug&publication_year=2005&hl=en']",16025299,https://doi.org/10.1007/s00431-005-1700-5, Tuerlinckx 2005 {published and unpublished data}  ,included,CD009185-bbs2-0032,
CD009185-bib-0039,"Wu JH, Chiou YH, Chang JT, Wang HP, Chen YY, Hsieh KS. ",Urinary tract infection in infants: a single-center clinical analysis in Southern Taiwan, Pediatrics & Neonatology ,2012,53,    ,['citation-journal']," Wu JH, Chiou YH, Chang JT, Wang HP, Chen YY, Hsieh KS. Urinary tract infection in infants: a single-center clinical analysis in Southern Taiwan.  Pediatrics & Neonatology 2012;53(5):283-8. CENTRAL [MEDLINE: 23084719]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.pedneo.2012.08.003', 'https://scholar.google.com/scholar_lookup?title=Urinary+tract+infection+in+infants:+a+single-center+clinical+analysis+in+Southern+Taiwan+&author=JH+Wu&author=YH+Chiou&author=JT+Chang&author=HP+Wang&author=YY+Chen&author=KS+Hsieh&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.pedneo.2012.08.003, Wu 2012 {published data only}  ,included,CD009185-bbs2-0033,
CD009185-bib-0040,"Xu RY, Liu HW, Liu JL, Dong JH. ",Procalcitonin and C-reactive protein in urinary tract infection diagnosis, BMC Urology ,2014,14,    ,['citation-journal']," Xu RY, Liu HW, Liu JL, Dong JH. Procalcitonin and C-reactive protein in urinary tract infection diagnosis.  BMC Urology 2014;14:45. CENTRAL [MEDLINE: 24886302]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2490-14-45', 'https://www.ncbi.nlm.nih.gov/pubmed/24886302', 'https://scholar.google.com/scholar_lookup?title=Procalcitonin+and+C-reactive+protein+in+urinary+tract+infection+diagnosis&author=RY+Xu&author=HW+Liu&author=JL+Liu&author=JH+Dong&publication_year=2014&hl=en']",24886302,https://doi.org/10.1186/1471-2490-14-45, Xu 2014 {published data only}  ,included,CD009185-bbs2-0034,
CD009185-bib-0041,"Yun BA, Yang EM, Kim CJ. ",Plasma neutrophil gelatinase-associated lipocalin as a predictor of renal parenchymal involvement in infants with febrile urinary tract infection: a preliminary study, Annals of Laboratory Medicine ,2018,38,    ,['citation-journal']," Yun BA, Yang EM, Kim CJ. Plasma neutrophil gelatinase-associated lipocalin as a predictor of renal parenchymal involvement in infants with febrile urinary tract infection: a preliminary study.  Annals of Laboratory Medicine 2018;38(5):425-30. CENTRAL [MEDLINE: 29797812]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3343/alm.2018.38.5.425', 'https://www.ncbi.nlm.nih.gov/pubmed/29797812', 'https://scholar.google.com/scholar_lookup?title=Plasma+neutrophil+gelatinase-associated+lipocalin+as+a+predictor+of+renal+parenchymal+involvement+in+infants+with+febrile+urinary+tract+infection:+a+preliminary+study+&author=BA+Yun&author=EM+Yang&author=CJ+Kim&publication_year=2018&hl=en']",29797812,https://doi.org/10.3343/alm.2018.38.5.425, Yun 2018 {published data only}  ,included,CD009185-bbs2-0035,
CD009185-bib-0042,"Zaki M, Al Mutari G, Al Saleh Q, Ramadan DG. ",Febrile urinary tract infection in children: role of 99mTc-dimercaptosuccinic acid (DMSA) scan and other imaging techniques, Annals of Saudi Medicine ,1996,16,    ,['citation-journal']," Zaki M, Al Mutari G, Al Saleh Q, Ramadan DG. Febrile urinary tract infection in children: role of 99mTc-dimercaptosuccinic acid (DMSA) scan and other imaging techniques.  Annals of Saudi Medicine 1996;16(4):410-3. CENTRAL [EMBASE: 1996271418]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.5144/0256-4947.1996.410', 'https://www.ncbi.nlm.nih.gov/pubmed/17372481', 'https://scholar.google.com/scholar_lookup?title=Febrile+urinary+tract+infection+in+children:+role+of+99mTc-dimercaptosuccinic+acid+(DMSA)+scan+and+other+imaging+techniques+&author=M+Zaki&author=G+AlMutari&author=Q+AlSaleh&author=DG+Ramadan&publication_year=1996&hl=en']",17372481,https://doi.org/10.5144/0256-4947.1996.410, Zaki 1996 {published data only}  ,included,CD009185-bbs2-0036,
CD009185-bib-0043,"Agrawal P, Pandey A, Sompura S, Pursnani ML. ",Role of blood C - reactive protein levels in upper urinary tract infection and lower urinary tract infection in adult patients (>16 years), Journal of the Association of Physicians of India ,2013,61,    ,['citation-journal']," Agrawal P, Pandey A, Sompura S, Pursnani ML. Role of blood C - reactive protein levels in upper urinary tract infection and lower urinary tract infection in adult patients (>16 years).  Journal of the Association of Physicians of India 2013;61(7):462-3. CENTRAL [MEDLINE: 24772749]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Role+of+blood+C+-+reactive+protein+levels+in+upper+urinary+tract+infection+and+lower+urinary+tract+infection+in+adult+patients+(>16+years)+&author=P+Agrawal&author=A+Pandey&author=S+Sompura&author=ML+Pursnani&publication_year=2013&hl=en']",,, Agrawal 2013 {published data only}  ,excluded,CD009185-bbs2-0037, Adult data only 
CD009185-bib-0044,"Al Kholi UM, Mostafa M, Gaballa A. ",The role of urinary interleukin-8 level in diagnosis and differentiation between different types of urinary tract infection in children, Current Urology ,2010,4,    ,['citation-journal']," Al Kholi UM, Mostafa M, Gaballa A. The role of urinary interleukin-8 level in diagnosis and differentiation between different types of urinary tract infection in children.  Current Urology 2010;4(4):203-7. CENTRAL [EMBASE: 2010698409]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000323245', 'https://scholar.google.com/scholar_lookup?title=The+role+of+urinary+interleukin-8+level+in+diagnosis+and+differentiation+between+different+types+of+urinary+tract+infection+in+children+&author=UM+AlKholi&author=M+Mostafa&author=A+Gaballa&publication_year=2010&hl=en']",,https://doi.org/10.1159/000323245, Al Kholi 2010 {published data only}  ,excluded,CD009185-bbs2-0038, Not relevant ‐ No data in paper 
