reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008892-bib-0112,"Massi MN, Shirakawa T, Gotoh A, Bishnu A, Hatta M, Kawabata M. ",Quantitative detection of Salmonella enteric serovar Typhi from blood of suspected typhoid fever patients by real‐time PCR, International Journal of Medical Microbiology ,2005,295,    ,['citation-journal']," Massi MN, Shirakawa T, Gotoh A, Bishnu A, Hatta M, Kawabata M. Quantitative detection of Salmonella enteric serovar Typhi from blood of suspected typhoid fever patients by real‐time PCR.  International Journal of Medical Microbiology 2005;295(2):117‐20.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/15969472', 'https://scholar.google.com/scholar_lookup?title=Quantitative+detection+of+Salmonella+enteric+serovar+Typhi+from+blood+of+suspected+typhoid+fever+patients+by+real‐time+PCR+&author=MN+Massi&author=T+Shirakawa&author=A+Gotoh&author=A+Bishnu&author=M+Hatta&author=M+Kawabata&publication_year=2005&hl=en']",15969472,, Massi 2005 ,additional,CD008892-bbs2-0112,
CD008892-bib-0113,"McKinnon LR, Abdool Karim Q. ",Honing in on enteric fever, eLife ,2014,3,    ,['citation-journal']," McKinnon LR, Abdool Karim Q. Honing in on enteric fever.  eLife 2014;3:e03545.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7554/eLife.03545', 'https://www.ncbi.nlm.nih.gov/pubmed/24986861', 'https://scholar.google.com/scholar_lookup?title=Honing+in+on+enteric+fever&author=LR+McKinnon&author=Q+AbdoolKarim&publication_year=2014&hl=en']",24986861,https://doi.org/10.7554/eLife.03545, McKinnon 2014 ,additional,CD008892-bbs2-0113,
CD008892-bib-0114,"Mogasale V, Ramani E, Mogsale VV, Park JY. ",What proportion of Salmonella Typhi cases are detected by blood culture? A systematic literature review, Annals of Clinical Microbiology and Antimicrobials ,2016,15,    ,['citation-journal']," Mogasale V, Ramani E, Mogsale VV, Park JY. What proportion of Salmonella Typhi cases are detected by blood culture? A systematic literature review.  Annals of Clinical Microbiology and Antimicrobials 2016;15(1):32. [DOI: 10.1186/s12941‐016‐0147‐z; PUBMED: 27188991]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/s12941-016-0147-z', 'https://www.ncbi.nlm.nih.gov/pubmed/27188991', 'https://scholar.google.com/scholar_lookup?title=What+proportion+of+Salmonella+Typhi+cases+are+detected+by+blood+culture?+A+systematic+literature+review+&author=V+Mogasale&author=E+Ramani&author=VV+Mogsale&author=JY+Park&publication_year=2016&hl=en']",27188991,https://doi.org/10.1186/s12941-016-0147-z, Mogasale 2016 ,additional,CD008892-bbs2-0114,
CD008892-bib-0115,"Nga TVT, Karkey A, Dongol S, Thuy HN, Dunstan S, Holt K, et al. ",The sensitivity of real‐time PCR amplification targeting invasive Salmonella serovars in biological specimens, BMC Infectious Diseases ,2010,10,    ,['citation-journal']," Nga TVT, Karkey A, Dongol S, Thuy HN, Dunstan S, Holt K, et al. The sensitivity of real‐time PCR amplification targeting invasive Salmonella serovars in biological specimens.  BMC Infectious Diseases 2010;10:125.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2334-10-125', 'https://www.ncbi.nlm.nih.gov/pubmed/20492644', 'https://scholar.google.com/scholar_lookup?title=The+sensitivity+of+real‐time+PCR+amplification+targeting+invasive+Salmonella+serovars+in+biological+specimens+&author=TVT+Nga&author=A+Karkey&author=S+Dongol&author=HN+Thuy&author=S+Dunstan&author=K+Holt&publication_year=2010&hl=en']",20492644,https://doi.org/10.1186/1471-2334-10-125, Nga 2010 ,additional,CD008892-bbs2-0115,
CD008892-bib-0116,"Okeke IN, Klugman KP, Bhutta ZA, Duse AG, Jenkins P, O'Brien TF, et al. ",Antimicrobial resistance in developing countries. Part II: strategies for containment, Lancet Infectious Diseases ,2005,5,    ,['citation-journal']," Okeke IN, Klugman KP, Bhutta ZA, Duse AG, Jenkins P, O'Brien TF, et al. Antimicrobial resistance in developing countries. Part II: strategies for containment.  Lancet Infectious Diseases 2005;5(9):568‐80.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S1473-3099(05)70217-6', 'https://www.ncbi.nlm.nih.gov/pubmed/16122680', ""https://scholar.google.com/scholar_lookup?title=Antimicrobial+resistance+in+developing+countries.+Part+II:+strategies+for+containment&author=IN+Okeke&author=KP+Klugman&author=ZA+Bhutta&author=AG+Duse&author=P+Jenkins&author=TF+O'Brien&publication_year=2005&hl=en""]",16122680,https://doi.org/10.1016/S1473-3099(05)70217-6, Okeke 2005 ,additional,CD008892-bbs2-0116,
CD008892-bib-0117,"Olopoenia LA, King AL. ",Widal Agglutination Test ‐ 100 years later: still plagued by controversy, Postgraduate Medical Journal ,2000,76,    ,['citation-journal']," Olopoenia LA, King AL. Widal Agglutination Test ‐ 100 years later: still plagued by controversy.  Postgraduate Medical Journal 2000;76(892):80‐4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/pmj.76.892.80', 'https://www.ncbi.nlm.nih.gov/pubmed/10644383', 'https://scholar.google.com/scholar_lookup?title=Widal+Agglutination+Test+‐+100+years+later:+still+plagued+by+controversy&author=LA+Olopoenia&author=AL+King&publication_year=2000&hl=en']",10644383,https://doi.org/10.1136/pmj.76.892.80, Olopoenia 2000 ,additional,CD008892-bbs2-0117,
CD008892-bib-0118,"Parry CM, Hien TT, Dougan G, White NJ, Farrar JJ. ",Typhoid Fever, New England Journal of Medicine ,2002,347,    ,['citation-journal']," Parry CM, Hien TT, Dougan G, White NJ, Farrar JJ. Typhoid Fever.  New England Journal of Medicine 2002;347(22):1770‐82.    Link to article     Google Scholar     ","['https://doi.org/10.1056/NEJMra020201', 'https://scholar.google.com/scholar_lookup?title=Typhoid+Fever&author=CM+Parry&author=TT+Hien&author=G+Dougan&author=NJ+White&author=JJ+Farrar&publication_year=2002&hl=en']",,https://doi.org/10.1056/NEJMra020201, Parry 2002 ,additional,CD008892-bbs2-0118,
CD008892-bib-0119,"Parry CM, Wijedoru L, Arjyal A, Baker S. ",The utility of diagnostic tests for enteric fever in endemic locations, Expert Review of Anti‐Infective Therapy ,2011,9,    ,['citation-journal']," Parry CM, Wijedoru L, Arjyal A, Baker S. The utility of diagnostic tests for enteric fever in endemic locations.  Expert Review of Anti‐Infective Therapy 2011;9(6):711‐25. [DOI: 10.1586/eri.11.47.; PUBMED: 21692675]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1586/eri.11.47', 'https://www.ncbi.nlm.nih.gov/pubmed/21692675', 'https://scholar.google.com/scholar_lookup?title=The+utility+of+diagnostic+tests+for+enteric+fever+in+endemic+locations&author=CM+Parry&author=L+Wijedoru&author=A+Arjyal&author=S+Baker&publication_year=2011&hl=en']",21692675,https://doi.org/10.1586/eri.11.47, Parry 2011 ,additional,CD008892-bbs2-0119,
CD008892-bib-0120,"Reddy EA, Shaw AV, Crump JA. ",Community‐acquired bloodstream infections in Africa: a systematic review and meta‐analysis, Lancet Infectious Diseases ,2010,10,    ,['citation-journal']," Reddy EA, Shaw AV, Crump JA. Community‐acquired bloodstream infections in Africa: a systematic review and meta‐analysis.  Lancet Infectious Diseases 2010;10(6):417‐32.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S1473-3099(10)70072-4', 'https://www.ncbi.nlm.nih.gov/pubmed/20510282', 'https://scholar.google.com/scholar_lookup?title=Community‐acquired+bloodstream+infections+in+Africa:+a+systematic+review+and+meta‐analysis&author=EA+Reddy&author=AV+Shaw&author=JA+Crump&publication_year=2010&hl=en']",20510282,https://doi.org/10.1016/S1473-3099(10)70072-4, Reddy 2010 ,additional,CD008892-bbs2-0120,
CD008892-bib-0121,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD008892-bbs2-0121,
CD008892-bib-0122,"Reitsma JB, Rutjes AWS, Khan KS, Coomarasamy A, Bossuyt PM. ",A review of solutions for diagnostic accuracy studies with an imperfect or missing reference standard, Journal of Clinical Epidemiology ,2009,62,    ,['citation-journal']," Reitsma JB, Rutjes AWS, Khan KS, Coomarasamy A, Bossuyt PM. A review of solutions for diagnostic accuracy studies with an imperfect or missing reference standard.  Journal of Clinical Epidemiology 2009;62(8):797‐806.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2009.02.005', 'https://www.ncbi.nlm.nih.gov/pubmed/19447581', 'https://scholar.google.com/scholar_lookup?title=A+review+of+solutions+for+diagnostic+accuracy+studies+with+an+imperfect+or+missing+reference+standard+&author=JB+Reitsma&author=AWS+Rutjes&author=KS+Khan&author=A+Coomarasamy&author=PM+Bossuyt&publication_year=2009&hl=en']",19447581,https://doi.org/10.1016/j.jclinepi.2009.02.005, Reitsma 2009 ,additional,CD008892-bbs2-0122,
CD008892-bib-0123,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager (RevMan),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD008892-bbs2-0123,
CD008892-bib-0124,"Rutter CM, Gatsonis CA. ",A hierarchical regression approach to meta‐analysis of diagnostic test accuracy evaluations, Statistics in Medicine ,2001,20,    ,['citation-journal']," Rutter CM, Gatsonis CA. A hierarchical regression approach to meta‐analysis of diagnostic test accuracy evaluations.  Statistics in Medicine 2001;20(19):2865‐84.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/sim.942', 'https://www.ncbi.nlm.nih.gov/pubmed/11568945', 'https://scholar.google.com/scholar_lookup?title=A+hierarchical+regression+approach+to+meta‐analysis+of+diagnostic+test+accuracy+evaluations&author=CM+Rutter&author=CA+Gatsonis&publication_year=2001&hl=en']",11568945,https://doi.org/10.1002/sim.942, Rutter 2001 ,additional,CD008892-bbs2-0124,
CD008892-bib-0125,"Saha SK, Ruhulamin M, Hanif M, Islam M, Khan WA. ",Interpretation of the Widal test in the diagnosis of typhoid fever in Bangladeshi children, Annals of Tropical Paediatrics ,1996,16,    ,['citation-journal']," Saha SK, Ruhulamin M, Hanif M, Islam M, Khan WA. Interpretation of the Widal test in the diagnosis of typhoid fever in Bangladeshi children.  Annals of Tropical Paediatrics 1996;16(1):75‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/02724936.1996.11747807', 'https://www.ncbi.nlm.nih.gov/pubmed/8787370', 'https://scholar.google.com/scholar_lookup?title=Interpretation+of+the+Widal+test+in+the+diagnosis+of+typhoid+fever+in+Bangladeshi+children+&author=SK+Saha&author=M+Ruhulamin&author=M+Hanif&author=M+Islam&author=WA+Khan&publication_year=1996&hl=en']",8787370,https://doi.org/10.1080/02724936.1996.11747807, Saha 1996 ,additional,CD008892-bbs2-0125,
CD008892-bib-0126,Shetty P. ,Antibiotic resistance: frequently asked questions. 26 March 2008,,,,. www.scidev.net/global/health/feature/antibiotic‐resistance‐frequently‐asked‐questions.html (accessed 10 June 2009).   ,['citation-other'], Shetty P. Antibiotic resistance: frequently asked questions. 26 March 2008. www.scidev.net/global/health/feature/antibiotic‐resistance‐frequently‐asked‐questions.html (accessed 10 June 2009).    ,[],,, Shetty 2008 ,additional,CD008892-bbs2-0126,
CD008892-bib-0127,Smits HL. ,Limitations of typhoid fever diagnostics and the need for prevention, Expert Review of Molecular Diagnostics ,2013,13,    ,['citation-journal'], Smits HL. Limitations of typhoid fever diagnostics and the need for prevention.  Expert Review of Molecular Diagnostics 2013;13(2):147‐9. [DOI: 10.1586/ERM.12.145]    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1586/erm.12.145', 'https://www.ncbi.nlm.nih.gov/pubmed/23477555', 'https://scholar.google.com/scholar_lookup?title=Limitations+of+typhoid+fever+diagnostics+and+the+need+for+prevention&author=HL+Smits&publication_year=2013&hl=en']",23477555,https://doi.org/10.1586/erm.12.145, Smits 2013 ,additional,CD008892-bbs2-0127,
CD008892-bib-0128,"Storey HL, Huang Y, Crudder C, Golden A, de los Santos T, Hawkins K. ",A meta‐analysis of typhoid diagnostic accuracy studies: a recommendation to adopt a standardized composite reference, PLoS ONE ,2015,10,    ,['citation-journal']," Storey HL, Huang Y, Crudder C, Golden A, de los Santos T, Hawkins K. A meta‐analysis of typhoid diagnostic accuracy studies: a recommendation to adopt a standardized composite reference.  PLoS ONE 2015;10(11):e0142364. [DOI: 10.1371/journal.pone.0142364]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0142364', 'https://www.ncbi.nlm.nih.gov/pubmed/26566275', 'https://scholar.google.com/scholar_lookup?title=A+meta‐analysis+of+typhoid+diagnostic+accuracy+studies:+a+recommendation+to+adopt+a+standardized+composite+reference+&author=HL+Storey&author=Y+Huang&author=C+Crudder&author=A+Golden&author=T+Santos&author=K+Hawkins&publication_year=2015&hl=en']",26566275,https://doi.org/10.1371/journal.pone.0142364, Storey 2015 ,additional,CD008892-bbs2-0128,
CD008892-bib-0129,"Takwoingi Y, Leeflang MM, Deeks JJ. ",Empirical evidence of the importance of comparative studies of diagnostic test accuracy, Annals of Internal Medicine ,2013,158,    ,['citation-journal']," Takwoingi Y, Leeflang MM, Deeks JJ. Empirical evidence of the importance of comparative studies of diagnostic test accuracy.  Annals of Internal Medicine 2013;158(7):544‐54. [DOI: 10.7326/0003‐4819‐158‐7‐201304020‐00006; PUBMED: 23546566]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-158-7-201304020-00006', 'https://www.ncbi.nlm.nih.gov/pubmed/23546566', 'https://scholar.google.com/scholar_lookup?title=Empirical+evidence+of+the+importance+of+comparative+studies+of+diagnostic+test+accuracy&author=Y+Takwoingi&author=MM+Leeflang&author=JJ+Deeks&publication_year=2013&hl=en']",23546566,https://doi.org/10.7326/0003-4819-158-7-201304020-00006, Takwoingi 2013 ,additional,CD008892-bbs2-0129,
CD008892-bib-0130,"Thriemer K, Ley B, Menten J, Jacobs J, van den Ende J. ","A systematic review and meta‐analysis of the performance of two point of care typhoid fever tests, TUBEX TF and Typhidot, in endemic countries", PLOS ONE ,2013,8,    ,['citation-journal']," Thriemer K, Ley B, Menten J, Jacobs J, van den Ende J. A systematic review and meta‐analysis of the performance of two point of care typhoid fever tests, TUBEX TF and Typhidot, in endemic countries.  PLOS ONE 2013;8(12):e81263. [DOI: 10.1371/journalpone.0081263]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0081263', 'https://www.ncbi.nlm.nih.gov/pubmed/24358109', 'https://scholar.google.com/scholar_lookup?title=A+systematic+review+and+meta‐analysis+of+the+performance+of+two+point+of+care+typhoid+fever+tests,+TUBEX+TF+and+Typhidot,+in+endemic+countries+&author=K+Thriemer&author=B+Ley&author=J+Menten&author=J+Jacobs&author=J+Ende&publication_year=2013&hl=en']",24358109,https://doi.org/10.1371/journal.pone.0081263, Thriemer 2013 ,additional,CD008892-bbs2-0130,
CD008892-bib-0131,UNICEF. ,"Progress for Children. A Report Card on Water and Sanitation. Number 6, September 2006",,,,. https://www.unicef.org/publications/files/Progress_for_Children_No._5_‐_English.pdf (accessed 11 September 2010).   ,['citation-other']," UNICEF. Progress for Children. A Report Card on Water and Sanitation. Number 6, September 2006. https://www.unicef.org/publications/files/Progress_for_Children_No._5_‐_English.pdf (accessed 11 September 2010).    ",[],,, UNICEF 2006 ,additional,CD008892-bbs2-0131,
CD008892-bib-0132,"Waddington CS, Darton TC, Pollard AJ. ",The challenge of enteric fever, Journal of Infection ,2014,68,    ,['citation-journal']," Waddington CS, Darton TC, Pollard AJ. The challenge of enteric fever.  Journal of Infection 2014;68(Supplement 1):S38‐50. [DOI: 10.1016/j.jinf.2013.09.013]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jinf.2013.09.013', 'https://scholar.google.com/scholar_lookup?title=The+challenge+of+enteric+fever&author=CS+Waddington&author=TC+Darton&author=AJ+Pollard&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.jinf.2013.09.013, Waddington 2014 ,additional,CD008892-bbs2-0132,
CD008892-bib-0133,"Wain J, Diep TS, Ho VA, Walsh AM, Nguyen TT, Parry CM, et al. ","Quantitation of bacteria in blood of typhoid fever patients and relationship between counts and clinical features, transmissibility, and antibiotic resistance", Journal of Clinical Microbiology ,1998,36,    ,['citation-journal']," Wain J, Diep TS, Ho VA, Walsh AM, Nguyen TT, Parry CM, et al. Quantitation of bacteria in blood of typhoid fever patients and relationship between counts and clinical features, transmissibility, and antibiotic resistance.  Journal of Clinical Microbiology 1998;36(6):1683‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.36.6.1683-1687.1998', 'https://www.ncbi.nlm.nih.gov/pubmed/9620400', 'https://scholar.google.com/scholar_lookup?title=Quantitation+of+bacteria+in+blood+of+typhoid+fever+patients+and+relationship+between+counts+and+clinical+features,+transmissibility,+and+antibiotic+resistance+&author=J+Wain&author=TS+Diep&author=VA+Ho&author=AM+Walsh&author=TT+Nguyen&author=CM+Parry&publication_year=1998&hl=en']",9620400,https://doi.org/10.1128/JCM.36.6.1683-1687.1998, Wain 1998 ,additional,CD008892-bbs2-0133,
CD008892-bib-0134,"Wain J, Pham JB, Ha V, Nguyen NM, To SD, Walsh AL, et al. ",Quantitation of bacteria in bone marrow from patients with typhoid fever: relationship between counts and clinical features, Journal of Clinical Microbiology ,2001,39,    ,['citation-journal']," Wain J, Pham JB, Ha V, Nguyen NM, To SD, Walsh AL, et al. Quantitation of bacteria in bone marrow from patients with typhoid fever: relationship between counts and clinical features.  Journal of Clinical Microbiology 2001;39(4):1571‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.39.4.1571-1576.2001', 'https://www.ncbi.nlm.nih.gov/pubmed/11283089', 'https://scholar.google.com/scholar_lookup?title=Quantitation+of+bacteria+in+bone+marrow+from+patients+with+typhoid+fever:+relationship+between+counts+and+clinical+features+&author=J+Wain&author=JB+Pham&author=V+Ha&author=NM+Nguyen&author=SD+To&author=AL+Walsh&publication_year=2001&hl=en']",11283089,https://doi.org/10.1128/JCM.39.4.1571-1576.2001, Wain 2001 ,additional,CD008892-bbs2-0134,
CD008892-bib-0135,"Whiting P, Rutjes AW, Reitsma JB, Bossuyt PM, Kleijnen J. ",The development of QUADAS: a tool for the quality assessment of studies of diagnostic accuracy included in systematic reviews, BMC Medical Research Methodology ,2003,3,    ,['citation-journal']," Whiting P, Rutjes AW, Reitsma JB, Bossuyt PM, Kleijnen J. The development of QUADAS: a tool for the quality assessment of studies of diagnostic accuracy included in systematic reviews.  BMC Medical Research Methodology 2003;3:25.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-3-25', 'https://www.ncbi.nlm.nih.gov/pubmed/14606960', 'https://scholar.google.com/scholar_lookup?title=The+development+of+QUADAS:+a+tool+for+the+quality+assessment+of+studies+of+diagnostic+accuracy+included+in+systematic+reviews+&author=P+Whiting&author=AW+Rutjes&author=JB+Reitsma&author=PM+Bossuyt&author=J+Kleijnen&publication_year=2003&hl=en']",14606960,https://doi.org/10.1186/1471-2288-3-25, Whiting 2003 ,additional,CD008892-bbs2-0135,
CD008892-bib-0136,World Health Organization. ,"Background document: the diagnosis, treatment and prevention of typhoid fever. WHO/V&B/03.07. 2003",,,,. http://apps.who.int/iris/bitstream/10665/68122/1/WHO_V‐B_03.07_eng.pdf (accessed 11 September 2010).   ,['citation-other']," World Health Organization. Background document: the diagnosis, treatment and prevention of typhoid fever. WHO/V&B/03.07. 2003. http://apps.who.int/iris/bitstream/10665/68122/1/WHO_V‐B_03.07_eng.pdf (accessed 11 September 2010).    ",[],,, WHO 2003 ,additional,CD008892-bbs2-0136,
CD008892-bib-0137,World Health Organization. ,Evaluation of commercially available anti‐dengue virus immunoglobulin M tests. Diagnostic Evaluation Series No. 3,,,,. http://www.who.int/tdr/publications/documents/diagnostics‐evaluation‐3.pdf?ua=1. Special Programme for Research and Training in Tropical Diseases (accessed 11 September 2010). [ISBN 978 92 4 1597753]   ,['citation-other'], World Health Organization. Evaluation of commercially available anti‐dengue virus immunoglobulin M tests. Diagnostic Evaluation Series No. 3. http://www.who.int/tdr/publications/documents/diagnostics‐evaluation‐3.pdf?ua=1. Special Programme for Research and Training in Tropical Diseases (accessed 11 September 2010). [ISBN 978 92 4 1597753]    ,[],,, WHO 2009 ,additional,CD008892-bbs2-0137,
CD008892-bib-0138,Wilson ML. ,Blood cultures. Introduction, Clinics in Laboratory Medicine ,1994,14,    ,['citation-journal'], Wilson ML. Blood cultures. Introduction.  Clinics in Laboratory Medicine 1994;14(1):1‐7.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1016/S0272-2712(18)30389-5', 'https://www.ncbi.nlm.nih.gov/pubmed/8181224', 'https://scholar.google.com/scholar_lookup?title=Blood+cultures.+Introduction&author=ML+Wilson&publication_year=1994&hl=en']",8181224,https://doi.org/10.1016/S0272-2712(18)30389-5, Wilson 1994 ,additional,CD008892-bbs2-0138,
CD008892-bib-0139,"Zhou L, Pollard AJ. ",A fast and highly sensitive blood culture PCR method for clinical detection of Salmonella enterica serovar Typhi, Annals of Clinical Microbiology and Antimicrobials ,2010,9,    ,['citation-journal']," Zhou L, Pollard AJ. A fast and highly sensitive blood culture PCR method for clinical detection of Salmonella enterica serovar Typhi.  Annals of Clinical Microbiology and Antimicrobials 2010;9:14.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1476-0711-9-14', 'https://www.ncbi.nlm.nih.gov/pubmed/20403166', 'https://scholar.google.com/scholar_lookup?title=A+fast+and+highly+sensitive+blood+culture+PCR+method+for+clinical+detection+of+Salmonella+enterica+serovar+Typhi+&author=L+Zhou&author=AJ+Pollard&publication_year=2010&hl=en']",20403166,https://doi.org/10.1186/1476-0711-9-14, Zhou 2010 ,additional,CD008892-bbs2-0139,
CD008892-bib-0140,"Wijedoru L, Donegan S, Parry C. ",Rapid Diagnostic Tests for Typhoid and Paratyphoid (Enteric) Fever, Cochrane Database of Systematic Reviews ,2010,,    ,['citation-journal']," Wijedoru L, Donegan S, Parry C. Rapid Diagnostic Tests for Typhoid and Paratyphoid (Enteric) Fever.  Cochrane Database of Systematic Reviews 2010, Issue 12. [DOI: 10.1002/14651858.CD008892]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008892', 'https://scholar.google.com/scholar_lookup?title=Rapid+Diagnostic+Tests+for+Typhoid+and+Paratyphoid+(Enteric)+Fever&author=L+Wijedoru&author=S+Donegan&author=C+Parry&publication_year=2010&hl=en']",,https://doi.org/10.1002/14651858.CD008892, Wijedoru 2010 ,other_versions,CD008892-bbs2-0140,
