reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009944-bib-0114,"Richards DG, Brown TH, Manson JM. ",Endoscopic ultrasound in the staging of tumours of the oesophagus and gastro‐oesophageal junction, Annals of the Royal College of Surgeons of England ,2000,82,    ,['citation-journal']," Richards DG, Brown TH, Manson JM. Endoscopic ultrasound in the staging of tumours of the oesophagus and gastro‐oesophageal junction.  Annals of the Royal College of Surgeons of England 2000;82(5):311‐7. [PUBMED: 11041028]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+in+the+staging+of+tumours+of+the+oesophagus+and+gastro‐oesophageal+junction+&author=DG+Richards&author=TH+Brown&author=JM+Manson&publication_year=2000&hl=en'],11041028,, Richards 2000 {published data only}  ,excluded,CD009944-bbs2-0114, No separate data (miscellany of esophageal and gastric cancer data) 
CD009944-bib-0115,"Rösch T, Lorenz R, Zenker K, Von Wichert A, Dancygier H, Höfler H, et al. ","Local staging and assessment of resectability in carcinoma of the esophagus, stomach, and duodenum by endoscopic ultrasonography", Gastrointestinal Endoscopy ,1992,38,    ,['citation-journal']," Rösch T, Lorenz R, Zenker K, Von Wichert A, Dancygier H, Höfler H, et al. Local staging and assessment of resectability in carcinoma of the esophagus, stomach, and duodenum by endoscopic ultrasonography.  Gastrointestinal Endoscopy 1992;38(4):460‐7. [PUBMED: 1511822]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0016-5107(92)70477-5', 'https://scholar.google.com/scholar_lookup?title=Local+staging+and+assessment+of+resectability+in+carcinoma+of+the+esophagus,+stomach,+and+duodenum+by+endoscopic+ultrasonography+&author=T+Rösch&author=R+Lorenz&author=K+Zenker&author=A+Wichert&author=H+Dancygier&author=H+Höfler&publication_year=1992&hl=en']",1511822,https://doi.org/10.1016/S0016-5107(92)70477-5, Rösch 1992 {published data only}  ,excluded,CD009944-bbs2-0115, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0116,"Songür Y, Okai T, Fujii T. ",Endosonographic staging of gastric carcinoma, Digestive Endoscopy ,1996,8,    ,['citation-journal']," Songür Y, Okai T, Fujii T. Endosonographic staging of gastric carcinoma.  Digestive Endoscopy 1996;8:5‐13.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1443-1661.1996.tb00405.x', 'https://scholar.google.com/scholar_lookup?title=Endosonographic+staging+of+gastric+carcinoma&author=Y+Songür&author=T+Okai&author=T+Fujii&publication_year=1996&hl=en']",,https://doi.org/10.1111/j.1443-1661.1996.tb00405.x, Songür 1996 {published data only}  ,excluded,CD009944-bbs2-0116, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0117,"Tsuzuki T,  Okada H,  Kawahara Y,  Nasu J, Takenaka R, Inoue M, et al. ",Usefulness and problems of endoscopic ultrasonography in prediction of the depth of tumor invasion in early gastric cancer, Acta Medica Okayama ,2011,65,    ,['citation-journal']," Tsuzuki T,  Okada H,  Kawahara Y,  Nasu J, Takenaka R, Inoue M, et al. Usefulness and problems of endoscopic ultrasonography in prediction of the depth of tumor invasion in early gastric cancer.  Acta Medica Okayama 2011;65(2):105‐12. [PUBMED: 21519368]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Usefulness+and+problems+of+endoscopic+ultrasonography+in+prediction+of+the+depth+of+tumor+invasion+in+early+gastric+cancer+&author=+Tsuzuki\xa0T&author=+\xa0Okada\xa0H&author=+\xa0Kawahara\xa0Y&author=+\xa0Nasu\xa0J&author=R+Takenaka&author=M+Inoue&publication_year=2011&hl=en'],21519368,, Tsuzuki 2011 {published data only}  ,excluded,CD009944-bbs2-0117, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0118,"Venkataraman I, Rao HK, Singh P, Elangovan S, Kate V. ",Efficacy of hydrogastric sonography and spiral computed tomography in staging of gastric carcinoma‐‐a comparative study, Journal of Clinical Ultrasound ,2010,38,    ,['citation-journal']," Venkataraman I, Rao HK, Singh P, Elangovan S, Kate V. Efficacy of hydrogastric sonography and spiral computed tomography in staging of gastric carcinoma‐‐a comparative study.  Journal of Clinical Ultrasound 2010;38(9):480‐5. [PUBMED: 20848570]    Link to article     Google Scholar     ","['https://doi.org/10.1002/jcu.20734', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+hydrogastric+sonography+and+spiral+computed+tomography+in+staging+of+gastric+carcinoma‐‐a+comparative+study+&author=I+Venkataraman&author=HK+Rao&author=P+Singh&author=S+Elangovan&author=V+Kate&publication_year=2010&hl=en']",20848570,https://doi.org/10.1002/jcu.20734, Venkataraman 2010 {published data only}  ,excluded,CD009944-bbs2-0118, Hydrogastric sonography data only (no EUS data) 
CD009944-bib-0119,"Wakelin SJ, Deans C, Crofts TJ, Allan PL, Plevris JN, Paterson‐Brown S. ","A comparison of computerised tomography, laparoscopic ultrasound and endoscopic ultrasound in the preoperative staging of oesophago‐gastric carcinoma", European Journal of Radiology ,2002,41,    ,['citation-journal']," Wakelin SJ, Deans C, Crofts TJ, Allan PL, Plevris JN, Paterson‐Brown S. A comparison of computerised tomography, laparoscopic ultrasound and endoscopic ultrasound in the preoperative staging of oesophago‐gastric carcinoma.  European Journal of Radiology 2002;41(2):161‐7. [PUBMED: 11809546]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0720-048X(01)00418-1', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+computerised+tomography,+laparoscopic+ultrasound+and+endoscopic+ultrasound+in+the+preoperative+staging+of+oesophago‐gastric+carcinoma+&author=SJ+Wakelin&author=C+Deans&author=TJ+Crofts&author=PL+Allan&author=JN+Plevris&author=S+Paterson‐Brown&publication_year=2002&hl=en']",11809546,https://doi.org/10.1016/S0720-048X(01)00418-1, Wakelin 2002 {published data only}  ,excluded,CD009944-bbs2-0119, No separate data (miscellany of esophageal and gastric cancer data) 
CD009944-bib-0120,"Yoshinaga S,  Oda I,  Nonaka S, Kushima R,  Saito Y. ",Endoscopic ultrasound using ultrasound probes for the diagnosis of early esophageal and gastric cancers, World Journal of Gastrointestinal Endoscopy ,2012,4,    ,['citation-journal']," Yoshinaga S,  Oda I,  Nonaka S, Kushima R,  Saito Y. Endoscopic ultrasound using ultrasound probes for the diagnosis of early esophageal and gastric cancers.  World Journal of Gastrointestinal Endoscopy 2012;4(6):218‐26. [PUBMED: 22720122]    Link to article     Google Scholar     ","['https://doi.org/10.4253/wjge.v4.i6.218', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+using+ultrasound+probes+for+the+diagnosis+of+early+esophageal+and+gastric+cancers+&author=+Yoshinaga\xa0S&author=+\xa0Oda\xa0I&author=+\xa0Nonaka\xa0S&author=R+Kushima&author=+\xa0Saito\xa0Y&publication_year=2012&hl=en']",22720122,https://doi.org/10.4253/wjge.v4.i6.218, Yoshinaga 2012 {published data only}  ,excluded,CD009944-bbs2-0120, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0125,"Bennett C, Wang Y, Pan T. ",Endoscopic mucosal resection for early gastric cancer, Cochrane Database of Systematic Reviews ,2009,,    ,['citation-journal']," Bennett C, Wang Y, Pan T. Endoscopic mucosal resection for early gastric cancer.  Cochrane Database of Systematic Reviews 2009, Issue 4. [DOI: 10.1002/14651858.CD004276.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD004276.pub3', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+mucosal+resection+for+early+gastric+cancer&author=C+Bennett&author=Y+Wang&author=T+Pan&publication_year=2009&hl=en']",,https://doi.org/10.1002/14651858.CD004276.pub3, Bennett 2009 ,additional,CD009944-bbs2-0125,
CD009944-bib-0126,"Byrne MF, Jowell PS. ",Gastrointestinal imaging: endoscopic ultrasound, Gastroenterology ,2002,122,    ,['citation-journal']," Byrne MF, Jowell PS. Gastrointestinal imaging: endoscopic ultrasound.  Gastroenterology 2002;122(6):1631‐48. [PUBMED: 12016428]    Link to article     Google Scholar     ","['https://doi.org/10.1053/gast.2002.33576', 'https://scholar.google.com/scholar_lookup?title=Gastrointestinal+imaging:+endoscopic+ultrasound&author=MF+Byrne&author=PS+Jowell&publication_year=2002&hl=en']",12016428,https://doi.org/10.1053/gast.2002.33576, Byrne 2002 ,additional,CD009944-bbs2-0126,
CD009944-bib-0127,"Deeks JJ, Altman DG. ",Diagnostic tests 4: likelihood ratios, BMJ ,2004,329,    ,['citation-journal']," Deeks JJ, Altman DG. Diagnostic tests 4: likelihood ratios.  BMJ 2004;329(7458):168‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1136/bmj.329.7458.168', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+tests+4:+likelihood+ratios&author=JJ+Deeks&author=DG+Altman&publication_year=2004&hl=en']",,https://doi.org/10.1136/bmj.329.7458.168, Deeks 2004 ,additional,CD009944-bbs2-0127,
CD009944-bib-0128,"Deeks JJ, Macaskill P, Irwig L. ",The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Deeks JJ, Macaskill P, Irwig L. The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed.  Journal of Clinical Epidemiology 2005;58(9):882‐93.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.01.016', 'https://scholar.google.com/scholar_lookup?title=The+performance+of+tests+of+publication+bias+and+other+sample+size+effects+in+systematic+reviews+of+diagnostic+test+accuracy+was+assessed+&author=JJ+Deeks&author=P+Macaskill&author=L+Irwig&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.jclinepi.2005.01.016, Deeks 2005 ,additional,CD009944-bbs2-0128,
CD009944-bib-0129,"Dicken BJ, Bigam DL, Cass C, Mackey JR, Joy AA, Hamilton SM. ",Gastric adenocarcinoma: review and considerations for future directions, Annals of Surgery ,2005,241,    ,['citation-journal']," Dicken BJ, Bigam DL, Cass C, Mackey JR, Joy AA, Hamilton SM. Gastric adenocarcinoma: review and considerations for future directions.  Annals of Surgery 2005;241(1):27‐39. [PUBMED: 15621988]    Link to article     Google Scholar     ","['https://doi.org/10.1097/01.sla.0000149300.28588.23', 'https://scholar.google.com/scholar_lookup?title=Gastric+adenocarcinoma:+review+and+considerations+for+future+directions&author=BJ+Dicken&author=DL+Bigam&author=C+Cass&author=JR+Mackey&author=AA+Joy&author=SM+Hamilton&publication_year=2005&hl=en']",15621988,https://doi.org/10.1097/01.sla.0000149300.28588.23, Dicken 2005 ,additional,CD009944-bbs2-0129,
CD009944-bib-0130,"Dumonceau JM, Polkowski M, Larghi A, Vilmann P, Giovannini M, Frossard JL, et al. ","Indications, results, and clinical impact of endoscopic ultrasound (EUS)‐guided sampling in gastroenterology: European Society of Gastrointestinal Endoscopy (ESGE) Clinical Guideline", Endoscopy ,2011,43,    ,['citation-journal']," Dumonceau JM, Polkowski M, Larghi A, Vilmann P, Giovannini M, Frossard JL, et al. Indications, results, and clinical impact of endoscopic ultrasound (EUS)‐guided sampling in gastroenterology: European Society of Gastrointestinal Endoscopy (ESGE) Clinical Guideline.  Endoscopy 2011;43(10):897‐912.    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-0030-1256754', 'https://scholar.google.com/scholar_lookup?title=Indications,+results,+and+clinical+impact+of+endoscopic+ultrasound+(EUS)‐guided+sampling+in+gastroenterology:+European+Society+of+Gastrointestinal+Endoscopy+(ESGE)+Clinical+Guideline+&author=JM+Dumonceau&author=M+Polkowski&author=A+Larghi&author=P+Vilmann&author=M+Giovannini&author=JL+Frossard&publication_year=2011&hl=en']",,https://doi.org/10.1055/s-0030-1256754, Dumonceau 2011 ,additional,CD009944-bbs2-0130,
CD009944-bib-0131,"Edge S, Byrd DR, Compton CC, Fritz AG, Greene FL, Trotti A, editors. ",,AJCC Cancer Staging Manual,2010,,.   ,['citation-book']," Edge S, Byrd DR, Compton CC, Fritz AG, Greene FL, Trotti A, editors. AJCC Cancer Staging Manual. 7th Edition. New York: Springer, 2010.    ",[],,, Edge 2010 ,additional,CD009944-bbs2-0131,
CD009944-bib-0132,"Ferlay J, Shin HR, Bray F, Forman D, Mathers C, Parkin DM. ",Estimates of worldwide burden of cancer in 2008: GLOBOCAN 2008, International Journal of Cancer ,2010,127,    ,['citation-journal']," Ferlay J, Shin HR, Bray F, Forman D, Mathers C, Parkin DM. Estimates of worldwide burden of cancer in 2008: GLOBOCAN 2008.  International Journal of Cancer 2010;127(12):2893‐917.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/ijc.25516', 'https://www.ncbi.nlm.nih.gov/pubmed/21351269', 'https://scholar.google.com/scholar_lookup?title=Estimates+of+worldwide+burden+of+cancer+in+2008:+GLOBOCAN+2008&author=J+Ferlay&author=HR+Shin&author=F+Bray&author=D+Forman&author=C+Mathers&author=DM+Parkin&publication_year=2010&hl=en']",21351269,https://doi.org/10.1002/ijc.25516, Ferlay 2010 ,additional,CD009944-bbs2-0132,
CD009944-bib-0133,"Ha TK, Choi YY, Song SY, Kwon SJ. ",F18‐fluorodeoxyglucose‐positron emission tomography and computed tomography is not accurate in preoperative staging of gastric cancer, Journal of the Korean Surgical Society ,2011,81,    ,['citation-journal']," Ha TK, Choi YY, Song SY, Kwon SJ. F18‐fluorodeoxyglucose‐positron emission tomography and computed tomography is not accurate in preoperative staging of gastric cancer.  Journal of the Korean Surgical Society 2011;81(2):104‐10.    Link to article     Google Scholar     ","['https://doi.org/10.4174/jkss.2011.81.2.104', 'https://scholar.google.com/scholar_lookup?title=F18‐fluorodeoxyglucose‐positron+emission+tomography+and+computed+tomography+is+not+accurate+in+preoperative+staging+of+gastric+cancer+&author=TK+Ha&author=YY+Choi&author=SY+Song&author=SJ+Kwon&publication_year=2011&hl=en']",,https://doi.org/10.4174/jkss.2011.81.2.104, Ha 2011 ,additional,CD009944-bbs2-0133,
CD009944-bib-0134,"Harbord RM, Whiting P, Sterne JA, Egger M, Deeks JJ, Shang A, et al. ",An empirical comparison of methods for meta‐analysis of diagnostic accuracy showed hierarchical models are necessary, Journal of Clinical Epidemiology ,2008,61,    ,['citation-journal']," Harbord RM, Whiting P, Sterne JA, Egger M, Deeks JJ, Shang A, et al. An empirical comparison of methods for meta‐analysis of diagnostic accuracy showed hierarchical models are necessary.  Journal of Clinical Epidemiology 2008;61(11):1095‐103. [PUBMED: 19208372]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2007.09.013', 'https://scholar.google.com/scholar_lookup?title=An+empirical+comparison+of+methods+for+meta‐analysis+of+diagnostic+accuracy+showed+hierarchical+models+are+necessary+&author=RM+Harbord&author=P+Whiting&author=JA+Sterne&author=M+Egger&author=JJ+Deeks&author=A+Shang&publication_year=2008&hl=en']",19208372,https://doi.org/10.1016/j.jclinepi.2007.09.013, Harbord 2008 ,additional,CD009944-bbs2-0134,
CD009944-bib-0135,"Hargunani R, Maclachlan J, Kaniyur S, Power N, Pereira SP, Malhotra A. ",Cross‐sectional imaging of gastric neoplasia, Clinical Radiology ,2009,64,    ,['citation-journal']," Hargunani R, Maclachlan J, Kaniyur S, Power N, Pereira SP, Malhotra A. Cross‐sectional imaging of gastric neoplasia.  Clinical Radiology 2009;64(4):420‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.crad.2008.09.012', 'https://scholar.google.com/scholar_lookup?title=Cross‐sectional+imaging+of+gastric+neoplasia&author=R+Hargunani&author=J+Maclachlan&author=S+Kaniyur&author=N+Power&author=SP+Pereira&author=A+Malhotra&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.crad.2008.09.012, Hargunani 2009 ,additional,CD009944-bbs2-0135,
CD009944-bib-0136,"Hirasawa K, Kokawa A, Oka H, Yahara S, Sasaki T, Nozawa A, et al. ",Risk assessment chart for curability of early gastric cancer with endoscopic submucosal dissection, Gastrointestinal Endoscopy ,2011,74,    ,['citation-journal']," Hirasawa K, Kokawa A, Oka H, Yahara S, Sasaki T, Nozawa A, et al. Risk assessment chart for curability of early gastric cancer with endoscopic submucosal dissection.  Gastrointestinal Endoscopy 2011;74(6):1268‐75.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gie.2011.07.067', 'https://scholar.google.com/scholar_lookup?title=Risk+assessment+chart+for+curability+of+early+gastric+cancer+with+endoscopic+submucosal+dissection+&author=K+Hirasawa&author=A+Kokawa&author=H+Oka&author=S+Yahara&author=T+Sasaki&author=A+Nozawa&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.gie.2011.07.067, Hirasawa 2011 ,additional,CD009944-bbs2-0136,
CD009944-bib-0137,"House MG, Brennan MF. ",Neoadjuvant therapy for gastric cancer, Advances in Surgery ,2008,42,    ,['citation-journal']," House MG, Brennan MF. Neoadjuvant therapy for gastric cancer.  Advances in Surgery 2008;42:151‐68.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.yasu.2008.04.003', 'https://scholar.google.com/scholar_lookup?title=Neoadjuvant+therapy+for+gastric+cancer&author=MG+House&author=MF+Brennan&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.yasu.2008.04.003, House 2008 ,additional,CD009944-bbs2-0137,
CD009944-bib-0138,"Hur J, Park MS, Lee JH, Lim JS, Yu JS, Hong YJ, et al. ",Diagnostic accuracy of multidetector row computed tomography in T‐ and N staging of gastric cancer with histopathologic correlation, Journal of Computer Assisted Tomography ,2006,30,    ,['citation-journal']," Hur J, Park MS, Lee JH, Lim JS, Yu JS, Hong YJ, et al. Diagnostic accuracy of multidetector row computed tomography in T‐ and N staging of gastric cancer with histopathologic correlation.  Journal of Computer Assisted Tomography 2006;30(3):372‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00004728-200605000-00005', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+multidetector+row+computed+tomography+in+T‐+and+N+staging+of+gastric+cancer+with+histopathologic+correlation+&author=J+Hur&author=MS+Park&author=JH+Lee&author=JS+Lim&author=JS+Yu&author=YJ+Hong&publication_year=2006&hl=en']",,https://doi.org/10.1097/00004728-200605000-00005, Hur 2006 ,additional,CD009944-bbs2-0138,
CD009944-bib-0139,"Jackson C, Cunningham D, Oliveira J. ","Gastric cancer: ESMO clinical recommendations for diagnosis, treatment and follow‐up", Annals of Oncology ,2009,20,    ,['citation-journal']," Jackson C, Cunningham D, Oliveira J. Gastric cancer: ESMO clinical recommendations for diagnosis, treatment and follow‐up.  Annals of Oncology 2009;20(Suppl 4):34‐6. [PUBMED: 19454457]    Link to article     Google Scholar     ","['https://doi.org/10.1093/annonc/mdp122', 'https://scholar.google.com/scholar_lookup?title=Gastric+cancer:+ESMO+clinical+recommendations+for+diagnosis,+treatment+and+follow‐up&author=C+Jackson&author=D+Cunningham&author=J+Oliveira&publication_year=2009&hl=en']",19454457,https://doi.org/10.1093/annonc/mdp122, Jackson 2009 ,additional,CD009944-bbs2-0139,
CD009944-bib-0140,"Jemal A, Siegel R, Xu J, Ward E. ","Cancer statistics, 2010", CA: A Cancer Journal for Clinicians ,2010,60,    ,['citation-journal']," Jemal A, Siegel R, Xu J, Ward E. Cancer statistics, 2010.  CA: A Cancer Journal for Clinicians 2010;60(5):277‐300. [PUBMED: 20610543]    Link to article     Google Scholar     ","['https://doi.org/10.3322/caac.20073', 'https://scholar.google.com/scholar_lookup?title=Cancer+statistics,+2010&author=A+Jemal&author=R+Siegel&author=J+Xu&author=E+Ward&publication_year=2010&hl=en']",20610543,https://doi.org/10.3322/caac.20073, Jemal 2010 ,additional,CD009944-bbs2-0140,
CD009944-bib-0141,"Jensen EH, Tuttle TM. ",Preoperative staging and postoperative surveillance for gastric cancer, Surgical Oncology Clinics of North America ,2007,16,    ,['citation-journal']," Jensen EH, Tuttle TM. Preoperative staging and postoperative surveillance for gastric cancer.  Surgical Oncology Clinics of North America 2007;16(2):329‐42.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.soc.2007.03.003', 'https://scholar.google.com/scholar_lookup?title=Preoperative+staging+and+postoperative+surveillance+for+gastric+cancer&author=EH+Jensen&author=TM+Tuttle&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.soc.2007.03.003, Jensen 2007 ,additional,CD009944-bbs2-0141,
CD009944-bib-0142,"Jiang Y, Ajani JA. ",Multidisciplinary management of gastric cancer, Current Opinion in Gastroenterology ,2010,26,    ,['citation-journal']," Jiang Y, Ajani JA. Multidisciplinary management of gastric cancer.  Current Opinion in Gastroenterology 2010;26(6):640‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MOG.0b013e32833efd9b', 'https://scholar.google.com/scholar_lookup?title=Multidisciplinary+management+of+gastric+cancer&author=Y+Jiang&author=JA+Ajani&publication_year=2010&hl=en']",,https://doi.org/10.1097/MOG.0b013e32833efd9b, Jiang 2010 ,additional,CD009944-bbs2-0142,
CD009944-bib-0143,"Kang KJ, Kim KM, Min BH, Lee JH, Kim JJ. ",Endoscopic submucosal dissection of early gastric cancer, Gut and Liver ,2011,5,    ,['citation-journal']," Kang KJ, Kim KM, Min BH, Lee JH, Kim JJ. Endoscopic submucosal dissection of early gastric cancer.  Gut and Liver 2011;5(4):418‐26.    Link to article     Google Scholar     ","['https://doi.org/10.5009/gnl.2011.5.4.418', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+submucosal+dissection+of+early+gastric+cancer&author=KJ+Kang&author=KM+Kim&author=BH+Min&author=JH+Lee&author=JJ+Kim&publication_year=2011&hl=en']",,https://doi.org/10.5009/gnl.2011.5.4.418, Kang 2011 ,additional,CD009944-bbs2-0143,
CD009944-bib-0144,"Kawaguchi T, Ichikawa D, Komatsu S, Okamoto K, Murayama Y, Shiozaki A, et al. ",Clinical evaluation of JCGC and TNM staging on multidetector‐row computed tomography in preoperative nodal staging of gastric cancer, Hepatogastroenterology ,2011,58,    ,['citation-journal']," Kawaguchi T, Ichikawa D, Komatsu S, Okamoto K, Murayama Y, Shiozaki A, et al. Clinical evaluation of JCGC and TNM staging on multidetector‐row computed tomography in preoperative nodal staging of gastric cancer.  Hepatogastroenterology 2011;58(3):838‐41.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Clinical+evaluation+of+JCGC+and+TNM+staging+on+multidetector‐row+computed+tomography+in+preoperative+nodal+staging+of+gastric+cancer+&author=T+Kawaguchi&author=D+Ichikawa&author=S+Komatsu&author=K+Okamoto&author=Y+Murayama&author=A+Shiozaki&publication_year=2011&hl=en'],,, Kawaguchi 2011 ,additional,CD009944-bbs2-0144,
CD009944-bib-0145,"Kelly S, Harris KM, Berry E, Hutton J, Roderick P, Cullingworth J, et al. ",A systematic review of the staging performance of endoscopic ultrasound in gastro‐oesophageal carcinoma, Gut ,2001,49,    ,['citation-journal']," Kelly S, Harris KM, Berry E, Hutton J, Roderick P, Cullingworth J, et al. A systematic review of the staging performance of endoscopic ultrasound in gastro‐oesophageal carcinoma.  Gut 2001;49(4):534‐9. [PUBMED: 11559651]    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.49.4.534', 'https://scholar.google.com/scholar_lookup?title=A+systematic+review+of+the+staging+performance+of+endoscopic+ultrasound+in+gastro‐oesophageal+carcinoma+&author=S+Kelly&author=KM+Harris&author=E+Berry&author=J+Hutton&author=P+Roderick&author=J+Cullingworth&publication_year=2001&hl=en']",11559651,https://doi.org/10.1136/gut.49.4.534, Kelly 2001 ,additional,CD009944-bbs2-0145,
CD009944-bib-0146,"Kim AY, Kim HJ, Ha HK. ",Gastric cancer by multidetector row CT: preoperative staging, Abdominal Imaging ,2005,30,    ,['citation-journal']," Kim AY, Kim HJ, Ha HK. Gastric cancer by multidetector row CT: preoperative staging.  Abdominal Imaging 2005;30(4):465‐72.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00261-004-0273-5', 'https://scholar.google.com/scholar_lookup?title=Gastric+cancer+by+multidetector+row+CT:+preoperative+staging&author=AY+Kim&author=HJ+Kim&author=HK+Ha&publication_year=2005&hl=en']",,https://doi.org/10.1007/s00261-004-0273-5, Kim 2005 ,additional,CD009944-bbs2-0146,
CD009944-bib-0147,"Kim EY, Lee WJ, Choi D, Lee SJ, Choi JY, Kim BT, et al. ",The value of PET/CT for preoperative staging of advanced gastric cancer: comparison with contrast‐enhanced CT, European Journal of Radiology ,2011,79,    ,['citation-journal']," Kim EY, Lee WJ, Choi D, Lee SJ, Choi JY, Kim BT, et al. The value of PET/CT for preoperative staging of advanced gastric cancer: comparison with contrast‐enhanced CT.  European Journal of Radiology 2011;79(2):183‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ejrad.2010.02.005', 'https://scholar.google.com/scholar_lookup?title=The+value+of+PET/CT+for+preoperative+staging+of+advanced+gastric+cancer:+comparison+with+contrast‐enhanced+CT+&author=EY+Kim&author=WJ+Lee&author=D+Choi&author=SJ+Lee&author=JY+Choi&author=BT+Kim&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.ejrad.2010.02.005, Kim 2011 ,additional,CD009944-bbs2-0147,
CD009944-bib-0148,"Kumano S, Murakami T, Kim T, Hori M, Iannaccone R, Nakata S, et al. ",T staging of gastric cancer: role of multi‐detector row CT, Radiology ,2005,237,    ,['citation-journal']," Kumano S, Murakami T, Kim T, Hori M, Iannaccone R, Nakata S, et al. T staging of gastric cancer: role of multi‐detector row CT.  Radiology 2005;237(3):961‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiol.2373041380', 'https://scholar.google.com/scholar_lookup?title=T+staging+of+gastric+cancer:+role+of+multi‐detector+row+CT&author=S+Kumano&author=T+Murakami&author=T+Kim&author=M+Hori&author=R+Iannaccone&author=S+Nakata&publication_year=2005&hl=en']",,https://doi.org/10.1148/radiol.2373041380, Kumano 2005 ,additional,CD009944-bbs2-0148,
CD009944-bib-0149,"Kwee RM, Kwee TC. ",Imaging in local staging of gastric cancer: a systematic review, Journal of Clinical Oncology ,2007,25,    ,['citation-journal']," Kwee RM, Kwee TC. Imaging in local staging of gastric cancer: a systematic review.  Journal of Clinical Oncology 2007;25(15):2107‐16. [PUBMED: 17513817]    Link to article     Google Scholar     ","['https://doi.org/10.1200/JCO.2006.09.5224', 'https://scholar.google.com/scholar_lookup?title=Imaging+in+local+staging+of+gastric+cancer:+a+systematic+review&author=RM+Kwee&author=TC+Kwee&publication_year=2007&hl=en']",17513817,https://doi.org/10.1200/JCO.2006.09.5224, Kwee 2007 ,additional,CD009944-bbs2-0149,
CD009944-bib-0150,"Kwee RM, Kwee TC. ",The accuracy of endoscopic ultrasonography in differentiating mucosal from deeper gastric cancer, American Journal of Gastroenterology ,2008,103,    ,['citation-journal']," Kwee RM, Kwee TC. The accuracy of endoscopic ultrasonography in differentiating mucosal from deeper gastric cancer.  American Journal of Gastroenterology 2008;103(7):1801‐9. [PUBMED: 18564110]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1572-0241.2008.01923.x', 'https://scholar.google.com/scholar_lookup?title=The+accuracy+of+endoscopic+ultrasonography+in+differentiating+mucosal+from+deeper+gastric+cancer+&author=RM+Kwee&author=TC+Kwee&publication_year=2008&hl=en']",18564110,https://doi.org/10.1111/j.1572-0241.2008.01923.x, Kwee 2008 ,additional,CD009944-bbs2-0150,
