reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010276-bib-0028,"Kaur M, Handa U, Mohan H, Dass A. ",Evaluation of brush cytology and DNA image cytometry for the detection of cancer of the oral cavity, Diagnostic Cytopathology ,2016,44,    ,['citation-journal']," Kaur M, Handa U, Mohan H, Dass A. Evaluation of brush cytology and DNA image cytometry for the detection of cancer of the oral cavity.  Diagnostic Cytopathology 2016;44(3):201-5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/dc.23422', 'https://www.ncbi.nlm.nih.gov/pubmed/26739314', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+brush+cytology+and+DNA+image+cytometry+for+the+detection+of+cancer+of+the+oral+cavity+&author=M+Kaur&author=U+Handa&author=H+Mohan&author=A+Dass&publication_year=2016&hl=en']",26739314,https://doi.org/10.1002/dc.23422, Kaur 2016 {published data only}  ,included,CD010276-bbs2-0027,
CD010276-bib-0029,"Koch FP, Kunkel M, Biesterfeld S. ",Diagnostic efficiency of differentiating small cancerous and precancerous lesions using mucosal brush smears of the oral cavity - a prospective and blinded study, Clinical Oral Investigations ,2011,15,    ,['citation-journal']," Koch FP, Kunkel M, Biesterfeld S. Diagnostic efficiency of differentiating small cancerous and precancerous lesions using mucosal brush smears of the oral cavity - a prospective and blinded study.  Clinical Oral Investigations 2011;15:763-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00784-010-0434-6', 'https://www.ncbi.nlm.nih.gov/pubmed/20593209', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+efficiency+of+differentiating+small+cancerous+and+precancerous+lesions+using+mucosal+brush+smears+of+the+oral+cavity+-+a+prospective+and+blinded+study+&author=FP+Koch&author=M+Kunkel&author=S+Biesterfeld&publication_year=2011&hl=en']",20593209,https://doi.org/10.1007/s00784-010-0434-6, Koch 2011a {published data only}  ,included,CD010276-bbs2-0028,
CD010276-bib-0030,"Koch FP, Kaemmerer PW. ","Effectiveness of autofluorescence to identify suspicious oral lesions - a prospective, blinded clinical trial", Clinical Oral Investigations ,2011,15,    ,['citation-journal']," Koch FP, Kaemmerer PW. Effectiveness of autofluorescence to identify suspicious oral lesions - a prospective, blinded clinical trial.  Clinical Oral Investigations 2011;15:975-82. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00784-010-0455-1', 'https://www.ncbi.nlm.nih.gov/pubmed/20714910', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+autofluorescence+to+identify+suspicious+oral+lesions+-+a+prospective,+blinded+clinical+trial+&author=FP+Koch&author=PW+Kaemmerer&publication_year=2011&hl=en']",20714910,https://doi.org/10.1007/s00784-010-0455-1, Koch 2011b {published data only}  ,included,CD010276-bbs2-0029,
CD010276-bib-0031,"Leunig A, Betz CS, Mehlmann M, Stepp H, Arbogast S, Grevers G, et al. ",Detection of squamous cell carcinoma of the oral cavity by imaging 5-aminolevulinic acid-induced protoporphyrin IX fluorescence, Laryngoscope ,2000,110,    ,['citation-journal']," Leunig A, Betz CS, Mehlmann M, Stepp H, Arbogast S, Grevers G, et al. Detection of squamous cell carcinoma of the oral cavity by imaging 5-aminolevulinic acid-induced protoporphyrin IX fluorescence.  Laryngoscope 2000;110(1):78-83. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/00005537-200001000-00015', 'https://www.ncbi.nlm.nih.gov/pubmed/10646720', 'https://scholar.google.com/scholar_lookup?title=Detection+of+squamous+cell+carcinoma+of+the+oral+cavity+by+imaging+5-aminolevulinic+acid-induced+protoporphyrin+IX+fluorescence+&author=A+Leunig&author=CS+Betz&author=M+Mehlmann&author=H+Stepp&author=S+Arbogast&author=G+Grevers&publication_year=2000&hl=en']",10646720,https://doi.org/10.1097/00005537-200001000-00015, Leunig 2000 {published data only}  ,included,CD010276-bbs2-0030,
CD010276-bib-0032,"Liu Y, Gao Y, Chen XJ, Hua H. ",DNA cytometry of exfoliated cells in the diagnosis of oral potential malignant disorders, Beijing Da Xue Xue Bao [Journal of Peking University. Health Sciences] ,2019,51,    ,['citation-journal']," Liu Y, Gao Y, Chen XJ, Hua H. DNA cytometry of exfoliated cells in the diagnosis of oral potential malignant disorders.  Beijing Da Xue Xue Bao [Journal of Peking University. Health Sciences] 2019;51(1):16-20. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=DNA+cytometry+of+exfoliated+cells+in+the+diagnosis+of+oral+potential+malignant+disorders&author=Y+Liu&author=Y+Gao&author=XJ+Chen&author=H+Hua&publication_year=2019&hl=en']",,, Liu 2019 {published data only}  ,included,CD010276-bbs2-0031,
CD010276-bib-0033,"Ma J-M, Zhou T-J, Wang R, Shan J, Wu Y-N, Song X-L, et al. ",Brush biopsy with DNA-image cytometry: a useful and non-invasive method for monitoring malignant transformation of potentially malignant oral disorders, European Archives of Oto-rhino-laryngology ,2014,271,    ,['citation-journal']," Ma J-M, Zhou T-J, Wang R, Shan J, Wu Y-N, Song X-L, et al. Brush biopsy with DNA-image cytometry: a useful and non-invasive method for monitoring malignant transformation of potentially malignant oral disorders.  European Archives of Oto-rhino-laryngology 2014;271(12):3291-5. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/24534896', 'https://scholar.google.com/scholar_lookup?title=Brush+biopsy+with+DNA-image+cytometry:+a+useful+and+non-invasive+method+for+monitoring+malignant+transformation+of+potentially+malignant+oral+disorders+&author=R+Wang&author=J+Shan&publication_year=2014&hl=en']",24534896,, Ma 2014 {published data only}  ,included,CD010276-bbs2-0032,
CD010276-bib-0034,Mashberg A. ,Re-evaluation of toluidine blue application as a diagnostic adjunct in the detection of asymptomatic oral squamous carcinoma: a continuing prospective study of oral cancer Ill, American Cancer Society ,1980,4,    ,['citation-journal'], Mashberg A. Re-evaluation of toluidine blue application as a diagnostic adjunct in the detection of asymptomatic oral squamous carcinoma: a continuing prospective study of oral cancer Ill.  American Cancer Society 1980;4:758-63. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Re-evaluation+of+toluidine+blue+application+as+a+diagnostic+adjunct+in+the+detection+of+asymptomatic+oral+squamous+carcinoma:+a+continuing+prospective+study+of+oral+cancer+Ill+&author=A+Mashberg&publication_year=1980&hl=en']",,, Mashberg 1980 {published data only}  ,included,CD010276-bbs2-0033,
CD010276-bib-0035,"McIntosh L, McCullough MJ, Farah CS. ",The assessment of diffused light illumination and acetic acid rinse (Microlux/DL) in the visualisation of oral mucosal lesions, Oral Oncology ,2009,45,    ,['citation-journal']," McIntosh L, McCullough MJ, Farah CS. The assessment of diffused light illumination and acetic acid rinse (Microlux/DL) in the visualisation of oral mucosal lesions.  Oral Oncology 2009;45:e227-31. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.oraloncology.2009.08.001', 'https://www.ncbi.nlm.nih.gov/pubmed/19800285', 'https://scholar.google.com/scholar_lookup?title=The+assessment+of+diffused+light+illumination+and+acetic+acid+rinse+(Microlux/DL)+in+the+visualisation+of+oral+mucosal+lesions+&author=L+McIntosh&author=MJ+McCullough&author=CS+Farah&publication_year=2009&hl=en']",19800285,https://doi.org/10.1016/j.oraloncology.2009.08.001, McIntosh 2009 {published data only}  ,included,CD010276-bbs2-0034,
CD010276-bib-0036,"Mehrotra R, Kumar Singh M, Pandya S, Singh M. ",The use of an oral brush biopsy without computer-assisted analysis in the evaluation of oral lesions: a study of 94 patients," Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology, and Endodontics ",2008,106,    ,['citation-journal']," Mehrotra R, Kumar Singh M, Pandya S, Singh M. The use of an oral brush biopsy without computer-assisted analysis in the evaluation of oral lesions: a study of 94 patients.  Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology, and Endodontics 2008;106:246-53. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.tripleo.2008.02.030', 'https://www.ncbi.nlm.nih.gov/pubmed/18644521', 'https://scholar.google.com/scholar_lookup?title=The+use+of+an+oral+brush+biopsy+without+computer-assisted+analysis+in+the+evaluation+of+oral+lesions:+a+study+of+94+patients+&author=R+Mehrotra&author=M+KumarSingh&author=S+Pandya&author=M+Singh&publication_year=2008&hl=en']",18644521,https://doi.org/10.1016/j.tripleo.2008.02.030, Mehrotra 2008 {published data only}  ,included,CD010276-bbs2-0035,
CD010276-bib-0037,"Mehrotra R, Singh M, Thomas S, Nair P, Pandya S, Shakti Nigam N, et al. ",A cross-sectional study evaluating chemiluminescence and autofluorescence in the detection of clinically innocuous precancerous and cancerous oral lesions, Journal of the American Dental Association ,2010,141,    ,['citation-journal']," Mehrotra R, Singh M, Thomas S, Nair P, Pandya S, Shakti Nigam N, et al. A cross-sectional study evaluating chemiluminescence and autofluorescence in the detection of clinically innocuous precancerous and cancerous oral lesions.  Journal of the American Dental Association 2010;141:151-6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.14219/jada.archive.2010.0132', 'https://www.ncbi.nlm.nih.gov/pubmed/20123872', 'https://scholar.google.com/scholar_lookup?title=A+cross-sectional+study+evaluating+chemiluminescence+and+autofluorescence+in+the+detection+of+clinically+innocuous+precancerous+and+cancerous+oral+lesions+&author=R+Mehrotra&author=M+Singh&author=S+Thomas&author=P+Nair&author=S+Pandya&author=N+ShaktiNigam&publication_year=2010&hl=en']",20123872,https://doi.org/10.14219/jada.archive.2010.0132, Mehrotra 2010 {published data only}  ,included,CD010276-bbs2-0036,
CD010276-bib-0038,"Mehrotra R, Mishra S, Singh M, Singh M. ",The efficacy of oral brush biopsy with computer assisted analysis in identifying precancerous and cancerous lesions, Head & Neck Oncology ,2011,3,    ,['citation-journal']," Mehrotra R, Mishra S, Singh M, Singh M. The efficacy of oral brush biopsy with computer assisted analysis in identifying precancerous and cancerous lesions.  Head & Neck Oncology 2011;3(39):1-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1758-3284-3-39', 'https://www.ncbi.nlm.nih.gov/pubmed/21205320', 'https://scholar.google.com/scholar_lookup?title=The+efficacy+of+oral+brush+biopsy+with+computer+assisted+analysis+in+identifying+precancerous+and+cancerous+lesions+&author=R+Mehrotra&author=S+Mishra&author=M+Singh&author=M+Singh&publication_year=2011&hl=en']",21205320,https://doi.org/10.1186/1758-3284-3-39, Mehrotra 2011 {published data only}  ,included,CD010276-bbs2-0037,
CD010276-bib-0039,"Mojsa I, Kaczmarzyk T, Zaleska M, Stypulkowska J, Zapala-Pospiech A, Sadecki D. ",Value of the ViziLite Plus System as a diagnostic aid in the early detection of oral cancer/premalignant epithelial lesions, Journal of Craniofacial Surgery ,2012,23,    ,['citation-journal']," Mojsa I, Kaczmarzyk T, Zaleska M, Stypulkowska J, Zapala-Pospiech A, Sadecki D. Value of the ViziLite Plus System as a diagnostic aid in the early detection of oral cancer/premalignant epithelial lesions.  Journal of Craniofacial Surgery 2012;23(2):162-4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/SCS.0b013e31824cdbea', 'https://scholar.google.com/scholar_lookup?title=Value+of+the+ViziLite+Plus+System+as+a+diagnostic+aid+in+the+early+detection+of+oral+cancer/premalignant+epithelial+lesions+&author=I+Mojsa&author=T+Kaczmarzyk&author=M+Zaleska&author=J+Stypulkowska&author=A+Zapala-Pospiech&author=D+Sadecki&publication_year=2012&hl=en']",,https://doi.org/10.1097/SCS.0b013e31824cdbea, Mojsa 2012 {published data only}  ,included,CD010276-bbs2-0038,
CD010276-bib-0040,"Nagaraju K, Prasad S, Ashok L. ",Diagnostic efficiency of toluidine blue with Lugol's iodine in oral premalignant and malignant lesions, Indian Journal of Dental Research ,2010,21,    ,['citation-journal']," Nagaraju K, Prasad S, Ashok L. Diagnostic efficiency of toluidine blue with Lugol's iodine in oral premalignant and malignant lesions.  Indian Journal of Dental Research 2010;21(2):218-23. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4103/0970-9290.66633', 'https://www.ncbi.nlm.nih.gov/pubmed/20657091', ""https://scholar.google.com/scholar_lookup?title=Diagnostic+efficiency+of+toluidine+blue+with+Lugol's+iodine+in+oral+premalignant+and+malignant+lesions+&author=K+Nagaraju&author=S+Prasad&author=L+Ashok&publication_year=2010&hl=en""]",20657091,https://doi.org/10.4103/0970-9290.66633, Nagaraju 2010 {published data only}  ,included,CD010276-bbs2-0039,
CD010276-bib-0041,"Nanayakkara PG, Dissanayaka WL, Nanayakkara BG, Amaratunga EA, Tilakaratne WM. ",Comparison of spatula and cytobrush cytological techniques in early detection of oral malignant and premalignant lesions: a prospective and blinded study, Journal of Oral Pathology & Medicine ,2016,45,    ,['citation-journal']," Nanayakkara PG, Dissanayaka WL, Nanayakkara BG, Amaratunga EA, Tilakaratne WM. Comparison of spatula and cytobrush cytological techniques in early detection of oral malignant and premalignant lesions: a prospective and blinded study.  Journal of Oral Pathology & Medicine 2016;45(4):268-74. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/jop.12357', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+spatula+and+cytobrush+cytological+techniques+in+early+detection+of+oral+malignant+and+premalignant+lesions:+a+prospective+and+blinded+study+&author=PG+Nanayakkara&author=WL+Dissanayaka&author=BG+Nanayakkara&author=EA+Amaratunga&author=WM+Tilakaratne&publication_year=2016&hl=en']",,https://doi.org/10.1111/jop.12357, Nanayakkara 2016 {published data only}  ,included,CD010276-bbs2-0040,
CD010276-bib-0042,"Navone R, Marsico A, Reale I, Pich A, Broccoletti R, Pentenero M, et al. ",Usefulness of oral cytology for the diagnosis of oral squamous dysplasia and carcinoma, Minerva Stomatologica ,2003,53,    ,['citation-journal']," Navone R, Marsico A, Reale I, Pich A, Broccoletti R, Pentenero M, et al. Usefulness of oral cytology for the diagnosis of oral squamous dysplasia and carcinoma.  Minerva Stomatologica 2003;53(3):77-86. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+oral+cytology+for+the+diagnosis+of+oral+squamous+dysplasia+and+carcinoma&author=R+Navone&author=A+Marsico&author=I+Reale&author=A+Pich&author=R+Broccoletti&author=M+Pentenero&publication_year=2003&hl=en']",,, Navone 2004 {published data only}  ,included,CD010276-bbs2-0041,
CD010276-bib-0043,"Navone R, Pentenero M, Rostan I, Burlo P, Marsico A, Broccoletti R, et al. ",Oral potentially malignant lesions: first-level micro-histological diagnosis from tissue fragments sampled in liquid-based diagnostic cytology, Journal of Oral Pathology & Medicine ,2008,37,    ,['citation-journal']," Navone R, Pentenero M, Rostan I, Burlo P, Marsico A, Broccoletti R, et al. Oral potentially malignant lesions: first-level micro-histological diagnosis from tissue fragments sampled in liquid-based diagnostic cytology.  Journal of Oral Pathology & Medicine 2008;37:358-63. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1600-0714.2008.00636.x', 'https://scholar.google.com/scholar_lookup?title=Oral+potentially+malignant+lesions:+first-level+micro-histological+diagnosis+from+tissue+fragments+sampled+in+liquid-based+diagnostic+cytology+&author=R+Navone&author=M+Pentenero&author=I+Rostan&author=P+Burlo&author=A+Marsico&author=R+Broccoletti&publication_year=2008&hl=en']",,https://doi.org/10.1111/j.1600-0714.2008.00636.x, Navone 2008 {published data only}  ,included,CD010276-bbs2-0042,
CD010276-bib-0044,"Ng SP, Mann IS, Zed C, Doudkine A, Matisic J. ",The use of quantitative cytology in identifying high-risk oral lesions in community practice, Oral and Maxillofacial Pathology ,2012,114,    ,['citation-journal']," Ng SP, Mann IS, Zed C, Doudkine A, Matisic J. The use of quantitative cytology in identifying high-risk oral lesions in community practice.  Oral and Maxillofacial Pathology 2012;114(3):358-64. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.oooo.2012.06.008', 'https://scholar.google.com/scholar_lookup?title=The+use+of+quantitative+cytology+in+identifying+high-risk+oral+lesions+in+community+practice+&author=SP+Ng&author=IS+Mann&author=C+Zed&author=A+Doudkine&author=J+Matisic&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.oooo.2012.06.008, Ng 2012 {published data only}  ,included,CD010276-bbs2-0043,
