reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010502-bib-0029,"Donatelli J, Macone A, Goldmann DA, Poon R, Hinberg I, Nanji A, et al. ",Rapid detection of group A streptococci: comparative performance by nurses and laboratory technologists in pediatric satellite laboratories using three test kits, Journal of Clinical Microbiology ,1992,30,    ,['citation-journal']," Donatelli J, Macone A, Goldmann DA, Poon R, Hinberg I, Nanji A, et al. Rapid detection of group A streptococci: comparative performance by nurses and laboratory technologists in pediatric satellite laboratories using three test kits.  Journal of Clinical Microbiology 1992;30(1):138‐42. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.30.1.138-142.1992', 'https://www.ncbi.nlm.nih.gov/pubmed/1734045', 'https://scholar.google.com/scholar_lookup?title=Rapid+detection+of+group+A+streptococci:+comparative+performance+by+nurses+and+laboratory+technologists+in+pediatric+satellite+laboratories+using+three+test+kits+&author=J+Donatelli&author=A+Macone&author=DA+Goldmann&author=R+Poon&author=I+Hinberg&author=A+Nanji&publication_year=1992&hl=en']",1734045,https://doi.org/10.1128/jcm.30.1.138-142.1992, Donatelli 1992a {published data only}  ,included,CD010502-bbs2-0029,
CD010502-bib-0030,"Donatelli J, Macone A, Goldmann DA, Poon R, Hinberg I, Nanji A, et al. ",Rapid detection of group A streptococci: comparative performance by nurses and laboratory technologists in pediatric satellite laboratories using three test kits, Journal of Clinical Microbiology ,1992,30,    ,['citation-journal']," Donatelli J, Macone A, Goldmann DA, Poon R, Hinberg I, Nanji A, et al. Rapid detection of group A streptococci: comparative performance by nurses and laboratory technologists in pediatric satellite laboratories using three test kits.  Journal of Clinical Microbiology 1992;30(1):138‐42. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.30.1.138-142.1992', 'https://www.ncbi.nlm.nih.gov/pubmed/1734045', 'https://scholar.google.com/scholar_lookup?title=Rapid+detection+of+group+A+streptococci:+comparative+performance+by+nurses+and+laboratory+technologists+in+pediatric+satellite+laboratories+using+three+test+kits+&author=J+Donatelli&author=A+Macone&author=DA+Goldmann&author=R+Poon&author=I+Hinberg&author=A+Nanji&publication_year=1992&hl=en']",1734045,https://doi.org/10.1128/jcm.30.1.138-142.1992, Donatelli 1992b {published data only}  ,included,CD010502-bbs2-0030,
CD010502-bib-0031,"dos Santos AGP, Berezin EN. ",Comparative analysis of clinical and laboratory methods for diagnosing streptococcal sore throat, Jornal de Pediatria ,2005,81,    ,['citation-journal']," dos Santos AGP, Berezin EN. Comparative analysis of clinical and laboratory methods for diagnosing streptococcal sore throat.  Jornal de Pediatria 2005;81(1):23‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2223/1278', 'https://www.ncbi.nlm.nih.gov/pubmed/15742082', 'https://scholar.google.com/scholar_lookup?title=Comparative+analysis+of+clinical+and+laboratory+methods+for+diagnosing+streptococcal+sore+throat+&author=AGP+dosSantos&author=EN+Berezin&publication_year=2005&hl=en']",15742082,https://doi.org/10.2223/1278, dos Santos 2005 {published data only}  ,included,CD010502-bbs2-0031,
CD010502-bib-0032,"Drulak M, Raybould TJ, Yong J, Hsiung D, Smith H, Winston S. ",Comparison of Visuwell enzyme immunoassay to culture for detection of group A Streptococcus in throat swab specimens, Diagnostic Microbiology & Infectious Disease ,1988,11,    ,['citation-journal']," Drulak M, Raybould TJ, Yong J, Hsiung D, Smith H, Winston S. Comparison of Visuwell enzyme immunoassay to culture for detection of group A Streptococcus in throat swab specimens.  Diagnostic Microbiology & Infectious Disease 1988;11(4):181‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/0732-8893(88)90001-6', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+Visuwell+enzyme+immunoassay+to+culture+for+detection+of+group+A+Streptococcus+in+throat+swab+specimens+&author=M+Drulak&author=TJ+Raybould&author=J+Yong&author=D+Hsiung&author=H+Smith&author=S+Winston&publication_year=1988&hl=en']",,https://doi.org/10.1016/0732-8893(88)90001-6, Drulak 1988 {published data only}  ,included,CD010502-bbs2-0032,
CD010502-bib-0033,"Drulak M, Bartholomew W, LaScolea L, Amsterdam D, Gunnersen N, Yong J, et al. ",Evaluation of the modified Visuwell Strep‐A enzyme immunoassay for detection of group‐A Streptococcus from throat swabs, Diagnostic Microbiology & Infectious Disease ,1991,14,    ,['citation-journal']," Drulak M, Bartholomew W, LaScolea L, Amsterdam D, Gunnersen N, Yong J, et al. Evaluation of the modified Visuwell Strep‐A enzyme immunoassay for detection of group‐A Streptococcus from throat swabs.  Diagnostic Microbiology & Infectious Disease 1991;14(4):281‐5. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/0732-8893(91)90017-A', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+modified+Visuwell+Strep‐A+enzyme+immunoassay+for+detection+of+group‐A+Streptococcus+from+throat+swabs+&author=M+Drulak&author=W+Bartholomew&author=L+LaScolea&author=D+Amsterdam&author=N+Gunnersen&author=J+Yong&publication_year=1991&hl=en']",,https://doi.org/10.1016/0732-8893(91)90017-A, Drulak 1991 {published and unpublished data}  ,included,CD010502-bbs2-0033,
CD010502-bib-0034,"Edmonson MB, Farwell KR. ",Relationship between the clinical likelihood of group A streptococcal pharyngitis and the sensitivity of a rapid antigen‐detection test in a pediatric practice, Pediatrics ,2005,115,    ,['citation-journal']," Edmonson MB, Farwell KR. Relationship between the clinical likelihood of group A streptococcal pharyngitis and the sensitivity of a rapid antigen‐detection test in a pediatric practice.  Pediatrics 2005;115(2):280‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1542/peds.2004-0907', 'https://www.ncbi.nlm.nih.gov/pubmed/15687433', 'https://scholar.google.com/scholar_lookup?title=Relationship+between+the+clinical+likelihood+of+group+A+streptococcal+pharyngitis+and+the+sensitivity+of+a+rapid+antigen‐detection+test+in+a+pediatric+practice+&author=MB+Edmonson&author=KR+Farwell&publication_year=2005&hl=en']",15687433,https://doi.org/10.1542/peds.2004-0907, Edmonson 2005 {published data only}  ,included,CD010502-bbs2-0034,
CD010502-bib-0035,"Egger P, Siegrist CA, Strautmann G, Belli D, Auckenthaler R. ",Evaluation of two ELISA tests for the rapid detection of group A streptococci, European Journal of Pediatrics ,1990,149,    ,['citation-journal']," Egger P, Siegrist CA, Strautmann G, Belli D, Auckenthaler R. Evaluation of two ELISA tests for the rapid detection of group A streptococci.  European Journal of Pediatrics 1990;149(4):256‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF02106286', 'https://www.ncbi.nlm.nih.gov/pubmed/2406149', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+two+ELISA+tests+for+the+rapid+detection+of+group+A+streptococci&author=P+Egger&author=CA+Siegrist&author=G+Strautmann&author=D+Belli&author=R+Auckenthaler&publication_year=1990&hl=en']",2406149,https://doi.org/10.1007/BF02106286, Egger 1990a {published data only}  ,included,CD010502-bbs2-0035,
CD010502-bib-0036,"Egger P, Siegrist CA, Strautmann G, Belli D, Auckenthaler R. ",Evaluation of two ELISA tests for the rapid detection of group A streptococci, European Journal of Pediatrics ,1990,149,    ,['citation-journal']," Egger P, Siegrist CA, Strautmann G, Belli D, Auckenthaler R. Evaluation of two ELISA tests for the rapid detection of group A streptococci.  European Journal of Pediatrics 1990;149(4):256‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF02106286', 'https://www.ncbi.nlm.nih.gov/pubmed/2406149', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+two+ELISA+tests+for+the+rapid+detection+of+group+A+streptococci&author=P+Egger&author=CA+Siegrist&author=G+Strautmann&author=D+Belli&author=R+Auckenthaler&publication_year=1990&hl=en']",2406149,https://doi.org/10.1007/BF02106286, Egger 1990b {published data only}  ,included,CD010502-bbs2-0036,
CD010502-bib-0037,"Enright K, Kalima P, Taheri S. ",Should a near‐patient test be part of the management of pharyngitis in the pediatric emergency department?, Pediatric Emergency Care ,2011,27,    ,['citation-journal']," Enright K, Kalima P, Taheri S. Should a near‐patient test be part of the management of pharyngitis in the pediatric emergency department?.  Pediatric Emergency Care 2011;27(12):1148‐50. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/PEC.0b013e31823aff44', 'https://www.ncbi.nlm.nih.gov/pubmed/22134235', 'https://scholar.google.com/scholar_lookup?title=Should+a+near‐patient+test+be+part+of+the+management+of+pharyngitis+in+the+pediatric+emergency+department?+&author=K+Enright&author=P+Kalima&author=S+Taheri&publication_year=2011&hl=en']",22134235,https://doi.org/10.1097/PEC.0b013e31823aff44, Enright 2011 {published data only}  ,included,CD010502-bbs2-0037,
CD010502-bib-0038,"Ezike EN, Rongkavilit C, Fairfax MR, Thomas RL, Asmar BI. ",Effect of using 2 throat swabs vs 1 throat swab on detection of group A streptococcus by a rapid antigen detection test, Archives of Pediatrics & Adolescent Medicine ,2005,159,    ,['citation-journal']," Ezike EN, Rongkavilit C, Fairfax MR, Thomas RL, Asmar BI. Effect of using 2 throat swabs vs 1 throat swab on detection of group A streptococcus by a rapid antigen detection test.  Archives of Pediatrics & Adolescent Medicine 2005;159(5):486‐90. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/archpedi.159.5.486', 'https://www.ncbi.nlm.nih.gov/pubmed/15867125', 'https://scholar.google.com/scholar_lookup?title=Effect+of+using+2+throat+swabs+vs+1+throat+swab+on+detection+of+group+A+streptococcus+by+a+rapid+antigen+detection+test+&author=EN+Ezike&author=C+Rongkavilit&author=MR+Fairfax&author=RL+Thomas&author=BI+Asmar&publication_year=2005&hl=en']",15867125,https://doi.org/10.1001/archpedi.159.5.486, Ezike 2005 {published data only}  ,included,CD010502-bbs2-0038,
CD010502-bib-0039,"Faverge B, Marie‐Cosenza S, Bietrix M, Attou D, Bensekhria S, Dookna P. ",Use in hospital of a rapid diagnosis test of group A streptococcal pharyngotonsillitis in children, Archives de Pédiatrie ,2004,11,    ,['citation-journal']," Faverge B, Marie‐Cosenza S, Bietrix M, Attou D, Bensekhria S, Dookna P. Use in hospital of a rapid diagnosis test of group A streptococcal pharyngotonsillitis in children [Utilisation à l’hôpital d’un test de diagnostic rapide des angines à streptocoque du groupe A de l’enfant].  Archives de Pédiatrie 2004;11(7):862‐3. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.arcped.2004.02.024', 'https://www.ncbi.nlm.nih.gov/pubmed/15234385', 'https://scholar.google.com/scholar_lookup?title=Use+in+hospital+of+a+rapid+diagnosis+test+of+group+A+streptococcal+pharyngotonsillitis+in+children+&author=B+Faverge&author=S+Marie‐Cosenza&author=M+Bietrix&author=D+Attou&author=S+Bensekhria&author=P+Dookna&publication_year=2004&hl=en']",15234385,https://doi.org/10.1016/j.arcped.2004.02.024, Faverge 2004 {published data only}  ,included,CD010502-bbs2-0039,
CD010502-bib-0040,"Felsenstein S, Faddoul D, Sposto R, Batoon K, Polanco CM, Dien Bard J. ",Molecular and clinical diagnosis of group A streptococcal pharyngitis in children, Journal of Clinical Microbiology ,2014,52,    ,['citation-journal']," Felsenstein S, Faddoul D, Sposto R, Batoon K, Polanco CM, Dien Bard J. Molecular and clinical diagnosis of group A streptococcal pharyngitis in children.  Journal of Clinical Microbiology 2014;52(11):3884‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.01489-14', 'https://www.ncbi.nlm.nih.gov/pubmed/25143573', 'https://scholar.google.com/scholar_lookup?title=Molecular+and+clinical+diagnosis+of+group+A+streptococcal+pharyngitis+in+children&author=S+Felsenstein&author=D+Faddoul&author=R+Sposto&author=K+Batoon&author=CM+Polanco&author=J+DienBard&publication_year=2014&hl=en']",25143573,https://doi.org/10.1128/JCM.01489-14, Felsenstein 2014 {published data only}  ,included,CD010502-bbs2-0040,
CD010502-bib-0041,"Finger R, Ho SH, Ngo TT, Ritchie CD, Nguyen TN. ",Rapid streptococcal testing in Vietnamese children with pharyngitis, Asia‐Pacific Journal of Public Health ,1999,11,    ,['citation-journal']," Finger R, Ho SH, Ngo TT, Ritchie CD, Nguyen TN. Rapid streptococcal testing in Vietnamese children with pharyngitis.  Asia‐Pacific Journal of Public Health 1999;11(1):26‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/101053959901100106', 'https://www.ncbi.nlm.nih.gov/pubmed/10829824', 'https://scholar.google.com/scholar_lookup?title=Rapid+streptococcal+testing+in+Vietnamese+children+with+pharyngitis&author=R+Finger&author=SH+Ho&author=TT+Ngo&author=CD+Ritchie&author=TN+Nguyen&publication_year=1999&hl=en']",10829824,https://doi.org/10.1177/101053959901100106, Finger 1999 {published data only}  ,included,CD010502-bbs2-0041,
CD010502-bib-0042,"Flores Mateo G, Conejero J, Grenzner Martinel E, Baba Z, Dicono S, Echasabal M, et al. ",Early diagnosis of streptococcal pharyngitis in paediatric practice: validity of a rapid antigen detection test, Atencion Primaria ,2010,42,    ,['citation-journal']," Flores Mateo G, Conejero J, Grenzner Martinel E, Baba Z, Dicono S, Echasabal M, et al. Early diagnosis of streptococcal pharyngitis in paediatric practice: validity of a rapid antigen detection test [Diagnostico precoz de faringitis estreptococica en pediatria: validacion deuna tecnica antigenica rapida].  Atencion Primaria 2010;42(7):356‐61. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.aprim.2010.01.011', 'https://www.ncbi.nlm.nih.gov/pubmed/20347185', 'https://scholar.google.com/scholar_lookup?title=Early+diagnosis+of+streptococcal+pharyngitis+in+paediatric+practice:+validity+of+a+rapid+antigen+detection+test+&author=G+FloresMateo&author=J+Conejero&author=E+GrenznerMartinel&author=Z+Baba&author=S+Dicono&author=M+Echasabal&publication_year=2010&hl=en']",20347185,https://doi.org/10.1016/j.aprim.2010.01.011, Flores Mateo 2010 {published data only}  ,included,CD010502-bbs2-0042,
CD010502-bib-0043,"Forward KR, Haldane D, Webster D, Mills C, Brine C, Aylward D. ",A comparison between the Strep A Rapid Test Device and conventional culture for the diagnosis of streptococcal pharyngitis, Canadian Journal of Infectious Diseases and Medical Microbiology ,2006,17,    ,['citation-journal']," Forward KR, Haldane D, Webster D, Mills C, Brine C, Aylward D. A comparison between the Strep A Rapid Test Device and conventional culture for the diagnosis of streptococcal pharyngitis.  Canadian Journal of Infectious Diseases and Medical Microbiology 2006;17(4):221‐3. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1155/2006/696018', 'https://www.ncbi.nlm.nih.gov/pubmed/18382631', 'https://scholar.google.com/scholar_lookup?title=A+comparison+between+the+Strep+A+Rapid+Test+Device+and+conventional+culture+for+the+diagnosis+of+streptococcal+pharyngitis+&author=KR+Forward&author=D+Haldane&author=D+Webster&author=C+Mills&author=C+Brine&author=D+Aylward&publication_year=2006&hl=en']",18382631,https://doi.org/10.1155/2006/696018, Forward 2006 {published data only}  ,included,CD010502-bbs2-0043,
CD010502-bib-0044,"Fourati S, Smaoui H, Jegiurim H, Berriche I, Taghorti R, Ben Bader M, et al. ","Use of the rapid antigen detection test in group A streptococci pharyngitis diagnosis in Tunis, Tunisia", Bulletin de la Société de Pathologie Exotique ,2009,102,    ,['citation-journal']," Fourati S, Smaoui H, Jegiurim H, Berriche I, Taghorti R, Ben Bader M, et al. Use of the rapid antigen detection test in group A streptococci pharyngitis diagnosis in Tunis, Tunisia [Utilisation d'un test de diagnostic rapide des angines à streptocoque béta‐hémolytique du groupe A, auprès d'un échantillon d'enfants à Tunis, Tunisie].  Bulletin de la Société de Pathologie Exotique 2009;102(3):175‐6. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/19739414', 'https://scholar.google.com/scholar_lookup?title=Use+of+the+rapid+antigen+detection+test+in+group+A+streptococci+pharyngitis+diagnosis+in+Tunis,+Tunisia+&author=S+Fourati&author=H+Smaoui&author=H+Jegiurim&author=I+Berriche&author=R+Taghorti&author=M+BenBader&publication_year=2009&hl=en']",19739414,, Fourati 2009 {published data only}  ,included,CD010502-bbs2-0044,
