reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008874-bib-0083,"Krobbuaban B, Diregpoke S, Kumkeaw S. ",An assessment of the ratio of height to thyromental distance compared to thyromental distance as a predictive test for prediction of difficult tracheal intubation in Thai patients, Journal of the Medical Association of Thailand = Chotmaihet Thangphaet ,2006,89,    ,['citation-journal']," Krobbuaban B, Diregpoke S, Kumkeaw S. An assessment of the ratio of height to thyromental distance compared to thyromental distance as a predictive test for prediction of difficult tracheal intubation in Thai patients.  Journal of the Medical Association of Thailand = Chotmaihet Thangphaet 2006;89(5):638‐42. [PUBMED: 16756049]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=An+assessment+of+the+ratio+of+height+to+thyromental+distance+compared+to+thyromental+distance+as+a+predictive+test+for+prediction+of+difficult+tracheal+intubation+in+Thai+patients+&author=B+Krobbuaban&author=S+Diregpoke&author=S+Kumkeaw&publication_year=2006&hl=en']",16756049,, Krobbuaban 2005 {published data only}  ,included,CD008874-bbs2-0080,
CD008874-bib-0082,"Krobbuaban B, Diregpoke S, Kumkeaw S, Tanomsat M. ",The predictive value of the height ratio and thyromental distance: four predictive tests for difficult laryngoscopy, Anesthesia and Analgesia ,2005,101,    ,['citation-journal']," Krobbuaban B, Diregpoke S, Kumkeaw S, Tanomsat M. The predictive value of the height ratio and thyromental distance: four predictive tests for difficult laryngoscopy.  Anesthesia and Analgesia 2005;101(5):1542‐5. [PUBMED: 16244029 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1213/01.ANE.0000181000.43971.1E', 'https://scholar.google.com/scholar_lookup?title=The+predictive+value+of+the+height+ratio+and+thyromental+distance:+four+predictive+tests+for+difficult+laryngoscopy+&author=B+Krobbuaban&author=S+Diregpoke&author=S+Kumkeaw&author=M+Tanomsat&publication_year=2005&hl=en']",,https://doi.org/10.1213/01.ANE.0000181000.43971.1E, Krobbuaban 2005 {published data only}  ,included,CD008874-bbs2-0080,
CD008874-bib-0084,"Langeron O, Masso E, Huraux C, Guggiari M, Bianchi A, Coriat P, et al. ",Prediction of difficult mask ventilation, Anesthesiology ,2000,92,    ,['citation-journal']," Langeron O, Masso E, Huraux C, Guggiari M, Bianchi A, Coriat P, et al. Prediction of difficult mask ventilation.  Anesthesiology 2000;92(5):1229‐36. [PUBMED: 10781266 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00000542-200005000-00009', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+difficult+mask+ventilation&author=O+Langeron&author=E+Masso&author=C+Huraux&author=M+Guggiari&author=A+Bianchi&author=P+Coriat&publication_year=2000&hl=en']",,https://doi.org/10.1097/00000542-200005000-00009, Langeron 2000 {published data only}  ,included,CD008874-bbs2-0081,
CD008874-bib-0085,"Lee SL, Hosford C, Lee QT, Parnes SM, Shapshay SM. ","Mallampati class, obesity, and a novel airway trajectory measurement to predict difficult laryngoscopy", Laryngoscope ,2015,125,    ,['citation-journal']," Lee SL, Hosford C, Lee QT, Parnes SM, Shapshay SM. Mallampati class, obesity, and a novel airway trajectory measurement to predict difficult laryngoscopy.  Laryngoscope 2015;125(1):161‐6. [PUBMED: 25042696 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/lary.24829', 'https://scholar.google.com/scholar_lookup?title=Mallampati+class,+obesity,+and+a+novel+airway+trajectory+measurement+to+predict+difficult+laryngoscopy+&author=SL+Lee&author=C+Hosford&author=QT+Lee&author=SM+Parnes&author=SM+Shapshay&publication_year=2015&hl=en']",,https://doi.org/10.1002/lary.24829, Lee 2015 {published data only}  ,included,CD008874-bbs2-0082,
CD008874-bib-0086,"Liaskou C, Vouzounerakis E, Moirasgenti M, Trikoupi A, Staikou C. ",Anatomic features of the neck as predictive markers of difficult direct laryngoscopy in men and women: A prospective study, Indian Journal of Anaesthesia ,2014,58,    ,['citation-journal']," Liaskou C, Vouzounerakis E, Moirasgenti M, Trikoupi A, Staikou C. Anatomic features of the neck as predictive markers of difficult direct laryngoscopy in men and women: A prospective study.  Indian Journal of Anaesthesia 2014;58(2):176‐82. [PUBMED: 24963183 ]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Anatomic+features+of+the+neck+as+predictive+markers+of+difficult+direct+laryngoscopy+in+men+and+women:+A+prospective+study+&author=C+Liaskou&author=E+Vouzounerakis&author=M+Moirasgenti&author=A+Trikoupi&author=C+Staikou&publication_year=2014&hl=en']",,, Liaskou 2014 {published data only}  ,included,CD008874-bbs2-0083,
CD008874-bib-0087,"Lundstrøm LH, Møller AM, Rosenstock C, Astrup G, Gätke MR, Wetterslev J, et al. ",A documented previous difficult tracheal intubation as a prognostic test for a subsequent difficult tracheal intubation in adults, Anaesthesia ,2009,64,    ,['citation-journal']," Lundstrøm LH, Møller AM, Rosenstock C, Astrup G, Gätke MR, Wetterslev J, et al. A documented previous difficult tracheal intubation as a prognostic test for a subsequent difficult tracheal intubation in adults.  Anaesthesia 2009;64(10):1081‐8. [PUBMED: 19735399 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1365-2044.2009.06057.x', 'https://scholar.google.com/scholar_lookup?title=A+documented+previous+difficult+tracheal+intubation+as+a+prognostic+test+for+a+subsequent+difficult+tracheal+intubation+in+adults+&author=LH+Lundstrøm&author=AM+Møller&author=C+Rosenstock&author=G+Astrup&author=MR+Gätke&author=J+Wetterslev&publication_year=2009&hl=en']",,https://doi.org/10.1111/j.1365-2044.2009.06057.x, Lundstrom 2009 {published data only}  ,included,CD008874-bbs2-0084,
CD008874-bib-0088,"Lundstrøm LH, Møller AM, Rosenstock C, Astrup G, Gätke MR, Wetterslev J, et al. ","Avoidance of neuromuscular blocking agents may increase the risk of difficult tracheal intubation: a cohort study of 103,812 consecutive adult patients recorded in the Danish Anaesthesia Database", British Journal of Anaesthesia ,2009,103,    ,['citation-journal']," Lundstrøm LH, Møller AM, Rosenstock C, Astrup G, Gätke MR, Wetterslev J, et al. Avoidance of neuromuscular blocking agents may increase the risk of difficult tracheal intubation: a cohort study of 103,812 consecutive adult patients recorded in the Danish Anaesthesia Database.  British Journal of Anaesthesia 2009;103(2):283‐90. [PUBMED: 19457894]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/bja/aep124', 'https://scholar.google.com/scholar_lookup?title=Avoidance+of+neuromuscular+blocking+agents+may+increase+the+risk+of+difficult+tracheal+intubation:+a+cohort+study+of+103,812+consecutive+adult+patients+recorded+in+the+Danish+Anaesthesia+Database+&author=LH+Lundstrøm&author=AM+Møller&author=C+Rosenstock&author=G+Astrup&author=MR+Gätke&author=J+Wetterslev&publication_year=2009&hl=en']",19457894,https://doi.org/10.1093/bja/aep124, Lundstrom 2009 {published data only}  ,included,CD008874-bbs2-0084,
CD008874-bib-0089,"Lundstrøm LH, Møller AM, Rosenstock C, Astrup G, Wetterslev J. ","High body mass index is a weak predictor for difficult and failed tracheal intubation: a cohort study of 91,332 consecutive patients scheduled for direct laryngoscopy registered in the Danish Anesthesia Database", Anesthesiology ,2009,110,    ,['citation-journal']," Lundstrøm LH, Møller AM, Rosenstock C, Astrup G, Wetterslev J. High body mass index is a weak predictor for difficult and failed tracheal intubation: a cohort study of 91,332 consecutive patients scheduled for direct laryngoscopy registered in the Danish Anesthesia Database.  Anesthesiology 2009;110(2):266‐74. [PUBMED: 19194154]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/ALN.0b013e318194cac8', 'https://scholar.google.com/scholar_lookup?title=High+body+mass+index+is+a+weak+predictor+for+difficult+and+failed+tracheal+intubation:+a+cohort+study+of+91,332+consecutive+patients+scheduled+for+direct+laryngoscopy+registered+in+the+Danish+Anesthesia+Database+&author=LH+Lundstrøm&author=AM+Møller&author=C+Rosenstock&author=G+Astrup&author=J+Wetterslev&publication_year=2009&hl=en']",19194154,https://doi.org/10.1097/ALN.0b013e318194cac8, Lundstrom 2009 {published data only}  ,included,CD008874-bbs2-0084,
CD008874-bib-0090,"Mallat J, Robin E, Pironkov A, Lebuffe G, Tavernier B. ",Goitre and difficulty of tracheal intubation, Annales Françaises d'anesthèsie et de Rèanimation ,2010,296,    ,['citation-journal']," Mallat J, Robin E, Pironkov A, Lebuffe G, Tavernier B. Goitre and difficulty of tracheal intubation.  Annales Françaises d'anesthèsie et de Rèanimation 2010;296(6):436‐9. [PUBMED: 20547033]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.annfar.2010.03.023', 'https://scholar.google.com/scholar_lookup?title=Goitre+and+difficulty+of+tracheal+intubation&author=J+Mallat&author=E+Robin&author=A+Pironkov&author=G+Lebuffe&author=B+Tavernier&publication_year=2010&hl=en']",20547033,https://doi.org/10.1016/j.annfar.2010.03.023, Mallat 2010 {published data only}  ,included,CD008874-bbs2-0085,
CD008874-bib-0091,"Mashour GA, Kheterpal S, Vanaharam V, Shanks A, Wang LY, Sandberg WS, et al. ",The extended Mallampati score and a diagnosis of diabetes mellitus are predictors of difficult laryngoscopy in the morbidly obese, Anesthesia and Analgesia ,2008,107,    ,['citation-journal']," Mashour GA, Kheterpal S, Vanaharam V, Shanks A, Wang LY, Sandberg WS, et al. The extended Mallampati score and a diagnosis of diabetes mellitus are predictors of difficult laryngoscopy in the morbidly obese.  Anesthesia and Analgesia 2008;107(6):1919‐23. [PUBMED: 19020139 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1213/ane.0b013e31818a9946', 'https://scholar.google.com/scholar_lookup?title=The+extended+Mallampati+score+and+a+diagnosis+of+diabetes+mellitus+are+predictors+of+difficult+laryngoscopy+in+the+morbidly+obese+&author=GA+Mashour&author=S+Kheterpal&author=V+Vanaharam&author=A+Shanks&author=LY+Wang&author=WS+Sandberg&publication_year=2008&hl=en']",,https://doi.org/10.1213/ane.0b013e31818a9946, Mashour 2008 {published data only}  ,included,CD008874-bbs2-0086,
CD008874-bib-0092,"Mehta T, Jayaprakash J, Shah V. ",Diagnostic value of different screening tests in isolation or combination for predicting difficult intubation: A prospective study, Indian Journal of Anaesthesia ,2014,58,    ,['citation-journal']," Mehta T, Jayaprakash J, Shah V. Diagnostic value of different screening tests in isolation or combination for predicting difficult intubation: A prospective study.  Indian Journal of Anaesthesia 2014;58(6):754‐7. [PUBMED: 25624545 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4103/0019-5049.147176', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+different+screening+tests+in+isolation+or+combination+for+predicting+difficult+intubation:+A+prospective+study+&author=T+Mehta&author=J+Jayaprakash&author=V+Shah&publication_year=2014&hl=en']",,https://doi.org/10.4103/0019-5049.147176, Mehta 2014 {published data only}  ,included,CD008874-bbs2-0087,
CD008874-bib-0093,"Merah NA, Foulkes‐Crabbe DJ, Kushimo OT, Ajayi PA. ",Prediction of difficult laryngoscopy in a population of Nigerian obstetric patients, West African Journal of Medicine ,2004,23,    ,['citation-journal']," Merah NA, Foulkes‐Crabbe DJ, Kushimo OT, Ajayi PA. Prediction of difficult laryngoscopy in a population of Nigerian obstetric patients.  West African Journal of Medicine 2004;23(1):38‐41. [PUBMED: 15171524 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4314/wajm.v23i1.28079', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+difficult+laryngoscopy+in+a+population+of+Nigerian+obstetric+patients&author=NA+Merah&author=DJ+Foulkes‐Crabbe&author=OT+Kushimo&author=PA+Ajayi&publication_year=2004&hl=en']",,https://doi.org/10.4314/wajm.v23i1.28079, Merah 2004 {published data only}  ,included,CD008874-bbs2-0088,
CD008874-bib-0094,"Merah NA, Wong DT, Ffoulkes‐Crabbe DJ, Kushimo OT, Bode CO. ","Modified Mallampati test, thyromental distance and inter‐incisor gap are the best predictors of difficult laryngoscopy in West Africans", Canadian Journal of Anesthesia ,2005,52,    ,['citation-journal']," Merah NA, Wong DT, Ffoulkes‐Crabbe DJ, Kushimo OT, Bode CO. Modified Mallampati test, thyromental distance and inter‐incisor gap are the best predictors of difficult laryngoscopy in West Africans.  Canadian Journal of Anesthesia 2005;52(3):291‐6. [PUBMED: 15753502 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/BF03016066', 'https://scholar.google.com/scholar_lookup?title=Modified+Mallampati+test,+thyromental+distance+and+inter‐incisor+gap+are+the+best+predictors+of+difficult+laryngoscopy+in+West+Africans+&author=NA+Merah&author=DT+Wong&author=DJ+Ffoulkes‐Crabbe&author=OT+Kushimo&author=CO+Bode&publication_year=2005&hl=en']",,https://doi.org/10.1007/BF03016066, Merah 2004 {published data only}  ,included,CD008874-bbs2-0088,
CD008874-bib-0095,"Mishra SK, Bhat RR, Sudeep K, Nagappa M, Badhe AS. ",Comparison of upper lip bite test with modified Mallampati classification for prediction of difficult obstetric intubation, The Internet Journal of Anesthesiology ,2010,19,    ,['citation-journal']," Mishra SK, Bhat RR, Sudeep K, Nagappa M, Badhe AS. Comparison of upper lip bite test with modified Mallampati classification for prediction of difficult obstetric intubation.  The Internet Journal of Anesthesiology 2010;19(1):1‐3. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+upper+lip+bite+test+with+modified+Mallampati+classification+for+prediction+of+difficult+obstetric+intubation+&author=SK+Mishra&author=RR+Bhat&author=K+Sudeep&author=M+Nagappa&author=AS+Badhe&publication_year=2010&hl=en']",,, Mishra 2009 {published data only}  ,included,CD008874-bbs2-0089,
CD008874-bib-0096,"Montemayor‐Cruz JM, Guerrero‐Ledezma RM. ",Diagnostic utility of the hyomental distance ratio as predictor of difficult intubation at UMAE 25, Gaceta Médica de México ,2015,151,    ,['citation-journal']," Montemayor‐Cruz JM, Guerrero‐Ledezma RM. Diagnostic utility of the hyomental distance ratio as predictor of difficult intubation at UMAE 25.  Gaceta Médica de México 2015;151(5):599‐607. [PUBMED: 26526473 ]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+utility+of+the+hyomental+distance+ratio+as+predictor+of+difficult+intubation+at+UMAE+25+&author=JM+Montemayor‐Cruz&author=RM+Guerrero‐Ledezma&publication_year=2015&hl=en']",,, Montemayor‐Cruz 2015 {published data only}  ,included,CD008874-bbs2-0090,
CD008874-bib-0097,"Myneni N, O'Leary AM, Sandison M, Roberts K. ",Evaluation of the upper lip bite test in predicting difficult laryngoscopy, Journal of Clinical Anesthesia ,2010,22,    ,['citation-journal']," Myneni N, O'Leary AM, Sandison M, Roberts K. Evaluation of the upper lip bite test in predicting difficult laryngoscopy.  Journal of Clinical Anesthesia 2010;22(3):174‐8. [PUBMED: 20400002]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jclinane.2009.06.004', ""https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+upper+lip+bite+test+in+predicting+difficult+laryngoscopy&author=N+Myneni&author=AM+O'Leary&author=M+Sandison&author=K+Roberts&publication_year=2010&hl=en""]",20400002,https://doi.org/10.1016/j.jclinane.2009.06.004, Myneni 2010 {published data only}  ,included,CD008874-bbs2-0091,
CD008874-bib-0098,"Nadal JL, Fernandez BG, Escobar IC, Black M, Rosenblatt WH. ",The palm print as a sensitive predictor of difficult laryngoscopy in diabetics, Acta Anaesthesiologica Scandinavica ,1998,42,    ,['citation-journal']," Nadal JL, Fernandez BG, Escobar IC, Black M, Rosenblatt WH. The palm print as a sensitive predictor of difficult laryngoscopy in diabetics.  Acta Anaesthesiologica Scandinavica 1998;42(2):199‐203. [PUBMED: 9509203 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1399-6576.1998.tb05109.x', 'https://scholar.google.com/scholar_lookup?title=The+palm+print+as+a+sensitive+predictor+of+difficult+laryngoscopy+in+diabetics&author=JL+Nadal&author=BG+Fernandez&author=IC+Escobar&author=M+Black&author=WH+Rosenblatt&publication_year=1998&hl=en']",,https://doi.org/10.1111/j.1399-6576.1998.tb05109.x, Nadal 1998 {published data only}  ,included,CD008874-bbs2-0092,
