reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010339-bib-0033,"Buckley AR, Scudamore CH, Becker CD, Cooperberg PL. ",Intraoperative imaging of the biliary tree. Sonography vs. operative cholangiography, Journal of Ultrasound in Medicine ,1987,6,    ,['citation-journal']," Buckley AR, Scudamore CH, Becker CD, Cooperberg PL. Intraoperative imaging of the biliary tree. Sonography vs. operative cholangiography.  Journal of Ultrasound in Medicine 1987;6(10):589‐95.    Link to article     Google Scholar     ","['https://doi.org/10.7863/jum.1987.6.10.589', 'https://scholar.google.com/scholar_lookup?title=Intraoperative+imaging+of+the+biliary+tree.+Sonography+vs.+operative+cholangiography&author=AR+Buckley&author=CH+Scudamore&author=CD+Becker&author=PL+Cooperberg&publication_year=1987&hl=en']",,https://doi.org/10.7863/jum.1987.6.10.589, Buckley 1987 {published data only}  ,excluded,CD010339-bbs2-0033, Inappropriate reference standard. 
CD010339-bib-0034,"Calero Ayala B, Mino Fugarolas G, De Dios Vega JF, Jimenez Sanchez JR. ",Ultrasound and ERCP in the diagnosis of common bile duct stones, Gastroenterologia y Hepatologia ,1983,6,    ,['citation-journal']," Calero Ayala B, Mino Fugarolas G, De Dios Vega JF, Jimenez Sanchez JR. Ultrasound and ERCP in the diagnosis of common bile duct stones.  Gastroenterologia y Hepatologia 1983;6(7):341‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Ultrasound+and+ERCP+in+the+diagnosis+of+common+bile+duct+stones&author=B+CaleroAyala&author=G+MinoFugarolas&author=JF+DiosVega&author=JR+JimenezSanchez&publication_year=1983&hl=en'],,, Calero Ayala 1983 {published data only}  ,excluded,CD010339-bbs2-0034, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0035,"Canto M, Chak A, Sivak MV, Blades E, Stellato T. ","Endoscopic ultrasonography (EUS) versus cholangiography for diagnosing extrahepatic biliary stones ‐ a prospective, blinded study in precholecystectomy and postcholecystectomy patients", Gastrointestinal Endoscopy ,1995,41,    ,['citation-journal']," Canto M, Chak A, Sivak MV, Blades E, Stellato T. Endoscopic ultrasonography (EUS) versus cholangiography for diagnosing extrahepatic biliary stones ‐ a prospective, blinded study in precholecystectomy and postcholecystectomy patients.  Gastrointestinal Endoscopy 1995;41(4):391.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+(EUS)+versus+cholangiography+for+diagnosing+extrahepatic+biliary+stones+‐+a+prospective,+blinded+study+in+precholecystectomy+and+postcholecystectomy+patients+&author=M+Canto&author=A+Chak&author=MV+Sivak&author=E+Blades&author=T+Stellato&publication_year=1995&hl=en']",,, Canto 1995 {published data only}  ,excluded,CD010339-bbs2-0035, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0036,"Cariani G, Di Marco M, Roda E, Solmi L. ",Efficacy and safety of ERCP in patients 90 years of age and older, Gastrointestinal Endoscopy ,2006,64,    ,['citation-journal']," Cariani G, Di Marco M, Roda E, Solmi L. Efficacy and safety of ERCP in patients 90 years of age and older.  Gastrointestinal Endoscopy 2006;64(3):471‐2.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gie.2006.04.005', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+ERCP+in+patients+90+years+of+age+and+older&author=G+Cariani&author=M+Marco&author=E+Roda&author=L+Solmi&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.gie.2006.04.005, Cariani 2006 {published data only}  ,excluded,CD010339-bbs2-0036, Inappropriate reference standard. 
CD010339-bib-0037,"Carroll BJ, Phillips EH, Rosenthal R, Gleischman S, Bray JF. ",One hundred consecutive laparoscopic cholangiograms ‐ Results and conclusions, Surgical Endoscopy‐Ultrasound and Interventional Techniques ,1996,10,    ,['citation-journal']," Carroll BJ, Phillips EH, Rosenthal R, Gleischman S, Bray JF. One hundred consecutive laparoscopic cholangiograms ‐ Results and conclusions.  Surgical Endoscopy‐Ultrasound and Interventional Techniques 1996;10(3):319‐23.    Link to article     Google Scholar     ","['https://doi.org/10.1007/BF00187380', 'https://scholar.google.com/scholar_lookup?title=One+hundred+consecutive+laparoscopic+cholangiograms+‐+Results+and+conclusions&author=BJ+Carroll&author=EH+Phillips&author=R+Rosenthal&author=S+Gleischman&author=JF+Bray&publication_year=1996&hl=en']",,https://doi.org/10.1007/BF00187380, Carroll 1996 {published data only}  ,excluded,CD010339-bbs2-0037, Inappropriate reference standard. 
CD010339-bib-0038,"Catheline JM, Rizk N, Barrat C, Buenos P, Champault G. ",Peroperative investigation of the common bile duct during laparoscopic cholecystectomy. Laparoscopic ultrasonography versus cholangiography. A prospective study of 150 cases, Annales de Chirurgie ,1997,51,    ,['citation-journal']," Catheline JM, Rizk N, Barrat C, Buenos P, Champault G. Peroperative investigation of the common bile duct during laparoscopic cholecystectomy. Laparoscopic ultrasonography versus cholangiography. A prospective study of 150 cases.  Annales de Chirurgie 1997;51(1):46‐53.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Peroperative+investigation+of+the+common+bile+duct+during+laparoscopic+cholecystectomy.+Laparoscopic+ultrasonography+versus+cholangiography.+A+prospective+study+of+150+cases+&author=JM+Catheline&author=N+Rizk&author=C+Barrat&author=P+Buenos&author=G+Champault&publication_year=1997&hl=en'],,, Catheline 1997 {published data only}  ,excluded,CD010339-bbs2-0038, Inappropriate reference standard. 
CD010339-bib-0039,"Catheline JM, Capelluto E, Turner R, Rizk N, Barrat C, Cazacu F, et al. ",Comparison of laparoscopic ultrasound and cholangiography during laparoscopic cholecystectomies. Results of a prospective study, Gastroenterologie Clinique et Biologique ,2000,24,    ,['citation-journal']," Catheline JM, Capelluto E, Turner R, Rizk N, Barrat C, Cazacu F, et al. Comparison of laparoscopic ultrasound and cholangiography during laparoscopic cholecystectomies. Results of a prospective study.  Gastroenterologie Clinique et Biologique 2000;24(6‐7):619‐25.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+laparoscopic+ultrasound+and+cholangiography+during+laparoscopic+cholecystectomies.+Results+of+a+prospective+study+&author=JM+Catheline&author=E+Capelluto&author=R+Turner&author=N+Rizk&author=C+Barrat&author=F+Cazacu&publication_year=2000&hl=en'],,, Catheline 2000 {published data only}  ,excluded,CD010339-bbs2-0039, Inappropriate reference standard. 
CD010339-bib-0040,"Catheline JM, Turner R, Paries J. ",Laparoscopic ultrasonography is a complement to cholangiography for the detection of choledocholithiasis at laparoscopic cholecystectomy, British Journal of Surgery ,2002,89,    ,['citation-journal']," Catheline JM, Turner R, Paries J. Laparoscopic ultrasonography is a complement to cholangiography for the detection of choledocholithiasis at laparoscopic cholecystectomy.  British Journal of Surgery 2002;89(10):1235‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1365-2168.2002.02198.x', 'https://scholar.google.com/scholar_lookup?title=Laparoscopic+ultrasonography+is+a+complement+to+cholangiography+for+the+detection+of+choledocholithiasis+at+laparoscopic+cholecystectomy+&author=JM+Catheline&author=R+Turner&author=J+Paries&publication_year=2002&hl=en']",,https://doi.org/10.1046/j.1365-2168.2002.02198.x, Catheline 2002 {published data only}  ,excluded,CD010339-bbs2-0040, Inappropriate reference standard. 
CD010339-bib-0041,"Chaib E, Freire AN, Cantanhede AV, Santana LL, Onofrio PL, de Mello JB. ",Is it necessary to perform routine intraoperative cholangiography during cholecystectomy?, Arquivos de Gastroenterologia ,1990,27,    ,['citation-journal']," Chaib E, Freire AN, Cantanhede AV, Santana LL, Onofrio PL, de Mello JB. Is it necessary to perform routine intraoperative cholangiography during cholecystectomy?.  Arquivos de Gastroenterologia 1990;27(1):10‐3.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Is+it+necessary+to+perform+routine+intraoperative+cholangiography+during+cholecystectomy?&author=E+Chaib&author=AN+Freire&author=AV+Cantanhede&author=LL+Santana&author=PL+Onofrio&author=JB+Mello&publication_year=1990&hl=en'],,, Chaib 1990 {published data only}  ,excluded,CD010339-bbs2-0041, Inappropriate reference standard. 
CD010339-bib-0042,"Chattopadhyay TK, Gupta S, Kumar A, Kapoor VK. ",Peroperative cholangiogram ‐ routine or selective results of a prospective study, Tropical Gastroenterology ,1992,13,    ,['citation-journal']," Chattopadhyay TK, Gupta S, Kumar A, Kapoor VK. Peroperative cholangiogram ‐ routine or selective results of a prospective study.  Tropical Gastroenterology 1992;13(2):75‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Peroperative+cholangiogram+‐+routine+or+selective+results+of+a+prospective+study&author=TK+Chattopadhyay&author=S+Gupta&author=A+Kumar&author=VK+Kapoor&publication_year=1992&hl=en'],,, Chattopadhyay 1992 {published data only}  ,excluded,CD010339-bbs2-0042, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0043,"Chen YK, McCarter TL, Santoro MJ, Hanson BL, Collen MJ. ",Utility of endoscopic retrograde cholangiopancreatography in the evaluation of idiopathic abdominal‐pain, American Journal of Gastroenterology ,1993,88,    ,['citation-journal']," Chen YK, McCarter TL, Santoro MJ, Hanson BL, Collen MJ. Utility of endoscopic retrograde cholangiopancreatography in the evaluation of idiopathic abdominal‐pain.  American Journal of Gastroenterology 1993;88(9):1355‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Utility+of+endoscopic+retrograde+cholangiopancreatography+in+the+evaluation+of+idiopathic+abdominal‐pain+&author=YK+Chen&author=TL+McCarter&author=MJ+Santoro&author=BL+Hanson&author=MJ+Collen&publication_year=1993&hl=en'],,, Chen 1993 {published data only}  ,excluded,CD010339-bbs2-0043, Inappropriate reference standard. 
CD010339-bib-0044,Chen CC. ,"The efficacy of endoscopic ultrasound for the diagnosis of common bile duct stones as compared to CT, MRCP, and ERCP", Journal of the Chinese Medical Association ,2012,75,    ,['citation-journal']," Chen CC. The efficacy of endoscopic ultrasound for the diagnosis of common bile duct stones as compared to CT, MRCP, and ERCP.  Journal of the Chinese Medical Association 2012;75(7):301‐2.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jcma.2012.05.002', 'https://scholar.google.com/scholar_lookup?title=The+efficacy+of+endoscopic+ultrasound+for+the+diagnosis+of+common+bile+duct+stones+as+compared+to+CT,+MRCP,+and+ERCP+&author=CC+Chen&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.jcma.2012.05.002, Chen 2012 {published data only}  ,excluded,CD010339-bbs2-0044, Not a diagnostic test accuracy study. 
CD010339-bib-0045,Chernev N. ,Endoscopic retrograde cholangiopancreatography evaluation in diagnosing diseases of biliary tract and pancreas, Rentgenologiya i Radiologiya ,2001,40,    ,['citation-journal'], Chernev N. Endoscopic retrograde cholangiopancreatography evaluation in diagnosing diseases of biliary tract and pancreas.  Rentgenologiya i Radiologiya 2001;40(2):106‐9.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Endoscopic+retrograde+cholangiopancreatography+evaluation+in+diagnosing+diseases+of+biliary+tract+and+pancreas+&author=N+Chernev&publication_year=2001&hl=en'],,, Chernev 2001 {published data only}  ,excluded,CD010339-bbs2-0045, Inappropriate reference standard. 
CD010339-bib-0046,Chodoff RJ. ,Choledocholithiasis: failure of routine operative cholangiography to improve results," Journal of the Albert Einstein Medical Center, Philadelphia ",1960,8,    ,['citation-journal']," Chodoff RJ. Choledocholithiasis: failure of routine operative cholangiography to improve results.  Journal of the Albert Einstein Medical Center, Philadelphia 1960;8:215‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Choledocholithiasis:+failure+of+routine+operative+cholangiography+to+improve+results&author=RJ+Chodoff&publication_year=1960&hl=en'],,, Chodoff 1960 {published data only}  ,excluded,CD010339-bbs2-0046, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0047,"Chowdhury A, Bourke MJ, Valiozis I, Williams SJ, Peduto A, Markson G, et al. ",Magnetic resonance cholangiography (MRC) versus endoscopic retrograde cholangio‐pancreaticography (ERCP) in the diagnosis of bile duct stones & strictures, Gastrointestinal Endoscopy ,1999,49,    ,['citation-journal']," Chowdhury A, Bourke MJ, Valiozis I, Williams SJ, Peduto A, Markson G, et al. Magnetic resonance cholangiography (MRC) versus endoscopic retrograde cholangio‐pancreaticography (ERCP) in the diagnosis of bile duct stones & strictures.  Gastrointestinal Endoscopy 1999;49(4):AB154.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiography+(MRC)+versus+endoscopic+retrograde+cholangio‐pancreaticography+(ERCP)+in+the+diagnosis+of+bile+duct+stones+&+strictures+&author=A+Chowdhury&author=MJ+Bourke&author=I+Valiozis&author=SJ+Williams&author=A+Peduto&author=G+Markson&publication_year=1999&hl=en'],,, Chowdhury 1999 {published data only}  ,excluded,CD010339-bbs2-0047, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0048,"Coppola R, Riccioni ME, Ciletti S, Cosentino L, Ripetti V, Magistrelli P, et al. ",Selective use of endoscopic retrograde cholangiopancreatography to facilitate laparoscopic cholecystectomy without cholangiography ‐ A review of 1139 consecutive cases, Surgical Endoscopy‐Ultrasound and Interventional Techniques ,2001,15,    ,['citation-journal']," Coppola R, Riccioni ME, Ciletti S, Cosentino L, Ripetti V, Magistrelli P, et al. Selective use of endoscopic retrograde cholangiopancreatography to facilitate laparoscopic cholecystectomy without cholangiography ‐ A review of 1139 consecutive cases.  Surgical Endoscopy‐Ultrasound and Interventional Techniques 2001;15(10):1213‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s004640080019', 'https://scholar.google.com/scholar_lookup?title=Selective+use+of+endoscopic+retrograde+cholangiopancreatography+to+facilitate+laparoscopic+cholecystectomy+without+cholangiography+‐+A+review+of+1139+consecutive+cases+&author=R+Coppola&author=ME+Riccioni&author=S+Ciletti&author=L+Cosentino&author=V+Ripetti&author=P+Magistrelli&publication_year=2001&hl=en']",,https://doi.org/10.1007/s004640080019, Coppola 2001 {published data only}  ,excluded,CD010339-bbs2-0048, Inappropriate reference standard. 
CD010339-bib-0049,Corff M. ,Operative cholangiography in surgery of the biliary tract, American Journal of Surgery ,1957,94,    ,['citation-journal'], Corff M. Operative cholangiography in surgery of the biliary tract.  American Journal of Surgery 1957;94(1):9‐18.    Link to article     Google Scholar     ,"['https://doi.org/10.1016/0002-9610(57)90611-6', 'https://scholar.google.com/scholar_lookup?title=Operative+cholangiography+in+surgery+of+the+biliary+tract&author=M+Corff&publication_year=1957&hl=en']",,https://doi.org/10.1016/0002-9610(57)90611-6, Corff 1957 {published data only}  ,excluded,CD010339-bbs2-0049, Inappropriate reference standard. 
