reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010213-bib-0028,"Kang KM, Lee JM, Shin CI, Baek JH, Kim SH, Yoon JH, et al. ",Added value of diffusion‐weighted imaging to MR cholangiopancreatography with unenhanced MR imaging for predicting malignancy or invasiveness of intraductal papillary mucinous neoplasm of the pancreas, Journal of Magnetic Resonance Imaging ,2013,38,    ,['citation-journal']," Kang KM, Lee JM, Shin CI, Baek JH, Kim SH, Yoon JH, et al. Added value of diffusion‐weighted imaging to MR cholangiopancreatography with unenhanced MR imaging for predicting malignancy or invasiveness of intraductal papillary mucinous neoplasm of the pancreas.  Journal of Magnetic Resonance Imaging 2013;38(3):555‐63. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/jmri.24022', 'https://www.ncbi.nlm.nih.gov/pubmed/23390008', 'https://scholar.google.com/scholar_lookup?title=Added+value+of+diffusion‐weighted+imaging+to+MR+cholangiopancreatography+with+unenhanced+MR+imaging+for+predicting+malignancy+or+invasiveness+of+intraductal+papillary+mucinous+neoplasm+of+the+pancreas+&author=KM+Kang&author=JM+Lee&author=CI+Shin&author=JH+Baek&author=SH+Kim&author=JH+Yoon&publication_year=2013&hl=en']",23390008,https://doi.org/10.1002/jmri.24022, Kim 2015 {published data only}  ,included,CD010213-bbs2-0027,
CD010213-bib-0029,"Kim SH, Lee JM, Lee ES, Baek JH, Kim JH, Han JK, et al. ",Intraductal papillary mucinous neoplasms of the pancreas: Evaluation of malignant potential and surgical resectability by using MR imaging with MR cholangiography, Radiology ,2015,274,    ,['citation-journal']," Kim SH, Lee JM, Lee ES, Baek JH, Kim JH, Han JK, et al. Intraductal papillary mucinous neoplasms of the pancreas: Evaluation of malignant potential and surgical resectability by using MR imaging with MR cholangiography.  Radiology 2015;274(3):723‐33. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1148/radiol.14132960', 'https://www.ncbi.nlm.nih.gov/pubmed/25302831', 'https://scholar.google.com/scholar_lookup?title=Intraductal+papillary+mucinous+neoplasms+of+the+pancreas:+Evaluation+of+malignant+potential+and+surgical+resectability+by+using+MR+imaging+with+MR+cholangiography+&author=SH+Kim&author=JM+Lee&author=ES+Lee&author=JH+Baek&author=JH+Kim&author=JK+Han&publication_year=2015&hl=en']",25302831,https://doi.org/10.1148/radiol.14132960, Kim 2015 {published data only}  ,included,CD010213-bbs2-0027,
CD010213-bib-0030,"Klau M, Lemke A, Grunberg K, Simon D, Re TJ, Wente MN, et al. ",Intravoxel incoherent motion MRI for the differentiation between mass forming chronic pancreatitis and pancreatic carcinoma, Investigative Radiology ,2011,46,    ,['citation-journal']," Klau M, Lemke A, Grunberg K, Simon D, Re TJ, Wente MN, et al. Intravoxel incoherent motion MRI for the differentiation between mass forming chronic pancreatitis and pancreatic carcinoma.  Investigative Radiology 2011;46(1):57‐63. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/RLI.0b013e3181fb3bf2', 'https://www.ncbi.nlm.nih.gov/pubmed/21139505', 'https://scholar.google.com/scholar_lookup?title=Intravoxel+incoherent+motion+MRI+for+the+differentiation+between+mass+forming+chronic+pancreatitis+and+pancreatic+carcinoma+&author=M+Klau&author=A+Lemke&author=K+Grunberg&author=D+Simon&author=TJ+Re&author=MN+Wente&publication_year=2011&hl=en']",21139505,https://doi.org/10.1097/RLI.0b013e3181fb3bf2, Klau 2011 {published data only}  ,included,CD010213-bbs2-0028,
CD010213-bib-0031,"Kobayashi N, Sugimori K, Shimamura T, Hosono K, Watanabe S, Kato S, et al. ",Endoscopic ultrasonographic findings predict the risk of carcinoma in branch duct intraductal papillary mucinous neoplasms of the pancreas, Pancreatology ,2012,12,    ,['citation-journal']," Kobayashi N, Sugimori K, Shimamura T, Hosono K, Watanabe S, Kato S, et al. Endoscopic ultrasonographic findings predict the risk of carcinoma in branch duct intraductal papillary mucinous neoplasms of the pancreas.  Pancreatology 2012;12(2):141‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.pan.2011.12.008', 'https://www.ncbi.nlm.nih.gov/pubmed/22487524', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonographic+findings+predict+the+risk+of+carcinoma+in+branch+duct+intraductal+papillary+mucinous+neoplasms+of+the+pancreas+&author=N+Kobayashi&author=K+Sugimori&author=T+Shimamura&author=K+Hosono&author=S+Watanabe&author=S+Kato&publication_year=2012&hl=en']",22487524,https://doi.org/10.1016/j.pan.2011.12.008, Kobayashi 2012 {published data only}  ,included,CD010213-bbs2-0029,
CD010213-bib-0032,"Kubo H, Chijiiwa Y, Akahoshi K, Hamada S, Harada N, Sumii T, et al. ",Intraductal papillary‐mucinous tumors of the pancreas: Differential diagnosis between benign and malignant tumors by endoscopic ultrasonography, American Journal of Gastroenterology ,2001,96,    ,['citation-journal']," Kubo H, Chijiiwa Y, Akahoshi K, Hamada S, Harada N, Sumii T, et al. Intraductal papillary‐mucinous tumors of the pancreas: Differential diagnosis between benign and malignant tumors by endoscopic ultrasonography.  American Journal of Gastroenterology 2001;96(5):1429‐34. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1572-0241.2001.03794.x', 'https://www.ncbi.nlm.nih.gov/pubmed/11374678', 'https://scholar.google.com/scholar_lookup?title=Intraductal+papillary‐mucinous+tumors+of+the+pancreas:+Differential+diagnosis+between+benign+and+malignant+tumors+by+endoscopic+ultrasonography+&author=H+Kubo&author=Y+Chijiiwa&author=K+Akahoshi&author=S+Hamada&author=N+Harada&author=T+Sumii&publication_year=2001&hl=en']",11374678,https://doi.org/10.1111/j.1572-0241.2001.03794.x, Kubo 2001 {published data only}  ,included,CD010213-bbs2-0030,
CD010213-bib-0033,"Kucera S, Centeno BA, Springett G, Malafa MP, Chen YA, Weber J, et al. ",Cyst fluid carcinoembryonic antigen level is not predictive of invasive cancer in patients with intraductal papillary mucinous neoplasm of the pancreas, JOP: Journal of the Pancreas [Electronic Resource] ,2012,13,    ,['citation-journal']," Kucera S, Centeno BA, Springett G, Malafa MP, Chen YA, Weber J, et al. Cyst fluid carcinoembryonic antigen level is not predictive of invasive cancer in patients with intraductal papillary mucinous neoplasm of the pancreas.  JOP: Journal of the Pancreas [Electronic Resource] 2012;13(4):409‐13. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Cyst+fluid+carcinoembryonic+antigen+level+is+not+predictive+of+invasive+cancer+in+patients+with+intraductal+papillary+mucinous+neoplasm+of+the+pancreas+&author=S+Kucera&author=BA+Centeno&author=G+Springett&author=MP+Malafa&author=YA+Chen&author=J+Weber&publication_year=2012&hl=en']",,, Kucera 2012 {published data only}  ,included,CD010213-bbs2-0031,
CD010213-bib-0034,"Le Baleur Y, Couvelard A, Vullierme MP, Sauvanet A, Hammel P, Rebours V, et al. ",Mucinous cystic neoplasms of the pancreas: Definition of preoperative imaging criteria for high‐risk lesions, Pancreatology ,2011,11,    ,['citation-journal']," Le Baleur Y, Couvelard A, Vullierme MP, Sauvanet A, Hammel P, Rebours V, et al. Mucinous cystic neoplasms of the pancreas: Definition of preoperative imaging criteria for high‐risk lesions.  Pancreatology 2011;11(5):495‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1159/000332041', 'https://www.ncbi.nlm.nih.gov/pubmed/22042244', 'https://scholar.google.com/scholar_lookup?title=Mucinous+cystic+neoplasms+of+the+pancreas:+Definition+of+preoperative+imaging+criteria+for+high‐risk+lesions+&author=Y+Baleur&author=A+Couvelard&author=MP+Vullierme&author=A+Sauvanet&author=P+Hammel&author=V+Rebours&publication_year=2011&hl=en']",22042244,https://doi.org/10.1159/000332041, Le Baleur 2011a {published data only}  ,included,CD010213-bbs2-0032,
CD010213-bib-0035,"Lee KH, Lee SJ, Lee JK, Ryu JK, Kim EY, Kim TH, et al. ",Prediction of malignancy with endoscopic ultrasonography in patients with branch duct‐type intraductal papillary mucinous neoplasm, Pancreas ,2014,43,    ,['citation-journal']," Lee KH, Lee SJ, Lee JK, Ryu JK, Kim EY, Kim TH, et al. Prediction of malignancy with endoscopic ultrasonography in patients with branch duct‐type intraductal papillary mucinous neoplasm.  Pancreas 2014;43(8):1306‐11. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0000000000000177', 'https://www.ncbi.nlm.nih.gov/pubmed/25036913', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+malignancy+with+endoscopic+ultrasonography+in+patients+with+branch+duct‐type+intraductal+papillary+mucinous+neoplasm+&author=KH+Lee&author=SJ+Lee&author=JK+Lee&author=JK+Ryu&author=EY+Kim&author=TH+Kim&publication_year=2014&hl=en']",25036913,https://doi.org/10.1097/MPA.0000000000000177, Lee 2014 {published data only}  ,included,CD010213-bbs2-0033,
CD010213-bib-0036,"Maire F, Voitot H, Aubert A, Palazzo L, O'Toole D, Couvelard A, et al. ",Intraductal papillary mucinous neoplasms of the pancreas: Performance of pancreatic fluid analysis for positive diagnosis and the prediction of malignancy, American Journal of Gastroenterology ,2008,103,    ,['citation-journal']," Maire F, Voitot H, Aubert A, Palazzo L, O'Toole D, Couvelard A, et al. Intraductal papillary mucinous neoplasms of the pancreas: Performance of pancreatic fluid analysis for positive diagnosis and the prediction of malignancy.  American Journal of Gastroenterology 2008;103(11):2871‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1572-0241.2008.02114.x', 'https://www.ncbi.nlm.nih.gov/pubmed/18775021', ""https://scholar.google.com/scholar_lookup?title=Intraductal+papillary+mucinous+neoplasms+of+the+pancreas:+Performance+of+pancreatic+fluid+analysis+for+positive+diagnosis+and+the+prediction+of+malignancy+&author=F+Maire&author=H+Voitot&author=A+Aubert&author=L+Palazzo&author=D+O'Toole&author=A+Couvelard&publication_year=2008&hl=en""]",18775021,https://doi.org/10.1111/j.1572-0241.2008.02114.x, Maire 2008 {published data only}  ,included,CD010213-bbs2-0034,
CD010213-bib-0037,"McHenry L, DeWitt J, Sherman S, LeBlanc J, McGreedy K, Chriswell M. ",Mucinous cystic neoplasms of the pancreas: Accuracy of cytology and mucin stain at endoscopic ultrasound‐guided fine‐needle aspiration, Gastrointestinal Endoscopy ,2002,56,    ,['citation-journal']," McHenry L, DeWitt J, Sherman S, LeBlanc J, McGreedy K, Chriswell M. Mucinous cystic neoplasms of the pancreas: Accuracy of cytology and mucin stain at endoscopic ultrasound‐guided fine‐needle aspiration.  Gastrointestinal Endoscopy 2002;56(4 Suppl):S118. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Mucinous+cystic+neoplasms+of+the+pancreas:+Accuracy+of+cytology+and+mucin+stain+at+endoscopic+ultrasound‐guided+fine‐needle+aspiration+&author=L+McHenry&author=J+DeWitt&author=S+Sherman&author=J+LeBlanc&author=K+McGreedy&author=M+Chriswell&publication_year=2002&hl=en']",,, McHenry 2002 {published data only}  ,included,CD010213-bbs2-0035,
CD010213-bib-0038,"Nakagawa A, Yamaguchi T, Ohtsuka M, Ishihara T, Sudo K, Nakamura K, et al. ",Usefulness of multidetector computed tomography for detecting protruding lesions in intraductal papillary mucinous neoplasm of the pancreas in comparison with single‐detector computed tomography and endoscopic ultrasonography, Pancreas ,2009,38,    ,['citation-journal']," Nakagawa A, Yamaguchi T, Ohtsuka M, Ishihara T, Sudo K, Nakamura K, et al. Usefulness of multidetector computed tomography for detecting protruding lesions in intraductal papillary mucinous neoplasm of the pancreas in comparison with single‐detector computed tomography and endoscopic ultrasonography.  Pancreas 2009;38(2):131‐6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0b013e31818b0040', 'https://www.ncbi.nlm.nih.gov/pubmed/18981954', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+multidetector+computed+tomography+for+detecting+protruding+lesions+in+intraductal+papillary+mucinous+neoplasm+of+the+pancreas+in+comparison+with+single‐detector+computed+tomography+and+endoscopic+ultrasonography+&author=A+Nakagawa&author=T+Yamaguchi&author=M+Ohtsuka&author=T+Ishihara&author=K+Sudo&author=K+Nakamura&publication_year=2009&hl=en']",18981954,https://doi.org/10.1097/MPA.0b013e31818b0040, Nakagawa 2009 {published data only}  ,included,CD010213-bbs2-0036,
CD010213-bib-0039,"Nara S, Onaya H, Hiraoka N, Shimada K, Sano T, Sakamoto Y, et al. ","Preoperative evaluation of invasive and noninvasive intraductal papillary‐mucinous neoplasms of the pancreas: Clinical, radiological, and pathological analysis of 123 cases", Pancreas ,2009,38,    ,['citation-journal']," Nara S, Onaya H, Hiraoka N, Shimada K, Sano T, Sakamoto Y, et al. Preoperative evaluation of invasive and noninvasive intraductal papillary‐mucinous neoplasms of the pancreas: Clinical, radiological, and pathological analysis of 123 cases.  Pancreas 2009;38(1):8‐16. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0b013e318181b90d', 'https://www.ncbi.nlm.nih.gov/pubmed/18665010', 'https://scholar.google.com/scholar_lookup?title=Preoperative+evaluation+of+invasive+and+noninvasive+intraductal+papillary‐mucinous+neoplasms+of+the+pancreas:+Clinical,+radiological,+and+pathological+analysis+of+123+cases+&author=S+Nara&author=H+Onaya&author=N+Hiraoka&author=K+Shimada&author=T+Sano&author=Y+Sakamoto&publication_year=2009&hl=en']",18665010,https://doi.org/10.1097/MPA.0b013e318181b90d, Nara 2009 {published data only}  ,included,CD010213-bbs2-0037,
CD010213-bib-0040,"Ogawa H, Itoh S, Ikeda M, Suzuki K, Naganawa S. ",Intraductal papillary mucinous neoplasm of the pancreas: Assessment of the likelihood of invasiveness with multisection CT, Radiology ,2008,248,    ,['citation-journal']," Ogawa H, Itoh S, Ikeda M, Suzuki K, Naganawa S. Intraductal papillary mucinous neoplasm of the pancreas: Assessment of the likelihood of invasiveness with multisection CT.  Radiology 2008;248(3):876‐86. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1148/radiol.2482071578', 'https://www.ncbi.nlm.nih.gov/pubmed/18632526', 'https://scholar.google.com/scholar_lookup?title=Intraductal+papillary+mucinous+neoplasm+of+the+pancreas:+Assessment+of+the+likelihood+of+invasiveness+with+multisection+CT+&author=H+Ogawa&author=S+Itoh&author=M+Ikeda&author=K+Suzuki&author=S+Naganawa&publication_year=2008&hl=en']",18632526,https://doi.org/10.1148/radiol.2482071578, Ogawa 2008 {published data only}  ,included,CD010213-bbs2-0038,
CD010213-bib-0041,"Ogawa T, Horaguchi J, Fujita N, Noda Y, Kobayashi G, Ito K, et al. ",Diffusion‐weighted magnetic resonance imaging for evaluating the histological degree of malignancy in patients with intraductal papillary mucinous neoplasm, Journal of Hepato‐Biliary‐Pancreatic Sciences ,2014,21,    ,['citation-journal']," Ogawa T, Horaguchi J, Fujita N, Noda Y, Kobayashi G, Ito K, et al. Diffusion‐weighted magnetic resonance imaging for evaluating the histological degree of malignancy in patients with intraductal papillary mucinous neoplasm.  Journal of Hepato‐Biliary‐Pancreatic Sciences 2014;21(11):801‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/jhbp.135', 'https://www.ncbi.nlm.nih.gov/pubmed/25082473', 'https://scholar.google.com/scholar_lookup?title=Diffusion‐weighted+magnetic+resonance+imaging+for+evaluating+the+histological+degree+of+malignancy+in+patients+with+intraductal+papillary+mucinous+neoplasm+&author=T+Ogawa&author=J+Horaguchi&author=N+Fujita&author=Y+Noda&author=G+Kobayashi&author=K+Ito&publication_year=2014&hl=en']",25082473,https://doi.org/10.1002/jhbp.135, Ogawa 2014 {published data only}  ,included,CD010213-bbs2-0039,
CD010213-bib-0042,"Otomi Y, Otsuka H, Terazawa K, Nose H, Kubo M, Matsuzaki K, et al. ",Comparing the performance of visual estimation and standard uptake value of f‐18 fluorodeoxyglucose positron emission tomography/computed tomography for detecting malignancy in pancreatic tumors other than invasive ductal carcinoma, Journal of Medical Investigation ,2014,61,    ,['citation-journal']," Otomi Y, Otsuka H, Terazawa K, Nose H, Kubo M, Matsuzaki K, et al. Comparing the performance of visual estimation and standard uptake value of f‐18 fluorodeoxyglucose positron emission tomography/computed tomography for detecting malignancy in pancreatic tumors other than invasive ductal carcinoma.  Journal of Medical Investigation 2014;61(1‐2):171‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2152/jmi.61.171', 'https://scholar.google.com/scholar_lookup?title=Comparing+the+performance+of+visual+estimation+and+standard+uptake+value+of+f‐18+fluorodeoxyglucose+positron+emission+tomography/computed+tomography+for+detecting+malignancy+in+pancreatic+tumors+other+than+invasive+ductal+carcinoma+&author=Y+Otomi&author=H+Otsuka&author=K+Terazawa&author=H+Nose&author=M+Kubo&author=K+Matsuzaki&publication_year=2014&hl=en']",,https://doi.org/10.2152/jmi.61.171, Otomi 2014 {published data only}  ,included,CD010213-bbs2-0040,
CD010213-bib-0043,"Pais SA, Attasaranya S, Leblanc JK, Sherman S, Schmidt CM, DeWitt J. ",Role of endoscopic ultrasound in the diagnosis of intraductal papillary mucinous neoplasms: Correlation with surgical histopathology, Clinical Gastroenterology & Hepatology ,2007,5,    ,['citation-journal']," Pais SA, Attasaranya S, Leblanc JK, Sherman S, Schmidt CM, DeWitt J. Role of endoscopic ultrasound in the diagnosis of intraductal papillary mucinous neoplasms: Correlation with surgical histopathology.  Clinical Gastroenterology & Hepatology 2007;5(4):489‐95. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.cgh.2006.12.007', 'https://scholar.google.com/scholar_lookup?title=Role+of+endoscopic+ultrasound+in+the+diagnosis+of+intraductal+papillary+mucinous+neoplasms:+Correlation+with+surgical+histopathology+&author=SA+Pais&author=S+Attasaranya&author=JK+Leblanc&author=S+Sherman&author=CM+Schmidt&author=J+DeWitt&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.cgh.2006.12.007, Pais 2007 {published data only}  ,included,CD010213-bbs2-0041,
