reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010657-bib-0029,"Melis K, Vandevivere J, Hoskens C, Vervaet A, Sand A, Van Acker KJ. ",Involvement of the renal parenchyma in acute urinary tract infection: the contribution of 99mTc dimercaptosuccinic acid scan,,1992,,    ,['citation-other']," Melis K, Vandevivere J, Hoskens C, Vervaet A, Sand A, Van Acker KJ. Involvement of the renal parenchyma in acute urinary tract infection: the contribution of 99mTc dimercaptosuccinic acid scan. European Journal of Pediatrics1992; Vol. 151, issue 7:536‐9. [MEDLINE: 1327798]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Involvement+of+the+renal+parenchyma+in+acute+urinary+tract+infection:+the+contribution+of+99mTc+dimercaptosuccinic+acid+scan+&author=K+Melis&author=J+Vandevivere&author=C+Hoskens&author=A+Vervaet&author=A+Sand&author=KJ+Acker&publication_year=1992&hl=en']",,, Melis 1992 {published data only}  ,included,CD010657-bbs2-0027,
CD010657-bib-0030,"Montini G, Rigon L, Zucchetta P, Fregonese F, Toffolo A, Gobber D, et al. ","Prophylaxis after first febrile urinary tract infection in children? A multicenter, randomized, controlled, noninferiority trial", Pediatrics ,2008,122,    ,['citation-journal']," Montini G, Rigon L, Zucchetta P, Fregonese F, Toffolo A, Gobber D, et al. Prophylaxis after first febrile urinary tract infection in children? A multicenter, randomized, controlled, noninferiority trial.  Pediatrics 2008;122(5):1064‐71. [MEDLINE: 18977988]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1542/peds.2007-3770', 'https://www.ncbi.nlm.nih.gov/pubmed/18977988', 'https://scholar.google.com/scholar_lookup?title=Prophylaxis+after+first+febrile+urinary+tract+infection+in+children?+A+multicenter,+randomized,+controlled,+noninferiority+trial+&author=G+Montini&author=L+Rigon&author=P+Zucchetta&author=F+Fregonese&author=A+Toffolo&author=D+Gobber&publication_year=2008&hl=en']",18977988,https://doi.org/10.1542/peds.2007-3770, Montini 2009 {published data only}  ,included,CD010657-bbs2-0028,
CD010657-bib-0031,"Morin D, Veyrac C, Kotzki PO, Lopez C, Dalla Vale F, Durand MF, et al. ",Comparison of ultrasound and dimercaptosuccinic acid scintigraphy changes in acute pyelonephritis, Pediatric Nephrology ,1999,13,    ,['citation-journal']," Morin D, Veyrac C, Kotzki PO, Lopez C, Dalla Vale F, Durand MF, et al. Comparison of ultrasound and dimercaptosuccinic acid scintigraphy changes in acute pyelonephritis.  Pediatric Nephrology 1999;13(3):219‐22. [MEDLINE: 10353409]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s004670050596', 'https://www.ncbi.nlm.nih.gov/pubmed/10353409', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+ultrasound+and+dimercaptosuccinic+acid+scintigraphy+changes+in+acute+pyelonephritis+&author=D+Morin&author=C+Veyrac&author=PO+Kotzki&author=C+Lopez&author=F+DallaVale&author=MF+Durand&publication_year=1999&hl=en']",10353409,https://doi.org/10.1007/s004670050596, Morin 1999 {published data only}  ,included,CD010657-bbs2-0029,
CD010657-bib-0032,"Muller L, Preda I, Jacobsson B, Sixt R, Jodal U, Hansson S, Hellstrom M. ",Ultrasonography as predictor of permanent renal damage in infants with urinary tract infection, Acta Paediatrica ,2009,98,    ,['citation-journal']," Muller L, Preda I, Jacobsson B, Sixt R, Jodal U, Hansson S, Hellstrom M. Ultrasonography as predictor of permanent renal damage in infants with urinary tract infection.  Acta Paediatrica 2009;98(7):1156‐61. [MEDLINE: 19397555]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1651-2227.2009.01273.x', 'https://www.ncbi.nlm.nih.gov/pubmed/19397555', 'https://scholar.google.com/scholar_lookup?title=Ultrasonography+as+predictor+of+permanent+renal+damage+in+infants+with+urinary+tract+infection+&author=L+Muller&author=I+Preda&author=B+Jacobsson&author=R+Sixt&author=U+Jodal&author=S+Hansson&author=M+Hellstrom&publication_year=2009&hl=en']",19397555,https://doi.org/10.1111/j.1651-2227.2009.01273.x, Muller 2009 {published data only}  ,included,CD010657-bbs2-0030,
CD010657-bib-0033,"Preda I, Jodal U, Sixt R, Stokland E, Hansson S. ",Imaging strategy for infants with urinary tract infection: a new algorithm, Journal of Urology ,2011,185,    ,['citation-journal']," Preda I, Jodal U, Sixt R, Stokland E, Hansson S. Imaging strategy for infants with urinary tract infection: a new algorithm.  Journal of Urology 2011;185(6):1046‐52. [MEDLINE: 21247606]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.juro.2010.10.043', 'https://scholar.google.com/scholar_lookup?title=Imaging+strategy+for+infants+with+urinary+tract+infection:+a+new+algorithm&author=I+Preda&author=U+Jodal&author=R+Sixt&author=E+Stokland&author=S+Hansson&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.juro.2010.10.043, Muller 2009 {published data only}  ,included,CD010657-bbs2-0030,
CD010657-bib-0034,"Preda I, Jodal U, Sixt R, Stokland E, Hansson S. ",Value of ultrasound in evaluation of infants with first urinary tract infection, Journal of Urology ,2010,183,    ,['citation-journal']," Preda I, Jodal U, Sixt R, Stokland E, Hansson S. Value of ultrasound in evaluation of infants with first urinary tract infection.  Journal of Urology 2010;183(5):1984‐8. [MEDLINE: 20303537]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.juro.2010.01.032', 'https://scholar.google.com/scholar_lookup?title=Value+of+ultrasound+in+evaluation+of+infants+with+first+urinary+tract+infection&author=I+Preda&author=U+Jodal&author=R+Sixt&author=E+Stokland&author=S+Hansson&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.juro.2010.01.032, Muller 2009 {published data only}  ,included,CD010657-bbs2-0030,
CD010657-bib-0035,"Oh MM, Cheon J, Kang SH, Park HS, Lee JG, Moon du G. ",Predictive factors for acute renal cortical scintigraphic lesion and ultimate scar formation in children with first febrile urinary tract infection,,2010,,    ,['citation-other']," Oh MM, Cheon J, Kang SH, Park HS, Lee JG, Moon du G. Predictive factors for acute renal cortical scintigraphic lesion and ultimate scar formation in children with first febrile urinary tract infection. Journal of Urology2010; Vol. 183, issue 3:1146‐50. [MEDLINE: 20096887]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Predictive+factors+for+acute+renal+cortical+scintigraphic+lesion+and+ultimate+scar+formation+in+children+with+first+febrile+urinary+tract+infection+&author=MM+Oh&author=J+Cheon&author=SH+Kang&author=HS+Park&author=JG+Lee&author=G+Moondu&publication_year=2010&hl=en']",,, Oh 2012 {published data only}  ,included,CD010657-bbs2-0031,
CD010657-bib-0036,"Oh MM, Jin MH, Bae JH, Park HS, Lee JG, Moon du G. ",The role of vesicoureteral reflux in acute renal cortical scintigraphic lesion and ultimate scar formation,,2008,,    ,['citation-other']," Oh MM, Jin MH, Bae JH, Park HS, Lee JG, Moon du G. The role of vesicoureteral reflux in acute renal cortical scintigraphic lesion and ultimate scar formation. Journal of Urology2008; Vol. 180, issue 5:2167‐70. [MEDLINE: 18804801]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+role+of+vesicoureteral+reflux+in+acute+renal+cortical+scintigraphic+lesion+and+ultimate+scar+formation+&author=MM+Oh&author=MH+Jin&author=JH+Bae&author=HS+Park&author=JG+Lee&author=G+Moondu&publication_year=2008&hl=en']",,, Oh 2012 {published data only}  ,included,CD010657-bbs2-0031,
CD010657-bib-0037,"Oh MM, Kim JW, Park MG, Kim JJ, Yoo KH, Moon DG. ",The impact of therapeutic delay time on acute scintigraphic lesion and ultimate scar formation in children with first febrile UTI, European Journal of Pediatrics ,2012,171,    ,['citation-journal']," Oh MM, Kim JW, Park MG, Kim JJ, Yoo KH, Moon DG. The impact of therapeutic delay time on acute scintigraphic lesion and ultimate scar formation in children with first febrile UTI.  European Journal of Pediatrics 2012;171(3):565‐70. [MEDLINE: 22048628]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00431-011-1614-3', 'https://www.ncbi.nlm.nih.gov/pubmed/22048628', 'https://scholar.google.com/scholar_lookup?title=The+impact+of+therapeutic+delay+time+on+acute+scintigraphic+lesion+and+ultimate+scar+formation+in+children+with+first+febrile+UTI+&author=MM+Oh&author=JW+Kim&author=MG+Park&author=JJ+Kim&author=KH+Yoo&author=DG+Moon&publication_year=2012&hl=en']",22048628,https://doi.org/10.1007/s00431-011-1614-3, Oh 2012 {published data only}  ,included,CD010657-bbs2-0031,
CD010657-bib-0038,"Preda I, Jodal U, Sixt R, Stokland E, Hansson S. ",Normal dimercaptosuccinic acid scintigraphy makes voiding cystourethrography unnecessary after urinary tract infection, Journal of Pediatrics ,2007,151,    ,['citation-journal']," Preda I, Jodal U, Sixt R, Stokland E, Hansson S. Normal dimercaptosuccinic acid scintigraphy makes voiding cystourethrography unnecessary after urinary tract infection.  Journal of Pediatrics 2007;151(6):581‐4, 584.e1. [MEDLINE: 18035134]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jpeds.2007.05.008', 'https://scholar.google.com/scholar_lookup?title=Normal+dimercaptosuccinic+acid+scintigraphy+makes+voiding+cystourethrography+unnecessary+after+urinary+tract+infection+&author=I+Preda&author=U+Jodal&author=R+Sixt&author=E+Stokland&author=S+Hansson&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.jpeds.2007.05.008, Preda 2007 {published data only}  ,included,CD010657-bbs2-0032,
CD010657-bib-0039,"Sayedzadeh SA, Malaki M, Shoaran M, Nemati M. ",Kidney imaging in management of delayed febrile urinary tract infection, Saudi Journal of Kidney Diseases & Transplantation ,2011,22,    ,['citation-journal']," Sayedzadeh SA, Malaki M, Shoaran M, Nemati M. Kidney imaging in management of delayed febrile urinary tract infection.  Saudi Journal of Kidney Diseases & Transplantation 2011;22(6):1160‐3. [MEDLINE: 22089774]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Kidney+imaging+in+management+of+delayed+febrile+urinary+tract+infection&author=SA+Sayedzadeh&author=M+Malaki&author=M+Shoaran&author=M+Nemati&publication_year=2011&hl=en']",,, Sayedzadeh 2011 {published data only}  ,included,CD010657-bbs2-0033,
CD010657-bib-0040,"Sheu JN, Wu KH, Chen SM, Tsai JD, Chao YH, Lue KH. ",Acute 99mTc DMSA scan predicts dilating vesicoureteral reflux in young children with a first febrile urinary tract infection: a population‐based cohort study, Clinical Nuclear Medicine ,2013,38,    ,['citation-journal']," Sheu JN, Wu KH, Chen SM, Tsai JD, Chao YH, Lue KH. Acute 99mTc DMSA scan predicts dilating vesicoureteral reflux in young children with a first febrile urinary tract infection: a population‐based cohort study.  Clinical Nuclear Medicine 2013;38(3):163‐8. [MEDLINE: 23354031]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/RLU.0b013e318279f112', 'https://www.ncbi.nlm.nih.gov/pubmed/23354031', 'https://scholar.google.com/scholar_lookup?title=Acute+99mTc+DMSA+scan+predicts+dilating+vesicoureteral+reflux+in+young+children+with+a+first+febrile+urinary+tract+infection:+a+population‐based+cohort+study+&author=JN+Sheu&author=KH+Wu&author=SM+Chen&author=JD+Tsai&author=YH+Chao&author=KH+Lue&publication_year=2013&hl=en']",23354031,https://doi.org/10.1097/RLU.0b013e318279f112, Sheu 2013 {published data only}  ,included,CD010657-bbs2-0034,
CD010657-bib-0041,Sorkhi H. ,Prediction of vesicoureteral reflux in children with first urinary tract infection by DMSA and ultrasonography [abstract],,2011,,    ,['citation-other'], Sorkhi H. Prediction of vesicoureteral reflux in children with first urinary tract infection by DMSA and ultrasonography [abstract]. Iranian Journal of Kidney Diseases2011; Vol. 5:48‐9. [EMBASE: 70673889]CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+vesicoureteral+reflux+in+children+with+first+urinary+tract+infection+by+DMSA+and+ultrasonography+[abstract]+&author=H+Sorkhi&publication_year=2011&hl=en']",,, Sorkhi 2011 {published data only}  ,included,CD010657-bbs2-0035,
CD010657-bib-0042,"Soylu A, Kasap B, Demir K, Turkmen M, Kavukcu S. ",Predictive value of clinical and laboratory variables for vesicoureteral reflux in children, Pediatric Nephrology ,2007,22,    ,['citation-journal']," Soylu A, Kasap B, Demir K, Turkmen M, Kavukcu S. Predictive value of clinical and laboratory variables for vesicoureteral reflux in children.  Pediatric Nephrology 2007;22(6):844‐8. [MEDLINE: 17273861]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-006-0418-6', 'https://www.ncbi.nlm.nih.gov/pubmed/17273861', 'https://scholar.google.com/scholar_lookup?title=Predictive+value+of+clinical+and+laboratory+variables+for+vesicoureteral+reflux+in+children+&author=A+Soylu&author=B+Kasap&author=K+Demir&author=M+Turkmen&author=S+Kavukcu&publication_year=2007&hl=en']",17273861,https://doi.org/10.1007/s00467-006-0418-6, Soylu 2007 {published data only}  ,included,CD010657-bbs2-0036,
CD010657-bib-0043,"Supavekin S, Surapaitoolkorn W, Pravisithikul N, Kutanavanishapong S, Chiewvit S. ",The role of DMSA renal scintigraphy in the first episode of urinary tract infection in childhood, Annals of Nuclear Medicine ,2013,27,    ,['citation-journal']," Supavekin S, Surapaitoolkorn W, Pravisithikul N, Kutanavanishapong S, Chiewvit S. The role of DMSA renal scintigraphy in the first episode of urinary tract infection in childhood.  Annals of Nuclear Medicine 2013;27(2):170‐6. [MEDLINE: 23203209]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s12149-012-0671-7', 'https://www.ncbi.nlm.nih.gov/pubmed/23203209', 'https://scholar.google.com/scholar_lookup?title=The+role+of+DMSA+renal+scintigraphy+in+the+first+episode+of+urinary+tract+infection+in+childhood+&author=S+Supavekin&author=W+Surapaitoolkorn&author=N+Pravisithikul&author=S+Kutanavanishapong&author=S+Chiewvit&publication_year=2013&hl=en']",23203209,https://doi.org/10.1007/s12149-012-0671-7, Supavekin 2013a {published data only}  ,included,CD010657-bbs2-0037,
CD010657-bib-0044,"Tsai TC, Huang FY, Yang CT, Shih BF. ",Dimercaptosuccinic acid renal scan in children with urinary tract infection,,1996,,    ,['citation-other']," Tsai TC, Huang FY, Yang CT, Shih BF. Dimercaptosuccinic acid renal scan in children with urinary tract infection. Chung‐Hua Min Kuo Hsiao Erh Ko i Hsueh Hui Tsa Chih1996; Vol. 37, issue 2:111‐4. [MEDLINE: 8935409]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Dimercaptosuccinic+acid+renal+scan+in+children+with+urinary+tract+infection&author=TC+Tsai&author=FY+Huang&author=CT+Yang&author=BF+Shih&publication_year=1996&hl=en']",,, Tsai 1996 {published data only}  ,included,CD010657-bbs2-0038,
CD010657-bib-0045,"Tsai JD, Huang CT, Lin PY, Chang JH, Lee MD, Huang, FY, et al. ",Screening high‐grade vesicoureteral reflux in young infants with a febrile urinary tract infection, Pediatric Nephrology ,2012,27,    ,['citation-journal']," Tsai JD, Huang CT, Lin PY, Chang JH, Lee MD, Huang, FY, et al. Screening high‐grade vesicoureteral reflux in young infants with a febrile urinary tract infection.  Pediatric Nephrology 2012;27(6):955‐63. [MEDLINE: 22374404]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-012-2104-1', 'https://www.ncbi.nlm.nih.gov/pubmed/22374404', 'https://scholar.google.com/scholar_lookup?title=Screening+high‐grade+vesicoureteral+reflux+in+young+infants+with+a+febrile+urinary+tract+infection+&author=JD+Tsai&author=CT+Huang&author=PY+Lin&author=JH+Chang&author=MD+Lee&author=+Huang&author=+FY&publication_year=2012&hl=en']",22374404,https://doi.org/10.1007/s00467-012-2104-1, Tsai 2012 {published data only}  ,included,CD010657-bbs2-0039,
CD010657-bib-0046,"Tseng MH, Lin WJ, Lo WT, Wang SR, Chu ML, Wang CC. ",Does a normal DMSA obviate the performance of voiding cystourethrography in evaluation of young children after their first urinary tract infection?, Journal of Pediatrics ,2007,150,    ,['citation-journal']," Tseng MH, Lin WJ, Lo WT, Wang SR, Chu ML, Wang CC. Does a normal DMSA obviate the performance of voiding cystourethrography in evaluation of young children after their first urinary tract infection?.  Journal of Pediatrics 2007;150(1):96‐9. [MEDLINE: 17188624]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jpeds.2006.09.028', 'https://scholar.google.com/scholar_lookup?title=Does+a+normal+DMSA+obviate+the+performance+of+voiding+cystourethrography+in+evaluation+of+young+children+after+their+first+urinary+tract+infection?+&author=MH+Tseng&author=WJ+Lin&author=WT+Lo&author=SR+Wang&author=ML+Chu&author=CC+Wang&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.jpeds.2006.09.028, Tseng 2007 {published data only}  ,included,CD010657-bbs2-0040,
CD010657-bib-0047,"Zaki M, Al‐Mutari G, Al‐Saleh Q, Ramadan DG. ",Febrile urinary tract infection in children: role of 99mTc‐dimercaptosuccinic acid (DMSA) scan and other imaging techniques, Annals of Saudi Medicine ,1996,16,    ,['citation-journal']," Zaki M, Al‐Mutari G, Al‐Saleh Q, Ramadan DG. Febrile urinary tract infection in children: role of 99mTc‐dimercaptosuccinic acid (DMSA) scan and other imaging techniques.  Annals of Saudi Medicine 1996;16(4):410‐3. [MEDLINE: 17372481]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.5144/0256-4947.1996.410', 'https://www.ncbi.nlm.nih.gov/pubmed/17372481', 'https://scholar.google.com/scholar_lookup?title=Febrile+urinary+tract+infection+in+children:+role+of+99mTc‐dimercaptosuccinic+acid+(DMSA)+scan+and+other+imaging+techniques+&author=M+Zaki&author=G+Al‐Mutari&author=Q+Al‐Saleh&author=DG+Ramadan&publication_year=1996&hl=en']",17372481,https://doi.org/10.5144/0256-4947.1996.410, Zaki 1996 {published data only}  ,included,CD010657-bbs2-0041,
