reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011549-bib-0034,"Aubertin JM, Levoir D, Bouillot JL, Becheur H, Bloch F, Aouad K, et al. ",Endoscopic ultrasonography immediately prior to laparoscopic cholecystectomy: A prospective evaluation,,1996,,    ,['citation-other']," Aubertin JM, Levoir D, Bouillot JL, Becheur H, Bloch F, Aouad K, et al. Endoscopic ultrasonography immediately prior to laparoscopic cholecystectomy: A prospective evaluation. Endoscopy1996; Vol. 28, issue 8:667‐73.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+immediately+prior+to+laparoscopic+cholecystectomy:+A+prospective+evaluation+&author=JM+Aubertin&author=D+Levoir&author=JL+Bouillot&author=H+Becheur&author=F+Bloch&author=K+Aouad&publication_year=1996&hl=en'],,, Aubertin 1996a {published data only}  ,excluded,CD011549-bbs2-0034, Inappropriate reference standard 
CD011549-bib-0035,"Basile L, Pezzoto C, Roubicek D, Tempra A, Laborda Molteni J. ",Magnetic resonance cholangiopancreatography: comparative study with direct cholangiography. [Spanish],,2000,,    ,['citation-other']," Basile L, Pezzoto C, Roubicek D, Tempra A, Laborda Molteni J. Magnetic resonance cholangiopancreatography: comparative study with direct cholangiography. [Spanish]. Acta Gastroenterologica Latinoamericana2000; Vol. 30, issue 5:487‐90.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiopancreatography:+comparative+study+with+direct+cholangiography.+[Spanish]+&author=L+Basile&author=C+Pezzoto&author=D+Roubicek&author=A+Tempra&author=J+LabordaMolteni&publication_year=2000&hl=en'],,, Basile 2000 {published data only}  ,excluded,CD011549-bbs2-0035, Inappropriate reference standard 
CD011549-bib-0036,"Becker CD, Grossholz M, Becker M, Mentha G, dePeyer R, Terrier F. ",Choledocholithiasis and bile duct stenosis: Diagnostic accuracy of MR cholangiopancreatography,,1997,,    ,['citation-other']," Becker CD, Grossholz M, Becker M, Mentha G, dePeyer R, Terrier F. Choledocholithiasis and bile duct stenosis: Diagnostic accuracy of MR cholangiopancreatography. Radiology1997; Vol. 205, issue 2:523‐30.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Choledocholithiasis+and+bile+duct+stenosis:+Diagnostic+accuracy+of+MR+cholangiopancreatography&author=CD+Becker&author=M+Grossholz&author=M+Becker&author=G+Mentha&author=R+dePeyer&author=F+Terrier&publication_year=1997&hl=en'],,, Becker 1997 {published data only}  ,excluded,CD011549-bbs2-0036, Inappropriate reference standard 
CD011549-bib-0037,"Berdah SV, Orsoni P, Bege T, Barthet M, Grimaud JC, Picaud R. ",Follow‐up of selective endoscopic ultrasonography and/or endoscopic retrograde cholangiography prior to laparoscopic cholecystectomy: A prospective study of 300 patients,,2001,,    ,['citation-other']," Berdah SV, Orsoni P, Bege T, Barthet M, Grimaud JC, Picaud R. Follow‐up of selective endoscopic ultrasonography and/or endoscopic retrograde cholangiography prior to laparoscopic cholecystectomy: A prospective study of 300 patients. Endoscopy2001; Vol. 33, issue 3:216‐20.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Follow‐up+of+selective+endoscopic+ultrasonography+and/or+endoscopic+retrograde+cholangiography+prior+to+laparoscopic+cholecystectomy:+A+prospective+study+of+300+patients+&author=SV+Berdah&author=P+Orsoni&author=T+Bege&author=M+Barthet&author=JC+Grimaud&author=R+Picaud&publication_year=2001&hl=en'],,, Berdah 2001 {published data only}  ,excluded,CD011549-bbs2-0037, Inappropriate reference standard 
CD011549-bib-0038,"Bhatt C, Shah PS, Prajapati HJ, Modi J. ",Comparison of diagnostic accuracy between USG and MRCP in biliary and pancreatic pathology,,2005,,    ,['citation-other']," Bhatt C, Shah PS, Prajapati HJ, Modi J. Comparison of diagnostic accuracy between USG and MRCP in biliary and pancreatic pathology. Indian Journal of Radiology and Imaging2005; Vol. 15, issue 2:177‐81.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+diagnostic+accuracy+between+USG+and+MRCP+in+biliary+and+pancreatic+pathology&author=C+Bhatt&author=PS+Shah&author=HJ+Prajapati&author=J+Modi&publication_year=2005&hl=en'],,, Bhatt 2005 {published data only}  ,excluded,CD011549-bbs2-0038, Not enough data for 2 x 2 table 
CD011549-bib-0039,"Bilgin M, Toprak H, Burgazli M, Bilgin SS, Chasan R, Erdogan A, et al. ",Diagnostic value of dynamic contrast‐enhanced magnetic resonance imaging in the evaluation of the biliary obstruction,,2012,,    ,['citation-other']," Bilgin M, Toprak H, Burgazli M, Bilgin SS, Chasan R, Erdogan A, et al. Diagnostic value of dynamic contrast‐enhanced magnetic resonance imaging in the evaluation of the biliary obstruction. Scientific World Journal2012; Vol. 2012:731089.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+dynamic+contrast‐enhanced+magnetic+resonance+imaging+in+the+evaluation+of+the+biliary+obstruction+&author=M+Bilgin&author=H+Toprak&author=M+Burgazli&author=SS+Bilgin&author=R+Chasan&author=A+Erdogan&publication_year=2012&hl=en'],,, Bilgin 2012 {published data only}  ,excluded,CD011549-bbs2-0039, Inappropriate reference standard 
CD011549-bib-0040,Boboev B. ,[Usefulness of endoscopic ultrasonography in the diagnosis of choledocholithiasis and inflammatory biliary strictures],,2012,,    ,['citation-other']," Boboev B. [Usefulness of endoscopic ultrasonography in the diagnosis of choledocholithiasis and inflammatory biliary strictures]. Vestnik Khirurgii Imeni I. I. Grekova2012; Vol. 171, issue 3:39‐41. [0042‐4625: (Print)]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=[Usefulness+of+endoscopic+ultrasonography+in+the+diagnosis+of+choledocholithiasis+and+inflammatory+biliary+strictures]+&author=B+Boboev&publication_year=2012&hl=en'],,, Boboev 2012 {published data only}  ,excluded,CD011549-bbs2-0040, Inappropriate reference standard 
CD011549-bib-0041,"Bodula A, Pazurek M, Wozniak B, Biernacki R, Antosik‐Biernacka A, Winter K, et al. ",Comparison of magnetic resonance cholangiopancreatography and endoscopic retrograde cholangiopancreatography in the diagnosis of pancreatobiliary diseases. [Polish],,2011,,    ,['citation-other']," Bodula A, Pazurek M, Wozniak B, Biernacki R, Antosik‐Biernacka A, Winter K, et al. Comparison of magnetic resonance cholangiopancreatography and endoscopic retrograde cholangiopancreatography in the diagnosis of pancreatobiliary diseases. [Polish]. Przeglad Gastroenterologiczny2011; Vol. 6, issue 3:187‐94.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+magnetic+resonance+cholangiopancreatography+and+endoscopic+retrograde+cholangiopancreatography+in+the+diagnosis+of+pancreatobiliary+diseases.+[Polish]+&author=A+Bodula&author=M+Pazurek&author=B+Wozniak&author=R+Biernacki&author=A+Antosik‐Biernacka&author=K+Winter&publication_year=2011&hl=en'],,, Bodula 2011 {published data only}  ,excluded,CD011549-bbs2-0041, Inappropriate reference standard 
CD011549-bib-0042,"Bokobza B, Leblanc I, Michot F, Bouvier P, Teniere P. ",Peroperative investigations during surgery for biliary lithiasis. Endoscopy and ultrasonography. [French],,1988,,    ,['citation-other']," Bokobza B, Leblanc I, Michot F, Bouvier P, Teniere P. Peroperative investigations during surgery for biliary lithiasis. Endoscopy and ultrasonography. [French]. Revue Francaise de Gastro‐Enterologie1988; Vol. 24, issue 236:729‐31.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Peroperative+investigations+during+surgery+for+biliary+lithiasis.+Endoscopy+and+ultrasonography.+[French]+&author=B+Bokobza&author=I+Leblanc&author=F+Michot&author=P+Bouvier&author=P+Teniere&publication_year=1988&hl=en'],,, Bokobza 1988 {published data only}  ,excluded,CD011549-bbs2-0042, Review article 
CD011549-bib-0043,"Boraschi P, Neri E, Braccini G, Gigoni R, Caramella D, Perri G, et al. ",Choledocolithiasis: Diagnostic accuracy of MR cholangiopancreatography. Three‐year experience,,1999,,    ,['citation-other']," Boraschi P, Neri E, Braccini G, Gigoni R, Caramella D, Perri G, et al. Choledocolithiasis: Diagnostic accuracy of MR cholangiopancreatography. Three‐year experience. Magnetic Resonance Imaging1999; Vol. 17, issue 9:1245‐53.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Choledocolithiasis:+Diagnostic+accuracy+of+MR+cholangiopancreatography.+Three‐year+experience+&author=P+Boraschi&author=E+Neri&author=G+Braccini&author=R+Gigoni&author=D+Caramella&author=G+Perri&publication_year=1999&hl=en'],,, Boraschi 1999 {published data only}  ,excluded,CD011549-bbs2-0043, Inappropriate reference standard 
CD011549-bib-0044,"Brisbois D, Plomteux O, Nchimi A, Hock D, Dupont P, Delforge M, et al. ",Value of MRCP for detection of choledocholithiasis in symptomatic patients: One‐year experience with a standardized high resolution breath‐hold technique. [French],,2001,,    ,['citation-other']," Brisbois D, Plomteux O, Nchimi A, Hock D, Dupont P, Delforge M, et al. Value of MRCP for detection of choledocholithiasis in symptomatic patients: One‐year experience with a standardized high resolution breath‐hold technique. [French]. Journal Belge de Radiologie2001; Vol. 84, issue 6:258‐61.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Value+of+MRCP+for+detection+of+choledocholithiasis+in+symptomatic+patients:+One‐year+experience+with+a+standardized+high+resolution+breath‐hold+technique.+[French]+&author=D+Brisbois&author=O+Plomteux&author=A+Nchimi&author=D+Hock&author=P+Dupont&author=M+Delforge&publication_year=2001&hl=en'],,, Brisbois 2001 {published data only}  ,excluded,CD011549-bbs2-0044, Inappropriate reference standard 
CD011549-bib-0045,"Calle G, Hastier P, Chevalier P, Bataille L, Dumas R, Demarquai JF, et al. ","Cholangiography by magnetic resonance for detection of cholelithiasis: comparison with endoscopic retrograde cholangiography, operative cholangiography and percutaneous cholangiography. [Spanish]",,2006,,    ,['citation-other']," Calle G, Hastier P, Chevalier P, Bataille L, Dumas R, Demarquai JF, et al. Cholangiography by magnetic resonance for detection of cholelithiasis: comparison with endoscopic retrograde cholangiography, operative cholangiography and percutaneous cholangiography. [Spanish]. Revista de Gastroenterologia del Peru2006; Vol. 26, issue 2:115‐24.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Cholangiography+by+magnetic+resonance+for+detection+of+cholelithiasis:+comparison+with+endoscopic+retrograde+cholangiography,+operative+cholangiography+and+percutaneous+cholangiography.+[Spanish]+&author=G+Calle&author=P+Hastier&author=P+Chevalier&author=L+Bataille&author=R+Dumas&author=JF+Demarquai&publication_year=2006&hl=en']",,, Calle 2006 {published data only}  ,excluded,CD011549-bbs2-0045, Inappropriate reference standard 
CD011549-bib-0046,"Calvo MM, Bujanda L, Calderon A, Heras I, Cabriada JL, Bernal A, et al. ",Role of magnetic resonance cholangiopancreatography in patients with suspected choledocholithiasis,,2002,,    ,['citation-other']," Calvo MM, Bujanda L, Calderon A, Heras I, Cabriada JL, Bernal A, et al. Role of magnetic resonance cholangiopancreatography in patients with suspected choledocholithiasis. Mayo Clinic Proceedings2002; Vol. 77, issue 5:422‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Role+of+magnetic+resonance+cholangiopancreatography+in+patients+with+suspected+choledocholithiasis&author=MM+Calvo&author=L+Bujanda&author=A+Calderon&author=I+Heras&author=JL+Cabriada&author=A+Bernal&publication_year=2002&hl=en'],,, Calvo 2002 {published data only}  ,excluded,CD011549-bbs2-0046, Inappropriate reference standard 
CD011549-bib-0047,"Canto M, Chak A, Sivak MV, Blades E, Stellato T. ","Endoscopic ultrasonography (EUS) versus cholangiography for diagnosing extrahepatic biliary stones ‐ a prospective, blinded study in precholecystectomy and postcholecystectomy patients",,1995,,    ,['citation-other']," Canto M, Chak A, Sivak MV, Blades E, Stellato T. Endoscopic ultrasonography (EUS) versus cholangiography for diagnosing extrahepatic biliary stones ‐ a prospective, blinded study in precholecystectomy and postcholecystectomy patients. Gastrointestinal Endoscopy1995; Vol. 41, issue 4:391.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+(EUS)+versus+cholangiography+for+diagnosing+extrahepatic+biliary+stones+‐+a+prospective,+blinded+study+in+precholecystectomy+and+postcholecystectomy+patients+&author=M+Canto&author=A+Chak&author=MV+Sivak&author=E+Blades&author=T+Stellato&publication_year=1995&hl=en']",,, Canto 1995 {published data only}  ,excluded,CD011549-bbs2-0047, Not enough data for 2 x 2 table 
CD011549-bib-0048,"Catalano MF, Sial SH, Geenen JE, Hogan WJ. ",Endoscopic ultrasonography versus endoscopic retrograde cholangiopancreatography in the evaluation of patients with suspected choledocholithiasis,,2000,,    ,['citation-other']," Catalano MF, Sial SH, Geenen JE, Hogan WJ. Endoscopic ultrasonography versus endoscopic retrograde cholangiopancreatography in the evaluation of patients with suspected choledocholithiasis. Gastrointestinal Endoscopy2000; Vol. 51, issue 4:AB187.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+versus+endoscopic+retrograde+cholangiopancreatography+in+the+evaluation+of+patients+with+suspected+choledocholithiasis+&author=MF+Catalano&author=SH+Sial&author=JE+Geenen&author=WJ+Hogan&publication_year=2000&hl=en'],,, Catalano 2000 {published data only}  ,excluded,CD011549-bbs2-0048, Inappropriate reference standard 
CD011549-bib-0049,"Cervi C, Aube C, Tuech JJ, Pessaux P, Regenet N, Burtin P, et al. ",MR cholangiopancreatography in biliary disease. A prospective study in 60 patients,,2000,,    ,['citation-other']," Cervi C, Aube C, Tuech JJ, Pessaux P, Regenet N, Burtin P, et al. MR cholangiopancreatography in biliary disease. A prospective study in 60 patients. Annales de Chirurgie2000; Vol. 125, issue 5:428‐34.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=MR+cholangiopancreatography+in+biliary+disease.+A+prospective+study+in+60+patients&author=C+Cervi&author=C+Aube&author=JJ+Tuech&author=P+Pessaux&author=N+Regenet&author=P+Burtin&publication_year=2000&hl=en'],,, Cervi 2000 {published data only}  ,excluded,CD011549-bbs2-0049, Inappropriate reference standard 
CD011549-bib-0050,"Chak A, Hawes RH, Cooper GS, Hoffman B, Catalano MF, Wong RCK, et al. ",Prospective assessment of the utility of EUS in the evaluation of gallstone pancreatitis,,1999,,    ,['citation-other']," Chak A, Hawes RH, Cooper GS, Hoffman B, Catalano MF, Wong RCK, et al. Prospective assessment of the utility of EUS in the evaluation of gallstone pancreatitis. Gastrointestinal Endoscopy1999; Vol. 49, issue 5:599‐604.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Prospective+assessment+of+the+utility+of+EUS+in+the+evaluation+of+gallstone+pancreatitis&author=A+Chak&author=RH+Hawes&author=GS+Cooper&author=B+Hoffman&author=MF+Catalano&author=RCK+Wong&publication_year=1999&hl=en'],,, Chak 1999 {published data only}  ,excluded,CD011549-bbs2-0050, Inappropriate index test 
CD011549-bib-0051,"Chan YL, Chan AC, Lam WW, Lee DW, Chung SS, Sung JJ, et al. ",Choledocholithiasis: comparison of MR cholangiography and endoscopic retrograde cholangiography,,1996,,    ,['citation-other']," Chan YL, Chan AC, Lam WW, Lee DW, Chung SS, Sung JJ, et al. Choledocholithiasis: comparison of MR cholangiography and endoscopic retrograde cholangiography. Radiology1996; Vol. 200, issue 1:85‐9. [0033‐8419: (Print)]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Choledocholithiasis:+comparison+of+MR+cholangiography+and+endoscopic+retrograde+cholangiography&author=YL+Chan&author=AC+Chan&author=WW+Lam&author=DW+Lee&author=SS+Chung&author=JJ+Sung&publication_year=1996&hl=en'],,, Chan 1996 {published data only}  ,excluded,CD011549-bbs2-0051, Not enough data for 2 x 2 table 
