reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009579-bib-0172,"Bossuyt PM, Reitsma JB, Bruns DE, Gatsonis CA, Glasziou PP, Irwig LM, et al. [Towards complete and accurate reporting of studies of diagnostic accuracy: the STARD initiative]. ",, Annals of Internal Medicine ,2003,138,    ,['citation-journal']," Bossuyt PM, Reitsma JB, Bruns DE, Gatsonis CA, Glasziou PP, Irwig LM, et al. [Towards complete and accurate reporting of studies of diagnostic accuracy: the STARD initiative].  Annals of Internal Medicine 2003;138(1):40‐4.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/12513043'],12513043,, Bossuyt 2003 ,additional,CD009579-bbs2-0173,
CD009579-bib-0173,"Brooker S, Kabatereine NB, Gyapong JO, Stothard JR, Utzinger J. [Rapid mapping of schistosomiasis and other neglected tropical diseases in the context of integrated control programmes in Africa]. ",, Parasitology ,2009,136,    ,['citation-journal']," Brooker S, Kabatereine NB, Gyapong JO, Stothard JR, Utzinger J. [Rapid mapping of schistosomiasis and other neglected tropical diseases in the context of integrated control programmes in Africa].  Parasitology 2009;136(13):1707‐18.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/19450373'],19450373,, Brooker 2009 ,additional,CD009579-bbs2-0174,
CD009579-bib-0174,"Cavalcanti MG, Silva LF, Peralta RH, Barreto MG, Peralta JM. [Schistosomiasis in areas of low endemicity: a new era in diagnosis]. ",, Trends in Parasitology ,2013,29,    ,['citation-journal']," Cavalcanti MG, Silva LF, Peralta RH, Barreto MG, Peralta JM. [Schistosomiasis in areas of low endemicity: a new era in diagnosis].  Trends in Parasitology 2013;29(2):75‐82.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/23290589'],23290589,, Cavalcanti 2013 ,additional,CD009579-bbs2-0175,
CD009579-bib-0176,"Colley DG, Binder S, Campbell C, King CH, Tchuem Tchuente LA, N'goran EK, et al. [A five‐country evaluation of a point‐of‐care circulating cathodic antigen urine assay for the prevalence of Schistosoma mansoni]. ",, American Journal of Tropical Medicine and Hygiene ,2013,88,(3):426‐32.   ,['citation-journal']," Colley DG, Binder S, Campbell C, King CH, Tchuem Tchuente LA, N'goran EK, et al. [A five‐country evaluation of a point‐of‐care circulating cathodic antigen urine assay for the prevalence of Schistosoma mansoni].  American Journal of Tropical Medicine and Hygiene 2013;88(3):426‐32.    ",[],,, Colley 2013 ,additional,CD009579-bbs2-0177,
CD009579-bib-0177,"Colley DG, Bustinduy AL, Secor WE, King CH. [Human schistosomiasis]. ",, Lancet ,2014,383,    ,['citation-journal']," Colley DG, Bustinduy AL, Secor WE, King CH. [Human schistosomiasis].  Lancet 2014;383:2253‐64.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/24698483'],24698483,, Colley 2014 ,additional,CD009579-bbs2-0178,
CD009579-bib-0178,"Corstjens PLAM, van Lieshout L, Zuiderwijk M, Kornelis D, Tanke HJ, Deelder AM, et al. [Up‐converting phosphor technology‐based lateral flow assay for detection of Schistosoma circulating anodic antigen in serum]. ",, Journal of Clinical Microbiology ,2008,46,    ,['citation-journal']," Corstjens PLAM, van Lieshout L, Zuiderwijk M, Kornelis D, Tanke HJ, Deelder AM, et al. [Up‐converting phosphor technology‐based lateral flow assay for detection of Schistosoma circulating anodic antigen in serum].  Journal of Clinical Microbiology 2008;46(1):171‐6.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/17942645'],17942645,, Corstjens 2008 ,additional,CD009579-bbs2-0179,
CD009579-bib-0179,"Coulibaly JT, Knopp S, N'Guessan NA, Silue KD, Furst T, Lohourignon LK, et al. [Accuracy of urine circulating cathodic antigen (CCA) test for Schistosoma mansoni diagnosis in different settings of Cote d'Ivoire]. ",, PLoS Neglected Tropical Diseases ,2011,5,    ,['citation-journal']," Coulibaly JT, Knopp S, N'Guessan NA, Silue KD, Furst T, Lohourignon LK, et al. [Accuracy of urine circulating cathodic antigen (CCA) test for Schistosoma mansoni diagnosis in different settings of Cote d'Ivoire].  PLoS Neglected Tropical Diseases 2011;5(11):e1384.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/22132246'],22132246,, Coulibaly 2011 ,additional,CD009579-bbs2-0180,
CD009579-bib-0180,"Croce D, Porazzi E, Foglia E, Restelli U, Sinuon M, Socheat D, et al. [Cost‐effectiveness of a successful schistosomiasis control programme in Cambodia (1995‐2006)]. ",, Acta Tropica ,2010,113,    ,['citation-journal']," Croce D, Porazzi E, Foglia E, Restelli U, Sinuon M, Socheat D, et al. [Cost‐effectiveness of a successful schistosomiasis control programme in Cambodia (1995‐2006)].  Acta Tropica 2010;113(3):279‐84.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/19962364'],19962364,, Croce 2010 ,additional,CD009579-bbs2-0181,
CD009579-bib-0181,"da Frota SM, Carneiro TR, Queiroz JA, Alencar LM, Heukelbach J, Bezerra FS. [Combination of Kato‐Katz faecal examinations and ELISA to improve accuracy of diagnosis of intestinal schistosomiasis in a low‐endemic setting in Brazil]. ",, Acta Tropica ,2011,120,    ,['citation-journal']," da Frota SM, Carneiro TR, Queiroz JA, Alencar LM, Heukelbach J, Bezerra FS. [Combination of Kato‐Katz faecal examinations and ELISA to improve accuracy of diagnosis of intestinal schistosomiasis in a low‐endemic setting in Brazil].  Acta Tropica 2011;120(Suppl 1):S138‐S141.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/20522322'],20522322,, da Frota 2011 ,additional,CD009579-bbs2-0182,
CD009579-bib-0182,"De Clerq D, Sacko M, Vercruysse J, vanden Bussche V, Landoure A, Diarra A, et al. [Circulating anodic and cathodic antigen in serum and urine of mixed Schistosoma haematobium and S. mansoni infections in Office du Niger, Mali]. ",, Tropical Medicine and International Health ,1997,2,    ,['citation-journal']," De Clerq D, Sacko M, Vercruysse J, vanden Bussche V, Landoure A, Diarra A, et al. [Circulating anodic and cathodic antigen in serum and urine of mixed Schistosoma haematobium and S. mansoni infections in Office du Niger, Mali].  Tropical Medicine and International Health 1997;2(7):680‐5.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/9270735'],9270735,, De Clerq 1997 ,additional,CD009579-bbs2-0183,
CD009579-bib-0183,"De Jonge N, Gryseels B, Hilberath GW, Polderman AM, Deelder AM. [Detection of circulating anodic antigen by ELISA for seroepidemiology of schistosomiasis mansoni]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,1988,82,    ,['citation-journal']," De Jonge N, Gryseels B, Hilberath GW, Polderman AM, Deelder AM. [Detection of circulating anodic antigen by ELISA for seroepidemiology of schistosomiasis mansoni].  Transactions of the Royal Society of Tropical Medicine and Hygiene 1988;82(4):591‐4.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/3151417'],3151417,, De Jonge 1988 ,additional,CD009579-bbs2-0184,
CD009579-bib-0184,"De Jonge N, Fillie YE, Hilberath GW, Krijger FW, Lengeler C, de Savigny DH, et al. [Presence of the schistosome circulating anodic antigen (CAA) in urine of patients with Schistosoma mansoni or S. haematobium infections]. ",, American Journal of Tropical Medicine and Hygiene ,1989,41,(5):563‐9.   ,['citation-journal']," De Jonge N, Fillie YE, Hilberath GW, Krijger FW, Lengeler C, de Savigny DH, et al. [Presence of the schistosome circulating anodic antigen (CAA) in urine of patients with Schistosoma mansoni or S. haematobium infections].  American Journal of Tropical Medicine and Hygiene 1989;41(5):563‐9.    ",[],,, De Jonge 1989 ,additional,CD009579-bbs2-0185,
CD009579-bib-0185,"Deelder AM, van Dam GJ, van Lieshout L. [Response to: accuracy of circulating cathodic antigen tests for rapid mapping of Schistosoma mansoni and S. haematobium infections in Southern Sudan by RA Ashton et al]. ",, Tropical Medicine and International Health ,2012,17,    ,['citation-journal']," Deelder AM, van Dam GJ, van Lieshout L. [Response to: accuracy of circulating cathodic antigen tests for rapid mapping of Schistosoma mansoni and S. haematobium infections in Southern Sudan by RA Ashton et al].  Tropical Medicine and International Health 2012;17(3):402‐3.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/22129037'],22129037,, Deelder 2012 ,additional,CD009579-bbs2-0186,
CD009579-bib-0186,"Dendukuri N, Schiller I, Joseph L, Pai M. [Bayesian meta‐analysis of the accuracy of a test for tuberculous pleuritis in the absence of a gold standard reference]. ",, Biometrics ,2012,68,    ,['citation-journal']," Dendukuri N, Schiller I, Joseph L, Pai M. [Bayesian meta‐analysis of the accuracy of a test for tuberculous pleuritis in the absence of a gold standard reference].  Biometrics 2012;68:1285‐93.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/22568612'],22568612,, Dendukuri 2012 ,additional,CD009579-bbs2-0187,
CD009579-bib-0187,"Doehring E, Feldmeier H, Daffalla AA. [Day‐to‐day variation and circadian rhythm of egg excretion in urinary schistosomiasis in the Sudan]. ",, Annals of Tropical Medicine and Parasitology ,1983,77,    ,['citation-journal']," Doehring E, Feldmeier H, Daffalla AA. [Day‐to‐day variation and circadian rhythm of egg excretion in urinary schistosomiasis in the Sudan].  Annals of Tropical Medicine and Parasitology 1983;77(6):587‐94.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/6660966'],6660966,, Doehring 1983 ,additional,CD009579-bbs2-0188,
CD009579-bib-0188,"Doehring E, Ehrich JH, Vester U, Feldmeier H, Poggensee U, Brodehl J. [Proteinuria, hematuria, and leukocyturia in children with mixed urinary and intestinal schistosomiasis]. ",, Kidney International ,1985,28,    ,['citation-journal']," Doehring E, Ehrich JH, Vester U, Feldmeier H, Poggensee U, Brodehl J. [Proteinuria, hematuria, and leukocyturia in children with mixed urinary and intestinal schistosomiasis].  Kidney International 1985;28(3):520‐5.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/3934451'],3934451,, Doehring 1985a ,additional,CD009579-bbs2-0189,
CD009579-bib-0189,"Doehring E, Vester U, Ehrich JH, Feldmeier H. [Circadian variation of ova excretion, proteinuria, hematuria, and leukocyturia in urinary schistosomiasis]. ",, Kidney International ,1985,27,    ,['citation-journal']," Doehring E, Vester U, Ehrich JH, Feldmeier H. [Circadian variation of ova excretion, proteinuria, hematuria, and leukocyturia in urinary schistosomiasis].  Kidney International 1985;27(4):667‐71.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/4040188'],4040188,, Doehring 1985b ,additional,CD009579-bbs2-0190,
CD009579-bib-0190,Doehring E. [Schistosomiasis in childhood]. ,, European Journal of Pediatrics ,1988,147,    ,['citation-journal'], Doehring E. [Schistosomiasis in childhood].  European Journal of Pediatrics 1988;147:2‐9.    PubMed     ,['https://www.ncbi.nlm.nih.gov/pubmed/3276525'],3276525,, Doehring 1988 ,additional,CD009579-bbs2-0191,
CD009579-bib-0191,"Doenhoff MJ, Kusel JR, Coles GC, Cioli D. [Resistance of Schistosoma mansoni to praziquantel: is there a problem?]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,2002,96,    ,['citation-journal']," Doenhoff MJ, Kusel JR, Coles GC, Cioli D. [Resistance of Schistosoma mansoni to praziquantel: is there a problem?].  Transactions of the Royal Society of Tropical Medicine and Hygiene 2002;96(5):465‐9.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/12474468'],12474468,, Doenhoff 2002 ,additional,CD009579-bbs2-0192,
CD009579-bib-0192,"Doenhoff MJ, Chiodini PL, Hamilton JV. [Specific and sensitive diagnosis of schistosome infection: can it be done with antibodies?]. ",, Trends in Parasitology ,2004,20,    ,['citation-journal']," Doenhoff MJ, Chiodini PL, Hamilton JV. [Specific and sensitive diagnosis of schistosome infection: can it be done with antibodies?].  Trends in Parasitology 2004;20(1):35‐9.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/14700588'],14700588,, Doenhoff 2004 ,additional,CD009579-bbs2-0193,
CD009579-bib-0193,"Doenhoff MJ, Hagan P, Cioli D, Southgate V, Pica‐Mattoccia L, Botros S, et al. [Praziquantel: its use in control of schistosomiasis in sub‐Saharan Africa and current research needs]. ",, Parasitology ,2009,136,    ,['citation-journal']," Doenhoff MJ, Hagan P, Cioli D, Southgate V, Pica‐Mattoccia L, Botros S, et al. [Praziquantel: its use in control of schistosomiasis in sub‐Saharan Africa and current research needs].  Parasitology 2009;136(13):1825‐35.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/19281637'],19281637,, Doenhoff 2009 ,additional,CD009579-bbs2-0194,
CD009579-bib-0194,"Engels D, Chitsulo L, Montresor A, Savioli L. [The global epidemiological situation of schistosomiasis and new approaches to control and research]. ",, Acta Tropica ,2002,82,    ,['citation-journal']," Engels D, Chitsulo L, Montresor A, Savioli L. [The global epidemiological situation of schistosomiasis and new approaches to control and research].  Acta Tropica 2002;82(2):139‐46.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/12020886'],12020886,, Engels 2002 ,additional,CD009579-bbs2-0195,
CD009579-bib-0195,"Erko B, Medhin G, Teklehaymanot T, Degarege A, Legesse M. [Evaluation of urine‐circulating cathodic antigen (Urine‐CCA) cassette test for the detection of Schistosoma mansoni infection in areas of moderate prevalence in Ethiopia]. ",, Tropical Medicine and International Health ,2013,18,    ,['citation-journal']," Erko B, Medhin G, Teklehaymanot T, Degarege A, Legesse M. [Evaluation of urine‐circulating cathodic antigen (Urine‐CCA) cassette test for the detection of Schistosoma mansoni infection in areas of moderate prevalence in Ethiopia].  Tropical Medicine and International Health 2013;18(8):1029‐35.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/23590255'],23590255,, Erko 2013 ,additional,CD009579-bbs2-0196,
CD009579-bib-0196,"Feldmeier H, Poggensee G. [Diagnostic techniques in schistosomiasis control. A review]. ",, Acta Tropica ,1993,52,    ,['citation-journal']," Feldmeier H, Poggensee G. [Diagnostic techniques in schistosomiasis control. A review].  Acta Tropica 1993;52:205‐20.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/8094586'],8094586,, Feldmeier 1993 ,additional,CD009579-bbs2-0197,
CD009579-bib-0197,"Fenwick A, Savioli L, Engels D, Robert BN, Todd MH. [Drugs for the control of parasitic diseases: current status and development in schistosomiasis]. ",, Trends in Parasitology ,2003,19,    ,['citation-journal']," Fenwick A, Savioli L, Engels D, Robert BN, Todd MH. [Drugs for the control of parasitic diseases: current status and development in schistosomiasis].  Trends in Parasitology 2003;19(11):509‐15.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/14580962'],14580962,, Fenwick 2003 ,additional,CD009579-bbs2-0198,
CD009579-bib-0198,"French MD, Rollinson D, Basanez MG, Mgeni AF, Khamis IS, Stothard JR. [School‐based control of urinary schistosomiasis on Zanzibar, Tanzania: monitoring micro‐haematuria with reagent strips as a rapid urological assessment]. ",, Journal of Pediatric Urology ,2007,3,    ,['citation-journal']," French MD, Rollinson D, Basanez MG, Mgeni AF, Khamis IS, Stothard JR. [School‐based control of urinary schistosomiasis on Zanzibar, Tanzania: monitoring micro‐haematuria with reagent strips as a rapid urological assessment].  Journal of Pediatric Urology 2007;3(5):364‐8.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/18947774'],18947774,, French 2007 ,additional,CD009579-bbs2-0199,
CD009579-bib-0199,"French MD, Churcher TS, Gambhir M, Fenwick A, Webster JP, Kabatereine NB, et al. [Observed reductions in Schistosoma mansoni transmission from large‐scale administration of praziquantel in Uganda: a mathematical modelling study]. ",, PLoS Neglected Tropical Diseases ,2010,4,    ,['citation-journal']," French MD, Churcher TS, Gambhir M, Fenwick A, Webster JP, Kabatereine NB, et al. [Observed reductions in Schistosoma mansoni transmission from large‐scale administration of praziquantel in Uganda: a mathematical modelling study].  PLoS Neglected Tropical Diseases 2010;4(11):e897.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/21124888'],21124888,, French 2010 ,additional,CD009579-bbs2-0200,
CD009579-bib-0200,"Geerts S, Gryseels B. [Anthelmintic resistance in human helminths: a review]. ",, Tropical Medicine and International Health ,2001,6,    ,['citation-journal']," Geerts S, Gryseels B. [Anthelmintic resistance in human helminths: a review].  Tropical Medicine and International Health 2001;6(11):915‐21.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/11703846'],11703846,, Geerts 2001 ,additional,CD009579-bbs2-0201,
CD009579-bib-0201,"Glinz D, Silue KD, Knopp S, Lohourignon LK, Yao KP, Steinmann P, et al. [Comparing diagnostic accuracy of Kato‐Katz, Koga agar plate, ether‐concentration, and FLOTAC for Schistosoma mansoni and soil‐transmitted helminths]. ",, PLoS Neglected Tropical Diseases ,2010,4,    ,['citation-journal']," Glinz D, Silue KD, Knopp S, Lohourignon LK, Yao KP, Steinmann P, et al. [Comparing diagnostic accuracy of Kato‐Katz, Koga agar plate, ether‐concentration, and FLOTAC for Schistosoma mansoni and soil‐transmitted helminths].  PLoS Neglected Tropical Diseases 2010;4(7):e754.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/20651931'],20651931,, Glinz 2010 ,additional,CD009579-bbs2-0202,
CD009579-bib-0202,Greenberg RM. [New approaches for understanding mechanisms of drug resistance in schistosomes]. ,, Parasitology ,2013,140,    ,['citation-journal'], Greenberg RM. [New approaches for understanding mechanisms of drug resistance in schistosomes].  Parasitology 2013;140(12):1534‐46.    PubMed     ,['https://www.ncbi.nlm.nih.gov/pubmed/23552512'],23552512,, Greenberg 2013 ,additional,CD009579-bbs2-0203,
CD009579-bib-0203,"Gryseels B, Polman K, Clerinx J, Kestens L. [Human schistosomiasis]. ",, Lancet ,2006,368,    ,['citation-journal']," Gryseels B, Polman K, Clerinx J, Kestens L. [Human schistosomiasis].  Lancet 2006;368(9541):1106‐18.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/16997665'],16997665,, Gryseels 2006 ,additional,CD009579-bbs2-0204,
CD009579-bib-0204,Gryseels B. [Schistosomiasis]. ,, Infectious Disease Clinics of North America ,2012,26,    ,['citation-journal'], Gryseels B. [Schistosomiasis].  Infectious Disease Clinics of North America 2012;26(2):383‐97.    PubMed     ,['https://www.ncbi.nlm.nih.gov/pubmed/22632645'],22632645,, Gryseels 2012 ,additional,CD009579-bbs2-0205,
CD009579-bib-0205,"Guo JG, Cao CL, Hu GH, Lin H, Li D, Zhu R, et al. [The role of 'passive chemotherapy' plus health education for schistosomiasis control in China during maintenance and consolidation phase]. ",, Acta Tropica ,2005,96,    ,['citation-journal']," Guo JG, Cao CL, Hu GH, Lin H, Li D, Zhu R, et al. [The role of 'passive chemotherapy' plus health education for schistosomiasis control in China during maintenance and consolidation phase].  Acta Tropica 2005;96(2‐3):177‐83.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/16112637'],16112637,, Guo 2005 ,additional,CD009579-bbs2-0206,
CD009579-bib-0206,"Guyatt H, Brooker S, Lwambo NJ, Siza JE, Bundy DA. [The performance of school‐based questionnaires of reported blood in urine in diagnosing Schistosoma haematobium infection: patterns by age and sex]. ",, Tropical Medicine and International Health ,1999,4,    ,['citation-journal']," Guyatt H, Brooker S, Lwambo NJ, Siza JE, Bundy DA. [The performance of school‐based questionnaires of reported blood in urine in diagnosing Schistosoma haematobium infection: patterns by age and sex].  Tropical Medicine and International Health 1999;4(11):751‐7.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/10588769'],10588769,, Guyatt 1999 ,additional,CD009579-bbs2-0207,
CD009579-bib-0208,King CH. [Parasites and poverty: the case of schistosomiasis]. ,, Acta Tropica ,2010,113,    ,['citation-journal'], King CH. [Parasites and poverty: the case of schistosomiasis].  Acta Tropica 2010;113(2):95‐104.    PubMed     ,['https://www.ncbi.nlm.nih.gov/pubmed/19962954'],19962954,, King 2010a ,additional,CD009579-bbs2-0209,
CD009579-bib-0209,King CH. [Chapter 3 Health metrics for helminthic infections]. ,, Advances in Parasitology ,2010,73,    ,['citation-journal'], King CH. [Chapter 3 Health metrics for helminthic infections].  Advances in Parasitology 2010;73:51‐69.    PubMed     ,['https://www.ncbi.nlm.nih.gov/pubmed/20627139'],20627139,, King 2010b ,additional,CD009579-bbs2-0210,
CD009579-bib-0210,"King CH, Bertsch D. [Meta‐analysis of urine heme dipstick diagnosis of Schistosoma haematobium infection, including low‐prevalence and previously treated populations]. ",, PLoS Neglected Tropical Diseases ,2013,7,    ,['citation-journal']," King CH, Bertsch D. [Meta‐analysis of urine heme dipstick diagnosis of Schistosoma haematobium infection, including low‐prevalence and previously treated populations].  PLoS Neglected Tropical Diseases 2013;7(9):e2431.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/24069486'],24069486,, King 2013 ,additional,CD009579-bbs2-0211,
CD009579-bib-0211,"Knopp S, Mgeni AF, Khamis IS, Steinmann P, Stothard JR, Rollinson D, et al. [Diagnosis of soil‐transmitted helminths in the era of preventive chemotherapy: effect of multiple stool sampling and use of different diagnostic techniques]. ",, PLoS Neglected Tropical Diseases ,2008,2,    ,['citation-journal']," Knopp S, Mgeni AF, Khamis IS, Steinmann P, Stothard JR, Rollinson D, et al. [Diagnosis of soil‐transmitted helminths in the era of preventive chemotherapy: effect of multiple stool sampling and use of different diagnostic techniques].  PLoS Neglected Tropical Diseases 2008;2(11):e331.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/18982057'],18982057,, Knopp 2008 ,additional,CD009579-bbs2-0212,
CD009579-bib-0212,"Knopp S, Glinz D, Rinaldi L, Mohammed KA, N'goran, EK, Stothard JR, et al. [FLOTAC: a promising technique for detecting helminth eggs in human faeces]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,2009,103,    ,['citation-journal']," Knopp S, Glinz D, Rinaldi L, Mohammed KA, N'goran, EK, Stothard JR, et al. [FLOTAC: a promising technique for detecting helminth eggs in human faeces].  Transactions of the Royal Society of Tropical Medicine and Hygiene 2009;103(12):1190‐4.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/19573886'],19573886,, Knopp 2009 ,additional,CD009579-bbs2-0213,
CD009579-bib-0213,"Knopp S, Speich B, Hattendorf J, Rinaldi L, Mohammed KA, Khamis IS, et al. [Diagnostic accuracy of Kato‐Katz and FLOTAC for assessing anthelmintic drug efficacy]. ",, PLoS Neglected Tropical Diseases ,2011,5,    ,['citation-journal']," Knopp S, Speich B, Hattendorf J, Rinaldi L, Mohammed KA, Khamis IS, et al. [Diagnostic accuracy of Kato‐Katz and FLOTAC for assessing anthelmintic drug efficacy].  PLoS Neglected Tropical Diseases 2011;5(4):e1036.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/21532740'],21532740,, Knopp 2011 ,additional,CD009579-bbs2-0214,
CD009579-bib-0214,"Koukounari A, Webster JP, Donnelly CA, Bray BC, Naples J, Bosompem K, et al. [Sensitivities and specificities of diagnostic tests and infection prevalence of Schistosoma haematobium estimated from data on adults in villages northwest of Accra, Ghana]. ",, American Journal of Tropical Medicine and Hygiene ,2009,80,(3):435‐41.   ,['citation-journal']," Koukounari A, Webster JP, Donnelly CA, Bray BC, Naples J, Bosompem K, et al. [Sensitivities and specificities of diagnostic tests and infection prevalence of Schistosoma haematobium estimated from data on adults in villages northwest of Accra, Ghana].  American Journal of Tropical Medicine and Hygiene 2009;80(3):435‐41.    ",[],,, Koukounari 2009 ,additional,CD009579-bbs2-0215,
CD009579-bib-0215,"Legesse M, Erko B. [Field‐based evaluation of a reagent strip test for diagnosis of Schistosoma mansoni by detecting circulating cathodic antigen in urine before and after chemotherapy]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,2007,101,    ,['citation-journal']," Legesse M, Erko B. [Field‐based evaluation of a reagent strip test for diagnosis of Schistosoma mansoni by detecting circulating cathodic antigen in urine before and after chemotherapy].  Transactions of the Royal Society of Tropical Medicine and Hygiene 2007;101(7):668‐73.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/17368699'],17368699,, Legesse 2007 ,additional,CD009579-bbs2-0216,
CD009579-bib-0216,"Lengeler C, Kilima P, Mshinda H, Morona D, Hatz C, Tanner M. [Rapid, low‐cost, two‐step method to screen for urinary schistosomiasis at the district level: the Kilosa experience]. ",, Bulletin of the World Health Organization ,1991,69,    ,['citation-journal']," Lengeler C, Kilima P, Mshinda H, Morona D, Hatz C, Tanner M. [Rapid, low‐cost, two‐step method to screen for urinary schistosomiasis at the district level: the Kilosa experience].  Bulletin of the World Health Organization 1991;69(2):179‐89.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/1907220'],1907220,, Lengeler 1991a ,additional,CD009579-bbs2-0217,
CD009579-bib-0217,"Lengeler C, Utzinger J, Tanner M. [Questionnaires for rapid screening of schistosomiasis in sub‐Saharan Africa]. ",, Bulletin of the World Health Organization ,2002,80,    ,['citation-journal']," Lengeler C, Utzinger J, Tanner M. [Questionnaires for rapid screening of schistosomiasis in sub‐Saharan Africa].  Bulletin of the World Health Organization 2002;80(3):235‐42.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/11984610'],11984610,, Lengeler 1991b ,additional,CD009579-bbs2-0218,
CD009579-bib-0218,"Lengeler C, Utzinger J, Tanner M. [Questionnaires for rapid screening of schistosomiasis in sub‐Saharan Africa]. ",, Bulletin of the World Health Organization ,2002,80,    ,['citation-journal']," Lengeler C, Utzinger J, Tanner M. [Questionnaires for rapid screening of schistosomiasis in sub‐Saharan Africa].  Bulletin of the World Health Organization 2002;80(3):235‐42.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/11984610'],11984610,, Lengeler 2002 ,additional,CD009579-bbs2-0219,
CD009579-bib-0219,"Lodh N, Mwansa JC, Mutengo MM, Shiff CJ. [Diagnosis of Schistosoma mansoni without the stool: comparison of three diagnostic tests to detect Schistosoma [corrected] mansoni infection from filtered urine in Zambia]. ",, American Journal of Tropical Medicine and Hygiene ,2013,89,(1):46‐50.   ,['citation-journal']," Lodh N, Mwansa JC, Mutengo MM, Shiff CJ. [Diagnosis of Schistosoma mansoni without the stool: comparison of three diagnostic tests to detect Schistosoma [corrected] mansoni infection from filtered urine in Zambia].  American Journal of Tropical Medicine and Hygiene 2013;89(1):46‐50.    ",[],,, Lodh 2013 ,additional,CD009579-bbs2-0220,
CD009579-bib-0220,"Loubiere S, Moatti JP. [Economic evaluation of point‐of‐care diagnostic technologies for infectious diseases]. ",, Clinical Microbiology and Infection ,2010,16,    ,['citation-journal']," Loubiere S, Moatti JP. [Economic evaluation of point‐of‐care diagnostic technologies for infectious diseases].  Clinical Microbiology and Infection 2010;16(8):1070‐6.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/20670289'],20670289,, Loubiere 2010 ,additional,CD009579-bbs2-0221,
CD009579-bib-0221,"Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. ",Chapter 10 Analysing and presenting results,Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy,2010,,    ,['citation-book']," Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. Chapter 10 Analysing and presenting results. In: Deeks JJ, Bossuyt PM, Gatsonis C editor(s). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy. Version 1.0. http://srdta.cochrane.org/. The Cochrane Collaboration, 2010.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Chapter+10+Analysing+and+presenting+results&author=P+Macaskill&author=C+Gatsonis&author=JJ+Deeks&author=RM+Harbord&author=Y+Takwoingi&publication_year=2010&hl=en'],,, Macaskill 2010 ,additional,CD009579-bbs2-0222,
